x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,8,0,2.5,21
0,9,3243,1.7,22
0,10,3233,0.4,24
0,11,330,6.1,28
0,56,0,9.7,33
0,57,201,9.6,31
0,58,28,11.8,32
0,65,0,9.9,30
0,68,8,2.5,23
0,69,286,1.9,22
0,90,0,5.4,28
0,91,0,5.1,25
0,108,69,6.6,18
0,109,12,5.9,17
0,120,37,12.2,16
0,121,473,1.9,11
0,122,4680,1,9
0,123,1524,3.8,11
1,1,0,4.1,20
1,2,0,8.3,26
1,3,0,8,26
1,8,34,3.3,23
1,9,2849,1,23
1,10,1196,3,25
1,11,19,2.7,25
1,63,0,12,32
1,64,0,9.1,29
1,65,94,8.9,29
1,68,0,6.5,27
1,69,0,11.2,32
1,70,0,4.5,24
1,91,174,9.4,25
1,92,335,8.4,26
1,112,4,6.5,17
1,114,43,7.7,19
1,121,44,7.6,12
1,122,2662,11.6,16
1,123,842,1.5,7
1,124,9,2.8,7
1,125,629,1.5,6
1,126,102,2.6,9
2,0,770,1.8,24
2,1,18,3.7,21
2,2,0,4.4,23
2,3,0,7,25
2,69,10,5.6,26
2,70,2,3.8,24
2,71,0,7.9,28
2,80,4,4.4,27
2,85,18,7.1,30
2,91,89,10.9,27
2,102,11,7.6,21
2,113,212,8.3,18
2,114,268,8.1,20
2,123,95,6.5,11
2,124,175,2.8,6
2,125,1179,3.2,8
2,126,3232,1.4,8
2,127,1739,1.3,9
3,0,982,3,23
3,1,5,5.1,24
3,17,495,3.7,28
3,18,368,2.9,30
3,70,0,13.1,33
3,71,0,6.3,26
3,77,0,7.6,30
3,78,0,6.8,29
3,84,0,10.4,34
3,85,27,9.5,33
3,95,0,9,24
3,101,339,8,21
3,102,292,6,20
3,106,194,5.4,20
3,110,9,3.3,16
3,124,18,4.7,7
3,126,806,1.4,8
3,127,1373,0.6,10
4,17,920,3.6,29
4,18,1515,0.7,31
4,53,0,11.3,39
4,54,0,7,34
4,70,56,6.3,26
4,71,0,5.4,25
4,75,0,10.7,32
4,76,0,8.8,31
4,102,159,8.2,21
4,103,0,7.6,22
4,104,0,5.9,21
4,105,0,4.1,19
4,106,407,1.9,17
4,107,525,2.4,18
4,109,395,2.6,15
4,110,866,0.6,13
4,118,0,5.4,11
4,123,6,3.8,4
4,124,71,4,5
4,126,0,3.8,8
4,127,0,4.7,11
5,59,12,6.8,30
5,70,0,7.5,27
5,71,7,6.5,26
5,72,0,6.2,26
5,73,0,7.4,27
5,74,0,7.8,28
5,75,1147,9.1,30
5,76,0,9.2,31
5,80,268,7.1,29
5,94,10,6,20
5,103,187,4.4,18
5,104,34,5.1,20
5,105,486,4.9,20
5,106,741,2.6,18
5,107,549,2,20
5,110,0,1.1,12
5,115,7,19.8,32
5,118,0,4.8,11
5,120,232,9.2,12
5,121,77,6.2,9
5,125,316,5.4,8
5,126,6,2.4,5
5,127,48,4.1,9
6,51,0,15.5,45
6,55,0,10,38
6,56,0,12.1,41
6,59,113,4.2,28
6,60,6,21.2,45
6,69,0,11.4,31
6,70,209,9.2,29
6,71,6,11.6,32
6,72,0,12.4,32
6,79,2,11.6,34
6,80,217,9.1,31
6,81,0,11.3,34
6,88,24,8.5,33
6,90,4,1.7,27
6,91,8,3.5,24
6,92,28,4.6,23
6,94,6,10.7,24
6,95,101,6.7,19
6,100,19,7.4,15
6,103,384,9.9,21
6,104,149,6.7,18
6,105,619,3.6,19
6,106,112,4.5,19
6,107,131,4.7,22
6,118,26,3.3,10
6,120,155,3.5,6
6,121,12,6.5,9
6,125,7519,2.2,5
6,126,814,3.2,5
6,127,0,2.3,4
7,33,28,13,54
7,36,90,2.5,43
7,51,0,12.1,41
7,52,0,13.4,43
7,53,0,10.9,40
7,55,0,7.4,37
7,56,0,8.6,38
7,58,0,15.6,39
7,59,197,6.5,30
7,60,1,17.6,41
7,68,0,16.1,36
7,69,85,12.4,32
7,70,0,12.1,32
7,71,0,16.2,36
7,72,0,17.7,38
7,74,10,11,32
7,79,26,13.2,35
7,80,2,12,34
7,81,10,13.2,35
7,90,1986,1.4,25
7,91,245,3.2,26
7,94,117,9.1,22
7,95,167,10.6,23
7,96,0,10.7,23
7,100,3,17.1,21
7,101,4,8.3,14
7,104,0,6.9,17
7,105,123,4.4,15
7,118,1715,2,11
7,119,468,2.3,12
7,120,241,6.2,10
7,124,5674,2.2,4
7,125,14338,0.9,2
7,126,1923,1.2,2
7,127,104,2.6,4
8,3,9,10.9,30
8,35,11,4.4,45
8,36,2817,1.3,45
8,37,242,1.5,43
8,45,760,3.2,39
