x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,13,42,14.2,29
0,14,0,15.2,30
0,35,147,7.6,26
0,39,4,15.9,22
0,46,8,20.1,22
0,56,186,8.9,15
0,57,114,7.1,13
0,62,73,0.3,6
0,69,5,7.6,11
0,76,12,13,14
0,77,78,11,12
0,82,0,14.8,17
0,83,45,13.4,16
0,105,16,22.1,39
0,120,8,13.9,53
0,124,13,22.1,61
0,125,0,18.2,57
0,127,0,14.9,64
1,13,27,14.8,29
1,14,4,18.4,33
1,19,29,22.4,40
1,26,0,16.7,44
1,35,62,8.6,26
1,38,0,10.4,21
1,39,21,12.6,22
1,49,11,3.8,24
1,50,65,1.4,20
1,61,771,2.1,8
1,62,0,5.6,12
1,63,252,2.6,8
1,65,153,3,7
1,68,8,4.6,8
1,69,181,6.2,9
1,72,37,17.1,18
1,75,0,13.1,14
1,84,0,16.7,19
1,85,3,17.3,20
1,87,7,22.1,28
1,103,0,17.8,33
1,105,0,21,38
1,109,9,23,43
1,112,14,24.9,56
1,121,8,20.1,59
1,122,20,21.6,60
1,124,0,17.1,56
1,125,18,15.8,55
2,4,74,5.5,22
2,24,9,16.7,46
2,38,2,14.5,24
2,39,19,12.5,21
2,49,7,3.4,24
2,50,20,3.3,22
2,52,52,4.2,18
2,60,0,2.8,9
2,61,27,4.1,10
2,62,0,2.4,9
2,63,56,3.7,10
2,65,983,4.2,9
2,72,0,16.1,18
2,75,234,12.4,13
2,76,0,22.9,24
2,80,19,15.4,16
2,84,0,17.5,20
2,103,0,19.9,35
2,114,12,16.5,55
2,118,3,17.3,56
2,119,5,16.2,55
2,127,4,12.9,62
3,4,353,6.7,23
3,14,29,14.2,31
3,21,48,13.3,40
3,30,14,7.3,36
3,59,36,6.1,12
3,60,0,6.6,13
3,61,184,3.6,10
3,64,115,9,13
3,67,0,8.2,13
3,69,53,7.7,11
3,70,0,7.4,10
3,102,0,19.8,35
3,103,0,21.9,37
3,120,11,18.5,57
3,123,2,24.2,68
3,125,8,16.4,60
3,126,6,14,60
4,8,6,10,27
4,29,11,2.8,32
4,30,507,1.8,31
4,31,12,2.2,29
4,40,3,16.9,25
4,41,16,17.7,26
4,59,185,6.9,13
4,60,13,5.9,12
4,61,15,3.7,10
4,64,24,6.8,11
4,70,9,6.3,9
4,81,14,19.2,20
4,88,130,18.9,21
4,102,0,19.3,35
4,103,0,23.7,39
4,114,10,26.2,47
4,121,14,24.2,58
4,124,10,17.4,61
4,125,5,16.1,61
4,126,13,16.8,63
5,11,36,10.5,28
5,12,59,12.3,29
5,18,0,21.7,49
5,19,13,21.3,49
5,27,59,8.2,37
5,30,1,1.5,32
5,43,38,11.8,32
5,47,44,6.6,27
5,60,0,6,12
5,61,314,3,9
5,64,83,9.2,14
5,73,14,11.2,14
5,114,12,27.2,45
5,115,0,28.7,46
5,118,12,30.4,48
5,125,3,18.1,62
6,11,0,13.8,31
6,20,32,14.5,42
6,42,18,13.2,34
6,47,12,7,27
6,56,10,10,18
6,60,128,4.8,13
6,61,174,3.3,10
6,63,107,10.7,15
6,64,0,10.4,15
6,67,116,8,11
6,73,71,11.6,14
6,83,9,23.2,24
6,95,4,19.2,28
6,118,6,32.6,50
6,124,8,14.2,59
6,125,6,16.2,61
6,127,2,20.5,65
7,0,71,10.3,27
7,15,101,14.1,31
7,39,0,19,27
7,42,12,10.6,31
7,54,13,10.3,18
7,56,10,8.5,16
7,59,81,3.8,11
7,60,81,2.9,12
7,63,1,13.5,18
7,64,108,13.3,18
7,65,1,13.3,17
7,68,68,7.2,10
7,76,56,12.5,17
7,95,11,17.3,27
7,109,6,26.9,40
7,110,11,32.5,45
7,124,1,16,60
8,0,2,11.6,29
8,15,0,17.8,35
8,17,0,17.2,34
8,37,0,21.1,31
8,56,0,10.4,18
8,60,893,0.9,12
8,61,31,5.3,16
8,80,23,21.1,24
8,87,23,24,26
8,88,0,27.5,30
9,2,56,8.2,31
9,18,3,18.1,36
9,33,10,12.8,26
9,37,7,20.8,31
9,57,31,7.9,16
9,60,9,3.1,14
9,66,7,15.5,19
9,67,34,11,14
9,68,20,10.2,13
9,69,13,11.9,15
9,76,32,9.8,16
9,109,20,23.1,36
9,113,0,20.8,39
9,114,43,23.3,41
9,126,2,21.6,67
10,18,15,16.5,36
10,29,6,17.2,39
10,33,35,13.5,27
10,39,12,16.1,36
10,42,25,19.2,40
10,60,8,2.6,13
10,66,6,11.2,14
10,68,8,11,14
10,69,52,7.8,12
10,76,29,11.2,18
10,82,0,21.1,28
10,83,19,24.9,28
10,93,9,16.4,30
10,109,20,23.5,37
11,6,266,0.9,28
11,7,17,1.1,30
11,8,2,2.2,32
11,10,33,6.8,36
11,15,37,21,38
11,16,4,22.6,40
11,18,118,17,38
11,36,2,19.3,32
11,42,5,15.5,36
11,50,0,16.9,25
11,51,5,16.4,24
11,53,0,14.1,22
11,55,71,10.4,18
11,56,0,12.6,20
11,59,0,3,14
11,64,35,11.3,17
11,65,90,12.1,17
11,107,7,25.2,37
11,123,19,10.5,56
12,6,9,1.4,30
12,7,0,3.7,33
12,15,0,18.9,39
12,24,53,15.5,42
12,29,0,12.1,31
12,30,97,10.8,28
12,36,5,18.9,32
12,38,2,20.3,38
12,39,14,21.1,39
12,41,5,17.8,38
12,46,82,20.3,28
12,50,38,19.4,27
12,51,0,20,28
12,53,56,14.3,22
12,59,0,5.9,16
12,61,109,3.5,14
12,69,18,17.6,21
12,87,0,15.5,41
12,92,18,13.2,32
12,106,21,25,39
12,116,19,15.9,50
12,117,41,13.8,48
12,118,39,11.9,45
12,123,6,8.1,54
13,24,28,15.1,42
13,35,59,17.6,31
13,36,0,20.5,34
13,41,28,18.6,39
13,48,0,21.1,29
13,53,13,17.7,25
13,63,24,9.6,20
13,64,35,8.9,19
13,94,16,9.8,36
13,116,5,13.7,48
13,117,61,16.9,51
14,3,149,6.3,35
14,4,462,3.7,32
14,13,0,12,41
14,29,37,10.5,31
14,33,20,21.1,34
14,48,6,23.4,31
14,58,178,5.9,16
14,62,41,7.5,18
14,69,45,14.8,18
14,82,13,5.3,23
14,87,7,7.4,33
14,89,20,7.3,33
14,109,2,21.4,52
14,115,11,14.8,49
14,116,11,15.4,50
14,117,6,16.8,51
14,122,0,6.9,53
14,123,0,5.3,53
15,3,0,7.1,36
15,4,45,6.5,35
15,13,29,13.8,43
15,40,10,21.3,38
15,43,46,24.3,32
15,48,10,26.2,34
15,54,21,15,23
15,62,0,7,17
15,66,42,13,18
15,71,21,20.4,25
15,73,5,13.9,19
15,74,10,15.5,20
15,78,25,11.3,22
15,83,7,5.9,27
15,84,16,2.2,24
15,87,5,3.4,29
15,101,50,17.7,47
15,104,0,19.8,43
15,106,19,21.2,50
15,109,3,20,50
15,114,4,16.2,51
15,122,0,8.4,55
15,124,56,4.9,55
15,127,41,2.6,59
16,18,32,9.9,44
16,35,4,21.8,35
16,40,0,22.7,38
16,54,0,20,28
16,60,0,8.2,19
16,65,0,10.7,19
16,66,0,14.5,21
16,73,128,12,18
16,78,0,15.4,26
16,86,0,3.5,29
16,87,2,1.6,27
16,104,5,18.9,45
16,108,16,18.8,49
16,109,4,19.7,50
16,122,0,8.1,56
16,126,34,3,57
16,127,2574,0.7,58
17,21,19,9.9,41
17,22,9,10.7,41
17,25,40,6.8,33
17,26,100,6.1,32
17,60,7,12.3,23
17,63,8,13.8,24
17,64,2,11.4,22
17,65,1,16.7,23
17,66,0,12.9,19
17,92,19,5.2,31
17,96,255,9.1,37
17,97,4,10.4,39
17,103,3,16.8,46
17,113,2,17.3,52
17,114,14,19.1,54
17,115,22,19.7,54
17,125,62,5.6,62
17,127,641,2.2,60
18,22,0,9.2,40
18,25,0,4.9,33
18,26,3,6.8,33
18,30,0,15.5,37
18,31,8,15.8,37
18,51,67,59.1,67
18,52,13,12.5,23
18,59,14,9.1,20
18,66,0,19.6,26
18,69,30,14.9,23
18,71,24,13.2,22
18,73,6,12.6,21
18,74,0,9,17
18,75,28,14.7,23
18,102,21,14.3,44
18,103,11,15.4,45
18,106,10,15.1,45
18,112,41,16.7,52
18,114,16,18.2,53
18,115,5,21.6,57
18,120,17,8.9,62
18,125,0,5.5,62
18,127,0,8.6,65
19,11,55,16.7,48
19,12,48,9.8,43
19,15,9,10.9,45
19,19,30,8,42
19,22,79,7.3,38
19,40,0,30.2,39
19,41,34,32.2,41
19,55,112,14.1,25
19,56,39,10.3,21
19,66,17,18.6,25
19,67,13,17.2,23
19,68,5,15.7,22
19,69,32,16.3,24
19,75,5,13.1,22
19,80,0,14.5,25
19,84,11,6.4,28
19,91,0,12.2,38
19,99,14,10.9,40
19,104,23,12.6,43
19,105,0,13.3,44
19,107,8,15.8,46
19,113,17,16.6,52
19,120,12,12.8,67
19,122,0,7.6,61
19,127,46,8.3,64
20,28,20,9.1,35
20,36,0,28.6,45
20,55,6,11.1,22
20,74,7,11.3,23
20,75,69,10.7,22
20,80,0,21.2,32
20,85,18,8.6,33
20,86,34,8.3,33
20,87,2,12.3,37
20,91,55,12.2,38
20,98,11,13.1,42
20,99,107,7.3,38
20,112,26,14.7,50
20,113,4,16,51
20,119,3,10,65
20,123,0,4.9,62
20,126,7,4.1,60
20,127,18,7.2,63
21,1,155,14.5,43
21,18,0,5.2,39
21,19,0,5.9,40
21,67,49,19.7,26
21,82,5,15.9,29
21,87,11,10.7,35
21,91,5,14.8,40
21,100,0,7.8,38
