x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
10,113,9,7.9,56
10,114,34,7.6,55
11,112,1,7.1,55
11,114,48,6.1,54
12,112,43,4.8,52
12,113,57,2.2,50
12,114,156,2.7,50
12,115,2,4.1,51
13,112,25,4.6,52
13,113,94,3,50
13,114,137,2.2,48
13,115,16,4,49
14,113,51,4.7,48
14,114,66,2.8,46
14,115,9,3.8,47
15,113,53,5.5,47
15,114,20,3.9,45
15,115,16,5.5,46
16,113,5,6.8,46
16,115,1,6.8,46
25,102,2,7.3,29
31,62,59,5.4,18
32,61,34,6.7,20
32,62,198,3.6,17
32,63,48,6,19
32,64,32,7.6,18
33,61,61,4.3,17
33,62,105,2.8,16
33,63,58,7,19
33,64,42,8.6,19
33,95,18,5,17
33,96,14,4,18
33,97,86,1.6,17
33,98,282,1.5,17
34,61,211,1.3,14
34,62,33,1.7,15
34,63,72,8.2,19
34,64,8,6.2,16
34,95,25,4.3,16
34,96,268,4.1,16
34,97,598,2.1,16
34,98,921,1.7,14
34,99,3,6,19
34,101,0,7.5,17
34,103,9,5.1,16
34,104,36,3.4,16
34,105,183,2.8,15
34,106,1,3.8,16
35,60,90,3.3,14
35,61,156,0.9,12
35,62,29,3.4,16
35,63,24,4.7,16
35,64,23,6.4,17
35,94,1,4.8,16
35,95,38,4.2,16
35,96,30,4.2,14
35,97,152,4.9,15
35,98,172,5.8,17
35,99,63,5.4,15
35,100,29,7,16
35,101,47,5,14
35,102,22,5,14
35,103,149,4.6,14
35,104,24,2.7,15
35,105,389,2,14
35,106,465,3.6,16
35,107,343,2.7,15
35,108,5,3.4,16
36,60,242,2.7,12
36,61,43,6.1,15
36,62,173,3.2,14
36,63,61,6.9,16
36,64,23,6.5,16
36,94,1,3.5,16
36,95,125,2.7,15
36,96,4,2.9,13
36,97,19,4,12
36,98,240,5.2,13
36,99,169,6,14
36,100,41,4.7,14
36,101,2,3.8,13
36,102,0,4.5,14
36,103,9,3.9,13
36,104,13,2.1,14
36,105,125,2.2,13
36,106,74,2.5,13
36,107,696,1.4,13
36,108,635,2.5,15
36,109,118,3.3,15
36,112,2,5.4,19
36,113,8,5,21
37,59,77,6.1,12
37,60,127,5.1,12
37,61,28,6.7,14
37,62,26,5,13
37,63,120,5.6,14
37,64,5,5.2,13
37,94,21,3.5,16
37,95,1188,1.5,14
37,96,177,3,13
37,97,56,4.6,13
37,98,46,6.3,12
37,99,53,5.5,11
37,100,28,5.6,14
37,101,40,3,12
37,102,43,3.1,12
37,103,19,3.3,13
37,104,31,3.4,13
37,105,4,2.5,12
37,106,20,3.1,12
37,107,260,1.6,11
37,108,155,2.1,13
37,109,264,3.6,16
37,110,142,4.1,17
37,111,280,4.2,17
37,112,248,4.3,19
37,113,306,3.7,19
37,114,234,2.5,18
37,115,4,4.7,18
37,116,4,5.6,19
38,58,22,7.9,11
38,59,164,6.8,10
38,60,83,5,10
38,61,1,9.2,14
38,62,23,6.7,13
38,63,95,7.2,13
38,64,18,9.2,15
38,94,62,4.7,17
38,95,967,3.1,16
38,96,765,4.1,12
38,97,69,4.5,12
38,98,31,4.7,11
38,99,25,5.4,11
38,100,33,3.4,11
38,101,31,2.5,11
38,102,677,1.2,10
38,103,15,1.7,11
38,104,36,2.4,12
38,105,387,1.5,11
38,106,324,1.9,11
38,107,11,2.9,11
38,108,19,3.6,12
38,109,17,4.4,14
38,110,237,0.5,14
38,111,178,4.5,16
38,112,3,4.5,16
38,113,29,2.9,17
38,114,441,1.3,18
38,115,446,3.1,16
38,116,127,4.9,17
39,58,34,5.3,9
39,59,173,6.1,9
39,60,16,8.2,11
39,61,24,7.5,11
39,62,34,8.7,12
39,63,14,8.2,12
39,64,6,9.8,14
39,95,15,4.3,15
39,96,110,5.8,12
39,97,258,4.5,10
39,98,29,5.8,12
39,99,50,5.8,12
39,100,19,4.7,10
39,101,23,3,11
39,102,186,1.5,9
39,103,23,1.5,10
39,104,0,3.6,10
39,105,577,3.7,9
39,106,162,3.4,11
39,107,10,4.2,12
39,108,12,5.7,14
39,109,50,5.5,13
39,110,137,2.5,13
39,111,61,3.4,15
39,112,2,4.2,15
39,113,43,4.9,15
39,114,22,4.2,16
39,115,129,3.3,14
39,116,141,2.8,15
39,117,9,3.4,17
40,57,53,3.8,8
40,58,68,3.9,8
40,59,39,4.2,7
40,60,6,6,9
40,61,10,8.3,10
40,62,140,8.3,10
40,63,45,7.2,11
40,64,29,8.2,12
40,96,129,6.5,12
40,97,85,3.8,10
40,98,42,4.8,10
40,99,2,6.9,11
40,100,20,5.6,12
40,101,64,3.7,10
40,102,22,2.8,9
40,103,2,4.2,12
40,104,30,3.4,9
40,105,71,3.6,8
40,106,18,5.8,11
40,107,1,5.2,11
40,108,29,6,13
40,109,36,3.5,11
40,110,164,2.2,11
40,111,15,5.4,14
40,112,12,4.8,14
40,113,43,6.1,14
40,114,44,2.8,13
40,115,22,3.2,13
40,116,55,1.9,15
40,117,28,3.7,18
40,118,13,4.9,19
41,56,86,6,8
41,57,157,3.6,7
41,58,111,2.3,6
41,59,82,3.4,6
41,60,18,7.6,11
41,61,11,8.1,11
41,62,36,7,9
41,63,36,5.5,9
41,64,20,8.4,12
41,95,3,6.3,12
41,96,378,5.3,11
41,97,563,3.1,9
41,98,29,4.2,11
41,99,2,4.7,9
41,100,19,5.3,8
41,101,15,3.4,8
41,102,15,4.5,9
41,103,39,4.7,9
41,104,11,6.7,9
41,105,25,4.9,7
41,107,19,6.1,10
41,108,32,5.2,10
41,109,92,3.1,10
41,110,433,1,11
41,111,49,2.7,11
41,112,4,6.4,15
41,113,28,3.2,11
41,114,29,4.7,15
41,115,45,2.9,15
41,116,268,1.2,15
41,117,56,2,16
41,118,44,3.8,18
41,119,3,5.4,20
42,56,70,7.3,8
42,57,170,3.3,5
42,58,322,1.8,5
42,59,341,1.8,5
42,60,40,4.1,7
42,61,36,7.7,11
42,62,27,6.4,8
42,63,1,4.9,9
42,64,18,6.7,11
42,95,57,4.9,9
42,96,610,3.7,8
42,97,434,1.4,8
42,98,479,1.9,10
42,99,42,5.3,9
42,100,18,4.2,8
42,101,22,5.5,7
42,102,19,4.2,7
42,103,41,5.6,9
42,104,4,5.9,7
42,105,3,5.6,7
