x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,125,3,1.1,0.2,0.2,0,0.1,1.1,0.2,1,143.5,1
0,229,1,0.6,0.3,0,0.1,0.1,0.5,0.1,0.4,67.4,1
0,234,44,16,6,2,1,3,15,3,12,1658,0
0,235,135,59,25,7,17,9,42,11,25,5719,0
0,236,1,0.4,0.1,0,0.1,0,0.3,0,0.3,42.1,1
0,237,4,1.7,0.3,0.1,0.5,0.1,1.2,0.1,1.3,168.3,1
0,238,10,4.2,0.8,0.3,1.2,0.3,3,0.3,3.3,420.7,1
0,241,21,8.9,2.7,0.9,0,0.4,8.9,2.2,8,1033.5,1
0,242,5,2.1,0.6,0.2,0,0.1,2.1,0.5,1.9,246.1,1
0,255,3,1.3,0.4,0,0,0,1.3,0.2,1.1,135.4,1
1,228,22.5,12.4,5.7,0,1.9,1.9,10.5,2.9,8.6,1516.6,1
1,229,106.5,44,14,3,0,6,44,9,26,3819,0
1,230,34,11,1,1,0,2,11,3,4,996,0
1,231,18,7.2,1.5,0.4,0,0.2,7.2,0.4,6.9,787.2,1
1,232,9,3.6,0.8,0.2,0,0.1,3.6,0.2,3.4,393.6,1
1,233,3,1.2,0.3,0.1,0,0,1.2,0.1,1.1,131.2,1
1,234,104.5,51,21,3,12,3,39,15,34,4884,0
1,235,70,31,11,2,7,5,24,5,20,3310,0
1,240,30,16,6,1,6,5,10,1,9,1516,0
1,241,19,8.1,2.4,0.8,0,0.4,8.1,2,7.3,935,1
2,177,2,0.6,0,0.1,0,0,0.6,0,0.6,91.6,1
2,228,8,4.2,1.4,0,0.2,0.3,4,0.2,3.5,400.7,1
2,229,35,18.3,6.1,0,0.8,1.5,17.5,0.8,15.2,1753,1
2,230,53,21,6,1,0,0,21,3,19,2270,0
2,231,36,14.4,2.2,0.7,0,0,14.4,0,13.7,1556.6,1
2,232,29,14,4,0,0,0,14,2,14,1465,0
2,233,37,20,6,0,2,2,18,1,16,2030,0
2,234,30,14,4,0,0,0,14,0,14,1677,0
2,240,36,18,8,1,0,2,18,1,17,2033,0
2,241,8,4.1,1.4,0,0.7,0.2,3.4,0.5,3.7,437,1
3,125,2,1.1,0.4,0,0.1,0.2,1,0.2,1,105.6,1
3,231,47,18,3,1,0,0,18,0,18,1924,0
3,232,51,17,2,3,0,4,17,3,5,1564,0
3,233,51.5,25,7,0,0,5,25,2,21,2322,0
3,234,1,0.4,0.1,0,0,0,0.4,0,0.4,43.2,1
3,240,3,1.5,0.5,0,0.2,0.1,1.3,0.2,1.4,163.9,1
3,241,3,1.5,0.5,0,0.2,0.1,1.3,0.2,1.4,163.9,1
4,231,6,2.4,0.4,0.1,0,0,2.4,0,2.3,259.4,1
4,232,77,26,7,5,0,2,26,4,8,2340,0
4,233,5,2,0.3,0.1,0,0,2,0,1.9,216.2,1
4,240,5,2.6,0.9,0,0.4,0.1,2.2,0.3,2.3,273.1,1
5,113,5,2,0.6,0.3,0,0.1,2,0.3,1.7,221.6,1
5,135,12,6.3,2.4,0.3,0.3,0.9,6,1.5,5.7,633.3,1
5,136,4,2.1,0.8,0.1,0.1,0.3,2,0.5,1.9,211.1,1
5,232,2,0.8,0.1,0,0,0,0.8,0,0.8,86.5,1
5,240,7,3.6,1.2,0,0.6,0.2,3,0.4,3.2,382.4,1
6,135,10,5.2,2,0.2,0.2,0.8,5,1.2,4.8,527.8,1
6,136,8,4.2,1.6,0.2,0.2,0.6,4,1,3.8,422.2,1
6,212,2,0.7,0.1,0.1,0.1,0.1,0.6,0.1,0.6,92.3,1
6,240,9,4.6,1.5,0,0.8,0.3,3.8,0.5,4.1,491.7,1
7,99,13,5.8,1.7,0.4,0.4,0.1,5.4,1,5.4,625.4,1
7,100,15,6.1,1.6,0.6,0.3,0.6,5.8,1,5.1,651.7,1
7,240,7,3.2,0.9,0.3,0,0,3.2,0,3.2,376.5,1
7,255,2,0.9,0.3,0,0,0,0.9,0.1,0.8,90.3,1
8,34,10,3.8,0.9,0.2,0,0,3.8,1.1,3.1,420,1
8,35,28,10.6,2.5,0.6,0,0,10.6,3.1,8.7,1176,1
8,99,12,5.3,1.6,0.4,0.4,0.1,4.9,0.9,5,577.3,1
8,100,28,11.3,3,1.2,0.6,1.2,10.7,1.8,9.5,1216.5,1
8,133,3,1.6,0.6,0.1,0.1,0.2,1.5,0.4,1.4,158.3,1
8,228,3,1.6,0.5,0,0.1,0.1,1.5,0.1,1.3,150.3,1
8,240,7,3.2,0.9,0.3,0,0,3.2,0,3.2,376.5,1
8,255,4,1.8,0.6,0,0,0,1.8,0.3,1.5,180.6,1
9,9,1,0.4,0,0,0,0,0.4,0,0.3,42.5,1
9,35,4,1.5,0.4,0.1,0,0,1.5,0.4,1.2,168,1
9,44,8,2.7,0.5,0.5,0,0.1,2.7,0.4,2.5,373.9,1
9,100,4,1.6,0.4,0.2,0.1,0.2,1.5,0.3,1.4,173.8,1
9,214,2,0.7,0.1,0.1,0.1,0.1,0.6,0.1,0.6,92.3,1
9,239,31,15,4,0,0,0,15,1,15,1540,0
9,240,9,4.1,1.1,0.4,0,0,4.1,0,4.1,484.1,1
9,254,2,0.9,0.3,0,0,0,0.9,0.1,0.8,90.3,1
10,0,8,2.9,0.3,0.3,0.2,0.2,2.7,0.2,2.8,339.6,1
10,7,2,0.7,0.1,0.1,0,0,0.7,0,0.7,84.9,1
10,8,18,6.6,0.8,0.8,0.4,0.4,6.2,0.4,6.2,764.1,1
10,43,20,6.7,1.3,1.3,0,0.3,6.7,1,6.3,934.7,1
10,44,29,9.7,1.9,1.9,0,0.5,9.7,1.4,9.2,1355.3,1
10,217,6,2,0.2,0.2,0.2,0.4,1.8,0.3,1.7,276.8,1
10,239,60,26,8,2,0,0,26,0,26,2894,0
10,240,67,25,4,3,7,4,18,4,16,2947,0
10,241,1,0.5,0.1,0,0,0,0.5,0,0.5,53.8,1
11,6,12.5,4.6,0.5,0.5,0.3,0.3,4.3,0.3,4.3,530.6,1
11,7,40.5,17,6,2,3,1,14,4,12,1957,0
11,8,44.5,22,8,1,5,1,17,1,16,2246,0
11,43,3,1,0.2,0.2,0,0,1,0.2,1,140.2,1
11,118,5,2,0.6,0.3,0,0.1,2,0.3,1.7,221.6,1
11,136,1,0.5,0.2,0,0,0.1,0.5,0.1,0.5,52.8,1
11,185,16,4.7,0.3,1,0,1,4.7,1,4,738,1
11,213,2,0.7,0.1,0.1,0.1,0.1,0.6,0.1,0.6,92.3,1
11,215,30,10.1,0.9,0.9,0.9,1.8,9.2,1.3,8.4,1384,1
11,217,15,5.1,0.4,0.4,0.5,0.9,4.6,0.7,4.2,692,1
11,218,11,3.7,0.3,0.3,0.3,0.6,3.4,0.5,3.1,507.5,1
11,236,3,1.2,0.2,0.1,0.1,0.3,1.1,0.1,0.9,117.5,1
11,239,27,10.8,1.8,0.9,0.9,2.7,9.9,0.9,8.1,1057.5,1
11,240,31,12,3,1,0,1,12,0,10,1529,0
11,241,26,12,3,0,0,1,12,1,12,1557,0
12,6,7,3.1,0.8,0,0.1,0.3,3,0.3,2.8,352.4,1
12,7,66,28,12,3,3,3,25,3,24,3069,0
12,8,11,4.8,1.3,0,0.2,0.4,4.6,0.4,4.4,553.7,1
12,62,7,2.9,0.7,0.2,0,0.2,2.9,0.9,2.1,342.7,1
12,185,37,16,3,1,0,0,16,4,15,1638,0
12,186,2,0.7,0.1,0.1,0,0,0.7,0.1,0.7,96.3,1
12,214,3,1.6,0.8,0,0.3,0.3,1.3,0,1.1,153.4,1
12,215,117,45,10,3,0,10,45,8,17,3873,0
12,216,44,15,1,1,0,1,15,1,12,1738,0
12,217,24,13,5,0,0,0,13,2,11,1334,0
12,218,116,55,28,4,33,8,22,19,15,4052,0
12,220,15,7.2,3.2,0.2,3.5,0.8,3.7,1,3.2,564,1
12,221,34,15,5,1,0,2,15,3,11,1462,0
12,240,12,4.4,1.3,1,0,0,4.4,0.2,3.8,569.3,1
12,241,22,8,2.4,1.7,0,0,8,0.3,7,1043.8,1
12,242,22,8,2.4,1.7,0,0,8,0.3,7,1043.8,1
13,6,7,3.1,0.8,0,0.1,0.3,3,0.3,2.8,352.4,1
13,7,8,3.5,1,0,0.1,0.3,3.4,0.3,3.2,402.7,1
13,62,24,9.8,2.4,0.8,0,0.8,9.8,3.1,7.1,1174.8,1
13,140,2,1,0.4,0.1,0,0.2,1,0,0.9,122.1,1
13,184,3,1.1,0.2,0.1,0,0,1.1,0.1,1,144.4,1
13,185,29,14,7,1,0,1,14,3,13,1764,0
13,186,28,9.9,1.6,1,0,0,9.9,1,9.4,1348.2,1
13,213,111,41,13,5,23,1,18,0,8,4040,0
13,214,211.5,111,48,2,93,23,18,40,17,8069,0
13,215,31,13,2,2,3,0,10,0,12,1314,0
13,216,26,12,5,0,0,1,12,1,6,1159,0
13,217,114.5,50,24,5,10,2,40,12,38,4384,0
13,218,129,54,15,3,0,4,54,5,46,5009,0
13,219,134.5,88,59,1,65,5,23,32,23,5601,0
13,220,124,49,18,5,22,3,27,19,26,3813,0
13,221,13,6.3,2.8,0.2,3,0.6,3.3,0.9,2.8,488.8,1
13,222,1,0.5,0.2,0,0.2,0,0.3,0.1,0.2,37.6,1
13,225,1,0.4,0.2,0,0,0,0.4,0.1,0.4,52.5,1
13,226,9,4,1.6,0.2,0.4,0.2,3.6,0.8,3.2,472.6,1
13,242,5,1.8,0.6,0.4,0,0,1.8,0.1,1.6,237.2,1
14,61,2,0.8,0.2,0.1,0,0.1,0.8,0.3,0.6,97.9,1
14,62,19,7.8,1.9,0.6,0,0.6,7.8,2.5,5.6,930.1,1
14,81,6,2.6,1,0.1,0,0.1,2.6,0.1,2.6,337.1,1
14,145,4,1.6,0.4,0,0,0,1.6,0.2,1.2,202.3,1
14,185,51.5,14,0,2,0,1,14,0,14,1736,0
14,212,12,6.5,3.3,0,1.1,1.1,5.4,0,4.4,613.6,1
14,213,30,13,5,0,3,0,10,1,7,1170,0
14,214,92.5,53,24,1,35,10,18,20,17,4148,0
14,215,96.5,42,13,3,9,6,33,6,25,3896,0
14,216,29.5,16,5,0,8,4,8,3,9,1204,0
14,217,50,28,16,1,12,0,16,2,16,2271,0
14,218,87,45,21,2,25,7,20,5,22,4356,0
14,219,136,65,24,4,3,3,62,6,57,5972,0
14,220,11,5.3,2.4,0.2,2.6,0.5,2.7,0.7,2.4,413.6,1
14,222,16,7.7,3.5,0.3,3.7,0.8,4,1.1,3.5,601.6,1
14,225,8,3.6,1.4,0.2,0.4,0.2,3.2,0.7,2.8,420.1,1
14,226,3,1.3,0.5,0.1,0.1,0.1,1.2,0.3,1.1,157.5,1
15,81,8,3.5,1.3,0.2,0,0.2,3.5,0.2,3.5,449.5,1
15,147,6,2.4,0.6,0,0,0,2.4,0.3,1.9,303.4,1
15,165,2,0.9,0.3,0.1,0.2,0.1,0.7,0.1,0.5,108.2,1
15,184,4,1.4,0.2,0.1,0,0,1.4,0.1,1.3,192.6,1
15,185,16.5,5.9,0.9,0.6,0,0,5.9,0.6,5.6,794.5,1
15,212,3,1.6,0.8,0,0.3,0.3,1.3,0,1.1,153.4,1
15,213,2,1.1,0.5,0,0.2,0.2,0.9,0,0.7,102.3,1
15,214,65,26,5,2,1,4,25,0,22,3480,0
15,215,188.5,86,33,9,27,11,59,16,53,7887,0
15,216,80.5,38,13,2,15,4,23,5,27,3670,0
15,217,100,48,18,3,27,10,21,10,22,4864,0
15,218,213.5,100,37,5,66,21,34,24,31,8434,0
15,219,72,37,15,2,22,7,15,8,18,3502,0
15,220,4,1.9,0.9,0.1,0.9,0.2,1,0.3,0.9,150.4,1
16,11,2,0.8,0.3,0,0.1,0.2,0.7,0.2,0.6,104.6,1
16,58,13,5.4,1.2,0.5,0.7,0,4.7,1.2,4.5,581.4,1
16,59,10,4.2,0.9,0.4,0.6,0,3.6,0.9,3.5,447.2,1
16,81,6,2.6,1,0.1,0,0.1,2.6,0.1,2.6,337.1,1
16,82,10,4.3,1.6,0.2,0,0.2,4.3,0.2,4.3,561.8,1
16,147,11,4.5,1,0,0,0,4.5,0.5,3.4,556.3,1
16,148,21,8.5,2,0,0,0,8.5,1,6.5,1062,1
16,165,47,21.2,7.6,2.3,5.3,3,15.9,1.5,12.9,2543.3,1
16,166,1,0.5,0.2,0,0.1,0.1,0.4,0,0.3,54.1,1
16,212,2,1.1,0.5,0,0.2,0.2,0.9,0,0.7,102.3,1
16,213,172,78,31,3,69,21,9,34,0,5771,0
16,214,252.5,108,43,11,90,24,18,36,22,8303,0
16,215,314,157,75,8,121,37,36,50,34,11087,0
16,216,68,31,14,4,17,2,14,4,14,2790,0
16,217,209,116,66,5,97,20,19,29,24,9444,0
16,218,260.5,128,59,11,80,16,48,42,48,10416,0
16,219,177,94,54,5,60,11,34,27,32,7181,0
16,225,5,2.2,0.9,0.1,0.2,0.1,2,0.4,1.8,262.6,1
16,242,2,0.7,0.2,0.2,0,0,0.7,0,0.6,94.9,1
17,8,3,1.3,0.4,0,0.1,0.1,1.2,0.1,1.2,151,1
17,57,1,0.4,0.1,0,0,0,0.4,0.1,0.3,44.7,1
17,58,23.5,9.8,2.2,0.9,1.3,0,8.5,2.2,8.2,1051,1
17,59,15,6.2,1.4,0.6,0.8,0,5.4,1.4,5.2,670.9,1
17,81,6,2.6,1,0.1,0,0.1,2.6,0.1,2.6,337.1,1
17,82,3,1.3,0.5,0.1,0,0.1,1.3,0.1,1.3,168.5,1
17,147,1,0.5,0.2,0,0,0.1,0.5,0,0.4,61.1,1
17,148,11.5,5.6,2,0.5,0,1,5.6,0,5.1,702.3,1
17,149,2,1,0.4,0.1,0,0.2,1,0,0.9,122.1,1
17,165,55,24,7,1,1,0,23,2,20,2854,0
17,166,11,4,0.6,0.5,0,0.2,4,0.2,3.3,399,1
17,213,17,7,2.3,1,1,0.7,6,1,3.3,653.3,1
17,214,105,42,7,4,2,4,40,8,31,3930,0
17,215,91,42,8,1,3,4,39,0,35,4523,0
17,216,120,66,37,2,44,8,22,10,21,6390,0
17,217,222,132,83,6,109,18,23,45,28,9195,0
17,218,68,34,14,0,25,2,9,8,14,2857,0
17,219,1,0.4,0.1,0,0.1,0.1,0.3,0.1,0.2,44.4,1
18,7,4,1.8,0.5,0,0.1,0.2,1.7,0.2,1.6,201.4,1
18,58,12,5,1.1,0.5,0.6,0,4.4,1.1,4.2,536.7,1
18,150,2,1,0.4,0.1,0,0.2,1,0,0.9,122.1,1
18,151,3,1.5,0.5,0.1,0,0.3,1.5,0,1.3,183.2,1
18,164,5,2.3,0.8,0.2,0.6,0.3,1.7,0.2,1.4,270.6,1
18,165,56,20.3,3.2,2.4,0,0.8,20.3,0.8,17,2031.4,1
18,213,37.5,16,5,1,0,1,16,1,16,1858,0
18,214,69,33,11,1,1,5,32,2,29,3279,0
18,215,49,26,10,0,15,3,11,2,19,2596,0
18,216,127,60,18,4,16,7,44,6,40,6051,0
18,217,103,43,15,6,26,10,17,16,14,4314,0
18,218,15,6.4,1.8,0.4,1.8,2.1,4.6,1.1,3.2,666.1,1
18,225,2,0.9,0.4,0,0.1,0,0.8,0.2,0.7,105,1
19,9,1,0.4,0.1,0,0,0,0.4,0,0.4,50.3,1
19,36,3,1.1,0.1,0.1,0.1,0.1,1,0.1,1,127.4,1
19,38,2,0.7,0.1,0.1,0,0,0.7,0,0.7,84.9,1
