x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,22,8.9,2.3,0.5,1.2,0.7,7.7,0.7,8,1067,1
0,2,35.5,15,4,1,3,2,12,0,11,1743,0
0,3,18,7.3,1.9,0.4,1,0.6,6.3,0.6,6.6,873,1
0,12,11,4.4,1.2,0.5,0,0.5,4.4,1,4.4,476.2,1
0,34,2,0.8,0.2,0.1,0.2,0.1,0.6,0,0.8,100.8,1
0,35,10,4,0.8,0.5,0.7,0.5,3.3,0.2,3.8,504,1
0,43,3,1.2,0.2,0.2,0.2,0.2,1,0.1,1.1,151.2,1
0,44,1,0.4,0.1,0,0,0,0.4,0,0.3,46.7,1
0,45,25,9.9,2.4,0.3,0.9,1.2,9,0.9,7.8,1167.2,1
0,46,4,1.6,0.4,0,0.1,0.2,1.5,0.1,1.3,186.7,1
0,70,8,4.2,1.5,0,0.4,0.8,3.8,1.1,3.8,557.3,1
0,75,3,1.2,0.3,0,0,0.1,1.2,0.2,1.1,163.1,1
0,94,11,3.4,0.2,0,0,0.2,3.4,0.2,3.4,382.8,1
0,133,3,1.2,0.3,0.1,0.1,0.2,1.1,0.1,0.9,145.8,1
0,134,44,18,4,1,6,4,12,3,9,1995,0
0,135,17,6.3,1.7,0.7,0.7,0.7,5.6,1,5.3,785.7,1
0,136,6,2.2,0.6,0.2,0.2,0.2,2,0.4,1.9,277.3,1
0,161,2,0.9,0.1,0,0.1,0,0.8,0.1,0.9,118.7,1
0,162,15,6.6,1.1,0.4,0.7,0.4,5.9,0.7,6.6,890.5,1
0,168,65,34,16,0,9,4,25,7,23,3377,0
0,169,87,46,23,1,16,4,30,8,27,4745,0
0,170,57,35,19,0,22,1,13,5,12,3305,0
0,171,85.5,48,25,1,29,9,19,8,21,4390,0
0,172,108,55,24,1,26,10,29,10,29,5085,0
0,173,31,17,6,0,1,0,16,4,12,1863,0
0,174,20,9.1,3.4,0.9,2.3,0.5,6.8,0.9,6.1,1009.1,1
0,175,1,0.5,0.2,0,0.1,0,0.4,0,0.3,50.5,1
0,177,2,0.9,0.3,0.1,0.2,0,0.7,0.1,0.6,100.9,1
0,199,5,1.7,0.2,0.2,0.2,0.2,1.5,0.1,1.5,184.2,1
0,203,8,2.7,0.3,0.4,0.4,0.4,2.3,0.2,2.4,294.8,1
0,222,10,3.9,0.8,0.2,0.5,0.2,3.4,0.8,3.4,453.8,1
0,223,19.5,7.5,1.5,0.4,0.8,0.4,6.7,1.5,6.7,884.9,1
0,224,37,20,6,0,1,3,19,0,19,2042,0
0,225,16,7.4,2.4,0.2,1.1,0.2,6.3,1.1,6.1,758.3,1
0,226,12,5.5,1.8,0.1,0.8,0.1,4.7,0.8,4.6,568.7,1
0,227,4,1.8,0.6,0,0.3,0,1.5,0.3,1.5,189.6,1
1,0,5,2,0.5,0.1,0.3,0.2,1.7,0.2,1.8,242.5,1
1,1,11,4.5,1.2,0.3,0.6,0.4,3.9,0.4,4,533.5,1
1,2,36,15,5,2,2,0,13,4,14,1814,0
1,3,9,3.6,0.9,0.2,0.5,0.3,3.1,0.3,3.3,436.5,1
1,4,4,1.8,0.5,0,0,0,1.8,0,1.5,190.3,1
1,12,14,5.6,1.6,0.6,0,0.6,5.6,1.2,5.6,606,1
1,13,20,8,2.2,0.9,0,0.9,8,1.8,8,865.8,1
1,17,16,8.6,4.3,0.6,2.5,0.6,6.1,1.8,6.8,848.6,1
1,34,7,2.8,0.5,0.4,0.5,0.4,2.3,0.2,2.6,352.8,1
1,35,12,4.8,0.9,0.6,0.9,0.6,3.9,0.3,4.5,604.8,1
1,46,19,7.6,1.8,0.2,0.7,0.9,6.9,0.7,6,887,1
1,47,7,2.8,0.7,0.1,0.3,0.3,2.5,0.3,2.2,326.8,1
1,70,3,1.6,0.6,0,0.2,0.3,1.4,0.4,1.4,209,1
1,71,26,12,4,1,6,1,6,0,9,1236,0
1,73,2,1,0.4,0,0.1,0.2,0.9,0.3,1,139.3,1
1,74,14,5.8,1.2,0,0,0.4,5.8,0.8,5.4,761.4,1
1,92,29,14,5,0,6,1,8,5,9,1228,0
1,93,30,11,3,1,0,0,11,1,11,1207,0
1,94,38,11.6,0.8,0,0,0.8,11.6,0.8,11.6,1322.2,1
1,132,9,3.5,0.8,0.3,0.3,0.5,3.2,0.3,2.7,437.5,1
1,133,21,8.3,1.9,0.6,0.6,1.3,7.7,0.6,6.4,1020.7,1
1,134,12,4.5,1.2,0.5,0.5,0.5,4,0.7,3.8,554.6,1
1,135,4,1.5,0.4,0.2,0.2,0.2,1.3,0.2,1.3,184.9,1
1,164,2,1,0.3,0,0.1,0.1,0.9,0.1,0.8,124.5,1
1,167,6,3,1,0,0.3,0.3,2.7,0.4,2.3,373.6,1
1,168,44,20,9,3,4,2,16,3,14,1837,0
1,169,27.5,14,5,0,4,4,10,0,10,1216,0
1,204,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,43.2,1
1,205,10.5,3.8,1.1,0.9,0.2,0.5,3.6,0.9,3.6,453.4,1
1,219,6,2.3,0.5,0.1,0.3,0.1,2,0.5,2.1,272.3,1
1,225,15,6.9,2.2,0.2,1,0.2,5.9,1,5.7,710.9,1
1,226,23,11,5,0,0,0,11,2,11,1208,0
1,227,2,0.9,0.3,0,0.1,0,0.8,0.1,0.8,94.8,1
2,16,1,0.5,0.2,0,0,0.1,0.5,0,0.5,59.3,1
2,17,3,1.6,0.6,0,0,0.3,1.6,0.1,1.5,178,1
2,33,2,0.9,0.1,0,0.1,0,0.8,0,0.8,93.9,1
2,34,24,9.8,2.5,0.8,0.5,0.8,9.3,1.5,9,1051.5,1
2,37,1,0.4,0.1,0,0,0,0.4,0.1,0.4,43.8,1
2,46,9,4,1.1,0.1,0.4,0.3,3.6,0.5,3,419.7,1
2,71,14,6.2,2,0.8,0.9,0.8,5.3,0.3,5.6,579.9,1
2,72,28,12.3,3.9,1.7,1.7,1.7,10.6,0.6,11.2,1159.8,1
2,74,4,1.6,0.4,0,0,0.1,1.6,0.2,1.5,217.5,1
2,92,6,3,1.2,0,0.7,0.2,2.3,0.6,2.2,336.2,1
