x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,3,5,1.9,0.3,0.1,0,0.2,1.9,0.2,1.6,238.9,1
0,4,7,2.6,0.4,0.1,0,0.3,2.6,0.3,2.2,334.4,1
0,21,5,2.3,0.7,0.1,0.4,0.4,1.9,0.4,1.7,286.2,1
0,22,6,2.7,0.9,0.2,0.4,0.4,2.3,0.4,2.1,343.5,1
0,74,2,0.8,0.1,0,0.2,0,0.6,0.1,0.6,89.6,1
0,75,4,1.6,0.2,0.1,0.4,0.1,1.2,0.2,1.2,179.2,1
0,76,5,2,0.3,0.1,0.5,0.1,1.5,0.2,1.5,224.1,1
0,79,7,2.8,0.4,0.2,0.1,0.1,2.7,0,2.6,282.6,1
0,88,34,15,3,0,5,0,10,0,11,1660,0
0,89,23,9,1.6,0.8,2.4,2.3,6.6,1.6,6.2,891.5,1
0,117,5,1.8,0.2,0.1,0.1,0.2,1.7,0.1,1.7,231.1,1
0,118,13,4.6,1.2,0.6,0,0.1,4.6,0.3,4.4,545.5,1
0,119,26,12,6,1,0,0,12,0,11,1340,0
0,120,16,5.7,1.4,0.7,0,0.1,5.7,0.4,5.4,671.4,1
0,129,16,7.1,2.3,0.3,0.2,0.5,6.9,1.3,5.8,788.8,1
0,130,22.5,12,4,0,1,0,11,2,10,1571,0
0,131,2,0.9,0.3,0,0,0.1,0.9,0.2,0.7,98.6,1
0,171,4,1.9,0.7,0.1,0.5,0.1,1.4,0.2,1.2,230.7,1
0,213,2,0.8,0.2,0.1,0.3,0.1,0.5,0.1,0.3,95.8,1
0,215,11,4.4,1.1,0.6,1.6,0.6,2.8,0.7,1.8,526.9,1
0,216,13,5.2,1.3,0.7,1.9,0.7,3.3,0.9,2.2,622.7,1
0,217,1,0.4,0.1,0.1,0.1,0.1,0.3,0.1,0.2,47.9,1
0,239,3,0.9,0,0.1,0,0.1,0.9,0.2,0.6,97.4,1
1,3,24,9,1.5,0.5,0,1,9,1,7.5,1146.5,1
1,4,2,0.8,0.1,0,0,0.1,0.8,0.1,0.6,95.5,1
1,5,8,3,0.5,0.2,0,0.3,3,0.3,2.5,382.2,1
1,21,12.5,5.7,1.8,0.4,0.9,0.9,4.8,0.9,4.3,715.5,1
1,22,13,5.9,1.9,0.4,0.9,0.9,5,0.9,4.5,744.2,1
1,23,15,6.2,1.8,0.7,0.7,0.7,5.5,0.7,4.4,622,1
1,24,3,1.2,0.4,0.1,0.1,0.1,1.1,0.1,0.9,124.4,1
1,76,41,16.7,2.6,0.6,3.9,0.6,12.8,1.9,12.2,1837.3,1
1,77,9,3.7,0.6,0.1,0.9,0.1,2.8,0.4,2.7,403.3,1
1,78,41,17,5,0,2,0,15,1,13,1967,0
1,89,10,3.9,0.7,0.3,1,1,2.9,0.7,2.7,387.6,1
1,119,56,25,11,2,10,2,15,3,12,2648,0
1,120,40.5,16,5,0,9,2,7,3,8,1552,0
1,121,14,5,1.2,0.6,0,0.1,5,0.4,4.8,587.5,1
1,122,11,3.9,1,0.5,0,0.1,3.9,0.3,3.7,461.6,1
1,130,33,14,1,1,2,1,12,0,11,1886,0
1,131,2,0.9,0.3,0,0,0.1,0.9,0.2,0.7,98.6,1
1,216,23,12,7,1,5,1,7,1,7,1378,0
1,217,24.5,9.9,2.5,1.2,3.7,1.2,6.2,1.6,4.1,1173.5,1
1,238,4,1.2,0,0.1,0,0.1,1.2,0.2,0.8,129.9,1
1,239,21,6.1,0,0.6,0,0.6,6.1,1.1,4.4,681.9,1
1,240,10,2.9,0,0.3,0,0.3,2.9,0.5,2.1,324.7,1
2,0,12,4.5,0.9,0.4,0.5,0.3,4,0.4,4,505.1,1
2,2,14,5.3,1.1,0.5,0.6,0.3,4.7,0.5,4.7,589.2,1
2,3,22,10.5,4,0.2,2.2,0.5,8.3,1.1,7.8,1141.1,1
2,4,15,7.1,2.7,0.1,1.5,0.4,5.6,0.7,5.3,778,1
2,5,14,6.7,2.5,0.1,1.4,0.3,5.3,0.7,4.9,726.2,1
2,20,6,2.5,0.8,0.3,0.6,0.1,1.9,0.2,1.7,275,1
2,21,24,9.8,3.2,1.2,2.3,0.6,7.5,0.9,6.7,1100,1
2,22,5,2,0.7,0.2,0.5,0.1,1.5,0.2,1.4,229.2,1
2,23,5,2,0.7,0.2,0.5,0.1,1.5,0.2,1.4,229.2,1
2,24,4,1.6,0.5,0.2,0.4,0.1,1.2,0.1,1.1,183.3,1
2,75,13,4.3,0.8,0.8,1.2,0.4,3.1,0,3.5,562.2,1
2,76,39,13,1,2,1,1,12,1,12,1644,0
2,77,54.5,22,5,1,8,4,14,1,16,2630,0
2,78,81,31.7,7.9,3.5,8.8,4.4,22.9,3.5,24.7,3635.3,1
2,89,12,5.1,1.6,0.3,0.8,0.2,4.3,0.2,4.2,577.8,1
2,90,2,0.9,0.3,0.1,0.2,0,0.7,0,0.7,96.3,1
2,117,3,1.1,0.1,0.1,0.1,0.1,1,0.1,1,138.7,1
2,118,18,8.4,2.8,0,0,0.6,8.4,1.1,7.3,1044.6,1
2,119,44,22,11,1,12,0,10,4,9,2030,0
2,122,4,1.9,0.6,0,0,0.1,1.9,0.2,1.6,232.1,1
2,130,10,4.3,1.2,0,0.6,0.6,3.7,0.7,3.4,508.1,1
2,131,5,2.1,0.6,0,0.3,0.3,1.8,0.4,1.7,254,1
2,143,7,2.4,0.6,0.4,0.6,0.2,1.8,0.4,1.7,220.9,1
2,204,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,41.1,1
2,205,20,7.1,2,1.2,0,0.7,7.1,1.3,5.7,821.7,1
2,206,27,9.5,2.7,1.6,0,0.9,9.5,1.8,7.7,1109.3,1
2,207,4,1.4,0.4,0.2,0,0.1,1.4,0.3,1.1,164.3,1
2,216,11,4,0.7,0.4,0.1,0.3,3.9,0.7,3.7,505,1
2,217,4,1.5,0.2,0.2,0.1,0.1,1.4,0.2,1.4,183.7,1
2,238,9,3.7,0.8,0,0.2,0.5,3.5,0.6,2.2,478.8,1
2,239,23,9.4,2,0,0.4,1.2,9,1.6,5.7,1223.7,1
2,240,17.5,7.1,1.5,0,0.3,0.9,6.8,1.2,4.3,931.1,1
3,0,22,8.3,1.7,0.7,1,0.5,7.3,0.7,7.3,926,1
3,1,19,7.2,1.5,0.6,0.9,0.4,6.3,0.6,6.3,799.7,1
3,2,6,2.3,0.5,0.2,0.3,0.1,2,0.2,2,252.5,1
3,3,18,8.6,3.2,0.1,1.8,0.4,6.8,0.9,6.3,933.6,1
3,4,28,14,6,1,1,0,13,2,10,1775,0
3,9,2,0.8,0.1,0.1,0.1,0,0.7,0.1,0.7,91.5,1
3,21,17,7,2.3,0.8,1.7,0.4,5.3,0.6,4.7,779.1,1
3,22,7,2.9,0.9,0.3,0.7,0.2,2.2,0.3,1.9,320.8,1
3,24,6,2.5,0.8,0.3,0.6,0.1,1.9,0.2,1.7,275,1
3,75,8,2.7,0.5,0.5,0.7,0.2,2,0,2.2,345.9,1
3,77,9,3,0.5,0.5,0.8,0.3,2.2,0,2.5,389.2,1
3,78,8,3.1,0.8,0.3,0.9,0.4,2.2,0.3,2.4,359,1
3,90,31,13.2,4.1,0.8,2.1,0.4,11.1,0.4,10.7,1492.5,1
3,116,5,1.8,0.2,0.1,0.1,0.2,1.7,0.1,1.7,231.1,1
3,117,34,13,3,0,5,1,8,0,7,1314,0
3,118,8,3.8,1.2,0,0,0.2,3.8,0.5,3.2,464.2,1
3,129,4,1.7,0.5,0,0.2,0.2,1.5,0.3,1.4,203.2,1
3,142,15,4.9,0.4,0.9,0.4,0,4.5,0.2,4.5,591,1
3,143,54,18.3,5,3.3,4.2,1.7,14.1,3.3,13.3,1703.9,1
3,144,4,1.4,0.4,0.2,0.3,0.1,1.1,0.2,1,126.2,1
3,183,14,5.4,1.6,0.6,0.4,0.5,5,0.8,4.8,641.5,1
3,184,8,3.1,0.9,0.3,0.2,0.3,2.9,0.5,2.7,366.6,1
3,204,3,1.1,0.3,0.2,0,0.1,1.1,0.2,0.9,123.3,1
3,205,42,14,1,0,0,0,14,2,8,1548,0
3,206,46,19,7,2,0,0,19,0,14,2878,0
3,207,5,1.8,0.5,0.3,0,0.2,1.8,0.3,1.4,205.4,1
3,238,5,2,0.4,0,0.1,0.3,1.9,0.4,1.2,266,1
3,239,2,0.8,0.2,0,0,0.1,0.8,0.1,0.5,106.4,1
4,0,1,0.4,0.1,0,0.1,0,0.3,0,0.3,42.1,1
4,3,6,2.9,1.1,0,0.6,0.1,2.3,0.3,2.1,311.2,1
4,4,19,11,5,0,2,0,9,3,6,1292,0
4,21,8,3.3,1.1,0.4,0.8,0.2,2.5,0.3,2.2,366.7,1
