x,y,val
1,30,45
1,25,2063
1,42,18
2,35,4
4,7,17369
0,21,45
3,8,3267
1,11,3636
1,4,3465
5,4,19422
2,20,84
1,24,5
1,28,1196
1,40,77
1,5,565
1,34,35
1,2,4632
4,6,9514
1,9,13755
3,6,11794
0,7,8453
3,35,259
4,12,1048
0,30,236
4,3,21874
4,11,11361
4,0,878
2,9,11656
2,37,426
2,16,12226
1,29,114
2,2,3959
0,28,36
2,33,1406
3,20,2
0,37,20
0,13,6716
2,34,84
1,23,107
4,5,3124
2,26,28
0,20,37
0,8,17578
0,29,80
0,6,15789
0,23,1000
1,35,197
2,11,6432
2,5,2044
6,6,1741
2,31,433
1,17,5326
1,3,4330
5,2,10129
0,22,1619
0,33,54
3,9,20706
1,8,9633
1,18,4986
0,9,12638
1,14,18
0,34,29
1,39,19
5,5,4500
2,4,4711
3,5,6811
3,0,277
2,18,2520
2,0,1619
3,26,46
4,1,9967
3,10,11765
1,15,19
5,3,7722
2,41,1746
3,14,220
2,7,12542
2,27,5050
2,1,2443
2,38,93
2,42,204
0,27,83
2,21,3686
1,26,1097
2,13,3811
0,26,264
0,36,79
2,8,7146
3,12,1729
3,34,39
1,12,1278
0,16,5053
0,32,627
0,4,14401
0,35,25
0,18,6666
2,19,7281
2,40,96
2,32,232
3,2,15381
1,19,14882
1,21,694
3,19,6099
4,2,11649
3,11,16758
1,32,28
0,3,12098
3,21,97
1,0,9346
4,4,10278
2,23,34
0,19,985
5,1,6742
2,3,4533
3,1,11903
1,22,328
2,17,524
5,6,1494
5,8,530
2,10,5616
3,16,2385
1,41,13
1,1,7283
1,20,2
0,40,25
2,15,16608
0,11,12095
0,31,34
1,6,1990
1,37,251
2,28,1158
2,39,7
3,36,11
1,13,3434
0,15,5006
0,10,11098
2,6,11501
2,36,62
0,12,3843
2,12,3224
3,7,12022
4,10,11350
6,5,938
4,9,10185
0,38,37
2,14,335
0,0,5401
2,22,234
1,31,915
0,39,78
0,25,1074
3,32,122
1,43,191
0,17,4145
0,14,13175
3,40,328
1,16,3920
3,4,11309
0,24,9
0,5,3271
3,27,151
0,43,178
2,29,27
0,42,25
3,13,2828
1,10,6473
5,0,414
3,15,2934
1,33,30
1,38,20
1,27,73
0,2,4567
3,38,28
4,8,18876
3,18,6
0,41,15
1,7,14099
3,3,14875
0,1,5315
5,7,14112
0,44,4
3,22,57
