x,y,val
38,56,32
54,7,18
23,25,3594
12,57,98
61,20,6
56,60,6
38,19,78
27,63,30
10,16,10
29,35,4
33,8,22
15,24,4158
26,12,54
13,61,81
37,37,16
12,34,2
21,8,20
16,59,1596
33,3,46
3,18,127
48,62,81
21,47,230
58,46,3593
53,27,324
13,62,499
16,10,26
38,2,5
7,16,9
38,26,7
9,20,490
0,29,72
61,53,14
45,33,794
7,55,851
44,22,249
3,51,19
0,30,4
46,0,107
38,4,7
17,45,50
39,12,15
29,38,26
41,31,1363
58,42,61
40,18,137
46,38,25
20,18,135
6,2,91
46,28,210
54,1,6
62,24,18
5,15,43
13,40,36
44,40,64
48,12,68
40,58,42
3,29,41
21,56,206
41,62,2
36,41,26
23,17,168
49,40,227
26,30,130
49,1,82
29,45,256
61,29,7
33,48,985
51,32,8
56,47,895
46,43,126
37,17,11
54,49,1
30,43,107
10,0,156
8,26,185
17,61,219
9,40,11
11,11,748
26,45,707
38,31,187
1,2,20
14,34,25
39,29,178
23,16,81
21,22,178
42,11,35
13,28,254
5,26,3
39,23,74
15,20,2872
16,27,4634
6,48,37
61,7,172
14,51,67
10,7,92
38,18,7
1,43,99
30,45,25
10,39,57
3,44,134
51,47,15
22,37,568
7,8,47
34,1,33
49,9,343
24,1,3
45,42,16
10,27,114
14,56,45
63,53,10
27,34,556
13,11,2849
33,62,38
1,30,32
50,60,87
27,40,129
2,22,476
23,52,245
36,62,114
38,58,10
13,57,661
5,31,175
43,59,395
24,43,37
17,10,39
62,15,17
8,6,24
24,28,248
15,35,18
53,54,142
29,27,592
22,18,73
12,47,106
19,6,315
19,34,43
22,6,17
8,32,17
20,11,34
25,3,25
46,30,378
38,5,11
52,35,66
26,2,12
22,16,487
56,59,11
26,4,33
16,7,87
2,20,24
61,9,29
6,24,2599
41,34,2548
15,39,524
43,57,19
55,23,9
43,32,4
27,30,130
1,17,128
53,30,140
6,4,41
34,35,23
40,62,18
34,7,30
30,26,247
57,38,5
23,60,4
40,29,271
26,17,5
63,46,5
14,0,75
29,59,17
19,13,164
2,63,2960
9,19,156
45,6,21
61,51,9
49,5,40
15,6,112
20,32,37
19,50,60
56,9,25
39,19,229
30,19,104
5,43,442
13,53,433
62,11,11
27,49,5
14,42,19
3,23,81
45,50,28
61,14,620
39,63,36
36,63,29
35,20,564
52,10,72
0,59,86
5,33,20
49,53,6
47,12,3
21,58,30
31,34,83
53,63,98
11,54,95
6,45,64
23,4,24
51,28,7
21,42,66
50,28,29
26,0,41
53,16,967
59,11,40
53,47,417
36,28,117
9,23,727
46,4,173
25,23,827
33,27,102
30,39,84
59,59,3
10,58,352
13,19,151
7,31,9
51,6,26
35,49,180
5,53,1054
60,44,2
37,44,84
33,30,142
40,57,50
16,11,32
33,31,61
62,47,571
30,59,310
3,13,22
12,19,584
33,59,23
12,41,29
11,40,882
13,21,328
49,60,157
46,40,96
15,7,45
55,5,13
14,60,70
48,63,372
61,43,5
23,3,247
15,59,55
20,48,93
11,37,32
38,52,36
48,5,19
7,49,18
57,22,21
43,5,6
24,22,287
47,22,35
57,57,27
25,12,50
49,30,15
19,21,333
31,39,32
59,36,9
6,31,110
26,35,75
2,52,158
13,46,122
37,38,137
22,62,1
55,8,20
20,34,347
12,38,132
39,39,22
24,37,45
39,17,35
56,43,50
38,53,67
22,31,162
19,22,380
44,16,106
32,20,537
53,29,60
34,58,114
55,25,6
26,55,42
3,9,77
32,34,28
46,36,320
26,58,35
16,36,31
42,41,39
25,7,35
16,40,42
1,23,300
53,14,787
32,2,396
38,37,55
14,19,126
39,52,137
14,54,63
45,23,284
7,35,601
14,18,96
62,12,48
3,35,36
4,35,14
45,11,59
28,61,283
57,4,1152
49,11,61
8,56,121
27,58,57
49,46,41
14,22,81
11,28,89
27,27,538
2,36,33
23,51,663
51,39,30
42,61,73
10,4,143
16,24,16933
59,37,17
57,43,1311
50,47,101
41,36,1179
30,16,33
56,62,6
41,29,709
47,23,143
40,31,49
63,27,2
49,14,206
0,7,100
0,54,173
24,45,35
62,34,297
42,49,80
9,25,431
35,36,577
29,48,536
57,27,4
21,63,64
54,26,16
42,60,5
14,8,114
35,48,2256
54,25,7
52,39,765
28,16,38
16,55,99
6,40,151
56,55,124
28,59,28
63,8,20
55,38,4
26,15,215
25,48,104
24,29,394
29,39,101
26,44,46
11,57,612
56,26,11
33,21,840
40,47,24
60,54,18
34,51,38
14,39,9
59,40,3
50,51,260
55,61,2
7,2,84
26,48,105
58,53,64
21,54,181
28,55,20
33,16,29
45,36,498
27,36,4104
29,51,65
47,3,21
54,34,9
29,63,10
23,40,36
21,53,36
22,32,2913
12,54,1127
46,14,429
42,21,2
58,21,22
40,54,164
50,29,236
37,2,8
36,10,431
51,27,5
58,27,6
1,10,424
50,38,809
18,34,67
11,22,265
45,45,2
3,41,11
18,15,308
23,45,233
57,15,535
10,59,57
35,13,25
41,21,10
8,57,1340
10,15,50
4,41,219
25,45,55
32,33,18
43,17,1368
5,44,540
57,34,5
6,25,202
24,20,66
27,33,227
56,16,107
13,24,495
3,52,233
22,19,2910
32,60,84
41,49,13
11,8,399
58,34,58
11,52,421
28,33,19
32,37,85
20,52,42
33,50,5
37,29,750
40,8,23
30,3,16
43,55,79
21,17,129
35,2,25
62,30,180
32,22,72
19,1,32
23,44,67
8,36,91
55,14,52
16,63,1036
