x,y,val
14,37,3
6,21,401
10,33,387
14,14,1061
26,34,49
1,26,101
18,31,221
22,33,24
5,7,81
42,46,15
7,19,21
7,25,408
37,57,4
7,13,7
3,4,11
9,25,396
13,39,6
5,26,656
15,8,265
2,21,524
8,17,29
44,45,5
6,10,232
35,38,64
36,58,216
2,34,19
10,47,31
16,4,288
3,28,1442
5,5,597
0,2,68
6,5,4
33,44,168
16,38,990
27,55,6
32,43,5
7,14,613
21,41,31
44,46,2834
24,42,12
3,18,159
17,41,255
8,37,1123
2,35,78
27,45,249
41,50,10
14,21,315
9,44,207
10,5,879
28,46,177
13,26,500
4,18,331
12,28,364
5,27,141
4,31,305
7,15,412
42,45,19
23,37,55
15,4,39
11,3,359
17,31,1
12,2,5
26,57,16
11,22,869
7,26,690
12,29,7
37,51,276
16,32,275
0,32,788
15,14,34
5,33,516
27,34,1023
14,2,938
15,38,3
29,34,174
40,53,85
1,3,1
11,31,21
27,56,391
20,18,182
6,26,277
10,3,874
12,39,2693
30,34,12
18,41,11
15,7,2
21,36,407
45,31,797
22,38,44
19,17,105
4,38,2
2,6,63
8,11,51
7,10,83
19,33,8
16,46,102
3,1,122
11,11,339
12,37,132
20,37,9
32,44,69
2,29,240
19,37,76
16,27,458
42,50,4
9,34,155
10,2,2124
5,15,500
38,52,48
10,30,659
14,38,14
18,33,143
9,24,391
11,28,243
8,43,42
10,6,706
9,11,479
1,10,417
6,1,11
8,40,20
16,39,7
9,41,58
28,35,2
7,9,128
3,34,133
39,52,166
5,14,33
2,10,3
15,46,5
11,37,2304
2,4,193
16,47,7
12,26,30
9,2,4
10,43,7
2,0,165
38,53,3
34,40,7
25,33,182
21,38,39
18,32,791
5,12,180
16,7,9
13,22,6
20,35,63
8,41,4
18,51,1
6,29,624
10,39,3123
6,33,587
27,57,146
16,31,1207
16,5,961
0,23,188
14,0,150
14,35,13
1,15,45
39,53,17
9,33,532
1,16,429
12,12,664
0,3,2
12,13,1381
2,38,50
35,39,222
40,52,9
27,35,34
4,10,3
10,14,231
2,16,91
22,41,15
10,38,9223
5,21,451
13,38,16
45,45,8
9,37,269
34,39,13
26,35,182
15,47,397
35,40,3
6,9,115
1,9,948
38,51,8
3,33,3
16,0,35
2,13,91
10,34,22
5,1,686
12,3,768
10,44,51
9,39,312
11,30,919
14,8,818
9,14,598
8,18,181
11,46,12
8,24,4
30,32,490
12,11,61
28,45,2
13,2,160
20,19,619
9,38,193
15,22,53
0,16,314
7,33,680
4,27,177
29,37,7
9,43,28
15,5,55
0,27,654
2,9,49
15,48,16
17,37,2
16,22,738
27,46,29
12,40,41
16,14,1068
3,2,110
25,42,132
11,16,262
12,38,11695
16,23,81
5,6,46
16,40,118
20,16,852
0,31,659
9,17,112
12,22,7161
10,31,25
6,30,225
16,26,2317
21,35,121
3,38,630
11,21,490
26,55,151
9,40,38
16,41,42
9,29,475
2,30,12
15,0,220
3,35,314
25,35,2
17,50,1
29,32,63
26,56,1379
17,28,556
5,37,105
3,21,775
11,29,7
1,0,131
24,56,3
5,30,12
35,44,20
1,12,2
6,14,5
24,36,118
8,36,200
19,32,144
19,51,38
2,28,5
9,16,222
8,16,80
18,37,211
10,25,400
8,19,603
17,38,86
8,25,67
26,33,369
37,52,64
18,16,645
29,33,46
19,16,1014
13,3,2
19,18,46
3,27,167
16,37,24
34,44,200
5,29,18
15,32,10
24,32,7
7,18,5
13,12,217
16,8,1169
20,36,901
22,32,102
10,46,13
5,31,107
14,20,14
6,37,936
14,9,30
20,17,232
11,39,1426
13,25,794
11,38,42491
13,8,873
0,26,209
9,19,4
6,12,340
10,29,15
11,10,35
19,19,240
26,42,2
23,32,449
19,31,427
12,23,414
15,37,947
10,45,46
15,31,39
2,12,584
6,27,157
23,36,2168
10,41,36
23,41,238
13,13,527
13,9,78
6,38,570
3,29,6
19,38,7
11,2,22
1,2,344
43,46,782
5,38,528
