x,y,val
7,5,1
11,12,1360
6,13,461
5,6,2
2,9,129
11,13,4
13,0,46
9,14,4
15,0,100
3,15,150
11,5,2
0,9,28
14,6,3
12,9,3
13,12,301
2,6,22
0,15,155
14,9,36
13,11,180
4,4,6
9,7,3
4,11,312
0,5,2713
10,8,7
9,9,603
15,10,1
11,8,195
3,4,11
8,11,575
7,3,2
1,6,58
1,4,157
13,7,7
0,3,94
12,1,6
14,0,23
0,14,10
14,14,2
7,11,32
2,2,31
5,13,44
4,12,107
0,1,1
1,9,101
15,4,2
13,5,2
4,3,15
1,14,46
2,4,2
3,14,63
5,5,115
7,1,1
5,9,490
3,6,6
10,7,33
5,8,77
7,9,5
3,2,200
10,2,127
6,15,100
10,14,700
14,12,959
9,10,256
15,9,26
14,11,4
9,6,39
6,7,30
7,13,11
15,3,2
11,6,689
0,11,4
1,0,8
13,13,50
4,9,63
14,2,86
7,7,3
11,10,1298
10,9,43
6,14,176
12,3,164
3,10,65
11,2,72
5,14,57
0,6,51
0,13,2
6,4,11
13,1,189
15,2,368
12,0,5
9,11,694
6,9,26
11,1,2
10,5,3
7,12,115
11,14,10
4,2,1
8,13,1
8,12,37
12,10,71
15,8,15
0,8,132
2,0,41
15,11,1
2,7,19
12,15,9
8,6,1
7,6,2
12,12,4200
10,3,8
0,7,206
4,14,95
5,11,79
14,8,6
14,5,442
2,3,5
12,11,18948
15,1,36
4,13,136
14,15,6
9,13,2
8,7,22
3,13,375
10,10,105
1,5,4
3,8,43
8,14,1
4,8,79
6,12,27
14,1,23
13,10,90
8,5,139
2,8,96
13,9,2202
5,15,52
10,11,471
10,13,4
4,15,21
1,10,24
3,11,12
10,15,1
2,12,248
15,14,3
1,8,152
13,15,836
2,10,83
6,6,171
8,10,17
13,8,108
3,9,111
1,12,3
14,13,1229
12,2,1
0,0,14
4,6,29
10,4,110
12,14,9
8,8,38
2,14,67
4,7,154
7,14,14
11,0,1
14,10,20
9,5,1
1,11,55
2,11,191
2,15,10
7,2,239
3,3,63
5,3,43
12,13,79
14,4,1
6,2,2
7,10,3
10,6,39
13,6,5
0,4,4
11,9,26
1,13,2
4,10,103
3,12,50
9,8,80
5,10,34
11,11,11874
9,15,3
6,10,10
2,13,19
5,12,71
7,15,32
1,7,132
1,15,18
3,7,15
14,3,17
6,11,23
7,8,1
5,4,266
1,3,1
6,5,5
13,14,229
5,2,2
8,9,26
