x,y,val
5,3,9
6,1,9
15,2,586
5,10,2
5,1,1
6,3,11
5,7,14
6,4,17
12,1,31
6,8,8
10,5,12
2,9,2
1,12,8
13,5,8
8,5,8
14,3,16
10,6,5
7,8,11
13,14,3
3,8,10
4,8,12
2,6,1
1,11,13
11,0,15
13,4,41
12,2,56
15,9,2
10,7,7
1,5,3
0,3,6
14,5,1
4,6,9
2,10,9
6,5,6
13,6,1
1,3,14
9,5,2
0,11,2
13,3,32
10,4,9
7,1,6
1,10,34
11,1,19
11,5,22
10,1,20
1,9,10
0,4,42
12,4,17
12,13,10
4,1,2
15,3,67
12,5,12
13,11,14
12,9,1
5,11,1
3,5,34
2,4,10
6,9,26
3,7,6
10,2,10
5,9,15
7,2,3
14,0,13
9,2,48
5,8,32
13,7,4
1,7,14
5,6,6
8,8,1
13,1,14
5,2,4
14,2,104
13,12,5
3,9,5
12,11,1
11,6,2
8,1,8
5,4,24
15,12,1
7,3,14
10,0,23
0,5,9
12,0,1
4,2,6
15,8,5
15,1,36
7,0,3
7,7,12
5,5,3
9,1,17
1,6,9
8,6,5
14,1,37
2,3,1
6,7,11
14,4,1
1,8,4
10,14,2
7,5,3
12,14,22
6,0,5
8,7,2
2,8,6
0,6,2
13,13,9
13,2,126
6,2,1
12,3,30
4,4,4
11,13,4
9,0,24
2,5,5
11,14,9
7,9,6
8,2,16
0,7,4
9,6,5
10,10,1
7,6,7
13,10,1
4,11,1
8,0,10
5,15,3
10,3,16
4,3,2
8,4,6
3,2,5
9,3,5
11,7,6
3,6,11
11,10,1
8,15,1
11,3,12
13,0,22
9,4,13
11,2,16
11,4,3
4,5,61
15,4,18
14,6,7
12,12,86
4,7,93
1,4,5
15,11,3
