x,y,val
2,10,16
11,5,42
3,10,238
6,15,40
5,9,52
12,14,26
13,2,7
2,9,41
3,12,1
0,7,42
6,9,965
6,7,3
7,15,35
9,0,52
4,13,331
6,12,2799
0,9,118
13,4,30
4,5,28
5,5,23
7,13,11
11,13,80
12,3,10
3,2,19
0,1,5
6,6,3
5,11,2297
8,12,2863
3,1,1
9,8,19
15,6,8
10,6,5
4,10,4801
13,1,16
10,15,84
3,4,4
0,6,6
1,12,63
12,12,29
8,11,3257
5,13,1754
11,14,73
2,13,36
11,6,17
7,6,183
13,8,42
4,9,169
3,15,1429
3,0,5
14,7,44
9,12,683
5,2,9
6,5,35
15,10,53
9,11,53
9,13,3759
2,11,2
0,0,6
2,4,6
3,11,22
10,14,583
13,11,81
9,7,40
7,0,13
1,13,46
11,0,5
13,10,9
15,14,60
0,10,116
7,1,12
7,8,27
5,12,2828
9,15,10
13,15,41
10,8,45
8,13,2183
15,11,47
6,3,52
10,10,5
15,13,23
10,4,6
2,6,7
3,14,203
10,3,50
14,10,33
7,3,125
8,10,501
1,8,54
2,7,41
11,2,40
11,4,6
13,5,18
0,3,8
12,5,26
14,14,72
14,9,8
8,8,34
11,7,68
14,13,34
11,15,9
14,11,44
4,0,15
2,5,83
2,15,477
13,13,4
13,7,17
5,10,2522
12,1,26
5,4,30
10,7,15
14,8,23
7,10,69
12,8,34
0,11,531
5,8,44
2,1,10
7,7,171
2,8,82
5,0,26
15,8,1
5,3,20
13,6,1
15,7,6
8,0,30
8,6,29
6,13,6
0,8,15
2,12,9
11,3,13
7,5,19
9,9,7
9,4,2
12,7,28
11,8,76
10,2,2
10,9,14
15,15,88
6,10,1220
1,7,6
6,11,6213
1,9,240
3,3,30
6,4,21
14,4,35
12,9,9
13,3,27
12,13,14
8,7,19
9,14,195
10,5,2
13,0,2
4,15,5
5,1,10
10,13,907
1,11,13
7,4,59
12,4,11
3,7,40
6,8,72
4,7,35
8,9,84
14,15,151
3,5,32
4,14,19
12,15,16
8,2,7
4,6,29
5,6,97
10,0,32
9,10,197
7,9,82
12,11,52
5,15,15
9,3,49
9,5,8
6,14,10
15,9,11
7,11,5913
9,2,12
15,12,7
11,12,39
7,14,19
1,10,21
4,11,3753
13,14,20
10,11,35
10,12,170
12,2,150
8,1,14
4,3,39
3,8,11
14,12,8
2,3,22
13,9,13
8,3,48
3,9,305
11,11,39
0,12,5
7,12,3231
13,12,2
3,6,70
4,8,8
5,7,43
11,9,60
