x,y,val
14,13,7
2,9,15
15,8,127
5,4,29
3,9,15
12,11,145
0,7,58
4,1,90
2,0,14
14,15,523
5,7,54
13,15,40
0,4,14
15,10,26
3,0,232
13,11,51
7,2,39
13,12,10
3,2,100
12,10,55
0,3,21
7,7,56
6,2,24
0,10,11
0,11,232
3,1,98
15,9,58
4,7,9
6,3,52
5,3,35
0,5,23
9,6,46
2,13,9
3,5,57
2,12,71
11,14,30
14,10,84
11,4,6
1,5,38
4,2,34
5,6,237
9,7,33
9,5,34
10,9,3
10,10,6
15,13,97
4,3,32
10,3,170
8,2,92
9,4,34
8,0,3
6,15,11
11,7,7
11,13,26
1,6,26
0,2,39
4,4,298
12,14,19
13,8,15
13,10,26
14,14,128
4,6,25
7,3,20
0,8,32
11,8,169
2,2,94
11,11,35
2,5,29
1,0,458
7,1,160
0,0,174
9,8,17
2,8,27
5,2,44
6,0,2884
8,5,18
6,1,582
1,8,34
10,5,167
14,8,3
1,1,42
0,1,54
14,7,41
11,10,34
7,4,31
0,15,3
9,15,9
6,7,40
2,14,11
14,9,42
4,15,7
1,4,5
13,13,19
15,12,12
0,6,81
11,12,3
8,6,84
14,12,58
2,1,64
1,3,40
8,3,8
5,0,64
11,3,5
12,13,174
11,5,73
14,11,428
3,7,282
9,1,123
8,4,14
7,15,114
3,8,128
12,8,70
2,4,103
3,6,8
5,1,186
4,0,8
8,7,50
2,7,18
10,15,3
7,6,23
11,6,111
11,9,34
3,3,17
12,9,40
8,1,141
2,6,19
2,3,126
12,5,4
10,2,15
9,0,11
6,8,12
15,14,530
6,6,54
4,8,28
9,2,221
1,7,42
13,6,4
12,12,34
13,14,9
4,5,25
7,9,8
15,11,35
10,7,79
5,5,38
2,15,73
13,9,20
13,7,21
1,2,110
10,1,18
7,8,12
3,4,29
6,4,63
7,5,6
10,4,237
8,15,177
11,15,6
9,3,51
10,6,208
12,7,36
12,6,29
15,15,87
12,15,126
