x,y,val
8,0,31
14,7,18
5,7,138
0,13,303
3,8,26
5,8,53
10,10,77
9,12,167
15,5,16
3,1,519
9,10,73
7,11,3
9,13,20
6,13,173
5,14,89
4,13,127
6,0,2894
6,5,109
2,13,79
8,1,7
14,13,47
5,0,544
14,10,22
14,15,213
8,13,59
5,3,27
14,2,31
8,3,24
12,2,70
13,11,357
8,15,22
7,6,67
13,4,17
0,12,1548
15,14,3
8,11,2
11,1,342
15,7,53
5,5,45
6,12,182
8,14,3
1,15,30
4,1,40
13,3,32
12,7,596
0,0,4
15,15,5
13,2,302
7,13,57
5,4,102
3,9,15
6,15,205
9,1,45
10,1,17
2,15,59
1,14,178
9,3,17
6,14,86
7,0,67
6,6,36
11,7,22
11,6,100
10,11,21
6,2,11
7,1,428
2,9,822
7,14,45
9,11,279
14,1,223
2,11,62
1,11,189
12,6,11
7,3,283
13,1,298
0,14,155
4,12,47
6,8,71
9,8,85
6,9,2
4,9,10
3,10,59
6,7,45
7,2,244
1,12,553
4,7,71
13,0,97
7,15,60
14,4,59
0,10,25
11,10,159
6,3,248
8,8,93
3,15,134
10,3,24
11,9,306
11,8,226
4,3,404
5,6,165
6,4,962
