x,y,val
2,3,43
2,2,6
6,1,3
7,1,174
9,11,289
10,2,321
13,12,214
0,6,189
4,5,81
13,7,46
10,9,242
15,8,441
8,3,89
0,3,17
14,6,104
5,6,1
6,3,2
10,14,29
15,4,70
12,2,135
4,4,128
7,13,66
0,12,2
2,10,55
1,5,71
6,5,16
4,0,76
13,9,1605
0,2,239
13,2,17
12,11,199
2,15,272
13,14,297
15,12,49
9,12,2
12,0,73
1,10,431
6,14,4
2,12,145
11,7,221
14,0,115
4,10,33
12,10,173
1,0,317
0,14,1
5,14,2
12,15,10
7,15,2
5,10,102
4,3,115
7,12,1
12,14,42
9,1,25
5,11,28
1,2,52
7,3,2
14,14,7
5,13,6
8,0,66
7,4,1
5,1,14
15,9,1860
5,15,103
10,8,509
0,10,6
0,4,192
1,11,21
8,8,3
13,8,1412
14,7,20
13,6,1
13,1,45
11,8,59
8,6,1
6,13,41
15,14,146
11,6,49
5,8,2
5,3,2
9,0,129
12,9,203
6,15,7
10,7,1
15,11,20
1,6,6
5,5,7
13,15,169
1,14,2
10,10,8
15,15,232
11,0,53
7,5,34
15,1,18
1,13,1
3,10,9
4,13,13
6,7,2
11,12,147
15,7,57
6,0,28
11,9,88
4,12,18
0,8,2
15,3,4
5,7,1
10,1,6
1,3,3
6,9,4
7,10,1
9,14,1
6,10,23
11,15,73
0,13,75
14,1,41
9,8,72
12,1,89
10,13,84
10,0,396
7,14,2
4,1,38
0,5,72
14,12,392
8,14,245
8,10,90
2,14,5
3,3,6
9,13,3
14,15,781
9,2,176
13,5,38
14,4,4
10,6,8
14,13,5
15,2,75
15,10,182
11,1,29
0,7,46
7,8,10
3,2,26
4,2,1
9,5,5
14,11,67
4,11,521
11,11,22
2,11,4
2,1,107
1,4,21
11,10,163
14,8,5139
11,14,41
7,0,1
8,9,25
6,4,25
11,2,174
15,13,78
12,8,7
9,4,58
13,3,12
0,11,243
14,9,8908
9,10,47
13,0,86
8,1,177
3,1,4
3,4,76
6,11,67
8,11,53
5,4,66
3,12,3
0,0,23
12,6,246
6,8,93
10,12,103
15,6,52
14,10,1395
12,7,256
10,15,21
3,11,106
5,0,294
2,13,241
1,1,8
7,11,32
10,3,75
3,13,278
8,2,109
9,3,50
13,13,5
11,3,11
14,5,25
5,12,2
13,10,254
14,2,45
15,0,115
7,9,3
7,6,129
8,13,1
