x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
57,0,0,8.4,18
57,1,0,7,16
57,5,1,10.6,21
58,3,0,8.2,19
58,4,0,7.4,18
58,5,9,8.5,19
58,6,15,10.1,21
59,5,5,7.6,18
59,6,1,7.2,19
59,7,4,8.8,21
60,4,0,6.6,19
60,5,60,6.7,20
60,6,47,5.7,19
61,5,100,3.4,17
61,6,146,6.8,21
61,7,47,5.1,18
62,4,0,4.2,14
62,5,482,2.7,16
62,6,502,2.5,17
62,7,189,3.2,17
62,8,8,5.1,18
63,4,10,3.6,14
63,5,1396,2.6,15
63,6,2156,2.2,14
63,7,634,2.6,15
63,8,0,5.8,18
64,5,3,3.9,14
64,6,16,2.7,13
64,7,37,3.9,16
64,8,0,10.7,22
65,6,0,2.8,13
65,7,63,3.1,14
65,8,66,13.1,24
66,6,999,1.4,11
66,7,738,1.5,13
66,8,16,3.1,14
67,6,26,1.9,12
67,7,10,3.8,15
67,8,12,2.7,15
68,4,12,12.1,17
68,5,35,2.3,10
68,6,3,2.2,11
68,7,0,2,13
68,8,296,4.9,18
69,3,4,10.6,15
69,4,941,1.9,10
69,5,2429,0.6,10
69,6,0,2.3,11
69,7,10,2.6,12
70,1,7,3.3,8
70,2,5,4.5,9
70,3,13,2.9,8
70,4,25,2.1,9
70,5,6,3.4,11
70,7,0,4.2,12
71,0,70,2.2,8
71,1,202,1.6,8
71,2,3,3.5,7
71,3,3,2.9,7
71,4,1,2.9,9
71,12,20,5.8,17
71,13,12,5.3,15
71,14,0,7.4,17
72,0,910,2,5
72,1,910,1.8,5
72,2,0,2.7,6
72,3,0,4.8,9
72,10,0,5.8,14
72,11,287,2.7,12
72,12,1550,1.6,13
72,13,240,3.5,12
72,14,48,6.1,15
72,15,6,5.2,13
73,0,0,3.2,4
73,1,9,3,5
73,2,0,3.8,7
73,3,0,6.1,9
73,4,4,4.8,9
73,8,80,5.9,9
73,9,26,6,10
73,10,42,5.4,11
73,11,785,2.7,12
73,12,2031,1.7,11
73,13,120,2.9,10
73,14,164,3.1,11
73,15,80,3.4,12
73,16,16,3.8,12
74,0,18,4.7,4
74,1,13,4,5
74,3,1,5.9,7
74,4,5,5.7,8
74,7,31,3.6,7
74,8,194,3.1,6
74,9,18,3.7,7
74,10,50,4.6,10
74,11,51,4.4,11
74,12,83,3.9,10
74,13,29,4.2,9
74,14,217,2.4,9
74,15,326,1.3,9
74,16,1210,2.4,10
74,17,91,2.6,10
75,0,11,4.2,4
75,1,9,4.2,6
75,2,8,5.9,6
75,3,2,9.4,10
75,6,0,3.9,7
75,7,8,3.7,7
75,8,21,3.3,7
75,9,12,4.2,9
75,10,24,5.8,10
75,11,15,4.9,10
75,12,17,4.5,9
75,13,38,4.5,9
75,14,40,3.8,8
75,15,280,1.3,8
75,16,3283,1.4,8
75,17,372,1.9,9
75,18,20,5,9
76,0,13,3.4,7
76,1,10,4.8,7
76,2,3,11.1,12
76,3,2,8.8,9
76,6,682,3.6,7
76,7,2323,1.7,6
76,8,1740,1.7,6
76,9,6,2.6,8
76,10,6,6,10
76,11,48,5,8
76,12,38,6.3,9
76,13,63,5,7
76,14,62,3.5,7
76,15,110,2.9,6
76,16,1601,2.5,6
76,17,149,4.5,8
76,18,2,5.6,10
76,19,3,4.8,9
76,24,0,3.6,7
77,0,216,3,6
77,1,2,6.3,10
77,2,1,9.1,12
77,6,2274,2.2,5
77,7,3738,1.6,5
77,8,3724,2.4,6
77,9,354,3,7
77,10,134,5.1,7
77,11,7,4.7,7
77,12,41,4.7,7
