x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,4,10.1,22
0,1,22,12.9,25
0,4,3,10.9,27
0,5,5,7.9,20
0,6,2,6.6,19
0,7,47,7,19
0,8,3,2,14
0,10,4,16.9,33
0,11,7,5.8,16
0,12,4,8.1,18
0,13,11,10.5,20
0,15,9,5.2,14
0,17,36,6.9,14
0,18,30,6.2,14
0,19,447,2.8,9
0,20,321,2.8,7
0,21,77,2.4,6
0,23,776,2.2,3
0,24,1136,2.4,3
0,25,503,3.4,2
0,26,1675,1.1,3
0,27,390,2.6,4
0,28,178,5.4,6
0,29,2,7.8,8
0,32,38,6.3,16
0,33,8,3.3,13
0,35,4,1.7,17
0,36,5,2.9,18
0,37,53,5,20
0,39,79,4,20
0,40,48,4.7,22
0,42,4,7.5,20
0,43,7,7.9,23
0,48,1,2.2,11
0,49,26,5.3,12
0,50,31,3.7,9
0,51,4,2,7
0,52,58,3.3,8
0,53,11,4.9,7
0,54,10,3,5
0,55,7,5.6,7
0,56,44,4.4,5
0,57,14,6,7
0,58,31,5.2,6
0,59,45,6.3,7
0,60,21,4.6,7
0,61,16,3.8,9
0,63,26,2.7,13
0,64,16,3.1,13
0,66,36,6.1,17
0,68,2,4.5,22
0,69,25,5.3,23
0,70,4,4.7,21
0,71,7,9.7,26
0,73,4,11.4,23
0,74,1,11.4,22
0,76,11,9.8,17
0,77,5,8.9,16
0,78,22,7.7,16
0,85,2,17.4,24
0,95,16,6.2,30
0,96,29,3.8,29
0,97,6,5,30
0,98,8,6.2,30
0,99,2,5.8,30
0,100,4,8.9,28
0,101,19,8.7,28
0,103,1,6.9,28
0,104,1,5.9,28
0,105,18,4.9,27
0,106,10,3.9,25
0,107,2,2.1,24
0,108,25,5.2,26
0,109,32,4.4,23
0,110,67,4.3,21
0,111,20,7.9,24
0,112,2,6,19
0,114,9,6.7,21
0,115,12,5.6,20
0,116,14,7.1,24
0,117,9,5.5,22
0,118,10,3.8,23
0,119,29,2.2,23
0,120,6,5.4,27
0,121,6,5.6,27
0,122,3,7.2,28
0,123,10,3.6,29
0,124,70,0.9,29
0,125,55,2.3,31
0,126,1,5,32
0,127,9,9.7,35
1,1,2,9.4,27
1,2,6,8.9,27
1,3,2,12.1,31
1,4,6,13.3,25
1,5,23,9.5,21
1,7,9,6.6,18
1,8,23,2.5,14
1,9,40,1.2,13
1,10,7,6.3,16
1,11,20,3.7,14
1,13,28,5.3,13
1,14,1,8.6,15
1,15,7,5.9,11
1,16,76,7.8,11
1,18,157,2.4,10
1,19,695,0.8,9
1,20,292,1.5,8
1,21,13,5.4,11
1,22,5,6.7,7
1,23,486,2.9,4
1,24,576,2.9,4
1,25,1241,0.8,1
1,26,255,1.3,3
1,27,380,2.5,5
1,28,65,3.3,4
1,29,9,4.5,6
1,30,30,6.2,16
1,32,274,2.7,13
1,33,185,2.3,13
1,34,1,3.1,14
1,35,191,1.4,17
1,36,213,2.4,17
1,37,36,2.6,17
1,38,45,5,19
1,39,115,8.4,24
1,40,143,2.3,21
