x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,3,2,1.1,0.4,0,0,0.1,1.1,0.3,0.9,102.3,1
0,11,1,0.4,0.1,0,0,0,0.4,0,0.4,44.1,1
0,12,1,0.4,0.1,0,0,0,0.4,0,0.4,44.1,1
0,13,4,1.8,0.6,0.1,0,0.1,1.8,0.2,1.6,181.1,1
0,14,1,0.5,0.2,0,0,0,0.5,0.1,0.4,45.3,1
0,26,1,0.5,0.1,0,0,0,0.5,0,0.4,51,1
0,32,6,2.8,1.5,0.5,0,0,2.8,0,2.5,255,1
0,33,1,0.5,0.2,0.1,0,0,0.5,0,0.4,42.5,1
0,41,14,4.7,0.4,0.7,0,0.4,4.7,0,4.4,467.3,1
0,95,30,9.3,1,2.1,0,0,9.3,1.6,8.8,939.8,1
0,118,23,10,2.2,0.4,0,0.9,10,0.9,7.8,998.1,1
1,12,4,1.6,0.5,0.1,0,0.1,1.6,0.1,1.5,176.3,1
1,15,14,6.4,2.3,0.2,0,0.4,6.4,0.8,5.6,633.9,1
1,25,4,2.1,0.6,0,0,0.1,2.1,0,1.5,204.1,1
1,26,11.5,6.1,1.6,0,0,0.4,6.1,0,4.4,586.7,1
1,92,2,0.6,0.1,0.1,0,0,0.6,0.1,0.6,62.7,1
1,94,9,2.8,0.3,0.6,0,0,2.8,0.5,2.6,281.9,1
1,95,16,5,0.6,1.1,0,0,5,0.8,4.7,501.2,1
1,111,5,1.8,0.3,0.3,0,0.3,1.8,0.1,1.7,236.4,1
1,118,7,3,0.7,0.1,0,0.3,3,0.3,2.4,303.8,1
1,119,7,3,0.7,0.1,0,0.3,3,0.3,2.4,303.8,1
2,3,2,1.1,0.4,0,0,0.1,1.1,0.3,0.9,102.3,1
2,6,1,0.6,0.2,0,0,0.1,0.6,0.2,0.4,51.1,1
2,11,4,1.6,0.5,0.1,0,0.1,1.6,0.1,1.5,176.3,1
2,12,1,0.4,0.1,0,0,0,0.4,0,0.4,44.1,1
2,13,2,0.9,0.3,0,0,0.1,0.9,0.1,0.8,90.6,1
2,15,6,2.7,1,0.1,0,0.2,2.7,0.4,2.4,271.7,1
2,24,3,1.6,0.4,0,0,0.1,1.6,0,1.2,153.1,1
2,25,3,1.6,0.4,0,0,0.1,1.6,0,1.2,153.1,1
2,111,20,7.2,1,1,0,1.3,7.2,0.5,6.7,945.5,1
2,112,23.5,8.5,1.2,1.2,0,1.5,8.5,0.6,7.9,1111,1
2,118,36.5,12,3,3,0,2,12,0,10,1403,0
2,119,16,6.9,1.5,0.3,0,0.6,6.9,0.6,5.4,694.3,1
3,10,4,1.6,0.5,0.1,0,0.1,1.6,0.1,1.5,176.3,1
3,13,5,2.3,0.8,0.1,0,0.1,2.3,0.3,2,226.4,1
3,15,1,0.5,0.2,0,0,0,0.5,0.1,0.4,45.3,1
3,16,1,0.5,0.2,0,0,0,0.5,0.1,0.4,45.3,1
3,17,32,14.6,5.2,0.5,0,0.9,14.6,1.9,12.7,1448.9,1
3,18,16,5.8,0.9,0.4,0,0.9,5.8,0,5.3,757.8,1
3,25,6,3.2,0.8,0,0,0.2,3.2,0,2.3,306.1,1
3,36,3,1.4,0.8,0.2,0,0,1.4,0,1.2,127.5,1
3,42,11,3.7,0.3,0.5,0,0.3,3.7,0,3.5,367.2,1
3,43,9,3,0.3,0.4,0,0.3,3,0,2.9,300.4,1
3,111,15,5.4,0.8,0.8,0,1,5.4,0.4,5,709.2,1
3,118,40.5,18,7,2,0,3,18,4,12,1444,0
3,119,38,20,8,0,0,2,20,1,19,1997,0
4,0,1,0.5,0.3,0,0,0,0.5,0,0.5,54.4,1
4,10,3,1.4,0.5,0,0,0.1,1.4,0,1.1,139.6,1
4,13,3,1.2,0.3,0.1,0.1,0.2,1.1,0.1,1,112.7,1
4,15,3,1.2,0.3,0.1,0.1,0.2,1.1,0.1,1,112.7,1
4,16,10,4.1,0.9,0.2,0.2,0.6,3.9,0.3,3.2,375.6,1
4,17,14,5.8,1.3,0.3,0.3,0.9,5.5,0.4,4.5,525.8,1
4,18,4,1.7,0.4,0,0,0,1.7,0.1,1.5,184.6,1
4,19,6,2.5,0.6,0,0,0,2.5,0.1,2.3,276.9,1
4,20,4,1.7,0.4,0,0,0,1.7,0.1,1.5,184.6,1
4,23,5,2.3,0.8,0.1,0,0.3,2.3,0.2,2.1,218.4,1
4,35,6,2.5,0.4,0.1,0,0.1,2.5,0.1,1.8,269,1
4,40,7.5,2.4,0.3,0.5,0,0,2.4,0.2,2.1,319.2,1
4,41,6,1.9,0.3,0.4,0,0,1.9,0.1,1.7,255.4,1
4,42,6,1.9,0.3,0.4,0,0,1.9,0.1,1.7,255.4,1
4,48,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.8,84.7,1
4,49,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.8,84.7,1
