x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,3,4,1.6,0.5,0.2,0.6,0,1,0.2,1.2,150.2,1
0,4,9,3.5,1.1,0.5,1.3,0,2.2,0.5,2.7,338,1
0,5,4,1.6,0.5,0.2,0.6,0,1,0.2,1.2,150.2,1
0,28,7,3.5,1.3,0,0,0.6,3.5,0.3,2.7,312.5,1
0,37,1,0.4,0.2,0,0,0.1,0.4,0,0.3,43.5,1
0,38,13,5.1,1.1,0.9,0.6,0.3,4.5,0.3,4.9,540.6,1
0,66,2,0.8,0.3,0.2,0,0.2,0.8,0.2,0.7,93.4,1
0,67,2,0.8,0.3,0.2,0,0.2,0.8,0.2,0.7,93.4,1
0,69,3,1.3,0.5,0.1,0.2,0.2,1.1,0.3,1.3,140.7,1
0,73,8,3.5,1.3,0.3,0.4,0.6,3.1,0.7,3.3,375.3,1
0,74,7,3.1,1.1,0.3,0.4,0.5,2.7,0.6,2.9,328.4,1
0,75,4,1.7,0.7,0.1,0.2,0.3,1.5,0.4,1.7,187.6,1
0,82,4,1.7,0.5,0.1,0.1,0.2,1.6,0.1,1.2,165.6,1
0,87,55,20,3,2,3,6,17,4,3,1849,0
0,88,43,27,15,0,11,4,16,6,11,2482,0
0,89,17,6.7,1.8,0.5,0.4,0.6,6.3,1.3,5.3,755.5,1
0,116,13,5.3,1.2,0.4,0,0.4,5.3,0.8,4.7,610.6,1
0,117,6,2.4,0.6,0.2,0,0.2,2.4,0.4,2.2,281.8,1
0,119,2,1.4,0.7,0,0,0,1.4,0.4,1.4,142.1,1
0,126,1,0.7,0.4,0,0,0,0.7,0.2,0.7,71.1,1
0,127,2,1.4,0.7,0,0,0,1.4,0.4,1.4,142.1,1
1,0,16,11.2,6.9,0,3.5,0.8,7.7,1.9,5.8,871.3,1
1,1,40,21,13,2,14,1,7,6,7,1364,0
1,2,3,2.1,1.3,0,0.7,0.1,1.4,0.4,1.1,163.4,1
1,3,11,4.3,1.4,0.6,1.6,0,2.7,0.6,3.3,413.1,1
1,11,1,0.6,0.2,0,0,0.1,0.6,0.1,0.4,57.9,1
1,12,1,0.6,0.2,0,0,0.1,0.6,0.1,0.4,57.9,1
1,19,5,2,0.9,0.3,0.3,0.1,1.7,0.3,1.9,215,1
1,28,2,1,0.4,0,0,0.2,1,0.1,0.8,89.3,1
1,29,18,9,3.3,0,0,1.6,9,0.8,7,803.5,1
