x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,8,2,1,0.2,0,0,0.1,1,0.3,0.8,100.4,1
0,32,15,7.3,2.2,0.4,0.2,0.6,7.1,1.1,5.2,798.6,1
0,33,19,8.7,3,0.8,0,1,8.7,2.3,6.3,1001.9,1
0,35,4,1.8,0.6,0.2,0,0.2,1.8,0.5,1.3,210.9,1
0,54,3,1.4,0.4,0.1,0,0.2,1.4,0.2,1.1,158.9,1
0,71,1,0.4,0.2,0,0,0,0.4,0.1,0.4,49.3,1
0,99,6,2.4,0.6,0.3,0,0.1,2.4,0.3,1.8,296.6,1
0,112,10.5,3.9,0.6,0.6,0.1,0.4,3.8,0.8,2.9,424.8,1
0,113,25,7.8,0.6,1.7,0,0,7.8,0,6.7,868.9,1
0,121,2,0.9,0.3,0,0,0,0.9,0.1,0.8,108.5,1
0,122,21,9.4,2.7,0.2,0,0,9.4,0.7,7.9,1139.4,1
0,123,31,12,2,0,0,0,12,3,12,1346,0
1,8,1,0.5,0.1,0,0,0,0.5,0.2,0.4,50.2,1
1,30,3,1.5,0.4,0.1,0.1,0.1,1.4,0.2,1,159.7,1
1,31,13,6.3,1.9,0.3,0.2,0.5,6.1,0.9,4.5,692.1,1
1,32,42,17,4,1,0,1,17,1,12,1641,0
1,33,9,4.1,1.4,0.4,0,0.4,4.1,1.1,3,474.6,1
1,34,3,1.4,0.5,0.1,0,0.2,1.4,0.4,1,158.2,1
1,35,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.7,105.5,1
1,36,4,1.8,0.6,0.2,0,0.2,1.8,0.5,1.3,210.9,1
1,51,1,0.4,0.1,0,0,0,0.4,0.1,0.4,46.5,1
1,52,4,1.8,0.5,0.2,0,0.2,1.8,0.4,1.4,186.1,1
1,53,2,1,0.2,0,0,0.1,1,0.2,0.8,106,1
1,54,3,1.4,0.4,0.1,0,0.2,1.4,0.2,1.1,158.9,1
1,55,4,1.9,0.5,0.1,0,0.2,1.9,0.3,1.5,211.9,1
1,111,19,7,1.1,1.1,0.2,0.6,6.8,1.5,5.3,768.7,1
1,112,10,3.7,0.6,0.6,0.1,0.3,3.6,0.8,2.8,404.6,1
1,113,1,0.3,0,0.1,0,0,0.3,0,0.3,34.8,1
1,120,2,0.9,0.3,0,0,0,0.9,0.1,0.8,108.5,1
1,121,4,1.8,0.5,0,0,0,1.8,0.1,1.5,217,1
1,123,28,8.9,1.5,0.9,0,0.9,8.9,0.9,4.4,1048,1
2,5,2,1,0.3,0,0,0.2,1,0.2,0.8,113.8,1
2,8,10,4.8,0.9,0,0,0.4,4.8,1.7,3.9,502.2,1
2,11,6,2.9,0.5,0,0,0.3,2.9,1,2.3,301.3,1
2,29,12,5.9,1.7,0.3,0.2,0.5,5.7,0.9,4.1,638.9,1
2,30,30,14,6,1,1,2,13,3,4,1320,0
2,31,21,10.2,3,0.5,0.3,0.8,9.9,1.5,7.2,1118,1
2,32,36,11,1,2,0,1,11,1,6,1386,0
2,33,16,7.4,2.6,0.6,0,0.8,7.4,1.9,5.3,843.7,1
2,34,14,6.4,2.2,0.6,0,0.7,6.4,1.7,4.6,738.2,1
2,51,19,8.4,2.6,0.8,0,0.8,8.4,1.8,6.9,884.2,1
2,52,14.5,6.4,1.9,0.6,0,0.6,6.4,1.4,5.3,674.8,1
2,84,2,0.6,0,0.1,0,0,0.6,0.2,0.5,71.2,1
2,101,1,0.4,0.1,0.1,0,0,0.4,0.1,0.3,49.4,1
2,109,2,0.7,0.1,0.1,0,0.1,0.7,0.2,0.6,80.9,1
2,110,34,12.5,1.9,1.9,0.4,1.1,12.1,2.7,9.5,1375.6,1
2,111,2,0.7,0.1,0.1,0,0.1,0.7,0.2,0.6,80.9,1
2,122,7,3.1,0.9,0.1,0,0,3.1,0.2,2.6,379.8,1
2,123,20.5,6.5,1.1,0.7,0,0.7,6.5,0.7,3.3,767.3,1
3,5,6,3,0.9,0,0,0.5,3,0.7,2.3,341.3,1
3,6,5,2.5,0.8,0,0,0.4,2.5,0.6,1.9,284.4,1
3,7,13,6.5,2,0,0,1,6.5,1.5,5,739.5,1
3,27,2,1,0.2,0,0,0.1,1,0.3,0.8,100.4,1
3,28,22,10.7,3.2,0.5,0.3,0.9,10.4,1.6,7.6,1171.3,1
3,29,8,3.9,1.2,0.2,0.1,0.3,3.8,0.6,2.8,425.9,1
3,30,3,1.5,0.4,0.1,0.1,0.1,1.4,0.2,1,159.7,1
3,31,18,8.8,2.6,0.4,0.3,0.7,8.5,1.3,6.2,958.3,1
3,32,10,4.9,1.4,0.2,0.2,0.4,4.7,0.7,3.4,532.4,1
3,33,24,11,3.8,1,0,1.2,11,2.9,7.9,1265.5,1
3,34,1,0.5,0.2,0,0,0,0.5,0.1,0.3,52.7,1
3,49,7,3.1,0.9,0.3,0,0.3,3.1,0.7,2.5,325.8,1
3,50,16,7.1,2.1,0.6,0,0.6,7.1,1.5,5.8,744.6,1
3,51,10,4.4,1.3,0.4,0,0.4,4.4,0.9,3.6,465.4,1
3,69,3,1.3,0.6,0.1,0,0,1.3,0.3,1.1,148,1
3,70,5,2.2,1,0.1,0,0,2.2,0.4,1.8,246.6,1
3,71,5,2.2,1,0.1,0,0,2.2,0.4,1.8,246.6,1
3,72,5,2.2,1,0.1,0,0,2.2,0.4,1.8,246.6,1
3,73,15,6.6,3.1,0.4,0,0,6.6,1.3,5.3,739.9,1
3,81,2,0.6,0,0.1,0,0,0.6,0.2,0.5,71.2,1
3,82,8,2.3,0.2,0.6,0,0.2,2.3,0.8,1.9,285,1
3,83,3,0.9,0.1,0.2,0,0.1,0.9,0.3,0.7,106.9,1
3,84,23,6.6,0.5,1.6,0,0.5,6.6,2.2,5.5,819.2,1
3,101,4,1.6,0.4,0.2,0,0.1,1.6,0.2,1.2,197.7,1
3,102,7,2.8,0.7,0.4,0,0.1,2.8,0.4,2.1,346,1
3,103,5,2,0.5,0.3,0,0.1,2,0.3,1.5,247.1,1
3,109,2,0.7,0.1,0.1,0,0.1,0.7,0.2,0.6,80.9,1
