x,y,dlt,tcd
0,0,,16
0,1,,12
0,2,,1
0,6,,11
0,7,1,38
0,8,,3
0,9,,11
0,10,1,65
0,11,2,87
0,12,2,88
0,13,2,94
0,14,2,79
0,15,2,84
0,16,2,97
0,17,2,96
0,18,2,93
0,19,1,89
0,20,1,90
0,21,1,89
0,22,1,86
0,23,2,86
0,24,2,84
0,25,1,85
0,26,2,90
0,27,2,90
0,28,2,90
0,29,2,95
0,30,2,76
0,31,2,95
0,32,2,98
0,33,1,93
0,34,2,87
0,35,2,93
0,36,2,92
0,37,2,96
0,38,2,95
0,39,2,96
0,40,2,91
0,41,2,88
0,42,1,81
0,43,2,81
0,44,2,92
0,45,2,97
0,46,2,97
0,47,2,89
0,48,2,92
0,49,2,81
0,50,2,92
0,51,2,97
0,52,2,99
0,53,2,98
0,54,2,98
0,55,2,95
0,56,2,88
0,57,2,94
0,58,2,94
0,59,1,93
0,60,2,97
0,61,2,93
0,62,2,90
0,63,2,90
0,64,2,88
0,65,2,92
0,66,2,86
0,67,,34
0,68,1,69
0,69,,32
0,70,,16
0,71,1,41
0,72,,14
0,73,,17
0,74,,1
0,85,,9
0,90,,6
0,91,2,46
0,92,1,82
0,93,1,76
0,94,1,84
0,95,1,61
0,96,1,67
0,97,1,88
0,98,1,74
0,99,1,90
0,100,1,88
0,101,2,84
0,102,1,72
0,103,1,71
0,104,1,65
0,105,1,73
0,106,2,86
0,107,2,87
0,108,2,86
0,109,2,69
0,110,2,89
0,111,2,91
0,112,2,87
0,113,1,82
0,114,1,85
0,115,2,90
0,116,2,93
0,117,2,95
0,118,1,89
0,119,2,86
0,120,2,88
0,121,2,89
0,122,2,86
0,123,1,88
0,124,1,80
0,125,1,95
0,126,,33
1,0,1,34
1,1,,15
1,2,,1
1,3,,4
1,6,,1
1,7,,20
1,9,,7
1,10,2,67
1,11,2,85
1,12,2,88
1,13,2,67
1,14,2,85
1,15,2,96
1,16,2,94
1,17,2,92
1,18,2,100
1,19,2,97
1,20,2,91
1,21,2,94
1,22,2,91
1,23,2,87
1,24,2,85
1,25,2,85
1,26,2,89
1,27,2,90
1,28,2,94
1,29,2,93
1,30,2,92
1,31,2,95
1,32,2,94
1,33,2,82
1,34,2,91
1,35,2,90
1,36,2,92
1,37,2,95
1,38,2,97
1,39,2,97
1,40,2,95
1,41,2,72
1,42,2,90
1,43,2,92
1,44,2,75
1,45,2,82
1,46,2,92
1,47,2,90
1,48,2,97
1,49,2,97
1,50,2,99
1,51,2,96
1,52,2,95
1,53,2,99
1,54,2,96
1,55,2,95
1,56,2,82
1,57,2,90
1,58,2,96
1,59,2,95
1,60,2,91
1,61,2,97
1,62,2,82
1,63,2,89
1,64,2,88
1,65,2,88
1,66,2,42
1,67,2,80
1,68,2,74
1,69,,38
1,70,,3
1,71,1,41
1,72,,9
1,73,,6
1,74,1,58
1,75,,15
1,83,,5
1,85,,4
1,86,,4
1,87,,1
1,88,,1
1,92,2,45
1,93,1,88
1,94,1,84
1,95,2,86
1,96,2,87
1,97,1,89
1,98,1,86
1,99,1,89
1,100,2,81
1,101,2,78
1,102,2,80
1,103,1,48
1,104,2,75
1,105,1,81
1,106,2,84
1,107,2,89
1,108,2,86
1,109,1,80
1,110,2,90
1,111,2,81
1,112,1,83
1,113,1,60
1,114,2,85
1,115,2,93
1,116,2,94
1,117,2,87
1,118,2,87
1,119,1,83
1,120,2,82
1,121,2,86
1,122,2,91
1,123,1,89
1,124,1,85
1,125,1,77
1,126,1,49
1,127,,2
2,0,,16
2,1,,21
2,2,,5
2,3,,3
2,6,,3
2,7,,21
2,9,,13
2,10,,49
2,11,,28
2,12,,41
2,13,2,88
2,14,2,97
2,15,2,94
2,16,2,94
2,17,2,93
2,18,2,93
2,19,2,100
2,20,2,100
2,21,2,99
2,22,2,95
2,23,2,85
2,24,2,74
2,25,2,88
2,26,2,87
2,27,2,81
2,28,2,85
2,29,2,95
2,30,2,93
2,31,2,93
2,32,2,85
2,33,2,89
2,34,2,92
2,35,2,92
2,36,2,98
2,37,2,99
2,38,2,95
2,39,2,92
2,40,2,95
2,41,1,95
2,42,2,97
2,43,2,86
2,44,2,95
2,45,2,84
2,46,2,88
2,47,2,89
2,48,2,89
2,49,2,89
2,50,2,86
2,51,2,96
2,52,2,95
2,53,2,96
2,54,2,96
2,55,2,92
2,56,2,91
2,57,2,89
2,58,2,95
2,59,2,94
2,60,1,91
2,61,2,95
2,62,2,78
2,63,1,83
2,64,2,82
2,65,2,54
2,66,2,74
2,67,2,92
2,68,,26
2,69,,4
2,70,,6
2,71,1,79
2,72,,13
2,73,,1
2,74,1,63
2,75,1,70
2,76,,48
2,77,,5
2,78,,5
2,80,,30
2,81,,11
2,83,,25
2,85,,1
2,86,,12
2,88,,1
2,92,,16
2,93,1,81
2,94,1,79
2,95,2,84
2,96,2,89
2,97,2,89
2,98,1,89
2,99,2,89
2,100,2,84
2,101,2,81
2,102,2,83
2,103,1,46
2,104,2,72
2,105,2,91
2,106,2,88
2,107,1,77
2,108,1,85
2,109,1,85
2,110,1,88
2,111,1,92
2,112,1,69
2,113,1,38
2,114,2,91
2,115,2,96
2,116,2,94
2,117,2,86
2,118,2,85
2,119,2,91
2,120,2,88
2,121,2,87
2,122,2,89
2,123,2,94
2,124,1,87
2,125,1,70
2,126,1,50
2,127,,1
3,6,,12
3,7,1,49
3,9,,3
3,10,,6
3,11,,26
3,12,2,55
3,13,2,75
3,14,2,96
3,15,2,95
3,16,2,93
3,17,2,93
3,18,2,85
3,19,2,91
3,20,2,98
3,21,2,97
3,22,2,93
3,23,2,97
3,24,2,78
3,25,2,73
3,26,2,81
3,27,2,88
3,28,2,84
3,29,2,94
3,30,2,92
3,31,2,87
3,32,2,90
3,33,2,90
3,34,2,91
3,35,2,92
3,36,2,96
3,37,2,98
3,38,2,98
3,39,2,83
3,40,1,95
3,41,1,99
3,42,2,94
3,43,1,76
3,44,1,80
3,45,2,91
3,46,2,89
3,47,2,87
3,48,2,85
3,49,2,82
3,50,2,90
3,51,2,95
3,52,2,91
3,53,2,92
3,54,2,87
3,55,2,93
3,56,2,83
3,57,2,88
3,58,2,93
3,59,2,93
3,60,2,91
3,61,2,80
3,62,1,88
3,63,2,89
3,64,2,64
3,65,2,61
3,66,2,93
3,67,2,84
3,68,2,46
3,69,1,53
3,70,1,79
3,71,1,45
3,72,,21
3,74,,22
3,75,1,50
3,76,1,80
3,77,1,70
3,78,1,55
3,79,,1
3,80,2,75
3,81,2,54
3,82,,5
3,83,1,52
3,84,,11
3,86,,1
3,87,,3
3,88,,4
3,90,,10
3,93,2,54
3,94,1,80
3,95,2,86
3,96,2,85
3,97,2,90
3,98,2,90
3,99,2,86
3,100,2,84
3,101,2,78
3,102,2,87
3,103,1,48
3,104,2,85
3,105,2,87
3,106,2,84
3,107,1,73
3,108,1,90
3,109,1,90
3,110,2,75
3,111,1,46
3,112,1,74
3,113,,24
3,114,,37
3,115,2,93
3,116,1,95
3,117,2,87
3,118,2,91
3,119,2,89
3,120,2,86
3,121,2,86
3,122,2,87
3,123,2,90
3,124,2,94
3,125,1,80
3,126,1,82
3,127,1,51
4,6,,8
4,7,,26
4,8,,7
4,9,,7
4,10,,3
4,11,,2
4,12,1,47
4,13,2,88
4,14,2,93
4,15,2,92
4,16,2,92
4,17,2,92
4,18,2,93
4,19,2,89
4,20,2,91
4,21,2,97
4,22,2,98
4,23,2,94
4,24,2,73
4,25,2,82
4,26,1,63
4,27,2,78
4,28,2,84
4,29,2,84
4,30,2,88
4,31,2,87
4,32,2,87
4,33,2,96
4,34,2,88
4,35,2,89
4,36,2,91
4,37,2,99
4,38,2,97
4,39,2,87
4,40,2,94
4,41,2,84
4,42,1,78
4,43,1,84
4,44,1,84
4,45,2,89
4,46,2,94
4,47,2,94
4,48,2,83
4,49,2,83
4,50,2,91
4,51,2,98
4,52,2,99
4,53,2,97
4,54,2,96
4,55,2,83
4,56,2,89
4,57,2,88
4,58,2,81
4,59,1,90
4,60,1,90
4,61,2,93
