x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,2,5,0,0,0.2,2,0,0,1
0,3,3,0,0,0.1,1.2,0,0,1
0,4,13,0,0.2,0,5.7,0,0,2
0,6,8,0,0.2,0,3.5,0,0,2
0,7,7,0,0.1,0,3.1,0,0,3
0,8,10,0.2,0.5,0,3.3,0,0,3
0,10,22,0,0,0,9.4,0,0,5
0,11,6,0,0,0,2.6,0,0,1
0,12,15,0,1,0,6.2,0.5,0,2
0,13,1,0,0.1,0,0.4,0,0,1
0,14,2,0,0.7,0,0.3,0,0,1
0,15,137.5,2.8,19,3.1,44,0,0,13
0,16,3,0.3,0.3,0,0.8,0.1,0,2
0,17,39,0,1,1.1,16.9,0,0,3
0,18,23,0,0,2.3,6.2,0,0,3
0,19,62,1,3,4.1,23.9,0,0,8
0,20,3,0.1,0.2,0.1,0.9,0,0,1
0,24,3,0,0.2,0,1.5,0,0,2
0,25,7,0,0.3,0,3.6,0,0,2
0,26,13,0,0.6,0,6.6,0,0,2
0,28,13,0,0,0.8,5.3,0,0,3
0,29,19,0,0,1.1,7.8,0,0,1
0,30,20,0,0,0,13,0,0,2
0,33,71,0,1.8,2.2,31.9,0,0,8
0,45,2,0.1,0,0.2,0.5,0,0.1,1
0,46,2,0,0,0,1,0,0,2
0,51,1,0,0.1,0,0.3,0,0,1
0,52,14,0.5,2.6,1,2.9,0,0,4
0,54,13,0.5,2.3,0.9,2.8,0,0,1
0,55,47,1,2.9,0,20.1,0,0,3
0,61,45,1,1.9,7.1,8,0,0,3
0,62,106,2.9,13.9,5.1,16.1,0,0.9,5
0,64,49,0.7,6.8,9.5,0,0,0.7,3
0,65,23,0.3,3.2,4.5,0,0,0.3,1
0,66,35,2.6,0.3,2.9,8.6,0,0,1
0,67,114.5,7,20,2,27,0,0,3
0,68,54,1,7.9,11.1,2,0,0,4
0,69,323.5,20,41.9,50,22.1,2,1,9
0,70,574,61.1,65.9,27,109,0,4,5
0,71,29,4.2,5.3,0.5,1.6,0,0,3
0,72,2,0.4,0.1,0.1,0.1,0,0,1
0,73,1778.5,18,543,196,5,0,203,2
0,74,1695.5,255.9,198.9,285.1,160,3,171,7
0,75,2818.5,278.9,348,390,641,6,280,3
0,76,1021,159.8,155.1,129,118.1,1,25,7
0,77,317,41,7.1,74.9,4,0,74,5
0,78,100.5,1.1,45,0,3,0,0,4
0,79,90,6.8,7.9,8.2,16,0,0,8
0,80,723,37.9,125.2,110,37,0,142,6
0,81,1081.5,135.1,110,110.9,155.1,1,26,5
0,82,1,0,0.2,0,0.1,0,0,1
0,83,184.5,0,53.8,13.9,3,1,0,5
0,85,42,0,6.7,5.7,4.8,1,0,3
0,86,248.5,9,37,25.9,39,0,6,3
0,87,95.5,0,41,0,2,0,0,0
0,88,111,8,16,11.1,9,0,0,4
0,89,261.5,9,12.9,24.1,56,0,2,2
0,90,11,0.2,1.5,0.6,3.2,0,0,2
