x,y,elevation
0,48,2
0,49,7
0,50,1
0,54,1
0,69,1
0,70,5
0,71,13
0,72,15
0,73,7
0,74,1
0,123,3
0,124,8
0,125,6
0,126,5
0,127,8
1,48,4
1,49,12
1,50,1
1,54,1
1,68,1
1,69,6
1,70,11
1,71,14
1,72,9
1,73,4
1,74,1
1,123,9
1,124,21
1,125,26
1,126,26
1,127,28
2,49,2
2,53,1
2,54,2
2,68,1
2,69,9
2,70,17
2,71,14
2,72,6
2,73,4
2,74,4
2,123,2
2,124,10
2,125,21
2,126,27
2,127,34
3,33,1
3,34,1
3,69,3
3,70,10
3,71,11
3,72,1
3,73,1
3,74,1
3,120,3
3,121,2
3,122,1
3,123,15
3,124,14
3,125,6
3,126,15
3,127,29
4,32,1
4,33,4
4,34,1
4,97,1
4,120,5
4,121,20
4,122,34
4,123,45
4,124,59
4,125,41
4,126,18
4,127,14
5,23,2
5,24,1
5,30,1
5,32,4
5,33,15
5,34,4
5,37,1
5,38,1
5,96,1
5,97,2
5,121,5
5,122,18
5,123,35
5,124,60
5,125,65
5,126,56
5,127,52
6,23,6
6,24,9
6,25,1
6,32,2
6,33,7
6,34,3
6,35,1
6,37,1
6,38,1
6,43,1
6,44,2
6,45,3
6,96,3
6,97,2
6,122,3
6,123,20
6,124,48
6,125,58
6,126,54
6,127,75
7,23,1
7,24,17
7,25,13
7,26,2
7,31,1
7,32,10
7,33,20
7,34,17
7,35,11
7,36,2
7,37,3
7,38,2
7,40,1
7,41,4
7,42,13
7,43,18
7,44,20
7,45,17
7,46,11
7,47,10
7,48,8
7,49,1
7,96,2
7,97,2
7,123,3
7,124,8
7,125,13
7,126,18
7,127,37
8,23,1
8,24,12
8,25,21
8,26,9
8,31,1
8,32,15
8,33,20
8,34,18
8,35,11
8,36,8
8,37,14
8,38,13
8,39,6
8,40,11
8,41,17
8,42,17
8,43,24
8,44,30
8,45,30
8,46,28
8,47,16
8,48,20
8,49,17
8,50,5
8,78,1
8,84,2
8,125,1
8,126,5
8,127,2
9,21,3
9,22,11
9,23,13
9,24,14
9,25,18
9,26,13
9,27,2
9,31,4
9,32,20
9,33,21
9,34,23
9,35,26
9,36,24
9,37,26
9,38,26
9,39,19
9,40,16
9,41,22
9,42,19
9,43,16
9,44,27
9,45,29
9,46,22
9,47,6
9,48,5
