x,y,clc
0,0,3
0,1,3
0,2,2
0,3,2
0,4,2
0,5,2
0,6,25
0,7,25
0,8,3
0,9,3
0,10,2
0,11,25
0,12,25
0,13,25
0,14,25
0,15,25
0,16,23
0,17,25
0,18,25
0,19,23
0,20,24
0,21,23
0,22,25
0,23,25
0,24,24
0,25,24
0,26,24
0,27,18
0,28,21
0,29,18
0,30,2
0,31,20
0,32,2
0,33,2
0,34,25
0,35,25
0,36,24
0,37,25
0,38,21
0,39,25
0,40,25
0,41,25
0,42,25
0,43,25
0,44,18
0,45,25
0,46,18
0,47,24
0,48,25
0,49,26
0,50,26
0,51,23
0,52,25
0,53,29
0,54,27
0,55,27
0,56,27
0,57,32
0,58,27
0,59,27
0,60,29
0,61,27
0,62,27
0,63,27
0,64,32
0,65,31
0,66,31
0,67,31
0,68,31
0,69,31
0,70,32
0,71,32
0,72,27
0,73,23
0,74,23
0,75,23
0,76,25
0,77,25
0,78,24
0,79,24
0,80,24
0,81,24
0,82,24
0,83,25
0,84,24
0,85,25
0,86,25
0,87,25
0,88,25
0,89,25
0,90,24
0,91,24
0,92,25
0,93,25
0,94,25
0,95,25
0,96,25
0,97,25
0,98,25
0,99,25
0,100,25
0,101,25
0,102,25
0,103,25
0,104,25
0,105,25
0,106,25
0,107,25
0,108,25
0,109,12
0,110,12
0,111,12
0,112,24
0,113,24
0,114,24
0,115,24
0,116,41
0,117,20
0,118,20
0,119,20
0,120,41
0,121,41
0,122,41
0,123,2
0,124,12
0,125,12
0,126,25
0,127,12
1,0,3
1,1,3
1,2,2
1,3,2
1,4,20
1,5,40
1,6,25
1,7,25
1,8,3
1,9,3
1,10,18
1,11,25
1,12,25
1,13,25
1,14,25
1,15,25
1,16,23
1,17,25
1,18,25
1,19,25
1,20,24
1,21,25
1,22,25
1,23,24
1,24,24
1,25,24
1,26,24
1,27,18
1,28,20
1,29,20
1,30,2
1,31,12
1,32,2
1,33,21
1,34,21
1,35,25
1,36,25
1,37,25
1,38,25
1,39,25
1,40,25
1,41,25
1,42,25
1,43,25
1,44,25
1,45,25
1,46,25
1,47,24
1,48,21
1,49,26
1,50,26
1,51,23
1,52,25
1,53,25
1,54,27
1,55,27
1,56,26
1,57,27
1,58,27
1,59,27
1,60,23
1,61,23
1,62,23
1,63,23
1,64,32
1,65,32
1,66,31
1,67,31
1,68,31
1,69,31
1,70,31
1,71,32
1,72,27
1,73,23
1,74,23
1,75,24
1,76,24
1,77,24
1,78,24
1,79,24
1,80,24
1,81,24
1,82,24
1,83,25
1,84,24
1,85,24
1,86,25
1,87,25
1,88,25
1,89,25
1,90,25
1,91,24
1,92,25
1,93,25
1,94,25
1,95,21
1,96,25
1,97,25
1,98,25
1,99,25
1,100,21
1,101,21
1,102,21
1,103,25
1,104,21
1,105,21
1,106,21
1,107,25
1,108,25
1,109,25
1,110,25
1,111,12
1,112,24
1,113,24
1,114,24
1,115,24
1,116,20
1,117,20
1,118,2
1,119,20
1,120,24
1,121,41
1,122,2
1,123,2
1,124,12
1,125,12
1,126,25
1,127,25
2,0,3
2,1,3
2,2,3
2,3,4
2,4,2
2,5,25
2,6,25
2,7,25
2,8,3
2,9,2
2,10,18
2,11,18
2,12,12
2,13,12
2,14,12
2,15,25
2,16,23
2,17,23
2,18,23
2,19,12
2,20,12
2,21,12
2,22,21
2,23,24
2,24,24
2,25,24
2,26,18
2,27,12
2,28,12
2,29,12
2,30,12
2,31,12
2,32,21
2,33,21
2,34,21
2,35,24
2,36,25
2,37,25
2,38,25
2,39,25
2,40,25
2,41,21
2,42,21
2,43,25
2,44,25
2,45,25
2,46,25
2,47,24
2,48,21
2,49,26
2,50,26
2,51,26
2,52,25
2,53,23
2,54,23
2,55,27
2,56,26
2,57,27
2,58,27
2,59,30
2,60,23
2,61,23
2,62,25
2,63,25
2,64,27
2,65,32
2,66,31
2,67,31
2,68,31
2,69,31
2,70,31
2,71,32
2,72,27
2,73,27
2,74,23
2,75,25
2,76,24
2,77,24
2,78,24
2,79,24
2,80,24
2,81,24
2,82,24
2,83,24
2,84,24
2,85,24
2,86,24
2,87,25
