x,y,pp,ra,rp
0,1,17533550,12916698,73
0,3,17019609,12737816,74
0,6,16683125,13255432,79
0,7,16884326,13017498,77
0,11,16867086,12925560,76
0,12,16800193,13144250,78
0,20,17705961,13900539,78
0,21,17847596,14133901,79
0,22,17813391,14191844,79
0,23,17902926,14224308,79
0,24,18013515,14106837,78
0,26,18413695,14452104,78
0,27,18385376,14611492,79
0,28,18503546,14654635,79
0,29,18622126,14756380,79
0,32,18823813,14650728,77
0,33,18880888,14391446,76
0,34,18951396,14510106,76
0,35,19024726,14259576,74
0,36,19075082,14718393,77
0,37,19175786,14859228,77
0,38,19155860,14972998,78
0,39,19182157,15346348,80
0,41,19209627,15366040,79
0,42,19233296,15054239,78
0,43,19248638,15543483,80
0,44,19290857,15425882,79
0,45,19343834,15096799,78
0,46,19353943,14743510,76
0,48,19324868,14554766,75
0,49,19329443,15023579,77
0,51,19351601,15244497,78
0,52,19388446,15193690,78
0,53,19390798,14514843,74
0,54,19416215,13918979,71
0,55,19414148,15264174,78
0,56,19425742,15181170,78
0,57,19447180,13841069,71
0,58,19458476,15332056,78
0,59,19472314,14844071,76
0,60,19471018,15775624,81
0,61,19475672,15980749,82
0,62,19458343,16283066,83
0,63,19428305,16224749,83
0,65,19388622,16177591,83
0,66,19378314,15940305,82
0,68,19350227,15387999,79
0,69,19358256,16014576,82
0,70,19360101,15885223,82
0,71,19338386,16046604,82
0,74,19300457,16166435,83
0,77,19292411,16292757,84
0,80,19292347,16233993,84
0,81,19310800,16319007,84
0,82,19321482,16527408,85
0,83,19330407,16472467,85
0,84,19281037,15880402,82
0,85,19195790,13409485,69
0,86,19081121,15937572,83
0,88,18882771,16271894,86
0,89,18808451,15743603,83
0,90,18719911,14691904,78
0,91,18639072,15740403,84
0,92,18559205,16557681,89
0,93,18469060,16798748,90
0,95,18233907,16480128,90
0,96,18148226,16885044,93
0,97,18023883,17263650,95
0,100,17579599,16441415,93
0,101,17439635,16898326,96
0,102,17314222,19139896,110
0,103,17195387,19197372,111
0,104,17118567,17430544,101
0,105,17057101,17556382,102
0,106,16946793,18197080,107
0,107,16828553,17423176,103
0,108,16721899,16777980,100
0,109,16605776,17272236,104
0,110,16490195,16295721,98
0,111,16415055,16092088,98
0,113,16331242,16219147,99
0,114,16289423,16026968,98
0,115,16261698,15914503,97
0,116,16228464,15482046,95
0,117,16193205,16200215,100
0,118,16179893,16588980,102
0,119,16179666,16229575,100
0,120,16165418,16310093,100
0,121,16147258,16272715,100
0,122,16088940,16012509,99
0,124,15958160,16407657,102
1,1,17372899,12875693,74
1,2,17317349,13010624,75
1,5,16740619,12972232,77
1,7,16664605,12759214,76
1,8,16658504,12973366,77
1,10,16818494,12872776,76
1,13,16808130,12973524,77
1,14,16961085,12886478,75
