x,y,pp,ra,rp
0,123,6492639,6465781,99
0,124,6506628,6556997,100
0,125,6522708,6582535,100
0,126,6529559,6593556,100
0,127,6541095,6481549,99
1,123,6502121,6462237,99
1,124,6530536,6492683,99
1,125,6540523,6524807,99
1,126,6558223,6510018,99
1,127,6577025,6496971,98
2,124,6543544,6527924,99
2,125,6557228,6469416,98
3,124,6560056,6526564,99
3,125,6585919,6555566,99
4,125,6589640,6556390,99
4,126,6599110,6531231,98
4,127,6601481,6554193,99
5,125,6594356,6580737,99
5,126,6599576,6556398,99
6,126,6599267,6544595,99
7,126,6606696,6500064,98
8,125,6601662,6595612,99
9,124,6595557,6498835,98
9,125,6605361,6579289,99
10,126,6621290,6585782,99
10,127,6628487,6663179,100
11,125,6608554,6654811,100
11,126,6617616,6655859,100
12,124,6607389,6585942,99
12,125,6611461,6643967,100
12,126,6620487,6684684,100
13,124,6616325,6654119,100
13,125,6624235,6677412,100
13,126,6641460,6721185,101
14,125,6651627,6619480,99
14,126,6661573,6673045,100
14,127,6668038,6656451,99
15,126,6663807,6660494,99
15,127,6668259,6707273,100
16,126,6668059,6657375,99
16,127,6681308,6669094,99
17,127,6690624,6656206,99
18,127,6689726,6649646,99
19,127,6690225,6644581,99
