x,y,pp,ra,rp
0,1,15720857,16448874,104
0,3,15596280,15757658,101
0,4,15550756,15241923,98
0,6,15478824,16344135,105
0,7,15455678,16461051,106
0,8,15435878,16143491,104
0,10,15424170,15706212,101
0,11,15400899,15873599,103
0,12,15380673,15678926,101
0,13,15359734,14975081,97
0,14,15360172,15101777,98
0,16,15324389,14559905,95
0,18,15288160,15197629,99
0,20,15257758,15204476,99
0,21,15251829,15588671,102
0,22,15251964,15266554,100
0,24,15258510,14888379,97
0,25,15232979,14810177,97
0,27,15201695,14755748,97
0,29,15166521,14784326,97
0,30,15089365,14506206,96
0,32,14878966,13942967,93
0,33,14766535,14376428,97
0,34,14655722,14593437,99
0,37,14357075,13904205,96
0,38,14248863,13641141,95
0,39,14148239,13555425,95
0,44,13766927,11376340,82
0,45,13689344,11450886,83
0,46,13617655,11907466,87
0,47,13574052,11770388,86
0,48,13535394,12328600,91
0,50,13443699,12359853,91
0,51,13380812,11829779,88
0,52,13320913,11399941,85
0,54,13163296,12330813,93
0,56,13017587,10805222,83
0,58,12805719,11509386,89
0,59,12701849,11992152,94
0,60,12626697,11632237,92
0,61,12560124,11502657,91
0,62,12501942,11549852,92
0,63,12448892,11553986,92
0,64,12382336,11476609,92
0,65,12314017,10893564,88
0,66,12239270,10784453,88
0,67,12168047,10747513,88
0,68,12095156,10724720,88
0,69,12013085,10417230,86
0,71,11771825,9412697,79
0,72,11647105,8759854,75
0,73,11525398,8636097,74
0,76,11169091,8205048,73
0,77,11009675,8059239,73
0,78,10865867,7775029,71
0,79,10729609,7719321,71
0,80,10567627,7853581,74
0,81,10401872,7665710,73
0,82,10227636,7410429,72
0,83,10042758,7406491,73
0,84,9832880,7023061,71
0,86,9497957,6745782,71
0,89,9018591,6419617,71
0,92,8432366,6671735,79
0,93,8333820,6545702,78
0,95,8104534,6402516,78
0,97,7867265,6433874,81
0,98,7774869,5794939,74
0,100,7574441,6091497,80
0,102,7356701,6101116,82
0,104,7109246,5239927,73
0,105,6990854,5702334,81
0,106,6885522,5949858,86
0,107,6760135,6164309,91
0,108,6660166,6148150,92
0,109,6572127,6072567,92
0,110,6494961,5965468,91
0,111,6438993,5902338,91
0,112,6374308,5793808,90
0,115,6170700,5289224,85
0,116,6098647,5332535,87
0,117,6026446,5543452,91
0,119,5852814,5419887,92
0,120,5741747,5481157,95
0,121,5611541,5243381,93
0,122,5512102,5142893,93
0,124,5329141,5046733,94
0,125,5261668,5229519,99
0,126,5178648,4931018,95
0,127,5080022,4810315,94
1,1,15549088,16388164,105
1,2,15463120,16155149,104
1,3,15405038,16057665,104
1,4,15357312,15795825,102
1,6,15302866,16045416,104
1,7,15272460,16059273,105
1,8,15267675,15703067,102
1,10,15242009,14940139,98
1,11,15230263,15578279,102
1,12,15221005,15367725,100
1,14,15221222,15043584,98
1,17,15192085,15249596,100
1,18,15184564,14941234,98
1,19,15164344,15067937,99
1,20,15149705,15257402,100
1,21,15143394,15368206,101
1,24,15133531,14718446,97
1,25,15111619,14611882,96
1,26,15087563,14040743,93
1,28,15076573,14757710,97
1,31,14881398,13254719,89
1,32,14765794,13576834,91
1,33,14645248,14366339,98
1,37,14275874,13340020,93
1,38,14168872,12953847,91
1,40,14002164,13222071,94
1,41,13934009,12740306,91
1,42,13853652,12344398,89
1,48,13455031,12061454,89
1,53,13173207,11762803,89
1,54,13086038,11703179,89
1,55,13008505,11718113,90
1,57,12817435,11470394,89
1,59,12602738,12101260,96
1,60,12542037,11772560,93
1,61,12482776,11430764,91
1,62,12428720,11305344,90
1,64,12305704,11506285,93
1,65,12221435,10902939,89
1,66,12144631,11171493,91
1,67,12084922,10866541,89
1,68,12009757,10506342,87
1,69,11909777,10640322,89
1,71,11640725,8506216,73
1,73,11413428,9633070,84
1,75,11182823,9038305,80
1,76,11033418,8403211,76
1,78,10744150,7874645,73
1,79,10607186,8042748,75
1,80,10453807,7808252,74
1,81,10278916,7600773,73
1,83,9911299,7556807,76
1,84,9710907,7127980,73
1,85,9545964,6965225,72
1,86,9389365,6930535,73
1,87,9235920,6780212,73
1,88,9085185,6722683,73
1,89,8906581,6477708,72
1,93,8249891,6655051,80
1,94,8140109,6547151,80
1,95,8035870,6379815,79
1,96,7917367,6179824,78
