x,y,pp,ra,rp
0,0,3401597,3828390,112
0,1,3398225,3749691,110
0,3,3402085,3297215,96
0,4,3408261,3120882,91
0,5,3428015,3027051,88
0,6,3453480,3030799,87
0,7,3474104,3080762,88
0,8,3489176,3096863,88
0,9,3495321,2879539,82
0,10,3507872,2919523,83
0,11,3519729,2928697,83
0,12,3541107,2891718,81
0,13,3571118,2925102,81
0,14,3644773,2978987,81
0,16,3677090,2890263,78
0,17,3719927,2894990,77
0,18,3727349,2969242,79
0,19,3747257,3003379,80
0,20,3755223,2991230,79
0,21,3761606,2960480,78
0,22,3785638,2948886,77
0,23,3802568,2927660,76
0,24,3819030,2974448,77
0,25,3817520,2936452,76
0,26,3806971,3003007,78
0,27,3802291,3028667,79
0,28,3792123,2980555,78
0,29,3784108,3038940,80
0,30,3778451,3112647,82
0,31,3775311,3071011,81
0,32,3774245,2973541,78
0,33,3772867,2968938,78
0,34,3771952,3018200,80
0,35,3770651,2874703,76
0,36,3748771,2980746,79
0,37,3726710,2880097,77
0,38,3701053,2883092,77
0,39,3666707,2873006,78
0,40,3633002,3035058,83
0,41,3601344,2708103,75
0,42,3577571,2889040,80
0,43,3555059,2882907,81
0,44,3540823,2796520,78
0,45,3547773,3000669,84
0,46,3600229,3129609,86
0,47,3658885,3171609,86
0,48,3708156,3212940,86
0,49,3740492,2998722,80
0,50,3724927,2935428,78
0,51,3698972,2916693,78
0,52,3682579,2840189,77
0,53,3650226,2601505,71
0,54,3627532,2579152,71
0,57,3619168,2677339,73
0,58,3630744,2541711,70
0,59,3651237,2465035,67
0,62,3701664,2451705,66
0,63,3713694,2622844,70
0,68,3806992,2567024,67
0,73,3922888,2670919,68
0,74,3951069,2778029,70
0,78,4029617,2852630,70
0,79,4036346,2824605,69
0,80,4030128,3067712,76
0,81,4030436,2705956,67
0,83,4012343,2630309,65
0,84,4008782,2850253,71
0,88,3960875,2404253,60
0,89,3945855,2400536,60
0,90,3933785,2299627,58
0,91,3918747,2342674,59
0,92,3908529,2395562,61
0,95,3884280,2400729,61
0,96,3879783,2422674,62
0,97,3870242,2518959,65
0,98,3858814,2523129,65
0,99,3845838,2548866,66
0,100,3826480,2509896,65
0,101,3816010,2566393,67
0,102,3811452,2617701,68
0,103,3805843,2633403,69
0,104,3800578,2728322,71
0,105,3790844,2725728,71
0,106,3780732,2831796,74
0,107,3765547,2860296,75
0,108,3760033,2875671,76
0,110,3740189,2787890,74
0,113,3700321,2790851,75
0,116,3585862,2853630,79
0,117,3533942,2702750,76
0,118,3485183,2795776,80
0,119,3445375,2675263,77
0,120,3420725,2742463,80
0,121,3405523,2798110,82
0,122,3395949,2775741,81
0,123,3389499,2810721,82
0,124,3377006,2850677,84
0,125,3361893,2792487,83
0,126,3350545,2827486,84
0,127,3341244,2835076,84
