x,y,pp,ra,rp
0,14,120694,105813,87
0,15,120694,105813,87
0,16,120694,105813,87
0,17,120694,105813,87
0,18,120694,105813,87
0,19,120694,105813,87
0,21,120694,105813,87
0,25,120694,105813,87
0,26,120694,105813,87
0,27,120694,105813,87
0,28,120694,105813,87
0,29,120694,105813,87
1,15,120694,105813,87
1,16,120694,105813,87
1,17,120694,105813,87
1,19,120694,105813,87
1,20,120694,105813,87
2,16,120694,105813,87
2,17,120694,105813,87
2,18,120694,105813,87
2,19,120694,105813,87
2,20,120694,105813,87
2,21,120694,105813,87
2,22,120694,105813,87
2,24,120694,105813,87
2,25,120694,105813,87
3,15,120694,105813,87
3,16,120694,105813,87
3,17,120694,105813,87
3,20,120694,105813,87
3,21,120694,105813,87
3,22,120694,105813,87
3,25,120694,105813,87
4,16,120694,105813,87
4,20,120694,105813,87
4,21,120694,105813,87
4,22,120694,105813,87
4,25,120694,105813,87
5,18,120694,105813,87
5,19,120694,105813,87
5,22,120694,105813,87
5,25,120694,105813,87
6,18,120694,105813,87
6,21,120694,105813,87
7,19,120694,105813,87
7,24,120694,105813,87
77,72,828392,802484,96
77,73,828392,800379,96
77,74,828392,802397,96
78,69,828392,802484,96
79,68,828392,801997,96
79,69,828392,801970,96
79,74,828392,800402,96
80,67,828392,801448,96
80,68,828392,804246,97
80,69,828392,802009,96
80,70,828392,800339,96
80,72,828392,802190,96
81,72,828392,801982,96
81,73,828392,804102,97
82,68,828392,801982,96
82,70,828392,800339,96
82,71,828392,801982,96
82,72,828392,802059,96
82,73,828392,804114,97
83,68,828392,804246,97
83,71,828392,804114,97
83,72,828392,801982,96
84,67,828392,802009,96
84,68,828392,804114,97
84,72,828392,804114,97
84,73,828392,802190,96
84,74,828392,804283,97
85,64,828392,804246,97
85,67,828392,800339,96
85,68,828392,802576,96
86,63,828392,802009,96
86,64,828392,801460,96
86,65,828392,804246,97
86,66,828392,801986,96
86,67,828392,800339,96
86,68,828392,800339,96
86,70,828392,802009,96
87,60,828392,804114,97
87,61,828392,804114,97
87,62,828392,801986,96
87,63,828392,802576,96
87,64,828392,804114,97
87,65,828392,802032,96
87,66,828392,800339,96
87,71,828392,800339,96
87,72,828392,802009,96
88,62,828392,802009,96
88,64,828392,800339,96
88,65,828392,800339,96
88,66,828392,800339,96
88,80,828392,793588,95
89,62,828392,804114,97
89,63,828392,804246,97
89,65,828392,800339,96
89,66,828392,800339,96
89,70,828392,802009,96
89,79,828392,795231,95
89,80,828392,800560,96
89,81,828392,804102,97
90,61,828392,801982,96
90,62,828392,800339,96
90,63,828392,800312,96
90,70,828392,804246,97
90,74,828392,802163,96
90,75,828392,801982,96
90,76,828392,801982,96
90,81,828392,800429,96
91,60,828392,802190,96
91,61,828392,801982,96
91,62,828392,804114,97
91,63,828392,800339,96
91,75,828392,801982,96
92,62,828392,802009,96
92,63,828392,804114,97
92,64,828392,800339,96
92,65,828392,800339,96
92,75,828392,804114,97
92,76,828392,804246,97
92,77,828392,802038,96
92,83,828392,801982,96
93,63,828392,804246,97
93,64,828392,801982,96
93,65,828392,800339,96
93,66,828392,800339,96
93,76,828392,801460,96
93,77,828392,802190,96
93,83,828392,802038,96
94,65,828392,800339,96
94,66,828392,800339,96
94,67,828392,800339,96
94,75,828392,802009,96
94,76,828392,804114,97
95,66,828392,800339,96
95,67,828392,800339,96
96,66,828392,800339,96
96,67,828392,800339,96
96,77,828392,804102,97
96,84,828392,802190,96
97,66,828392,800339,96
97,67,828392,800339,96
97,68,828392,800339,96
97,69,828392,800339,96
97,72,828392,800339,96
97,73,828392,800339,96
97,80,828392,802009,96
97,81,828392,800339,96
97,83,828392,804114,97
98,67,828392,800339,96
98,68,828392,800339,96
98,69,828392,800339,96
98,72,828392,800339,96
98,76,828392,800339,96
98,79,828392,800339,96
98,80,828392,800339,96
98,81,828392,804114,97
98,82,828392,802009,96
98,84,828392,804345,97
98,85,828392,804246,97
99,67,828392,800339,96
99,68,828392,800339,96
99,69,828392,800339,96
99,70,828392,800339,96
99,71,828392,800339,96
99,72,828392,800339,96
99,73,828392,800339,96
100,67,828392,800339,96
100,68,828392,800339,96
100,69,828392,800339,96
100,70,828392,800339,96
100,71,828392,800339,96
100,72,828392,800339,96
100,73,828392,800339,96
100,74,828392,800339,96
100,75,828392,800339,96
100,77,828392,800339,96
100,80,828392,800339,96
100,85,828392,804114,97
101,69,828392,800339,96
101,70,828392,800339,96
101,71,828392,800339,96
101,72,828392,800339,96
101,73,828392,800339,96
101,74,828392,800339,96
101,75,828392,800339,96
101,76,828392,800339,96
101,77,828392,800339,96
