x,y,pp,ra,rp
0,57,17949376,12855354,71
0,58,18060713,13511964,74
0,59,18199589,13931559,76
0,60,18344508,14452849,78
0,61,18465339,14681565,79
0,62,18576308,14032788,75
0,63,18681069,13199283,70
0,65,18885052,11999708,63
0,69,19181479,16388540,85
0,70,19255697,16273975,84
0,71,19320692,16307679,84
0,72,19384259,16544418,85
0,74,19515944,17085508,87
0,75,19585684,16808352,85
0,76,19650536,16682579,84
0,77,19705539,16541957,83
0,78,19747482,16819944,85
0,79,19803991,16995888,85
0,80,19864038,17402880,87
0,81,19908101,17667540,88
0,82,19968021,17618004,88
0,83,20029725,17482904,87
0,84,20084782,17280164,86
0,85,20141161,17415536,86
0,86,20210525,17461372,86
0,87,20284522,17583348,86
0,88,20346756,17579132,86
0,89,20392913,17546558,86
0,90,20447099,17612944,86
0,91,20496742,17926564,87
0,92,20534750,18293868,89
0,93,20565375,18533188,90
0,94,20589717,18765624,91
0,95,20603377,18316508,88
0,96,20622463,18568600,90
0,97,20657227,18708474,90
0,98,20692606,18712584,90
0,99,20741258,18794494,90
0,100,20784165,19586774,94
0,101,20844253,20014856,96
0,102,20918751,20229696,96
0,103,21006182,20381204,97
0,104,21097393,20353752,96
0,105,21178172,20373650,96
0,106,21241410,20630510,97
0,107,21303893,20697820,97
0,108,21345347,20717058,97
0,109,21381656,20691776,96
0,110,21424300,20649892,96
0,111,21461763,20900710,97
0,112,21500081,20985844,97
0,113,21538898,20928252,97
0,114,21593546,20833422,96
0,115,21666477,21064050,97
0,116,21727976,21304620,98
0,117,21774895,21700240,99
0,118,21810628,21780028,99
0,119,21872483,21905436,100
0,120,21937907,21840826,99
0,121,22012353,22070276,100
0,123,22202272,22137856,99
0,124,22259463,22470834,100
0,125,22281348,22618832,101
0,126,22321556,22571412,101
0,127,22379310,22234020,99
1,57,18005030,12393424,68
1,58,18127872,13590685,74
1,59,18255480,14129824,77
1,60,18381205,14652637,79
1,61,18514016,14465987,78
1,62,18622023,14197919,76
1,63,18730124,10487922,55
1,65,18916624,11038989,58
1,69,19190660,16466054,85
1,70,19271924,16417307,85
1,74,19544007,17173536,87
1,75,19602864,17160548,87
1,76,19663365,16945888,86
1,77,19722635,16821460,85
1,78,19763738,16387663,82
1,79,19823697,17329252,87
1,80,19888825,17279608,86
1,81,19936945,17769748,89
1,85,20159047,17519106,86
1,86,20226352,17658906,87
1,87,20296911,17612404,86
1,88,20349836,17919224,88
1,89,20396244,17466252,85
1,91,20500295,18257896,89
1,93,20570230,18427814,89
1,94,20591387,18841414,91
1,95,20614136,18811632,91
1,97,20683331,18825452,91
1,98,20719314,18722908,90
1,101,20853081,20004560,95
1,102,20943613,20184040,96
1,103,21040208,20161968,95
1,104,21130069,20481936,96
1,105,21190037,20588400,97
