x,y,pp,ra,rp
69,75,38,0,0
80,4,68,0,0
93,83,16808,9427,56
93,93,15,0,0
94,90,16808,9427,56
95,79,16810,9427,56
95,81,16808,9427,56
97,81,16808,9427,56
97,82,16808,9427,56
98,81,16808,9427,56
98,83,16808,9427,56
100,83,16808,9427,56
101,80,16808,9427,56
101,88,16808,9427,56
102,75,16808,9427,56
102,110,16808,9427,56
103,75,16808,9427,56
103,81,16808,9427,56
103,83,16808,9427,56
104,44,16808,9427,56
104,75,16808,9427,56
104,83,16808,9427,56
105,40,16808,9427,56
105,41,16808,9427,56
105,42,16808,9427,56
105,45,16808,9427,56
105,47,16808,9427,56
106,39,16808,9427,56
106,42,16808,9427,56
106,45,16808,9427,56
106,47,16808,9427,56
106,51,16808,9427,56
106,78,16808,9427,56
106,82,16808,9427,56
106,86,16808,9427,56
106,108,16808,9427,56
106,109,16808,9427,56
107,45,16808,9427,56
107,46,16808,9427,56
107,63,422,422,100
107,66,422,422,100
107,78,16808,9427,56
107,81,16808,9427,56
107,82,16808,9427,56
107,108,16808,9427,56
108,64,422,422,100
108,65,422,422,100
108,66,422,422,100
108,79,16808,9427,56
108,83,16808,9427,56
108,86,16808,9427,56
108,87,16808,9427,56
108,109,16808,9427,56
108,111,16808,9427,56
109,50,16808,9427,56
109,53,16808,9427,56
109,81,16808,9427,56
109,85,16808,9427,56
109,104,16808,9427,56
109,107,16808,9427,56
110,53,16808,9427,56
110,54,16808,9427,56
110,67,135,135,100
110,87,16808,9427,56
110,94,0,9427,
110,100,16808,9427,56
111,53,16808,9427,56
111,54,16808,9427,56
111,68,16943,9427,55
111,69,16808,9427,56
111,70,16808,9427,56
111,74,16808,9427,56
111,97,16808,9427,56
111,98,16808,9427,56
112,54,16808,9427,56
112,57,16808,9427,56
112,58,16808,9427,56
112,59,16808,9427,56
112,64,16808,9427,56
112,68,16943,9427,55
112,69,16808,9427,56
112,70,16808,9427,56
112,75,16808,9427,56
112,77,16808,9427,56
112,78,16808,9427,56
112,79,16808,9427,56
112,80,16808,9427,56
112,91,16808,9427,56
112,95,16808,9427,56
112,96,16808,9427,56
112,97,16808,9427,56
112,98,16808,9427,56
112,102,16808,9427,56
112,105,16808,9427,56
113,59,16808,9427,56
113,61,16808,9427,56
113,64,16808,9427,56
113,82,16808,9427,56
113,107,16808,9427,56
113,112,16808,9427,56
114,66,16808,9427,56
114,67,16808,9427,56
114,68,16808,9427,56
114,73,16808,9427,56
114,80,16808,9427,56
114,94,16808,9427,56
114,100,16808,9427,56
114,109,16808,9427,56
115,66,16808,9427,56
115,67,16808,9427,56
115,68,16808,9427,56
115,73,16808,9427,56
115,74,16808,9427,56
115,110,16808,9427,56
116,68,16808,9427,56
116,75,16808,9427,56
116,79,16808,9427,56
116,84,16808,9427,56
116,92,16808,9427,56
116,93,16808,9427,56
116,114,16808,9427,56
116,118,16808,9427,56
117,68,16808,9427,56
117,69,16808,9427,56
117,70,16808,9427,56
117,102,16808,9427,56
117,118,16808,9427,56
118,68,16808,9427,56
118,69,16808,9427,56
118,70,16808,9427,56
118,71,16808,9427,56
118,102,16808,9427,56
119,69,16808,9427,56
119,70,17023,9427,55
119,71,17023,0,0
119,97,16808,9427,56
120,67,215,0,0
120,68,215,0,0
120,69,17023,0,0
120,81,16808,9427,56
120,82,16808,9427,56
121,68,215,0,0
121,71,215,0,0
121,91,16808,9427,56
121,102,16808,9427,56
121,105,16808,9427,56
122,69,215,0,0
122,87,16808,9427,56
122,94,16808,9427,56
122,102,16808,9427,56
122,103,16808,9427,56
123,93,16808,9427,56
123,103,16808,9427,56
124,92,16808,9427,56
124,93,16808,9427,56
124,110,933,317,33
125,97,16808,9427,56
125,108,933,317,33
125,116,933,317,33
126,106,933,317,33
127,120,933,317,33
