x,y,pp,ra,rp
0,1,1104274,790963,71
0,2,1098684,785844,71
0,3,1086354,803973,74
0,4,1075149,802313,74
0,5,1067994,802637,75
0,6,1060555,796627,75
0,7,1053178,800457,76
0,8,1047872,792582,75
0,10,1043248,787483,75
0,11,1034170,799291,77
0,13,1030034,756784,73
0,16,953901,777990,81
0,17,949711,777726,81
0,19,936088,730119,77
0,20,935460,701332,74
0,21,940304,644664,68
0,22,995949,632249,63
0,24,993732,663325,66
0,25,991721,673465,67
0,26,991606,653479,65
0,27,993093,616739,62
0,28,993844,615633,61
0,29,992262,617632,62
0,33,975372,573936,58
0,34,974759,573886,58
0,35,970788,568645,58
0,36,971030,562951,57
0,37,970536,557929,57
0,38,972314,548170,56
0,39,974236,554137,56
0,41,969274,556167,57
0,42,950750,552276,58
0,43,927100,552465,59
0,44,909657,551992,60
0,45,887727,560592,63
0,46,857260,553492,64
0,47,831610,552659,66
0,48,813900,537227,66
0,50,799658,537703,67
0,52,793003,535609,67
0,55,782304,531143,67
0,56,780405,530448,67
0,58,780375,534102,68
0,59,780328,534591,68
0,60,774521,540306,69
0,61,713649,537937,75
0,62,706954,528584,74
1,0,1104323,786652,71
1,1,1098826,790534,71
1,2,1087848,787733,72
1,3,1075965,814516,75
1,4,1067944,799995,74
1,5,1060041,814241,76
1,6,1052082,787375,74
1,7,1044413,793223,75
1,8,1039567,800370,76
1,9,1034041,800725,77
1,10,1028057,802109,78
1,11,1026390,799932,77
1,12,1026326,785019,76
1,14,1015498,782180,77
1,15,944340,779132,82
1,16,935217,778482,83
1,17,925282,773813,83
1,20,925058,670952,72
1,22,977440,711363,72
1,23,976628,700562,71
1,24,976437,715133,73
1,28,985708,616564,62
1,29,987371,590793,59
1,30,985333,610916,62
1,31,976535,586742,60
1,32,972679,578804,59
1,34,970622,573651,59
1,35,967876,576156,59
1,39,969215,548733,56
1,40,967397,553851,57
1,41,962522,551794,57
1,43,911319,540235,59
1,44,892001,547725,61
1,45,869955,558725,64
1,47,816600,546020,66
1,49,797320,538645,67
1,50,796362,539139,67
1,51,794909,538613,67
1,52,789248,536261,67
1,54,781774,535674,68
1,55,779738,534099,68
1,56,779629,532531,68
1,57,779374,530390,68
1,58,779567,530362,68
1,59,777653,541998,69
1,60,770494,531425,68
1,61,710833,522800,73
1,64,703001,536345,76
2,0,1099120,788603,71
2,1,1088433,798543,73
2,2,1075936,806386,74
2,3,1069076,810059,75
2,4,1058630,799650,75
2,5,1051889,812223,77
2,6,1045705,805475,77
2,7,1037660,795341,76
2,8,1031625,801421,77
2,9,1021313,801783,78
2,10,1017473,800297,78
2,11,1016397,800264,78
2,12,1013679,794080,78
2,13,1007623,790673,78
2,15,932163,786043,84
2,17,912881,724015,79
2,18,909555,735531,80
2,19,911531,726680,79
2,20,963756,709373,73
2,21,962214,742290,77
2,22,963661,744768,77
2,23,963456,739655,76
2,24,961514,669711,69
2,25,961581,656311,68
