x,y,pp,ra,rp
0,0,3106576,1195463,38
0,1,3082088,1183859,38
0,2,3058328,1168492,38
0,3,3042634,1190776,39
0,4,3039661,1209604,39
0,5,3042769,1185122,38
0,6,3059695,1190546,38
0,7,3077681,1192437,38
0,8,3087453,1178831,38
0,9,3085087,1235250,40
0,10,3090335,1235911,39
0,11,3092218,1127004,36
0,12,3093448,1182588,38
0,13,3088848,1199307,38
0,14,3083594,1219040,39
0,15,3080079,1220765,39
0,16,3074736,1262231,41
0,17,3074045,1263572,41
0,18,3077174,1284272,41
0,19,3079906,1268240,41
0,20,3082735,1181149,38
0,21,3085830,1263821,40
0,22,3102852,1178470,37
0,23,3108085,1228640,39
0,24,3109840,1275887,41
0,25,3129799,1398014,44
0,26,3160888,1417249,44
0,27,3196776,1559648,48
0,28,3222782,1706642,52
0,29,3240374,1609883,49
0,30,3259364,1393467,42
0,31,3272604,1601699,48
0,33,3292728,1612868,48
0,34,3303216,1674059,50
0,36,3311451,1812620,54
0,37,3315041,1558929,47
0,39,3318028,1932671,58
0,40,3312051,1913492,57
0,41,3302192,2000245,60
0,42,3299881,2050756,62
0,43,3278560,2035846,62
0,44,3272511,2062933,63
0,45,3267262,2065371,63
0,46,3281314,2045461,62
0,47,3280330,2046615,62
0,48,3256081,2017120,61
0,49,3254522,2085746,64
0,50,3247632,2152856,66
0,52,3251514,2160186,66
0,53,3245644,2191991,67
0,54,3245234,2189786,67
0,55,3247525,2202708,67
0,56,3247432,2097795,64
0,57,3256072,1907553,58
0,58,3254881,2201300,67
0,59,3262703,2262248,69
0,60,3259003,2175920,66
0,61,3264474,2372303,72
0,62,3264706,2190017,67
0,63,3270271,2216952,67
0,64,3272595,2294628,70
0,65,3278021,2305492,70
0,66,3277615,2407145,73
0,67,3270597,2423640,74
0,68,3277821,2382588,72
0,69,3278271,2287593,69
0,70,3270376,2212758,67
0,71,3282508,2192190,66
0,72,3275345,2195822,67
0,73,3274164,2204073,67
0,74,3284169,2206638,67
0,75,3265343,2234468,68
0,76,3258451,2214877,67
0,77,3247015,2115339,65
0,78,3236852,1862268,57
0,79,3219359,1830051,56
0,80,3216503,1637525,50
0,81,3212434,1617648,50
0,82,3206455,1561832,48
0,83,3201501,1556079,48
0,84,3191287,1373708,43
0,85,3181641,1410425,44
0,86,3188044,1400053,43
0,87,3174623,1402111,44
0,88,3178573,1393371,43
0,89,3167932,1368385,43
0,91,3175731,1407590,44
0,92,3164896,1419424,44
0,94,3148666,1406217,44
0,96,3137359,1292704,41
0,98,3091377,1316908,42
0,99,3069352,1358054,44
0,100,3050212,1335486,43
0,103,3025103,1244736,41
0,104,3030177,1272078,41
0,108,2920958,1278899,43
