x,y,pp,ra,rp
0,0,3118632,2196888,70
0,1,3119060,2165985,69
0,2,3128619,2142314,68
0,3,3157490,2145062,67
0,6,3228768,2251498,69
0,7,3260737,2268904,69
0,8,3287821,2278387,69
0,9,3303125,2278467,68
0,10,3314909,2275990,68
0,11,3326946,2335160,70
0,12,3340876,2351877,70
0,13,3353372,2349707,70
0,14,3372073,2361010,70
0,15,3383168,2426432,71
0,17,3394756,2343834,69
0,18,3401808,2333779,68
0,20,3412253,2215790,64
0,21,3411824,2230700,65
0,22,3414495,2230025,65
0,23,3419172,2260105,66
0,24,3422288,2181690,63
0,26,3429037,2272685,66
0,27,3428355,2354580,68
0,28,3431323,2357658,68
0,29,3439720,2560125,74
0,30,3447784,2611043,75
0,32,3456428,2569499,74
0,33,3459703,2592927,74
0,34,3464555,2660511,76
0,35,3464096,2617788,75
0,36,3468503,2596577,74
0,37,3473836,2614675,75
0,38,3472699,2587904,74
0,39,3471108,2601056,74
0,40,3470855,2647431,76
0,41,3472969,2686845,77
0,42,3481754,2901803,83
0,43,3488562,2831643,81
0,44,3488365,3220536,92
0,45,3487910,2891420,82
0,46,3477171,2916797,83
0,47,3460704,2817368,81
0,48,3454407,2737235,79
0,50,3452169,2732934,79
0,53,3467515,2562530,73
0,54,3470964,2561212,73
0,55,3485008,2527781,72
0,56,3492034,2576915,73
0,57,3494624,2584854,73
0,58,3503903,2616717,74
0,59,3504453,2629745,75
0,65,3498326,2742882,78
0,66,3499939,2748448,78
0,67,3502514,2650181,75
0,68,3500945,2592158,74
0,69,3500861,2571352,73
0,70,3501241,2595235,74
0,71,3500778,2659914,75
0,72,3497831,2476523,70
0,73,3498922,2727066,77
0,74,3498573,2611576,74
0,75,3496738,2463226,70
0,76,3493298,2494969,71
0,78,3477351,2426164,69
0,79,3480185,2589553,74
0,80,3478704,2568215,73
0,82,3466713,2523388,72
0,83,3454358,2563020,74
0,84,3445287,2622910,76
0,85,3435954,2671494,77
0,86,3412829,2600310,76
0,87,3389744,2703574,79
0,88,3367782,2690275,79
0,89,3352221,2650805,79
0,91,3347985,2646394,79
0,93,3332976,2624132,78
0,94,3331034,2672743,80
0,95,3330636,2721988,81
0,96,3330302,2694101,80
0,97,3329032,2674200,80
0,98,3329888,2773041,83
0,99,3331384,2697270,80
0,100,3336373,2710345,81
0,101,3340037,2768140,82
0,102,3348489,2756423,82
0,103,3349261,2819027,84
0,104,3360379,2800670,83
0,105,3365727,2844910,84
0,106,3371569,2893091,85
0,107,3370363,2825682,83
0,108,3379034,2856602,84
0,109,3383473,2875143,84
0,110,3386066,2895493,85
0,111,3385251,2822813,83
0,112,3387866,2937601,86
0,113,3384996,2856372,84
0,114,3377498,2844699,84
0,115,3376424,2917088,86
0,116,3367292,2920441,86
0,117,3364741,3067616,91
0,118,3363036,3095359,92
0,119,3364379,3248451,96
0,120,3365562,3142182,93
0,121,3367391,3036544,90
0,122,3371797,3125701,92
0,123,3380150,3179899,94
0,124,3387067,3156965,93
0,125,3390927,3255834,96
0,126,3394813,3270005,96
0,127,3399637,3490570,102
1,0,3117910,2193405,70
1,1,3120322,2169227,69
1,2,3123056,2080390,66
1,3,3145944,2060868,65
1,4,3162510,2158745,68
1,5,3194078,2150180,67
1,6,3221376,2228048,69
1,7,3253029,2188452,67
1,8,3276506,2288318,69
1,11,3317345,2316530,69
1,13,3341133,2398149,71
1,15,3367902,2437136,72
1,16,3376046,2361573,69
1,18,3392586,2318255,68
1,19,3399152,2321808,68
1,20,3401996,2305971,67
1,22,3402293,2266141,66
1,23,3406056,2229123,65
1,24,3410867,2215586,64
1,25,3415425,2233504,65
1,26,3413981,2209172,64
1,27,3418322,2305784,67
1,28,3423193,2526493,73
1,29,3432899,2593166,75
1,30,3437451,2565837,74
1,32,3444305,2584965,75
1,33,3449756,2571002,74
1,34,3455107,2638468,76
1,35,3457951,2567147,74
1,36,3460203,2531915,73
1,37,3463976,2599951,75
1,38,3469700,2577944,74
1,39,3475685,2587736,74
1,40,3478081,2598097,74
1,41,3475147,2681403,77
1,42,3474804,2637440,75
1,43,3479985,2875022,82
1,45,3468406,3003930,86
1,46,3459863,2902841,83
1,47,3448684,2790146,80
1,48,3440854,2679489,77
1,53,3453130,2537040,73
1,55,3474109,2552910,73
1,57,3480903,2570489,73
1,58,3490016,2582576,73
1,59,3491839,2605703,74
1,60,3489855,2648725,75
1,61,3489251,2641502,75
1,63,3489344,2670361,76
1,64,3488108,2700516,77
1,65,3486540,2731481,78
1,67,3486158,2673753,76
1,68,3487228,2664167,76
1,69,3486042,2562399,73
1,70,3485239,2674915,76
1,71,3484565,2608129,74
1,72,3480941,2590237,74
1,73,3482978,2674465,76
1,74,3484876,2584420,74
1,75,3481591,2509867,72
1,76,3476757,2442809,70
1,77,3471923,2537883,73
1,78,3466112,2561329,73
1,79,3466161,2580802,74
1,80,3466333,2552687,73
1,81,3462855,2585193,74
1,82,3454684,2566100,74
1,84,3442115,2651593,77
1,85,3428628,2628620,76
1,86,3407879,2615217,76
1,87,3380731,2737683,80
1,88,3356985,2646766,78
1,89,3343085,2636159,78
1,90,3339818,2673254,80
1,91,3340351,2668025,79
1,92,3334310,2626970,78
1,94,3326656,2703934,81
1,95,3329601,2732151,82
1,96,3326776,2703526,81
1,97,3321915,2674048,80
1,98,3321416,2788867,83
1,99,3317740,2763655,83
1,100,3317741,2734286,82
1,101,3329267,2780043,83
1,102,3342931,2826732,84
1,103,3352130,2818983,84
1,104,3363985,2832438,84
1,105,3370205,2882512,85
1,106,3374018,2876190,85
1,107,3377747,2884325,85
1,108,3389311,2811897,82
1,109,3394763,2810130,82
1,110,3392537,2817959,83
1,111,3383587,2838867,83
1,112,3380359,2824135,83
1,113,3378401,2956268,87
1,114,3368531,2890758,85
1,115,3358657,2875637,85
1,116,3355880,2921216,87
1,117,3351838,2989679,89
1,118,3355635,3019034,89
1,119,3360416,2915461,86
1,120,3361386,3084339,91
1,121,3365315,3127319,92
1,122,3372282,3079267,91
1,123,3374104,3085615,91
1,124,3372931,3213375,95
1,125,3378931,3207020,94
1,126,3383746,3228051,95
1,127,3388463,3463405,102
2,0,3110303,2173943,69
2,1,3112746,2075500,66
2,2,3114559,2083383,66
2,3,3139192,2041022,65
2,4,3154807,2121870,67
2,5,3184816,2112332,66
2,6,3210003,2115940,65
2,9,3280363,2254975,68
2,10,3292142,2256168,68
2,12,3315563,2363127,71
2,13,3327977,2413596,72
2,14,3338787,2434475,72
2,15,3351294,2458165,73
2,16,3361085,2408910,71
2,17,3369726,2433597,72
2,18,3376661,2369563,70
2,19,3382334,2350254,69
2,20,3388531,2350895,69
2,21,3389011,2332953,68
2,22,3392543,2288157,67
2,23,3396520,2273435,66
2,24,3398375,2250032,66
2,25,3401980,2269348,66
2,26,3403053,2284133,67
2,27,3408411,2333162,68
2,28,3412602,2555278,74
2,29,3419583,2586928,75
2,30,3425040,2526544,73
2,31,3429201,2592126,75
2,32,3432896,2568380,74
2,33,3434311,2546884,74
2,37,3458904,2596551,75
2,38,3461526,2472573,71
2,39,3471396,2517408,72
2,41,3471711,2638183,75
2,42,3472733,2630490,75
2,43,3470733,2939987,84
2,44,3459742,3084154,89
2,45,3452942,3085738,89
2,46,3440595,2966219,86
2,47,3432856,2825259,82
2,52,3433146,2670411,77
2,53,3439693,2608588,75
2,54,3446653,2577541,74
2,59,3477246,2528969,72
2,60,3480854,2574641,73
2,61,3479878,2560713,73
2,63,3478305,2687476,77
2,64,3473494,2694252,77
2,65,3470421,2705984,77
2,66,3471397,2718025,78
2,67,3472253,2669527,76
2,69,3473224,2665905,76
2,70,3470656,2678095,77
2,71,3469567,2572410,74
2,72,3468073,2527396,72
2,73,3469582,2619663,75
2,74,3469103,2619832,75
2,75,3459635,2541319,73
2,76,3456265,2523876,73
2,77,3458145,2531352,73
2,78,3455755,2583759,74
2,79,3451284,2617746,75
2,80,3452970,2545012,73
2,81,3452595,2593659,75
2,82,3449671,2623355,76
2,83,3444825,2648153,76
2,84,3441832,2607131,75
2,86,3403332,2636362,77
2,87,3378380,2746202,81
2,88,3351172,2612903,77
2,89,3339384,2600082,77
2,90,3334725,2609637,78
2,91,3334119,2680629,80
2,92,3330161,2711863,81
2,93,3326549,2746969,82
2,94,3325398,2753619,82
2,95,3321893,2746832,82
2,96,3322335,2766975,83
2,97,3315973,2736181,82
2,98,3315053,2791163,84
2,99,3309777,2768123,83
2,100,3307940,2758699,83
2,101,3319487,2768528,83
2,102,3340751,2825396,84
2,103,3358919,2853698,84
2,104,3369168,2879506,85
2,105,3379125,2846960,84
2,106,3381616,2922397,86
2,107,3386450,2873631,84
2,108,3393002,2796532,82
