x,y,pp,ra,rp
0,0,3202221,2205948,68
0,1,3205766,2219558,69
0,2,3213145,2302844,71
0,3,3220525,2273368,70
0,4,3213939,2261742,70
0,5,3187750,2222649,69
0,6,3189230,2206892,69
0,7,3186068,2264658,71
0,8,3188821,2244625,70
0,9,3183845,2252511,70
0,10,3185199,2291181,71
0,11,3191212,2281817,71
0,12,3197459,2301582,71
0,13,3207180,2308202,71
0,14,3214228,2252587,70
0,15,3217036,2346859,72
0,16,3218726,2390706,74
0,17,3225532,2423879,75
0,18,3228942,2433966,75
0,19,3231407,2410618,74
0,20,3232253,2444641,75
0,21,3234971,2462089,76
0,22,3239363,2428333,74
0,23,3241713,2362937,72
0,24,3242878,2364659,72
0,25,3248749,2306188,70
0,26,3253185,2328122,71
0,27,3257437,2304136,70
0,28,3262899,2266242,69
0,29,3267786,2367472,72
0,30,3272180,2325101,71
0,31,3274158,2311688,70
0,32,3275589,2328139,71
0,33,3277345,2301548,70
0,34,3281135,2275619,69
0,35,3283894,2249913,68
0,36,3289848,2192016,66
0,37,3295232,2269570,68
0,38,3294327,2209543,67
0,39,3301471,2232121,67
0,40,3313438,2238526,67
0,41,3325762,2240858,67
0,42,3337222,2245626,67
0,43,3343977,2188894,65
0,44,3349133,2137365,63
0,45,3354075,2088403,62
0,46,3355330,2089140,62
0,47,3355217,2185350,65
0,48,3354331,2059647,61
0,49,3350459,2148950,64
0,50,3345401,2096307,62
0,51,3339434,2114344,63
0,52,3330429,2185857,65
0,53,3324213,2158559,64
0,54,3316002,2190863,66
0,55,3303643,2185565,66
0,56,3292891,2186411,66
0,57,3277558,2197308,67
0,58,3261148,2247987,68
0,59,3251288,2321334,71
0,61,3215582,2479075,77
0,63,3184360,2453504,77
0,64,3179346,2621492,82
0,65,3173453,2618571,82
0,66,3167073,2535787,80
0,67,3161428,2470047,78
0,68,3159709,2452305,77
0,70,3157209,2364083,74
0,71,3158332,2904819,91
0,72,3165326,2396943,75
0,73,3173585,2480300,78
0,74,3200052,2425526,75
0,75,3223201,2557709,79
0,76,3240728,2681594,82
0,77,3255234,2611003,80
0,78,3261286,3008653,92
0,79,3257950,2778120,85
0,80,3252944,2786622,85
0,81,3251121,2735336,84
0,82,3248140,2723119,83
0,83,3233614,2725873,84
0,84,3216410,2701733,83
0,85,3220764,2731141,84
0,86,3238048,2240027,69
0,87,3260772,2354808,72
0,88,3271902,2374193,72
0,89,3276903,2429368,74
0,90,3277518,2414269,73
0,91,3280328,2364699,72
0,92,3290381,2541692,77
0,93,3303420,2452126,74
0,94,3329239,2305272,69
0,95,3356611,2189012,65
0,96,3380612,2108751,62
0,97,3426717,1894679,55
0,98,3462963,1956464,56
0,99,3496143,1700231,48
0,100,3523416,1799342,51
0,101,3563936,1838700,51
0,102,3593563,1783903,49
0,103,3624327,1717483,47
0,104,3646523,1675630,45
0,105,3668075,1330481,36
