x,y,val
25,52,1320
3,9,334
11,38,4
58,14,3
46,12,20
35,51,40
57,49,381
59,44,51
62,28,18
15,56,612
29,9,369
9,0,3
30,27,27
27,28,936
5,12,75
39,34,246
18,38,38
20,9,79
62,32,456
50,46,30
57,22,14
10,25,88
2,21,891
59,45,359
46,24,478
17,3,278
60,34,10
44,43,47
51,40,60
0,49,91
42,53,12
53,25,34
47,29,539
63,29,3
11,41,366
40,16,4
47,46,310
5,63,18
62,21,21
37,32,53
51,49,281
13,32,596
42,4,4
15,4,738
34,14,31
3,1,16
27,20,168
39,23,141
22,22,162
2,28,11
40,12,13
39,44,25
55,26,34
42,26,1324
22,5,6
57,32,45
3,54,2656
51,16,82
25,26,69
30,10,10099
50,62,481
50,32,337
26,10,192
34,4,14
16,10,110
15,28,131
34,27,4
46,5,9
15,16,397
34,10,33
58,3,553
57,34,51
1,24,5
20,41,43
5,17,2
24,9,76
5,4,98
59,27,15
59,38,5
54,33,36
46,1,8
7,54,545
33,10,159
22,33,103
19,10,3
42,17,48
46,15,2
27,24,54
28,10,207
28,42,219
0,51,2324
55,38,139
30,31,242
16,19,154
40,58,30
54,32,183
44,45,58
32,6,216
60,41,684
25,12,263
16,13,146
29,14,10
59,62,2137
24,46,131
16,8,23
6,48,228
59,58,871
58,17,35
1,30,371
35,29,80
6,49,508
22,29,111
11,40,204
9,16,40
3,2,156
63,32,138
5,31,560
3,3,2
33,32,33
59,0,56
11,60,689
4,5,114
8,31,742
45,54,690
29,28,784
29,59,935
35,57,2
7,23,9
6,34,15
14,26,7
2,23,657
36,59,869
53,30,556
36,17,2777
15,9,42
60,40,241
54,27,39
29,42,112
0,37,530
40,26,251
23,9,34
0,4,343
48,46,576
38,45,1205
50,31,77
12,61,98
10,61,280
63,61,352
48,4,8
53,14,1
1,15,86
49,2,2
38,8,994
51,11,1
50,21,52
5,9,7
16,31,2149
12,6,58
48,39,349
29,15,12
11,7,31
17,6,19
37,38,375
16,21,73
48,14,8
56,28,22
2,20,40
9,4,362
28,32,302
53,63,1045
16,3,182
34,41,119
12,15,715
8,2,8
3,41,255
39,46,297
57,14,13
45,24,232
8,63,80
58,55,372
32,29,128
20,4,9
55,17,111
8,18,145
51,61,839
21,55,1024
34,7,1
6,7,964
23,4,8
41,44,485
14,33,18
51,56,216
54,5,97
13,43,5
46,54,2
63,34,205
56,43,146
30,33,150
38,40,1197
5,28,49
39,8,106
27,37,834
56,50,47
16,39,81
37,8,80
11,49,95
16,27,7
7,17,20
39,55,122
41,24,5002
59,36,44
52,33,362
7,48,4
35,30,590
39,35,835
23,10,70
33,7,9
54,52,22
41,19,581
51,55,11
46,53,11
46,42,8
0,3,244
19,56,1709
61,17,3
14,10,1
0,58,92
55,60,4
22,25,727
47,13,1
62,51,183
49,55,100
21,33,1051
34,48,361
33,52,162
54,30,771
39,11,63
63,51,799
50,38,691
56,37,2
58,47,475
13,5,48
9,30,3
6,23,79
16,30,183
15,47,319
12,11,86
4,12,71
22,7,83
25,33,47
4,33,14
0,17,387
52,43,140
5,51,2747
22,44,68
8,43,494
44,57,884
47,24,62
41,33,224
18,26,143
27,27,934
29,11,522
19,13,233
59,37,9
61,32,370
38,12,44
53,52,500
8,46,6
51,14,4
28,9,48
27,12,89
42,13,3
61,5,3200
62,60,255
60,57,680
39,36,630
51,39,118
48,54,14
16,7,5
22,12,656
33,1,1250
52,41,195
60,1,199
39,53,7
52,35,101
43,27,10788
44,26,4163
39,42,259
5,10,299
49,16,33
14,40,289
43,28,171
17,9,8
60,39,100
24,32,517
30,34,255
12,63,212
18,39,141
21,15,968
44,18,210
15,43,74
39,29,371
15,60,591
0,46,1608
3,21,4
10,60,596
40,27,814
41,32,429
26,36,277
31,13,58
44,44,13
11,56,510
54,18,289
47,37,8
21,17,84
14,58,1449
61,31,109
28,62,1
4,55,6
43,24,184
32,13,84
27,10,78
57,41,69
46,22,376
45,23,30
60,37,56
36,39,4
56,26,14
12,48,87
39,9,25
30,59,752
56,27,39
31,31,11
12,38,926
6,4,2663
1,57,299
15,48,127
61,40,250
7,55,12
54,48,527
58,38,66
42,23,3539
25,55,7
60,18,148
63,26,73
37,19,117
24,7,4
52,29,79
12,20,13
34,29,101
33,19,5
10,10,16
33,53,258
55,19,71
8,6,703
7,4,629
58,48,1215
19,14,45
44,20,5
59,20,41
57,21,1
10,30,86
37,30,117
33,43,289
15,11,503
47,31,55
43,25,5
33,18,11
37,55,574
59,5,1459
29,8,195
53,18,216
47,49,2
16,38,133
1,42,38
18,9,21
19,23,32
4,47,515
34,32,21
48,63,21
20,55,118
62,56,1
35,20,16
29,10,370
36,9,24
37,11,238
48,28,870
2,55,2016
19,36,2
5,8,1
56,17,6
26,15,46
50,17,35
63,50,12
40,28,693
46,50,412
60,2,6
56,18,106
22,6,13
9,21,110
4,40,82
5,49,12
39,63,219
44,32,1623
14,39,50
62,20,6
31,7,855
3,19,10593
53,13,1
0,45,29
5,54,1460
6,51,424
7,25,371
35,40,206
62,35,14
61,0,675
33,9,91
60,17,83
43,17,30
48,62,639
4,7,531
21,40,499
17,26,231
44,63,10
59,51,284
38,22,613
10,14,58
23,22,21
4,21,213
22,37,224
44,12,121
8,50,442
23,32,288
27,13,31
18,36,500
51,41,12
49,26,137
6,42,6
8,44,332
13,39,4
4,19,20084
17,19,30
61,30,26
8,47,203
44,31,424
35,36,99
47,62,59
54,15,19
4,26,50
8,8,7
29,60,2257
48,5,27
44,6,1
15,38,416
46,13,13
36,14,520
9,60,101
50,15,8
25,27,82
49,1,16
14,50,603
51,38,105
32,25,22
41,9,7
16,9,22
57,37,33
24,6,7
34,36,20
36,33,186
14,13,434
28,41,110
25,22,102
18,43,81
42,44,174
34,51,300
57,25,56
62,41,864
39,7,57
34,6,303
63,9,61
32,14,60
41,60,11
52,14,2
9,37,413
47,1,10
44,36,54
26,61,62
54,14,87
55,4,86
23,17,308
18,37,104
60,53,114
17,7,2
0,31,73
57,28,3
38,18,50
62,8,2
63,10,998
50,39,627
1,14,35
18,35,1158
23,7,12
43,22,188
57,31,3
14,61,49
33,5,134
23,23,85
37,7,164
36,38,3
46,49,312
35,23,152
18,13,265
52,13,16
62,49,34
21,8,43
14,28,27
41,15,3
4,25,124
23,40,657
41,10,17
24,22,15
16,1,23
55,41,28
40,45,2
10,56,247
34,53,128
53,47,33
51,62,40
43,53,65
41,31,103
15,3,399
47,4,7
44,22,6
39,13,4
5,53,6
43,15,4
3,25,506
30,13,42
50,16,22
48,26,50
61,29,5
58,62,18
39,25,86
24,26,43
62,30,51
30,41,31
25,11,218
56,4,123
22,55,8
51,13,44
37,22,44
45,43,175
32,21,4
17,4,99
52,23,993
19,38,30
27,21,24
43,21,34
36,10,29
57,53,78
37,48,994
31,5,7
38,35,438
53,4,154
17,42,313
20,5,3
24,20,12
20,47,1106
48,47,219
50,61,977
45,1,3
48,24,104
33,37,63
31,8,2572
39,54,921
5,52,230
47,17,3
30,7,1213
0,18,117
55,27,33
32,5,33
49,12,2
42,18,328
12,55,380
23,16,70
54,4,94
28,8,117
35,10,42
30,30,164
25,53,2903
32,8,3120
63,40,7
50,36,66
31,41,121
42,21,24
9,13,41
38,44,77
63,27,9
57,43,512
63,37,50
42,54,117
15,31,207
23,20,148
58,30,75
16,57,534
27,11,226
10,12,52
9,8,4
51,19,16
44,25,4532
37,27,192
60,63,499
41,6,3
25,44,93
28,14,35
8,38,23
32,9,1978
2,22,156
2,56,300
18,46,159
41,7,10
32,10,5
15,5,28
41,11,14
50,34,811
51,50,107
39,39,26
6,21,24
62,17,107
20,23,117
51,29,1332
60,58,361
60,62,23
41,27,1225
7,38,2925
25,63,881
4,48,42
57,19,39
57,27,11
37,10,824
34,37,27
28,25,28
34,30,84
13,9,16
2,17,57
9,56,866
41,5,1
62,44,45
34,52,454
10,7,68
32,12,91
13,8,4
29,34,23
61,22,48
53,32,315
55,24,2
34,5,179
57,42,13
35,8,1
46,29,255
54,42,1
51,48,17
53,3,227
0,43,13
57,20,143
32,36,66
9,6,606
27,63,31
38,37,41
38,9,52
9,43,370
15,58,395
17,43,17
56,24,1
36,2,13
26,63,2886
37,59,149
63,2,52
4,53,3648
17,10,114
1,41,325
40,54,4
24,11,29
24,10,272
12,31,183
43,61,1487
7,62,7
42,3,2
45,28,545
33,29,91
45,29,789
27,53,120
28,7,26
36,15,5
55,50,4
34,21,10
8,55,559
56,25,56
3,39,31
8,24,226
30,24,45
5,7,81
2,1,180
61,6,319
14,56,15
39,24,807
20,48,31
0,41,285
35,52,125
54,25,8
53,45,149
29,54,297
62,37,76
61,28,40
37,26,170
29,45,99
5,47,293
51,15,23
42,28,614
44,24,56
52,34,1942
1,23,123
7,2,3
30,6,24
7,6,234
49,36,92
7,18,33
44,19,15
52,2,2101
18,34,1146
21,10,310
11,47,144
55,13,11
24,36,4
51,12,3
61,1,364
38,10,2080
47,48,446
44,1,38
17,15,1242
11,32,745
33,20,7
35,12,3
58,44,9
35,13,6
54,47,479
47,43,615
23,13,217
40,8,4
6,62,31
17,17,275
39,37,150
49,19,1
24,53,3852
20,10,193
47,30,26
30,15,112
9,31,4
32,26,182
19,6,99
6,54,406
2,24,4
29,46,500
35,45,397
43,13,7
31,11,1205
48,15,9
13,61,568
11,20,220
54,23,29
56,5,4412
29,51,806
47,16,19
62,31,40
46,38,40
33,13,78
16,4,262
61,43,1499
63,33,1
51,28,462
63,28,29
40,14,3
48,16,1
53,39,4
42,39,148
59,24,47
33,8,44
40,33,95
11,25,95
14,27,268
17,13,15
45,22,394
63,16,161
1,1,83
32,7,666
43,47,24
58,41,155
38,43,36
41,8,31
21,16,10286
13,63,1088
59,52,190
27,29,4262
51,26,452
38,48,325
56,13,28
4,41,282
20,15,798
43,62,20
1,34,1103
35,22,49
52,58,98
14,62,21
63,35,254
24,33,743
36,27,20
45,9,8
17,38,30
10,32,214
8,37,150
31,28,4
29,12,18
45,21,139
63,31,115
19,22,86
11,27,30
31,14,48
27,30,308
53,2,22
18,5,41
4,14,22
27,60,725
22,27,56
52,38,41
12,41,199
7,14,175
45,25,710
43,60,134
44,5,2
62,61,79
38,36,25
42,19,1060
56,35,38
2,2,115
39,38,1077
42,24,1069
62,25,2
49,27,633
13,40,87
39,40,35
55,18,10
60,32,101
26,40,229
