x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
101,48,0,2,0,0,2,0,0,0,0
101,49,0,4,0,1,2,0,0,0,1
101,50,0,3,0,1,0,0,0,0,2
101,51,0,2,0,0,0,0,0,0,2
102,50,0,3,0,0,1,0,0,0,2
102,51,0,4,0,1,0,0,0,0,3
102,52,0,1,0,0,0,0,0,0,1
102,54,0,2,0,1,0,0,0,0,1
102,55,0,1,0,0,0,0,0,0,1
103,48,0,1,0,0,0,0,0,0,1
103,49,0,1,0,0,0,0,0,0,1
103,50,0,3,0,0,1,0,0,0,2
103,51,0,2,0,1,0,0,0,0,1
103,52,0,4,0,1,0,0,0,0,3
103,53,0,2,0,1,0,0,0,0,1
103,54,0,3,0,0,0,0,0,0,3
103,55,0,4,0,1,0,0,0,0,3
103,56,0,1,0,0,0,0,0,0,1
104,28,0,2,0,2,0,0,0,0,0
104,29,0,1,0,0,0,0,0,0,1
104,41,0,1,0,0,0,0,0,0,1
104,48,0,1,0,0,0,0,0,0,1
104,49,0,4,0,1,0,0,1,0,2
104,50,0,3,0,0,0,0,2,0,1
104,51,0,2,0,1,0,0,0,0,1
104,52,0,1,0,1,0,0,0,0,0
104,53,0,3,0,2,0,0,0,0,1
104,54,0,2,0,0,0,0,0,0,2
104,55,0,3,0,1,0,0,0,0,2
105,0,0,3,0,0,0,0,0,0,3
105,1,0,4,0,3,0,0,0,0,1
105,22,0,2,0,1,0,0,0,0,1
105,25,0,2,0,0,0,2,0,0,0
105,26,0,1,0,1,0,0,0,0,0
105,28,0,1,0,0,0,0,0,0,1
105,29,0,3,0,1,1,0,0,0,1
105,30,0,2,0,0,0,0,0,0,2
105,38,0,1,0,1,0,0,0,0,0
105,39,0,3,0,2,0,0,0,0,1
105,40,0,2,0,1,0,0,0,0,1
105,41,0,4,0,3,0,0,0,0,1
105,43,0,1,0,0,0,0,0,0,1
105,44,0,2,0,1,0,0,0,0,1
105,45,0,2,0,1,0,0,0,0,1
105,46,0,1,0,0,0,0,0,0,1
105,48,0,2,0,2,0,0,0,0,0
105,49,0,3,0,3,0,0,0,0,0
105,50,0,3,0,1,0,0,2,0,0
105,51,0,4,0,2,0,0,0,0,2
105,52,0,3,0,3,0,0,0,0,0
105,53,0,3,0,2,0,0,0,0,1
105,54,0,2,0,0,0,0,0,0,2
105,55,0,3,0,0,0,0,0,0,3
105,56,0,2,0,1,0,0,0,0,1
105,57,0,3,0,1,0,0,0,0,2
105,58,0,2,0,0,1,0,0,0,1
105,59,0,1,0,0,1,0,0,0,0
106,0,0,1,0,1,0,0,0,0,0
106,1,0,4,0,2,0,2,0,0,0
106,25,0,3,0,0,0,3,0,0,0
106,26,0,4,0,2,0,2,0,0,0
106,27,0,3,0,1,0,0,0,0,2
106,28,0,3,0,2,0,0,0,0,1
106,29,0,4,0,2,1,0,0,0,1
106,30,0,4,0,2,0,0,0,0,2
106,31,0,1,0,0,0,0,0,0,1
106,38,0,2,0,1,1,0,0,0,0
106,39,0,3,0,1,0,0,0,0,2
106,41,0,2,0,2,0,0,0,0,0
106,42,0,1,0,1,0,0,0,0,0
106,44,0,2,0,1,0,0,0,0,1
106,46,0,3,0,2,0,0,0,0,1
106,47,0,3,0,2,1,0,0,0,0
106,48,0,1,0,1,0,0,0,0,0
106,49,0,1,0,0,0,0,0,0,1
106,50,0,2,0,0,0,0,0,0,2
106,51,0,1,0,0,0,0,0,0,1
106,52,0,2,0,1,0,0,0,0,1
106,53,0,4,0,2,0,0,0,0,2
106,54,0,4,0,2,0,0,0,0,2
106,55,0,3,0,1,0,0,0,0,2
106,56,0,4,0,2,0,0,0,0,2
106,57,0,4,0,1,0,0,0,0,3
106,58,0,1,0,1,0,0,0,0,0
106,61,0,1,0,1,0,0,0,0,0
107,0,0,2,0,0,0,0,0,0,2
107,1,0,4,0,0,0,4,0,0,0
107,2,0,2,0,1,0,0,0,0,1
107,16,0,4,0,0,0,0,0,0,4
107,25,0,2,0,0,0,1,0,0,1
107,26,0,4,2,1,0,1,0,0,0
107,27,0,4,2,2,0,0,0,0,0
107,28,0,3,0,2,0,0,0,0,1
107,29,0,4,0,3,0,0,0,0,1
107,30,0,3,0,1,0,0,0,0,2
107,31,0,2,0,1,1,0,0,0,0
107,32,0,3,0,3,0,0,0,0,0
107,33,0,4,0,4,0,0,0,0,0
107,38,0,2,0,1,0,0,0,0,1
107,39,0,3,0,1,2,0,0,0,0
107,40,0,4,0,2,1,0,0,0,1
107,41,0,1,0,0,0,0,0,0,1
107,42,0,3,0,2,0,0,0,0,1
107,43,0,4,0,3,0,0,0,0,1
107,44,0,3,0,3,0,0,0,0,0
107,47,0,3,0,0,0,0,0,0,3
107,48,0,1,0,0,0,0,0,0,1
107,49,0,1,0,1,0,0,0,0,0
107,50,0,2,0,0,0,0,0,0,2
107,52,0,1,0,0,0,0,0,0,1
107,53,0,3,0,2,0,0,0,0,1
107,54,0,3,0,1,0,0,0,0,2
107,55,0,2,0,1,0,0,0,0,1
107,56,0,3,0,2,0,0,0,0,1
107,57,0,3,0,0,0,0,0,0,3
107,58,0,1,0,0,0,0,0,0,1
107,59,0,2,0,0,2,0,0,0,0
107,60,0,4,0,0,2,0,0,0,2
108,0,0,4,0,0,0,4,0,0,0
108,1,0,3,0,1,0,2,0,0,0
108,2,0,2,0,0,0,2,0,0,0
108,3,0,4,0,0,0,1,0,0,3
108,20,0,1,0,0,0,0,0,0,1
108,21,0,2,0,0,0,0,0,0,2
108,22,0,1,0,0,0,0,0,0,1
108,27,0,4,0,1,0,2,0,0,1
108,28,0,2,0,1,0,0,0,0,1
108,29,0,1,0,0,0,0,0,0,1
108,30,0,2,0,0,0,0,0,0,2
108,32,0,1,0,1,0,0,0,0,0
108,33,0,3,0,1,0,0,0,0,2
108,34,0,3,0,0,0,0,0,0,3
108,35,0,2,0,0,0,0,0,0,2
108,39,0,1,0,0,0,0,0,0,1
108,40,0,3,0,1,0,0,0,0,2
108,41,0,2,0,0,0,0,0,0,2
108,43,0,1,0,1,0,0,0,0,0
108,44,0,2,0,0,0,0,0,0,2
108,45,0,2,0,0,0,0,0,0,2
108,46,0,4,0,0,0,0,0,0,4
108,47,0,2,0,0,0,0,0,0,2
108,48,0,2,0,1,1,0,0,0,0
108,49,0,1,0,0,0,0,0,0,1
108,50,0,3,0,0,0,0,0,0,3
108,51,0,2,0,1,0,0,0,0,1
108,52,0,3,0,0,0,0,0,0,3
108,55,0,1,0,0,0,0,0,0,1
108,56,0,3,0,0,0,0,0,0,3
108,57,0,2,0,1,0,0,0,0,1
