x,y,BASIC_EDUCATION_OR_LESS,INACTIVE_POPULATION,LABOUR_FORCE,MEN,MEN_0_14,MEN_15_64_,MEN_65p,TERTIARY_EDUCATION,TOTAL,TOTAL_0_14,TOTAL_15_64,TOTAL_65p,UPPER_SECONDARY_EDUCATION,WOMEN,WOMEN_0_14,WOMEN_15_64,WOMEN_65p
49,63,197,226,194,268,34,173,35,0,541,81,348,108,207,273,31,167,34
49,64,478,653,833,863,119,625,110,162,1746,251,1202,289,837,883,127,577,167
49,65,1586,3322,3910,3956,617,2805,518,1434,8542,1271,5887,1383,4199,4586,641,3077,849
49,66,1723,4037,3763,4150,553,2934,649,1630,8862,1062,5949,1851,4209,4712,497,3015,1195
49,67,368,530,436,568,95,396,62,70,1190,202,808,172,510,609,84,403,104
49,68,82,131,102,143,12,88,17,12,285,52,173,60,121,142,16,85,20
49,69,371,499,380,489,64,337,80,62,1041,129,670,235,421,552,65,328,150
49,70,367,424,332,420,30,278,84,18,915,99,554,262,343,495,30,268,172
49,71,155,164,139,181,30,120,22,0,384,63,236,76,138,197,33,116,36
49,72,25,44,0,24,0,8,6,0,71,0,30,34,0,40,0,7,13
49,73,222,212,252,260,32,180,36,33,555,84,359,105,206,288,28,179,62
49,74,353,390,322,382,25,262,77,27,817,71,506,228,322,435,17,244,137
49,75,0,0,0,6,0,0,0,0,11,0,7,0,0,5,0,0,0
49,76,89,75,14,64,0,39,10,0,123,0,64,45,0,52,0,25,13
49,77,49,41,20,50,5,25,0,0,99,15,58,18,17,43,5,19,0
49,78,96,81,71,130,15,72,7,0,239,44,147,41,65,109,11,61,9
49,79,0,0,0,9,0,7,0,0,17,0,13,0,0,8,0,6,0
49,88,81,81,96,116,10,74,6,0,238,46,159,31,76,122,8,76,7
49,89,119,107,160,163,0,118,6,13,322,24,228,53,109,159,0,110,9
49,90,139,145,86,153,0,113,0,0,305,16,206,64,83,152,0,85,0
49,91,135,117,90,126,0,93,0,0,249,20,178,40,68,123,0,74,0
49,92,148,167,164,194,22,145,5,0,400,69,276,52,155,206,19,131,6
49,93,80,116,106,143,22,97,16,13,286,54,188,44,129,143,27,91,22
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,1,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0
50,8,842,1899,1626,2102,378,1350,362,577,4283,747,2748,785,2079,2181,369,1389,413
50,9,281,495,443,570,91,390,80,133,1174,205,801,162,518,589,103,399,82
50,10,37,36,30,53,0,38,0,0,102,15,69,12,38,49,0,31,0
50,11,194,229,107,206,35,139,22,0,420,63,267,76,141,214,28,128,48
50,12,74,109,21,77,7,48,22,0,183,17,94,54,58,81,10,36,32
50,13,55,83,68,93,21,58,14,0,187,36,118,33,79,94,15,60,19
50,14,354,443,374,504,95,338,65,44,1020,198,656,162,404,516,90,318,97
50,15,0,24,0,16,0,6,0,0,35,0,20,14,0,19,0,9,0
50,16,31,48,0,34,0,0,12,0,63,6,21,34,0,29,0,0,15
50,17,176,250,131,252,43,164,30,0,483,78,321,79,177,231,35,142,41
50,18,457,702,445,681,112,455,106,88,1368,203,883,273,586,687,82,428,167
50,19,59,94,80,112,24,80,8,12,234,47,162,23,102,109,23,71,15
50,20,25,34,19,29,0,16,9,0,65,5,39,19,24,29,0,18,10
50,21,119,209,110,182,19,104,49,0,383,47,204,115,184,184,16,100,66
50,26,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
50,27,0,13,0,8,0,0,0,0,55,0,0,34,0,9,0,0,0
50,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,30,15,29,0,18,0,0,0,0,40,0,7,26,0,13,0,0,0
50,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,39,0,11,0,10,0,0,0,0,30,0,18,0,0,5,0,0,0
50,40,0,0,0,0,0,0,0,0,11,0,6,5,0,0,0,0,0
50,41,0,14,0,10,0,8,0,0,21,0,17,0,12,11,0,9,0
50,42,23,51,13,38,0,20,12,0,73,9,43,21,34,35,0,23,9
50,45,0,11,0,0,0,0,0,0,12,0,0,9,0,0,0,0,0
50,46,19,19,0,14,0,0,6,0,26,0,8,16,0,12,0,0,10
50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,52,576,895,913,1075,196,746,127,222,2176,362,1452,361,1000,1095,166,701,221
50,53,154,181,97,194,12,127,16,0,373,46,242,73,114,179,12,93,23
50,54,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
50,55,0,0,0,8,0,0,0,0,19,7,9,0,0,11,0,0,0
50,56,0,0,0,0,0,0,0,0,36,0,0,23,0,0,0,0,0
50,57,0,11,0,14,0,0,0,0,44,0,23,15,0,13,0,0,0
50,58,69,58,0,56,0,29,6,0,132,0,78,44,12,49,0,23,5
50,59,46,50,15,39,0,21,0,0,90,0,55,26,17,44,0,19,0
50,60,120,165,76,152,15,106,11,0,323,46,211,59,87,171,20,105,22
50,61,106,129,70,148,0,72,20,0,303,49,177,58,79,155,0,82,20
50,62,221,305,197,296,32,198,37,13,613,85,384,135,230,317,36,186,63
50,63,313,419,327,469,83,319,51,20,930,166,606,151,374,461,73,287,89
50,64,149,189,184,245,33,175,19,0,480,79,331,59,199,235,22,156,26
50,65,225,298,270,359,65,251,38,41,719,138,481,99,291,360,67,230,56
50,66,149,210,178,234,21,160,37,39,465,54,305,92,190,223,14,136,55
50,67,13,15,17,17,0,13,0,0,34,0,25,7,18,17,0,12,0
50,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,69,129,139,143,171,32,112,27,0,356,62,218,64,132,173,30,106,37
50,70,301,385,287,360,44,241,61,39,793,105,486,194,309,433,55,245,123
50,71,305,395,403,461,60,326,64,69,959,145,629,182,421,498,69,303,109
50,72,286,420,474,499,76,353,70,75,1050,155,701,194,516,551,79,348,124
50,73,187,219,257,261,29,180,37,22,549,69,374,102,245,288,21,194,65
50,74,188,217,313,306,36,212,38,38,643,94,417,126,277,337,38,205,64
50,75,148,159,182,200,13,137,32,30,415,51,271,89,157,215,23,124,49
50,76,64,82,90,102,0,74,6,0,209,27,145,34,95,97,0,64,10
50,77,221,214,209,259,24,182,26,0,541,80,363,87,199,277,25,171,37
50,78,157,165,167,185,33,135,0,11,411,71,277,61,157,218,31,136,0
50,88,275,373,415,453,49,317,58,44,913,123,630,155,434,460,38,313,68
50,89,150,146,107,147,6,92,16,0,323,43,199,69,87,165,5,96,20
50,90,554,692,345,576,40,398,104,48,1152,115,730,307,387,576,40,332,165
50,91,258,197,180,241,19,172,5,0,470,67,317,78,109,229,25,145,8
50,92,439,522,444,537,69,404,45,26,1148,167,788,182,469,611,80,384,107
50,93,328,489,604,625,68,489,62,135,1260,155,934,165,620,635,78,445,103
51,5,82,126,34,96,9,50,37,13,176,16,87,73,65,80,7,37,36
51,7,242,394,335,462,90,312,60,92,905,174,601,130,395,443,84,289,70
51,8,37,64,67,88,23,57,7,0,170,39,112,15,81,82,16,55,8
51,9,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0
51,10,66,110,76,109,19,67,21,16,233,31,150,44,101,118,12,77,23
51,11,237,286,218,324,59,223,27,15,635,116,403,110,239,302,50,180,47
51,12,133,186,114,201,32,137,24,0,385,64,251,66,156,184,26,114,42
51,13,139,189,87,176,18,104,24,0,356,42,218,80,137,165,17,90,34
51,14,35,47,28,44,0,26,5,0,100,15,53,27,29,46,0,27,8
51,15,127,207,99,201,27,141,21,0,383,53,266,57,175,182,20,125,26
51,16,0,0,0,5,0,0,0,0,22,0,16,0,0,5,0,0,0
51,17,145,163,115,181,37,122,22,0,355,68,227,58,125,165,31,98,36
51,19,55,82,57,86,7,64,10,0,168,24,114,22,75,77,10,50,12
51,20,59,89,56,89,14,60,11,14,179,28,111,34,70,84,14,51,12
51,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,22,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
51,26,0,0,0,0,0,0,0,0,9,0,0,7,0,0,0,0,0
51,27,0,0,0,0,0,0,0,0,15,0,0,6,0,0,0,0,0
51,29,0,0,0,5,0,0,0,0,17,0,7,0,0,6,0,0,0
51,30,16,18,0,13,0,0,7,0,22,0,7,14,0,9,0,0,7
51,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,39,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
51,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,42,0,12,0,6,0,0,0,0,14,0,5,8,0,8,0,0,0
51,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,44,15,31,0,16,0,9,7,0,42,0,19,18,18,21,0,10,11
51,45,25,29,18,48,0,31,6,0,90,6,59,16,18,42,0,28,5
51,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,50,0,0,0,7,0,0,0,0,25,0,5,7,0,6,0,0,0
51,51,69,104,65,110,0,71,10,0,212,24,139,42,84,97,0,56,16
51,52,175,201,151,214,6,144,25,0,422,53,249,109,150,208,8,105,42
51,53,130,173,89,169,16,85,27,0,343,37,199,86,101,161,15,81,35
51,54,17,18,0,11,0,6,0,0,42,0,29,9,0,13,0,8,0
51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,56,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,0,0
51,57,0,0,0,0,0,0,0,0,42,0,14,9,0,0,0,0,0
51,58,59,78,0,65,0,21,14,0,144,0,66,67,39,73,0,14,25
51,59,73,99,26,80,7,43,0,0,172,15,106,31,30,86,8,39,0
51,60,60,92,43,102,0,35,11,0,200,19,122,52,56,98,0,44,14
51,61,19,24,0,32,0,22,0,0,88,7,54,11,12,38,0,19,0
51,62,141,187,107,188,30,114,36,0,385,61,236,80,136,186,31,103,38
51,63,84,81,80,101,0,71,12,11,201,17,134,44,65,93,0,57,22
51,64,26,13,25,26,0,18,0,0,65,11,35,9,12,33,0,17,0
51,65,93,126,34,111,10,73,21,0,231,25,129,61,80,111,10,56,33
51,66,103,131,85,111,7,76,19,11,260,37,164,51,93,149,20,88,32
51,67,75,94,74,97,18,61,14,24,207,30,126,49,66,110,12,56,35
51,71,0,0,20,17,0,11,0,0,37,9,24,0,13,20,0,13,0
51,72,553,1015,1261,1285,201,910,164,329,2687,403,1844,438,1372,1394,186,928,274
51,73,689,1396,1777,1833,329,1263,237,551,3834,643,2593,593,1903,2001,314,1330,356
51,74,96,172,149,212,26,134,21,23,445,66,286,71,168,225,19,142,25
51,75,126,146,118,160,21,107,25,0,337,42,203,87,111,168,21,90,44
51,76,536,661,719,838,143,593,102,84,1628,243,1128,252,746,785,100,535,150
51,77,154,256,318,349,41,254,43,85,732,104,515,103,346,371,38,252,60
51,78,542,895,1089,1187,192,827,161,342,2401,393,1638,361,1084,1214,194,811,200
51,79,670,1309,1645,1705,270,1225,202,410,3529,555,2481,485,1874,1824,285,1249,283
51,80,145,262,289,321,66,209,46,37,675,124,447,104,359,354,58,238,58
51,81,442,789,864,956,166,655,131,196,1936,283,1325,328,1006,980,117,670,183
51,82,81,128,138,153,19,111,11,29,308,42,216,50,148,155,11,105,26
51,83,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
51,84,62,67,97,84,5,66,0,0,189,25,134,26,98,105,6,68,0
51,85,23,17,43,48,5,34,0,0,85,15,59,8,34,37,5,25,0
51,86,0,0,0,7,0,0,0,0,12,0,8,0,0,5,0,0,0
51,87,102,112,182,165,8,130,17,11,339,29,241,63,171,169,7,111,41
51,88,343,272,351,386,35,267,56,0,740,107,479,154,269,354,30,212,76
51,89,199,193,159,216,10,140,22,0,446,63,286,85,130,230,15,127,29
51,90,286,246,214,290,42,204,23,0,571,98,367,103,162,281,38,163,42
51,91,321,303,238,331,33,236,31,0,651,70,441,132,221,320,30,195,55
51,92,409,484,449,541,63,399,70,0,1086,153,759,174,462,545,80,360,92
51,93,253,323,285,330,31,244,35,23,709,91,481,137,314,379,37,237,82
52,5,29,54,11,39,0,20,14,0,73,8,38,27,31,34,0,18,13
52,6,14,23,11,20,0,11,0,0,43,9,25,9,15,23,0,14,0
52,7,495,753,510,767,126,533,98,97,1535,260,1047,222,671,763,124,514,124
52,9,102,152,62,149,31,98,14,0,286,60,187,33,108,137,29,82,19
52,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,11,115,166,57,116,8,62,27,11,257,28,143,81,86,141,12,81,35
52,12,121,172,71,168,36,100,20,0,348,64,214,57,119,173,28,99,27
52,13,51,68,36,58,0,40,0,0,126,21,81,20,46,68,0,36,0
52,14,110,143,61,127,9,86,19,0,252,40,156,50,83,125,13,70,24
52,15,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
52,16,90,102,55,90,13,59,15,0,189,32,117,38,66,99,9,58,23
52,17,136,207,126,187,20,114,43,25,385,46,238,100,168,192,17,119,48
52,18,49,102,40,83,0,55,18,0,156,14,101,41,75,73,0,46,23
52,19,155,275,266,353,62,228,38,61,703,133,470,97,323,343,65,218,41
52,20,71,80,63,90,8,66,9,0,170,27,111,32,63,80,13,45,15
52,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,27,14,19,0,8,0,0,8,0,19,0,0,17,0,11,0,0,9
52,29,0,11,0,0,0,0,0,0,28,0,5,6,0,0,0,0,0
52,33,0,0,0,17,0,0,0,0,31,6,18,0,0,14,0,0,0
52,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,36,0,13,0,7,0,0,0,0,17,0,9,8,0,10,0,0,0
52,37,12,12,0,8,0,0,0,0,15,0,7,8,0,7,0,0,0
52,39,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
52,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,43,43,80,193,163,35,113,11,49,351,69,250,28,179,188,34,137,17
52,44,0,12,14,12,0,10,0,0,29,0,22,0,14,17,0,12,0
52,45,84,70,86,106,14,67,0,0,216,40,142,16,72,102,11,70,0
52,46,188,207,158,263,52,170,18,0,496,103,316,70,157,233,51,135,20
52,47,112,178,119,189,45,117,22,0,385,75,245,62,165,196,30,128,25
52,48,86,120,105,142,27,95,18,23,293,52,180,55,122,145,25,85,32
52,49,24,26,12,39,0,21,7,0,79,13,45,16,27,28,0,17,9
52,50,0,0,0,6,0,0,0,0,19,0,5,11,0,5,0,0,0
52,51,123,140,15,109,10,49,21,0,226,18,111,82,45,117,8,46,29
52,52,11,14,0,12,0,6,0,0,42,0,13,9,0,14,0,7,0
52,53,90,80,40,85,0,43,10,0,201,26,96,59,0,91,0,34,13
52,54,50,42,23,58,0,25,0,0,118,11,69,19,15,47,0,25,0
52,55,0,0,0,0,0,0,0,0,24,0,0,14,0,0,0,0,0
52,56,27,14,0,20,0,0,0,0,50,0,26,13,0,13,0,0,0
52,57,13,12,0,13,0,0,0,0,56,0,18,21,0,6,0,0,0
52,58,35,45,0,56,0,33,0,0,114,13,67,14,0,48,0,24,0
52,59,84,95,42,94,7,56,15,0,193,26,109,47,47,90,9,47,17
52,60,118,127,50,128,16,75,9,0,261,39,151,57,51,123,10,67,15
52,61,99,129,83,137,18,78,18,0,287,48,161,61,87,143,22,71,27
52,62,33,48,0,39,0,20,5,0,87,5,50,19,27,42,0,21,6
52,63,39,32,24,38,0,12,7,0,78,6,46,23,14,40,0,17,8
52,64,134,144,81,136,13,78,22,0,314,45,179,71,81,153,10,74,26
52,65,75,87,45,88,0,62,14,0,174,17,108,47,51,86,0,46,23
52,66,179,191,121,190,11,117,48,0,375,42,222,106,109,185,11,105,58
52,67,189,220,139,202,25,132,32,0,429,54,271,100,146,227,11,139,58
52,73,349,576,641,704,103,507,81,106,1447,220,1003,221,754,735,108,491,121
52,74,300,404,387,430,55,286,68,30,925,121,583,218,426,490,44,287,140
52,75,374,464,413,498,50,340,94,38,1014,124,640,240,437,510,53,300,137
52,76,299,310,294,340,35,260,26,20,709,90,487,122,266,363,31,227,57
52,77,1174,2897,3391,3537,583,2392,555,1529,7503,1215,5009,1275,3568,3966,621,2617,720
52,78,1491,3801,4644,4717,779,3235,700,2192,9992,1537,6746,1706,4752,5275,758,3511,1000
52,79,363,439,477,521,81,378,62,31,1079,163,750,166,507,558,82,372,104
52,80,625,1050,1270,1304,194,938,172,256,2728,408,1879,441,1434,1424,214,941,269
52,81,480,753,817,946,167,646,124,116,1872,300,1259,311,947,926,125,613,182
52,82,336,524,523,590,84,412,86,84,1220,166,807,236,595,630,82,395,111
52,83,268,356,344,409,53,273,57,58,859,118,575,156,372,450,55,283,84
52,84,253,189,331,320,51,218,41,11,645,97,421,116,241,325,40,203,59
52,85,301,210,380,362,34,264,34,0,689,85,468,129,223,327,30,204,51
52,86,419,297,584,492,56,376,41,18,1015,131,722,159,390,523,56,346,75
52,87,323,469,594,625,85,443,72,129,1274,191,855,227,602,649,80,403,138
52,88,304,247,385,388,50,265,57,26,764,107,499,148,293,376,46,234,79
52,89,255,182,190,223,12,135,32,0,465,55,282,116,95,242,11,127,51
52,90,339,298,310,372,51,250,39,0,762,154,489,119,234,390,53,239,57
52,91,578,780,968,1028,183,733,98,198,2117,368,1485,264,952,1089,169,752,148
52,92,313,289,247,339,29,243,24,0,657,102,440,110,216,318,32,183,44
52,93,118,156,146,182,27,133,15,0,359,50,251,52,158,177,23,118,24
53,6,140,215,147,234,50,153,31,33,435,73,292,70,189,201,23,139,39
53,7,33,40,49,62,10,44,8,0,110,21,73,16,47,48,11,29,8
53,8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
53,9,169,184,100,196,42,115,24,0,387,96,215,69,109,184,43,100,31
53,10,0,12,0,22,0,15,0,0,40,0,29,0,14,18,0,14,0
53,11,52,85,29,65,0,36,7,0,133,6,79,37,44,68,0,28,10
53,12,48,90,47,90,6,59,7,0,185,20,118,34,68,90,7,50,10
53,13,93,117,0,67,0,42,22,0,144,0,69,66,22,72,0,27,34
53,14,32,62,29,60,9,44,5,0,126,22,83,13,50,57,13,33,8
53,15,42,56,37,59,15,35,9,0,119,26,68,25,46,60,11,33,16
53,16,296,398,240,414,68,262,68,13,804,145,487,168,300,390,61,219,100
53,17,176,200,185,236,36,163,23,0,460,75,308,77,191,224,27,145,36
53,18,11,36,0,29,0,16,0,0,55,0,33,16,29,26,0,17,0
53,19,68,88,48,71,5,42,17,0,152,11,80,52,46,81,6,38,26
53,20,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
53,21,0,0,0,0,0,0,0,0,8,0,6,0,0,0,0,0,0
53,25,0,0,0,7,0,0,0,0,18,0,6,6,0,5,0,0,0
53,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,28,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
53,29,32,45,0,24,0,0,15,0,52,0,19,30,0,28,0,0,15
53,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,32,13,12,0,8,0,6,0,0,35,0,11,12,0,11,0,5,0
53,33,0,11,0,5,0,0,0,0,32,0,0,13,0,7,0,0,0
53,34,0,0,0,5,0,0,0,0,10,0,5,5,0,5,0,0,0
53,35,0,0,0,8,0,0,0,0,26,0,5,8,0,5,0,0,0
53,36,29,35,13,35,0,16,11,0,78,0,33,33,26,37,0,17,14
53,37,0,0,0,0,0,0,0,0,20,0,0,6,0,0,0,0,0
53,39,0,11,0,8,0,0,0,0,22,0,8,7,0,9,0,0,0
53,40,0,0,0,0,0,0,0,0,9,0,5,0,0,0,0,0,0
53,41,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
53,42,15,13,0,13,0,9,0,0,44,0,26,9,0,10,0,5,0
53,43,26,31,102,88,19,57,7,0,177,44,118,13,94,89,18,61,6
53,44,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0
53,45,0,0,0,13,0,7,0,0,33,7,23,0,0,10,0,8,0
53,46,187,207,214,265,38,189,9,0,528,104,344,73,213,263,48,155,15
53,47,27,57,58,80,0,54,6,0,160,22,109,20,70,75,0,44,8
53,48,42,44,29,52,0,26,7,0,110,18,59,31,21,58,0,23,8
53,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,50,50,52,11,38,0,23,0,0,94,15,42,27,14,46,0,19,0
53,51,11,29,0,20,0,0,0,0,54,0,22,23,0,18,0,0,0
53,52,34,31,0,25,0,0,10,0,58,0,18,33,0,27,0,0,17
53,53,20,17,0,30,0,16,0,0,94,8,59,12,0,30,0,11,0
53,54,56,54,17,46,0,31,6,0,100,11,52,28,18,45,0,21,6
53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,56,24,23,0,23,0,6,0,0,69,0,33,19,0,23,0,5,0
53,57,0,35,0,32,0,0,0,0,81,0,50,15,0,31,0,0,0
53,58,20,25,12,22,0,12,6,0,43,6,23,14,16,21,0,11,8
53,59,58,46,26,61,0,36,0,0,122,0,77,25,11,54,0,29,0
53,60,520,831,504,793,91,550,132,71,1568,226,1021,319,551,768,97,466,177
53,61,0,11,0,18,0,0,0,0,61,0,41,7,0,16,0,0,0
53,62,70,87,0,46,0,29,0,0,124,0,68,35,11,59,0,34,0
53,63,29,36,0,26,0,8,0,0,68,0,24,28,0,29,0,6,0
53,64,0,0,0,23,0,7,6,0,51,0,13,19,0,18,0,6,6
53,65,89,127,82,120,7,68,20,0,271,30,154,71,94,132,8,72,26
53,66,59,49,35,38,0,22,11,0,99,0,56,35,14,52,0,27,17
53,67,138,150,82,141,7,91,16,15,299,29,182,68,85,143,8,80,26
53,68,11,11,0,8,0,6,0,0,17,0,11,6,0,9,0,5,0
53,71,11,0,0,17,0,9,0,0,30,0,22,5,0,13,0,5,0
53,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,73,295,479,580,628,122,422,76,107,1305,242,863,200,647,677,113,441,114
53,74,480,708,803,875,160,596,107,121,1838,316,1224,293,854,963,140,623,186
53,75,272,367,379,423,53,298,53,40,879,106,579,180,394,456,46,281,101
53,76,323,470,526,580,100,391,89,129,1200,191,787,215,544,608,91,391,126
53,77,223,390,521,557,87,381,62,142,1114,184,759,164,532,557,72,378,88
53,78,634,928,1240,1258,212,903,133,228,2615,439,1831,337,1284,1349,207,928,204
53,79,277,325,351,395,69,282,40,11,815,127,578,106,377,420,58,296,60
53,80,1178,1922,2393,2476,411,1758,303,468,5143,828,3592,723,2650,2667,417,1834,405
53,81,153,221,328,314,38,234,37,77,646,97,446,103,306,332,54,212,54
53,82,454,668,816,887,148,627,105,128,1780,296,1187,297,835,893,138,560,192
53,83,274,287,281,337,39,234,43,0,697,102,458,124,280,360,45,224,70
53,84,83,62,88,114,7,66,15,0,218,28,140,38,63,104,7,58,15
53,85,255,145,261,261,37,161,21,0,529,105,325,97,154,268,32,164,29
53,86,330,268,301,345,30,246,33,0,662,87,448,121,210,317,24,202,51
53,87,420,519,540,606,91,417,94,31,1258,198,829,228,581,652,101,412,121
53,88,340,379,249,344,35,215,68,16,744,96,435,209,253,400,32,209,121
53,89,315,269,264,298,19,208,46,0,604,66,390,143,201,306,17,182,72
53,90,337,341,311,370,40,258,28,0,779,114,522,141,284,409,38,258,53
53,91,455,459,375,482,51,346,52,0,963,129,648,186,344,481,46,302,109
53,92,510,572,479,611,74,445,70,0,1223,172,829,222,490,612,56,384,152
53,93,155,222,226,280,48,197,19,35,569,106,389,71,240,289,36,192,26
54,4,672,1392,932,1343,193,875,267,319,2716,384,1682,645,1327,1373,183,807,370
54,8,38,31,0,34,5,22,0,0,80,12,45,10,0,32,7,16,0
54,9,34,34,20,36,8,24,0,0,75,21,42,12,20,39,13,18,0
54,10,15,61,13,48,0,24,0,0,88,0,57,21,29,40,0,14,0
54,11,176,215,214,273,46,185,26,0,566,114,357,89,228,287,51,172,39
54,12,772,1338,1288,1731,423,1161,138,241,3493,848,2263,377,1580,1762,417,1102,227
54,13,116,154,106,191,40,131,10,0,356,83,240,29,139,165,43,100,8
54,14,13,14,0,9,0,5,0,0,20,0,12,8,0,11,0,7,0
54,15,31,49,16,41,0,20,6,0,95,7,43,31,22,48,0,16,12
54,16,323,621,400,635,114,418,82,83,1244,209,837,193,588,609,78,419,90
54,17,97,151,43,125,10,59,38,0,243,29,128,84,86,118,7,56,46
54,18,82,116,85,137,0,89,17,12,272,25,179,47,98,135,0,74,30
54,19,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0
54,20,0,0,0,7,0,6,0,0,18,0,13,5,0,11,0,7,0
54,23,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,0,0
54,24,13,65,12,58,0,29,6,0,122,5,68,33,32,58,0,23,5
54,25,0,0,0,0,0,0,0,0,56,0,36,11,0,0,0,0,0
54,26,0,0,0,0,0,0,0,0,34,0,12,11,0,0,0,0,0
54,27,0,0,0,0,0,0,0,0,12,0,5,0,0,0,0,0,0
54,28,0,12,0,7,0,0,0,0,24,0,5,18,0,5,0,0,0
54,30,0,0,0,5,0,0,0,0,20,0,7,12,0,7,0,0,0
54,32,0,0,0,0,0,0,0,0,7,0,0,5,0,0,0,0,0
54,33,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
54,34,17,11,0,13,0,0,0,0,33,8,13,6,0,14,0,0,0
54,35,19,25,0,17,0,9,8,0,32,0,16,16,11,15,0,7,8
54,36,24,35,0,25,0,15,0,0,52,0,29,21,13,27,0,14,0
54,37,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0
54,38,0,0,0,5,0,0,0,0,18,0,6,0,0,5,0,0,0
54,39,139,208,180,251,42,163,32,35,512,104,319,84,209,253,42,150,37
54,40,24,41,33,46,6,36,0,0,99,17,63,11,43,45,11,27,0
54,41,0,0,0,6,0,0,0,0,11,0,9,0,0,5,0,0,0
54,43,20,22,0,16,0,8,6,0,33,0,16,15,0,17,0,8,9
54,44,18,40,0,20,0,11,7,0,67,0,30,14,21,26,0,19,7
54,45,54,63,14,46,0,22,17,0,90,0,41,42,18,44,0,19,25
54,46,56,60,28,55,7,39,7,0,108,15,69,20,33,53,8,30,13
54,47,62,67,40,70,7,47,0,0,137,17,92,20,46,67,5,45,0
54,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,49,0,0,0,10,0,7,0,0,21,5,13,0,0,11,0,6,0
54,50,0,0,0,12,0,0,0,0,34,6,14,5,0,8,0,0,0
54,51,19,19,0,10,0,6,0,0,31,0,17,8,0,11,0,6,0
54,52,28,28,0,23,0,0,0,0,80,0,39,31,0,26,0,0,0
54,53,51,50,0,50,0,13,13,0,118,5,66,30,0,41,0,12,12
54,54,117,147,133,195,27,138,16,21,379,50,251,54,119,168,23,108,20
54,55,0,0,0,0,0,0,0,0,22,0,0,11,0,0,0,0,0
54,56,58,82,36,95,9,58,0,0,204,32,122,32,43,97,10,43,0
54,57,63,71,11,49,0,33,0,0,122,0,68,42,15,67,0,35,0
54,60,42,69,16,54,0,36,7,0,121,6,77,19,32,62,0,41,12
54,61,88,99,41,86,12,52,0,0,200,28,119,40,35,85,8,55,0
54,62,68,84,0,58,0,39,5,0,147,5,90,34,12,66,0,40,7
54,63,12,0,0,10,0,0,0,0,39,0,16,5,0,6,0,0,0
