x,y,dlt,tcd
39,65,,95
39,66,,79
39,67,,23
39,76,,73
39,80,,76
39,82,,41
40,62,,90
40,63,,47
40,64,,73
40,69,,70
40,70,,96
40,71,,10
40,73,,4
40,74,,62
40,75,,65
40,77,,11
41,35,,13
41,36,,57
41,39,,96
41,44,,73
41,45,,29
41,49,,16
41,50,,4
41,51,,13
41,53,,68
41,57,,12
41,58,,20
41,62,,37
41,65,,39
41,66,,36
41,68,,49
41,69,,56
41,70,,17
41,71,,20
41,74,,69
41,75,,64
41,78,,25
41,79,,5
41,80,,97
41,88,,38
41,89,,3
41,90,,88
42,35,,24
42,36,,3
42,37,,36
42,38,,29
42,40,,51
42,41,,10
42,42,,52
42,46,,63
42,47,,43
42,48,2,13
42,49,,36
42,50,,11
42,51,,16
42,53,,15
42,54,,73
42,55,,76
42,56,,64
42,58,,92
42,60,,31
42,61,,22
42,62,,100
42,63,,59
42,64,,37
42,65,1,97
42,66,1,19
42,67,,25
42,68,,44
42,69,,89
42,70,,11
42,71,,80
42,72,,65
42,73,,41
42,74,,16
42,75,,79
42,78,,75
42,79,,17
42,80,,79
42,81,1,35
42,83,,3
42,87,,69
42,90,,72
42,93,,9
42,95,,81
43,36,,78
43,37,,65
43,39,1,35
43,40,1,14
43,41,,8
43,42,,42
43,43,,12
43,44,,69
43,48,,61
43,49,,95
43,50,,66
43,51,,6
43,54,,50
43,55,,56
43,59,,51
43,60,,88
43,61,,3
43,62,,72
43,63,1,45
43,64,,100
43,65,,94
43,66,1,87
43,67,1,34
43,68,,88
43,69,,21
43,72,1,8
43,73,,19
43,74,1,24
43,75,1,55
43,76,,20
43,79,,89
43,81,1,60
43,82,,36
43,83,,72
43,84,,79
43,85,,98
43,89,,98
43,90,,50
43,91,,44
43,92,,91
43,93,,46
43,94,,15
43,95,,59
44,25,,86
44,35,,78
44,36,,3
44,37,,36
44,38,,26
44,39,1,29
44,40,1,26
44,41,,39
44,42,,24
44,43,,33
44,44,,52
44,45,,50
44,47,,31
44,48,,78
44,49,,48
44,50,,62
44,51,,33
44,54,2,
44,56,,100
44,57,,91
44,58,,25
44,59,,17
44,60,,21
44,61,,42
44,64,,73
44,66,,87
44,67,2,48
44,68,1,78
44,69,2,80
44,72,2,42
44,73,,39
44,74,1,33
44,75,,37
44,76,,51
44,79,,13
44,81,2,58
44,82,2,
44,84,,36
44,85,,87
44,88,,31
44,89,,60
44,90,,15
44,91,,19
44,92,,83
44,94,,5
44,95,,50
44,97,1,100
45,22,,62
45,23,,31
45,24,,2
45,26,,18
45,27,,17
45,29,,93
45,37,1,23
45,38,,22
45,39,1,19
45,40,,71
45,41,,86
45,42,,17
45,43,2,79
45,44,2,92
45,45,,36
45,48,2,22
45,49,,60
45,50,,16
45,51,,70
45,52,1,
45,53,2,86
45,57,1,31
45,58,2,48
45,59,2,17
45,60,,41
45,61,,67
45,62,1,29
45,63,1,31
45,64,1,
45,65,1,
45,66,1,82
45,67,2,65
45,68,,48
45,69,1,
45,70,1,53
45,71,2,39
45,72,2,
45,73,,8
45,74,,35
45,75,,38
45,76,,64
45,78,1,58
45,79,1,49
45,80,,64
45,81,1,53
45,82,2,63
45,83,1,52
45,84,,4
45,85,,68
45,87,2,71
45,88,,99
45,89,,23
45,90,,18
45,91,,26
45,92,2,32
45,93,,18
45,94,,23
45,95,,84
45,96,,28
45,97,,49
45,101,,42
46,21,,15
46,22,,8
46,26,,7
46,27,,4
46,28,,14
46,29,,1
46,30,,7
46,32,,79
46,39,,40
46,40,,36
46,41,,85
46,42,1,59
46,43,,58
46,44,,53
46,45,,56
46,51,2,55
46,52,,62
46,53,1,72
46,54,1,
46,58,2,28
46,59,2,45
46,60,1,5
46,61,,10
46,62,1,58
46,63,1,60
46,64,1,65
46,65,1,71
46,67,1,85
46,68,,24
46,69,,18
46,70,,16
46,71,,13
46,72,,89
46,73,,6
46,74,,4
46,75,,17
46,78,2,58
46,79,1,39
46,80,,36
46,81,,60
46,82,2,64
46,83,1,62
46,84,,15
46,85,,55
46,86,1,
46,87,,62
46,88,,35
46,89,,66
46,90,,16
46,91,,1
46,92,,6
46,93,,41
46,94,,69
46,96,1,20
46,97,,33
46,100,,14
46,101,,35
47,20,,29
47,21,,3
47,22,,13
47,23,,12
47,24,,4
47,25,,18
47,26,,46
47,27,,34
47,28,,94
47,29,,99
47,30,,8
47,33,,56
47,38,,59
47,39,,25
47,40,1,34
47,41,1,35
47,42,1,30
47,43,,39
47,44,,38
47,45,1,77
47,51,,74
47,52,1,66
47,53,1,29
47,54,2,60
47,59,,78
47,60,,17
47,61,,9
47,62,,31
