x,y,dlt,tcd
0,0,1,87
0,1,2,83
0,2,2,77
0,3,,57
0,4,,18
0,5,,32
0,6,,49
0,7,,53
0,10,,6
0,11,,24
0,12,,15
0,16,,13
0,17,1,52
0,18,,51
0,19,1,52
0,20,,9
0,21,,13
0,22,,19
0,23,,17
0,24,,8
0,25,,51
0,26,,30
0,27,,25
0,28,,3
0,29,,19
0,30,,2
0,32,1,46
0,33,1,88
0,34,1,8
0,35,1,6
0,36,1,71
0,37,,49
0,38,,3
0,40,,16
0,41,,14
0,42,,19
0,43,,1
0,44,,13
0,45,,10
0,46,1,65
0,47,,31
0,48,,16
0,50,,3
0,51,,43
0,52,,3
0,53,,5
0,54,,3
0,55,,14
0,56,,22
0,57,,19
0,60,,15
0,61,,44
0,62,,23
0,63,,13
0,64,,35
0,65,,21
0,66,,23
0,67,,23
0,68,,25
0,69,1,24
0,70,,59
0,71,,23
0,72,,6
0,73,,42
0,74,,18
0,75,,14
0,76,1,52
0,77,,23
0,78,,40
0,79,,74
0,80,1,76
0,81,,13
0,82,,25
0,85,,1
0,86,,1
0,88,,3
0,91,,15
0,94,,1
0,95,,18
0,97,,2
0,98,,38
0,99,,28
0,102,1,1
0,103,,23
0,104,,3
0,105,,8
0,106,,8
0,107,,4
0,110,,1
0,111,,11
0,113,,24
0,115,,18
0,118,,9
1,0,2,72
1,1,2,85
1,2,,64
1,3,,53
1,6,,5
1,7,,8
1,8,,17
1,12,,21
1,13,,22
1,14,,4
1,16,,15
1,17,,36
1,18,,30
1,19,1,65
1,20,,27
1,22,,7
1,23,,15
1,24,,19
1,25,1,19
1,26,,30
1,27,,37
1,28,,20
1,29,,16
1,32,1,84
1,33,1,44
1,34,1,18
1,35,1,24
1,36,,23
1,37,,19
1,40,,4
1,41,,38
1,42,,14
1,43,,41
1,45,,6
1,46,1,64
1,47,,56
1,48,,3
1,50,,4
1,51,,35
1,54,,16
1,55,,14
1,56,,36
1,57,,7
1,58,,17
1,59,,20
1,61,,5
1,62,,2
1,63,,9
1,64,,23
1,65,,31
1,68,1,31
1,69,1,38
1,70,1,59
1,71,,26
1,72,,20
1,73,,28
1,74,,21
1,75,,4
1,76,,32
1,77,,39
1,78,,62
1,79,1,70
1,80,1,84
1,81,,13
1,82,,40
1,90,,5
1,91,,22
1,92,,6
1,95,,4
1,96,,1
1,97,,35
1,98,,30
1,99,,24
1,103,,18
1,104,,7
1,105,,22
1,106,,2
1,107,,9
1,108,,2
1,111,,2
1,114,,26
1,115,,57
1,116,,19
1,119,,82
2,0,,19
2,1,,19
2,2,,16
2,3,,8
2,4,,13
2,7,,1
2,8,,30
2,9,,22
2,10,,10
2,11,,17
2,12,1,
2,13,,28
2,14,,17
2,15,,5
2,16,,4
2,17,,23
2,18,,5
2,19,1,57
2,20,,23
2,21,,29
2,22,,2
2,23,,21
2,25,1,23
2,26,1,16
2,27,,41
2,28,,23
2,29,,20
2,30,,75
2,31,,31
2,32,,26
2,33,,40
2,34,1,66
2,35,1,37
2,36,,44
2,37,,21
2,38,,41
2,39,,9
2,40,,16
2,41,,12
2,42,,30
2,43,,52
2,44,,16
2,45,,7
2,46,,19
2,47,,39
2,48,,17
2,49,,17
2,50,,1
2,51,,22
2,54,,39
2,55,,4
2,56,,40
2,57,,4
2,58,,27
2,59,1,55
2,60,1,33
2,62,,42
2,63,,13
2,64,,24
2,65,,36
2,66,,24
2,67,1,5
2,68,1,17
2,69,,5
2,70,,10
2,71,,12
2,72,,34
2,73,,3
2,74,,14
2,75,,18
2,76,,19
2,77,,21
2,78,,26
2,79,,7
2,80,1,10
2,81,,33
2,82,,10
2,84,,10
2,85,,10
2,90,,5
2,91,,20
2,92,,16
2,95,,19
2,96,,29
2,97,,8
2,98,1,19
2,99,,10
2,102,,11
2,103,,5
2,107,,3
2,108,,4
2,109,,15
2,112,,27
2,113,,27
2,114,,21
2,115,,9
2,116,,30
3,1,,4
3,2,,7
3,3,,36
3,4,,14
3,6,,8
3,7,,12
3,10,,10
3,12,,53
3,13,,12
3,14,,9
3,15,,3
3,16,,9
3,17,,7
3,19,,53
3,20,,31
3,21,,18
