x,y,2006,2011,2018
44,121,749,1756,1641
44,122,0,80,224
44,123,0,0,11
44,124,491,195,555
44,125,3360,2245,3161
44,126,1045,967,900
44,127,0,59,0
44,119,2280,2656,3826
44,120,6186,9231,9207
45,121,660,1480,1358
45,122,0,0,43
45,123,0,451,339
45,124,0,419,184
45,125,139,403,231
45,126,0,71,228
45,115,104,60,36
45,116,3305,2526,4524
45,117,0,57,30
45,118,846,0,0
45,119,975,2481,2537
45,120,2277,2533,4823
46,123,378,97,129
46,124,221,135,175
46,125,0,212,289
46,115,0,58,82
46,126,0,50,97
46,116,1112,1807,2534
47,122,0,0,16
47,124,0,71,23
47,125,0,41,14
47,126,2,0,21
47,127,71,0,20
47,116,579,428,659
47,117,136,226,115
47,118,242,0,0
48,124,145,105,78
48,125,138,21,148
48,126,0,34,44
48,127,1,0,0
49,123,2,0,16
49,124,301,442,366
49,125,398,240,213
49,126,97,127,35
110,74,0,33,46
111,79,81,61,0
111,74,0,20,0
112,88,304,67,82
112,66,593,716,180
112,67,547,930,878
112,87,12,68,41
113,66,0,0,99
113,67,123,0,28
113,79,0,7,0
113,83,0,0,36
113,85,15,252,219
113,75,0,17,0
113,86,486,814,354
113,87,2,0,0
114,77,0,30,22
114,68,137,36,117
114,69,19,189,55
114,83,0,5,0
114,84,241,324,198
114,85,1678,2284,1458
114,63,0,568,63
114,86,232,332,204
114,64,0,452,364
114,87,0,29,0
114,76,92,96,64
115,77,406,274,248
115,78,163,0,80
115,68,3,0,0
115,69,91,222,69
115,70,309,270,253
115,81,196,145,151
115,82,194,212,186
115,71,0,0,14
115,61,0,237,27
115,83,499,492,440
115,84,3049,2394,2594
115,62,0,98,119
115,85,589,142,567
115,63,0,307,269
115,64,0,0,105
115,86,0,49,185
116,77,60,18,47
116,78,17,30,16
116,71,91,66,53
116,61,0,862,1037
116,84,93,326,306
116,62,0,843,1286
116,63,0,154,284
116,85,0,38,45
117,59,0,43,28
117,71,143,93,129
117,60,0,367,385
117,72,335,761,469
117,61,0,0,80
117,62,0,1820,1854
117,74,138,63,51
117,63,0,0,26
117,75,283,210,138
118,57,0,2264,1852
118,58,0,4572,3995
118,59,0,803,1412
118,60,0,0,11
118,72,752,1475,1141
118,73,0,971,119
118,62,0,124,313
118,74,172,176,186
119,56,1,0,0
119,57,453,416,479
119,58,44,1731,985
119,59,0,588,329
119,73,0,94,75
50,124,0,0,37
50,125,448,288,374
50,126,239,30,117
51,127,56,405,149
52,127,1108,649,939
52,119,133,124,143
52,120,413,339,489
53,127,10,0,47
53,120,261,206,530
54,121,198,174,201
54,127,0,0,60
54,120,82,120,144
55,121,265,267,535
55,122,107,124,72
55,127,0,67,0
57,123,568,1050,770
58,123,16,0,0
58,124,41,76,25
58,125,8,0,0
59,123,32,116,39
59,124,9,0,21
59,125,1014,734,1021
120,57,0,41,66
120,59,66,26,101
121,57,0,91,0
121,59,15,0,0
121,90,0,12,0
122,66,0,309,280
122,56,26,275,104
122,89,162,80,196
122,68,0,0,34
122,69,0,148,73
122,58,91,0,0
122,59,331,0,66
122,72,0,260,104
122,64,0,0,44
122,65,0,139,81
123,55,128,669,242
123,66,0,0,26
123,56,61,0,0
123,67,427,191,314
123,57,199,82,0
123,58,300,311,112
123,59,14,261,241
123,90,0,249,0
123,70,0,0,14
123,71,0,0,13
123,60,0,35,0
123,73,0,15,29
123,54,88,511,217
124,55,32,62,195
124,66,0,0,33
124,56,32,0,0
124,57,62,246,110
124,58,196,41,544
124,59,0,128,46
124,81,212,12,54
124,71,0,0,15
124,83,0,76,49
124,73,0,38,33
124,84,0,42,0
124,54,27,70,224
125,55,1003,3185,1767
125,56,1655,1651,1896
125,57,283,746,543
125,58,485,675,577
125,59,179,93,138
125,94,209,0,191
125,95,485,217,537
125,84,0,0,57
125,53,11,27,43
125,54,220,186,94
125,87,0,20,0
126,55,1469,1918,1905
126,77,0,26,0
126,56,3700,3348,4191
126,79,0,77,54
126,57,1097,1239,1146
126,58,37,0,32
126,59,300,117,217
126,81,270,20,30
126,60,39,0,15
126,94,3273,3753,3330
126,61,0,0,37
126,62,112,41,0
126,95,143,202,179
126,84,0,22,21
126,85,0,0,10
126,53,31,0,0
126,54,610,201,783
127,55,2719,3386,2416
127,77,0,55,63
127,56,2254,2350,2404
127,57,64,61,101
127,101,200,176,0
127,81,155,98,63
127,72,0,0,53
127,94,133,174,173
127,63,0,0,70
127,86,0,43,32
127,53,68,0,16
127,64,0,0,28
127,87,0,137,93
127,54,712,746,1053
60,127,38,127,60
61,127,2,0,0
27,123,478,81,171
27,124,464,235,214
27,127,79,0,0
28,122,1150,1936,1131
28,123,4024,6475,3044
28,124,2146,3253,3396
28,125,1004,157,1334
28,126,2319,2829,2996
28,127,1644,3832,1056
29,121,271,552,504
29,122,4396,5959,4746
29,123,4072,5904,4536
29,124,162,0,19
29,125,446,186,525
29,126,1811,2332,3025
29,127,2172,4484,3731
29,119,1589,558,839
