x,y,2006,2011,2018
44,0,0,20,0
44,25,0,0,28
44,26,2227,1923,2113
44,27,918,895,991
44,28,689,355,477
44,29,46,6,14
88,24,213,52,106
88,25,1983,2547,2044
88,27,0,148,100
88,29,0,94,0
88,32,0,0,35
45,0,721,0,0
45,1,231,0,0
45,26,1316,1433,1190
45,27,778,783,931
45,28,853,788,876
89,24,26,0,20
89,25,173,595,266
46,25,75,217,110
46,26,463,921,1029
46,27,18,320,323
46,28,725,578,406
47,24,188,113,172
47,25,669,480,385
47,26,13,31,24
47,27,0,64,50
47,28,0,244,147
48,24,0,0,28
48,25,197,115,254
48,26,1485,1319,1614
48,27,0,23,0
49,25,59,84,184
49,26,883,735,508
90,31,388,23,97
90,32,36,0,22
91,25,2836,3622,2504
91,26,7,0,84
91,31,360,506,162
91,32,261,287,125
92,25,749,489,386
92,32,108,0,0
93,25,0,0,23
93,30,0,323,0
93,32,294,328,185
50,22,0,0,27
50,23,0,0,123
50,24,423,559,532
50,25,1861,1443,1994
50,26,97,92,90
50,15,415,0,0
50,27,43,0,20
50,21,0,48,36
94,32,0,85,22
51,0,19,266,71
51,22,624,729,491
51,23,830,417,682
51,24,3097,3854,3237
51,25,7589,8490,8051
51,26,2983,2757,2744
51,27,14,0,0
51,21,28,223,120
95,25,82,59,0
95,26,445,518,391
52,0,175,226,152
52,22,1207,459,628
52,23,75,274,277
52,24,1730,1844,1878
52,25,1124,1487,1565
52,26,3909,4296,4082
52,27,619,430,376
52,20,0,0,64
52,21,116,84,361
96,25,151,0,0
96,26,174,0,106
96,30,13,0,37
96,31,0,43,0
53,0,46,310,201
53,22,0,274,360
53,1,177,185,125
53,23,1691,1926,1688
53,24,3545,3743,2850
53,25,1336,2050,1577
53,26,2688,3934,2378
53,27,1426,1390,1149
53,20,0,0,31
53,21,1678,786,586
97,30,23,0,15
54,22,0,220,235
54,0,103,145,217
54,1,0,51,35
54,23,2665,2718,2734
54,24,1301,1479,1490
54,2,0,18,32
54,3,0,0,12
54,25,3829,4587,3358
54,26,1796,1546,2799
54,27,2847,2178,2710
54,20,0,58,48
54,21,0,381,367
55,0,882,760,561
55,22,0,67,206
55,23,300,263,510
55,1,0,40,112
55,2,0,22,0
55,24,402,860,570
55,25,708,707,410
55,3,0,41,62
55,4,0,53,0
55,26,3452,3819,3687
55,27,9602,9071,9289
55,21,0,102,202
56,0,0,16,30
56,22,574,828,323
56,23,3739,2608,3338
56,1,0,0,43
56,2,0,52,45
56,24,2309,2209,2257
56,25,734,902,1044
56,26,2065,1506,2792
56,27,3005,3482,2428
56,21,440,313,585
57,22,1257,787,674
57,23,4350,5231,5849
57,2,77,0,0
57,24,7229,6917,7132
57,3,0,0,12
57,25,482,211,254
57,26,666,1119,499
57,4,0,15,0
57,27,206,0,221
57,7,0,0,14
57,20,0,34,14
57,21,27,638,470
58,22,1513,627,1208
58,23,1756,3575,2811
58,24,3490,2584,2872
58,25,183,489,284
58,26,0,48,152
58,1,56,0,0
58,2,112,106,22
58,3,0,64,0
58,4,65,91,130
58,5,32,254,188
58,8,0,11,0
58,20,1208,814,573
58,21,186,506,567
59,0,0,66,19
59,22,564,668,723
59,23,1216,794,887
59,24,904,829,714
59,25,821,796,653
59,3,0,25,109
59,26,608,623,365
59,4,12,0,16
59,5,755,443,323
59,6,0,0,28
59,20,47,203,21
59,21,157,96,165
60,0,216,274,289
60,2,0,0,71
60,24,37,82,78
60,25,666,1325,1559
60,26,2183,4079,3626
60,4,282,323,176
60,5,1031,1061,1000
60,27,166,147,94
60,6,0,0,29
61,0,167,182,158
61,3,0,46,0
61,25,652,425,813
61,4,2,0,0
61,26,2998,2887,3491
61,5,0,63,90
61,27,617,1911,1671
61,6,0,170,35
61,28,0,0,22
61,7,2,0,17
62,2,208,237,200
62,3,0,0,22
62,25,183,279,384
62,26,2505,3087,3148
62,27,536,518,456
62,6,68,89,276
62,7,562,348,314
62,8,149,19,96
63,25,460,631,372
63,26,2642,3344,2963
63,27,679,487,916
63,6,0,0,11
63,7,129,61,155
63,8,244,97,134
64,11,166,332,348
64,12,518,903,500
64,13,35,56,86
64,25,69,163,87
64,26,2804,2280,2558
64,15,25,0,65
64,16,0,32,0
64,27,1087,1456,1616
64,28,276,79,170
64,29,247,0,69
64,4,311,406,288
64,5,141,42,105
64,7,0,31,10
64,8,219,315,230
64,9,0,47,13
65,11,589,499,618
65,12,3993,4074,4161
65,13,3274,3637,3459
65,14,1582,1391,1376
65,15,2798,2832,2421
65,26,435,453,428
65,16,0,11,84
65,27,1762,2587,1917
65,17,0,32,38
65,28,1255,1425,1708
65,29,39,0,0
65,5,49,28,20
65,6,3,91,99
65,8,67,58,143
65,9,0,22,72
65,30,14,0,0
65,10,0,0,18
21,30,0,44,0
21,31,0,23,0
66,11,79,172,88
66,12,1345,953,1184
66,13,947,745,961
66,14,76,99,310
66,15,405,197,276
66,26,129,271,191
66,16,0,132,87
66,27,686,1120,766
66,28,1201,1073,1777
66,29,1281,929,935
66,18,0,0,15
66,6,187,69,182
66,7,107,115,158
66,30,128,0,0
22,14,723,660,664
22,15,56,0,22
22,16,154,55,122
22,17,966,555,1104
22,18,1056,3282,3015
22,19,233,0,0
22,30,50,38,30
23,11,2341,2128,3172
23,33,0,29,19
23,12,2321,1641,1975
23,13,80,346,120
23,14,2467,3208,2928
23,15,1,0,0
23,27,175,0,10
23,17,627,848,369
23,28,0,0,14
23,18,2185,1252,1826
23,19,3117,1776,1093
67,11,21,104,266
67,12,108,154,214
67,13,958,641,1006
67,14,52,165,184
67,15,362,365,175
67,26,372,327,210
67,16,496,127,296
67,27,268,258,213
67,28,352,191,324
67,29,769,881,802
67,7,63,63,81
67,8,195,871,785
67,9,1,0,0
67,30,569,296,370
67,10,0,174,71
68,11,0,0,52
68,12,0,175,13
68,13,0,66,225
68,14,11,10,152
68,15,27,217,269
68,26,0,75,59
68,27,1055,862,1005
68,16,775,479,523
68,17,162,351,230
68,28,795,607,625
68,29,978,614,716
68,8,374,0,446
68,9,1446,3018,2786
68,30,1561,2334,2385
24,11,606,428,835
24,33,0,103,59
24,12,35,0,0
24,13,0,0,18
24,14,0,1927,24
24,25,0,17,0
24,26,0,0,30
24,27,71,8,0
24,29,0,0,18
24,18,0,140,103
24,19,0,35,117
24,5,22,0,61
24,7,0,62,61
24,8,0,0,17
24,9,0,0,10
24,32,86,55,59
69,12,0,0,19
69,13,0,0,16
69,14,301,858,913
69,15,302,308,662
69,27,693,765,967
69,16,219,329,486
69,28,440,320,302
69,17,0,36,182
69,29,941,1564,1341
69,30,1692,2223,1803
69,31,385,532,334
69,32,0,148,195
25,33,847,665,728
25,11,331,1038,509
25,25,0,65,57
25,14,0,0,42
25,26,0,38,0
25,27,59,55,65
25,28,90,228,214
25,17,75,0,0
25,29,450,202,246
25,18,0,0,39
25,3,58,0,759
25,4,185,1442,1210
25,5,1886,2290,1531
25,7,0,0,28
25,8,0,0,85
25,30,305,183,88
25,20,307,408,493
25,31,0,46,16
25,21,857,677,914
25,10,329,212,790
25,32,537,654,520
26,22,92,176,229
26,11,0,0,148
26,33,825,919,1036
26,12,107,0,0
26,34,0,25,0
26,23,2,0,0
26,14,0,308,0
26,16,10,12,25
26,17,241,334,475
26,19,0,4,0
26,1,141,117,337
26,3,232,423,403
26,4,1611,1454,1341
26,5,118,674,483
26,20,293,97,216
26,31,146,329,149
26,10,148,173,272
26,32,1203,1014,1028
26,21,769,85,622
27,22,186,102,116
27,33,0,0,12
27,11,0,0,11
27,12,119,0,71
27,23,544,522,407
27,13,1900,2117,2009
