x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
8,112,704,3,490,505,1256,1305,1027,740,501,420,380,320,590,271,280,221,221,125,65,38,19,4702,4779,9481
8,113,202,3,205,167,244,276,303,269,217,236,216,224,245,162,188,196,180,122,75,34,14,1928,1849,3777
8,114,115,0,134,93,196,193,160,158,141,125,114,87,152,88,64,88,75,63,40,26,8,1049,1072,2121
8,116,3,0,10,4,5,0,3,9,5,5,3,4,11,0,0,0,0,0,0,0,0,28,30,58
8,117,4,0,7,5,5,3,4,4,6,12,6,0,9,0,3,0,3,0,0,0,0,33,44,77
8,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
8,120,0,0,0,4,0,0,0,0,0,3,3,3,0,0,4,4,0,0,0,0,0,7,15,22
8,121,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
8,122,3,0,0,4,3,3,0,3,3,3,5,3,0,3,0,5,3,0,4,0,0,21,17,38
8,123,3,0,3,6,0,0,3,3,0,5,3,0,0,0,3,0,0,0,0,0,0,13,16,29
8,124,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,7,8,15
8,127,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
9,2,0,0,3,0,0,0,0,0,5,0,3,5,3,6,5,3,4,5,3,0,0,24,22,46
9,3,11,0,10,11,3,12,9,14,10,15,12,15,9,26,26,18,17,3,0,0,0,106,114,220
9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
9,13,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,3
9,14,3,0,0,0,0,0,3,0,0,0,0,0,0,3,3,3,3,0,0,0,0,8,11,19
9,15,0,0,0,0,3,0,0,0,4,4,3,3,0,7,3,0,3,3,0,0,0,16,15,31
9,16,0,0,0,0,0,0,3,0,0,3,0,3,0,3,3,3,0,0,3,0,0,9,8,17
9,17,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,4,7
9,18,0,0,3,0,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,7,8,15
9,19,4,0,5,4,8,5,9,5,6,3,7,8,3,8,6,0,0,0,0,0,0,38,45,83
9,20,5,0,3,3,0,3,5,3,3,0,3,5,3,0,0,0,0,0,0,0,0,15,19,34
9,21,0,0,3,0,3,3,0,0,4,3,0,0,0,0,0,0,3,0,3,0,0,10,10,20
9,22,3,0,3,0,3,0,0,0,0,0,4,3,0,0,4,3,0,5,0,0,0,13,16,29
9,23,4,0,4,0,3,4,0,6,5,3,4,3,0,6,3,3,0,0,0,3,0,24,26,50
9,24,4,0,0,0,3,3,3,3,0,0,4,0,5,6,3,0,4,0,3,0,0,23,23,46
9,25,5,0,7,8,7,5,5,4,4,9,4,8,4,15,7,11,4,0,0,0,0,51,58,109
9,27,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
9,30,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
9,31,0,0,3,3,0,0,0,3,3,0,3,5,0,0,0,0,0,0,0,0,0,10,10,20
9,32,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,8,8
9,34,90,0,99,98,90,146,119,139,118,117,94,87,127,88,68,63,48,30,14,3,3,799,839,1638
9,35,436,0,396,439,399,645,607,523,442,424,423,360,438,273,215,232,159,109,71,34,8,3214,3419,6633
9,36,194,0,134,187,337,457,395,266,252,235,277,267,159,264,174,224,197,148,83,32,10,2133,2160,4293
9,37,316,3,178,196,342,575,477,396,302,263,261,255,223,201,186,214,224,180,102,43,13,2499,2450,4949
9,38,52,0,50,65,52,67,61,60,68,52,83,100,44,81,94,74,110,75,52,27,4,668,603,1271
9,39,36,0,28,20,28,32,41,45,24,28,27,24,39,13,4,9,7,4,0,0,0,187,227,414
9,40,3,0,0,4,3,0,3,0,0,3,6,3,3,3,0,0,0,3,0,0,0,16,15,31
9,41,27,0,42,28,20,30,39,32,36,42,48,38,33,32,24,14,8,0,3,0,0,232,263,495
9,42,12,0,4,7,7,3,11,8,7,11,7,3,11,4,5,5,3,0,0,0,0,52,53,105
9,43,0,0,3,0,3,0,0,0,0,0,5,4,3,3,0,3,3,0,0,0,0,13,12,25
9,45,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
9,49,0,0,3,5,0,3,0,3,3,0,3,3,3,3,3,4,5,0,0,0,0,18,24,42
9,50,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,15
9,51,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,5,8
9,53,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,7,5,12
9,54,4,0,3,3,0,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,9,13,22
9,55,3,0,4,0,0,0,3,5,4,0,0,3,3,0,0,4,0,0,0,0,0,13,11,24
9,56,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,3,4,7
9,57,0,0,0,0,0,0,3,0,3,0,0,5,0,0,0,0,0,3,0,0,0,10,11,21
9,58,5,0,6,6,5,4,5,3,3,6,10,10,5,9,6,11,3,3,0,0,0,47,52,99
9,59,6,0,13,14,5,4,6,5,10,18,13,15,11,10,10,6,17,3,3,0,0,79,90,169
9,60,25,0,35,34,13,16,14,24,30,33,22,28,33,17,16,10,18,5,3,3,0,193,185,378
9,61,0,0,6,4,3,0,0,3,8,3,0,6,5,3,4,0,3,0,3,0,0,24,24,48
9,62,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,0,0,0,4,4
9,71,73,0,60,46,50,85,91,73,60,51,40,36,64,33,19,30,21,12,4,4,0,386,466,852
9,72,262,0,268,218,244,271,298,281,263,233,232,208,276,151,145,129,109,55,38,19,6,1823,1884,3707
9,73,22,0,28,40,25,10,29,25,47,34,40,27,49,19,28,27,23,17,0,0,0,242,249,491
9,74,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
9,78,0,0,0,0,0,3,4,0,3,3,3,3,0,0,0,0,0,0,0,0,0,10,13,23
9,79,0,0,0,0,0,3,0,0,0,0,4,3,0,4,0,4,0,3,0,0,0,13,12,25
9,80,3,0,0,3,0,4,0,0,0,3,3,3,0,4,0,3,3,0,0,0,0,13,13,26
9,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10
9,82,0,0,0,0,0,0,0,6,0,3,3,3,5,0,4,3,3,0,0,0,0,11,19,30
9,84,3,0,3,3,0,0,6,3,0,0,0,0,3,0,0,0,3,0,0,0,0,10,12,22
9,85,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4
9,86,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,4,6,10
9,87,0,0,0,3,3,0,5,3,4,0,0,3,4,4,0,3,3,0,0,0,0,15,16,31
9,88,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,5,8
9,89,0,0,3,3,3,3,0,0,0,0,0,3,0,3,6,3,0,0,0,0,0,16,12,28
9,90,3,0,0,0,0,0,0,0,3,3,3,0,0,3,0,3,0,0,0,0,0,10,9,19
9,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
9,93,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,10,7,17
9,94,0,0,6,6,0,0,0,3,3,6,4,4,0,4,3,0,3,0,0,0,0,18,28,46
9,95,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,11
9,96,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,3
9,97,5,0,0,0,0,0,3,3,3,6,0,0,3,0,4,3,3,0,0,0,0,17,17,34
9,98,4,0,3,0,3,3,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,9,9,18
9,102,4,0,10,16,7,6,5,12,4,10,8,14,4,18,11,11,3,4,0,0,0,68,80,148
9,103,16,0,49,45,17,9,12,22,30,41,37,25,34,31,20,23,25,8,4,3,0,207,242,449
9,104,28,0,57,69,30,10,18,41,43,54,57,45,51,40,26,26,26,18,9,6,0,330,325,655
9,105,5,0,3,25,75,13,6,5,0,0,0,0,3,0,0,0,0,0,0,0,0,91,43,134
9,106,7,0,6,13,122,110,57,21,11,5,5,7,6,3,0,9,3,0,0,0,0,237,149,386
9,107,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
9,108,0,0,0,0,0,3,3,0,0,3,3,3,0,3,0,0,0,0,0,0,0,10,10,20
9,109,0,0,0,0,4,5,0,3,0,0,0,3,0,0,0,3,0,0,0,0,0,9,8,17
9,110,34,0,101,76,45,31,33,50,68,105,82,62,73,68,55,48,36,14,12,3,3,504,493,997
9,111,279,3,266,318,621,966,814,477,381,432,421,427,245,361,372,367,269,162,113,79,16,3818,3571,7389
9,112,320,3,195,187,432,590,513,398,297,237,248,283,237,241,242,268,270,204,114,54,11,2739,2605,5344
9,113,6,0,6,3,5,3,3,4,4,4,6,10,6,3,4,4,3,3,3,0,0,40,39,79
9,114,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
9,115,5,0,3,4,3,3,3,0,5,11,5,0,7,4,0,5,3,3,0,0,0,25,38,63
9,116,3,0,3,0,0,3,4,4,0,0,3,5,0,0,0,4,5,0,0,0,0,17,22,39
9,117,3,0,3,0,0,0,3,0,0,0,0,4,3,3,3,0,0,0,0,0,0,12,14,26
9,118,10,0,0,4,0,4,7,10,4,4,8,9,6,3,3,0,0,0,0,0,0,31,47,78
9,119,178,0,37,39,72,99,150,88,59,41,22,15,88,21,10,9,0,3,0,0,0,479,452,931
9,120,7,0,8,7,3,0,0,13,5,4,4,0,6,0,4,0,0,0,0,0,0,39,31,70
9,121,9,0,4,3,4,3,5,7,6,4,0,3,8,5,3,5,0,0,0,0,0,35,36,71
9,122,3,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,8,12,20
9,123,3,0,3,0,3,3,0,3,3,3,0,3,3,0,4,0,3,0,0,0,0,16,19,35
9,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
10,2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,3,5,8
10,3,3,0,0,3,7,7,0,5,0,3,5,4,3,3,3,0,3,0,0,0,0,23,26,49
10,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
10,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
10,12,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,6,9
10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
10,14,0,0,0,0,0,0,0,0,3,0,5,0,0,3,3,4,0,3,0,0,0,13,8,21
10,15,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,17,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
10,19,3,0,4,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,9,12,21
10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,4
10,21,16,0,13,9,8,9,6,15,11,12,4,11,16,14,12,6,3,0,0,0,0,95,71,166
10,22,4,0,3,8,0,4,5,4,8,6,3,0,3,11,5,4,0,0,0,0,3,36,31,67
10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
10,24,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
10,25,3,0,3,0,0,0,0,3,0,0,3,4,3,3,0,4,0,0,0,0,0,6,15,21
10,26,0,0,0,3,3,3,3,3,3,0,3,5,0,5,0,0,0,0,0,0,0,12,22,34
10,27,0,0,11,4,0,3,3,4,5,4,5,0,3,3,0,0,3,0,0,0,0,22,22,44
10,29,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,31,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,8,11,19
10,32,0,0,4,4,0,0,0,0,4,0,3,3,0,0,0,0,0,0,0,0,0,13,15,28
10,33,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
10,34,20,0,36,32,32,42,26,35,25,35,31,33,29,15,14,12,17,10,12,0,3,221,238,459
10,35,137,3,80,61,144,199,190,151,128,113,114,92,113,87,78,61,57,38,18,6,0,893,975,1868
10,36,88,0,77,89,102,201,186,154,90,99,146,150,68,134,136,126,124,76,41,15,7,1049,1060,2109
10,37,231,0,198,191,303,528,456,325,290,262,318,299,194,300,209,202,131,98,44,16,6,2203,2398,4601
10,38,223,0,206,173,177,289,280,257,241,214,212,229,207,178,134,125,118,103,82,29,8,1671,1814,3485
10,39,200,0,229,235,176,149,196,173,208,162,207,158,224,139,111,91,77,36,20,5,3,1370,1429,2799
10,40,13,0,18,20,12,13,16,9,12,10,19,12,12,18,10,6,5,4,3,3,0,101,113,214
10,41,0,0,4,3,0,0,3,0,4,0,0,3,0,3,0,3,3,3,0,0,0,13,12,25
10,42,0,0,5,12,4,3,0,3,6,10,7,7,0,0,4,4,9,3,0,0,0,43,38,81
10,43,0,0,0,3,3,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,6,7,13
10,45,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
10,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,6
10,49,0,0,0,3,0,0,0,0,0,3,3,3,0,3,0,0,3,0,0,0,0,3,5,8
10,50,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
10,51,0,0,0,0,0,0,3,0,0,0,0,5,0,3,0,0,0,4,0,0,0,11,8,19
10,52,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
10,53,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,0,4
10,54,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,4,7
10,55,3,0,5,0,6,13,23,26,47,36,21,12,0,5,4,5,0,0,0,0,0,19,188,207
10,56,4,0,4,7,3,3,5,5,5,9,7,5,3,3,6,3,4,3,0,0,0,38,40,78
10,57,3,0,3,0,3,0,3,3,3,0,0,0,0,4,3,0,0,0,0,0,0,13,15,28
10,58,3,0,7,4,3,5,3,3,4,8,6,5,8,3,4,4,0,0,0,0,0,36,35,71
10,59,12,0,31,20,13,12,11,15,16,13,18,17,18,9,3,8,4,3,6,0,0,118,111,229
10,60,8,0,4,5,8,4,4,8,12,6,8,9,11,18,10,7,7,0,0,0,0,55,77,132
10,61,3,0,18,8,0,4,3,8,8,7,5,7,3,8,0,0,0,3,0,0,0,54,36,90
10,62,3,0,0,3,0,0,0,3,3,3,4,0,3,3,3,0,0,0,0,0,0,9,12,21
10,63,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,5,12
10,68,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,3,6
10,69,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,3,0,0,3,0,0,9,12,21
10,71,43,0,46,28,23,16,26,55,56,38,27,21,51,17,8,8,6,3,0,3,0,223,251,474
10,72,218,0,242,179,172,184,184,212,233,210,153,119,238,118,80,95,67,29,9,3,0,1341,1404,2745
10,73,3,0,11,6,0,6,5,5,4,12,3,7,8,7,4,4,4,0,3,0,0,48,45,93
10,74,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,77,3,0,3,3,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,9,13,22
10,78,0,0,3,0,3,3,0,3,3,0,0,3,0,3,3,0,3,0,0,0,0,8,10,18
10,79,0,0,0,4,0,3,0,5,0,0,4,0,4,0,0,5,3,0,0,0,0,18,17,35
10,80,17,0,16,17,8,10,10,13,20,27,16,15,11,12,11,20,13,3,0,0,0,115,125,240
10,81,3,0,3,3,3,3,0,0,5,0,5,8,0,4,4,0,4,0,0,0,0,25,26,51
10,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
10,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,87,0,0,3,0,3,0,0,3,3,0,0,4,3,3,3,0,0,0,0,0,0,12,10,22
10,88,3,0,0,5,3,3,3,4,4,4,7,3,0,3,3,3,6,0,0,3,0,23,23,46
10,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
10,91,0,0,0,3,0,4,0,4,3,3,3,4,0,4,3,5,0,0,0,0,0,18,19,37
10,93,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,5,10
10,95,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,5,8
10,96,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,8,0,8
10,97,0,0,0,3,3,3,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,9,8,17
10,103,6,0,9,7,0,0,6,3,3,10,4,0,4,11,3,3,0,3,3,0,0,40,38,78
10,104,34,0,50,57,26,37,44,44,46,56,55,33,58,34,17,24,30,29,11,5,3,358,333,691
10,105,25,0,65,41,21,9,12,24,41,64,33,35,45,32,32,60,52,30,15,3,0,333,306,639
10,106,79,0,194,138,48,31,50,78,136,167,92,80,141,67,50,79,78,35,14,9,0,807,761,1568
10,107,13,0,29,17,12,13,12,9,23,18,24,14,17,11,10,13,21,9,0,0,0,140,128,268
10,108,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
10,109,0,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,5,5
10,110,14,0,41,32,29,27,23,19,16,56,34,36,24,23,21,17,8,12,19,8,4,241,222,463
10,111,263,0,239,198,301,447,424,306,248,291,265,242,263,240,220,278,255,173,135,59,17,2603,2262,4865
10,112,104,0,101,80,64,125,124,109,104,105,101,90,85,94,109,123,106,52,21,7,0,858,848,1706
10,113,7,0,4,3,0,9,4,7,3,3,0,0,7,0,5,3,0,0,0,0,0,22,36,58
10,114,7,0,0,3,0,4,8,3,5,0,4,0,4,3,3,3,0,0,0,0,0,25,21,46
10,115,3,0,3,0,0,0,0,0,0,0,3,0,3,0,3,3,0,0,0,0,3,8,6,14
10,116,0,0,3,0,0,3,0,3,0,0,0,3,0,6,3,0,0,3,0,0,0,9,10,19
10,117,3,0,6,7,0,0,5,3,0,0,4,0,0,0,0,0,0,0,0,0,0,14,18,32
10,118,0,0,3,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,10,6,16
10,120,80,0,147,115,62,40,58,84,115,122,70,51,134,37,37,21,13,9,5,0,0,599,602,1201
10,121,133,0,247,165,74,57,106,142,187,194,131,116,224,80,104,114,107,40,18,7,3,1126,1123,2249
10,122,42,0,36,29,14,15,32,37,33,23,17,20,39,16,19,23,13,11,5,3,0,213,213,426
10,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,3,7
10,124,3,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,5,5,10
10,127,0,0,0,0,0,3,3,3,0,3,3,0,5,0,3,3,0,0,0,0,0,11,15,26
11,4,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
11,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
11,21,0,0,3,0,0,0,0,0,0,3,0,0,0,3,3,4,0,0,0,0,0,7,11,18
11,24,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,6
11,25,0,0,0,0,0,3,5,3,4,4,3,4,3,3,6,4,0,3,0,0,0,14,30,44
11,27,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,6,8,14
11,28,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,8,3,11
11,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
11,30,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,5,14
11,31,23,0,32,22,17,13,21,22,18,24,49,16,32,12,13,15,29,10,0,0,0,193,178,371
11,32,33,0,65,67,49,24,39,38,44,68,70,51,52,43,23,29,27,6,4,3,0,334,402,736
11,33,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
11,34,5,0,8,5,16,40,24,21,12,15,16,18,6,12,4,4,8,4,0,0,0,92,128,220
11,35,55,0,49,51,56,111,124,65,67,79,77,79,38,74,67,71,53,37,30,9,3,571,624,1195
11,36,102,0,123,109,109,138,176,151,120,145,181,191,116,119,101,96,71,51,22,12,4,1038,1099,2137
11,37,89,0,64,60,87,164,134,87,74,86,99,74,58,92,72,66,63,64,35,9,3,767,712,1479
11,38,14,0,7,7,10,7,10,8,7,12,11,8,11,7,6,4,5,0,0,0,0,66,69,135
11,39,81,0,42,36,36,60,54,54,40,28,30,27,60,11,11,12,16,13,12,10,4,318,319,637
11,41,0,0,0,3,0,0,0,0,0,3,3,3,0,0,0,3,0,0,0,0,0,7,8,15
11,42,0,0,6,0,0,0,3,3,3,5,3,3,4,3,3,3,0,0,0,0,0,19,20,39
11,43,6,0,3,5,0,0,6,3,3,0,4,9,3,0,0,0,0,0,0,0,0,13,32,45
11,45,3,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,4,9
11,46,10,0,5,8,11,6,12,9,10,6,5,3,7,0,6,3,3,4,3,0,0,45,61,106
11,47,0,0,0,3,0,3,3,3,0,3,3,4,0,3,0,0,0,0,0,0,0,9,8,17
11,48,4,0,3,3,3,0,0,3,6,9,7,3,5,7,4,0,0,0,0,0,0,27,30,57
11,49,0,0,0,0,0,0,3,0,0,3,0,0,3,3,0,0,0,0,0,0,0,6,6,12
11,50,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
11,52,3,0,3,0,0,0,3,3,0,3,3,6,3,3,0,3,0,0,3,0,0,16,14,30
11,53,4,0,3,3,3,3,3,3,3,5,3,0,3,4,3,0,4,0,0,0,0,18,29,47
11,54,0,0,0,3,0,0,0,0,0,3,0,3,0,0,3,0,3,0,0,0,0,7,5,12
11,55,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,0,7
11,56,0,0,0,0,0,0,3,3,0,0,0,3,3,3,7,0,0,0,3,0,0,13,10,23
11,57,0,0,0,3,3,3,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,10,7,17
11,58,3,0,0,3,0,3,0,3,3,3,3,0,4,5,3,4,3,0,0,0,0,17,23,40
11,59,3,0,5,3,0,3,3,3,0,4,5,3,3,4,0,0,0,3,0,0,0,15,24,39
11,60,14,0,12,7,7,6,4,10,10,7,5,10,13,8,10,7,10,3,0,0,0,74,70,144
11,61,3,0,8,9,6,3,5,4,8,7,14,6,3,10,3,5,6,0,0,0,0,44,56,100
11,62,0,0,3,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,4,5,9
11,70,0,0,0,3,3,0,0,0,3,3,5,3,3,3,4,9,3,0,0,0,0,17,20,37
11,71,18,0,33,13,7,7,11,16,31,23,22,10,32,7,8,3,3,3,3,0,0,127,120,247
11,72,3,0,7,6,0,0,4,3,5,5,4,3,5,3,4,3,0,0,0,0,0,29,27,56
11,73,0,0,0,0,0,0,3,0,3,0,0,4,0,0,0,0,0,0,0,3,0,7,4,11
11,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
11,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,76,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,3,3,0,0,0,0,6,6,12
11,77,0,0,0,0,0,3,0,6,4,0,3,5,0,4,7,3,0,0,0,0,0,17,28,45
11,78,11,0,13,11,8,4,10,17,20,14,17,14,15,16,7,9,5,4,0,0,0,91,104,195
11,79,4,0,5,8,6,3,9,9,11,13,10,15,7,16,10,10,5,0,3,0,0,59,88,147
11,80,4,0,3,0,3,3,0,6,0,3,3,0,4,3,3,0,0,0,0,0,0,20,14,34
11,81,0,0,0,0,0,0,0,0,0,0,0,3,0,5,3,0,0,0,0,0,0,6,8,14
11,82,0,0,3,0,3,0,0,3,0,3,5,7,0,3,0,3,0,0,0,0,0,20,14,34
11,83,0,0,5,7,5,0,3,7,5,6,9,9,8,9,9,11,0,3,0,0,0,52,49,101
11,84,19,0,44,53,18,4,9,17,26,58,42,22,27,13,12,11,10,10,4,11,3,198,215,413
11,87,3,0,8,5,0,0,3,3,7,6,7,4,5,4,3,5,0,0,0,0,0,25,37,62
11,88,0,0,0,0,0,3,3,3,0,3,3,0,0,0,3,0,0,0,0,3,0,11,10,21
11,89,3,0,0,0,0,0,0,4,0,0,3,6,3,0,0,4,3,0,3,0,0,13,11,24
11,90,0,0,3,0,0,3,6,0,3,3,3,0,0,3,3,0,3,0,0,0,0,16,13,29
11,91,0,0,0,5,4,6,4,3,3,0,4,9,0,12,3,3,0,0,0,0,0,26,29,55
11,92,0,0,3,3,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
11,93,3,0,9,3,0,3,5,5,6,3,5,3,4,5,3,6,0,0,0,0,0,23,38,61
11,94,0,0,0,0,0,3,3,0,0,0,0,0,3,3,3,0,3,0,0,0,0,7,11,18
11,95,0,0,6,3,0,4,3,4,7,5,0,5,3,7,4,0,3,0,0,0,0,22,37,59
11,96,5,0,8,0,0,3,3,6,3,4,4,4,4,3,3,3,3,0,3,0,0,29,26,55
11,97,0,0,4,6,0,3,3,3,3,3,0,3,6,0,3,3,3,0,0,0,0,20,20,40
11,104,36,0,29,42,44,38,61,48,29,30,34,28,30,18,32,19,24,15,4,0,0,288,274,562
11,105,228,0,267,257,228,265,266,265,213,247,256,276,268,226,184,159,115,92,44,30,9,2017,1878,3895
