x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
84,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
84,15,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
84,16,0,3,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,5,5,10
84,17,0,0,0,3,3,0,0,0,3,0,0,6,0,4,3,7,8,3,0,0,0,15,23,38
84,18,3,0,0,3,0,0,0,0,3,0,3,7,0,4,3,6,6,0,0,0,0,22,22,44
84,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
85,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,3,6
85,2,5,5,0,4,3,3,0,4,4,3,6,6,4,0,4,7,8,5,3,0,0,35,33,68
85,3,12,7,0,13,14,6,9,8,12,16,7,14,6,7,12,16,7,10,0,3,0,87,91,178
85,4,8,9,0,5,3,12,7,3,3,6,15,10,5,8,18,21,8,6,3,3,0,69,80,149
85,5,0,0,0,0,3,0,3,0,3,0,0,0,0,3,0,0,4,0,0,0,0,8,7,15
85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3
85,8,0,3,0,0,0,3,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,7,6,13
85,9,0,3,0,4,0,4,0,4,0,0,0,3,0,0,0,0,0,3,0,0,0,8,14,22
85,10,10,6,0,12,3,9,7,8,8,7,9,13,7,11,16,7,12,4,7,0,0,75,81,156
85,11,16,17,0,11,11,13,26,12,10,15,15,12,16,9,6,13,17,12,7,3,0,122,117,239
85,12,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
85,14,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,5,6,11
85,15,0,0,0,3,0,3,3,3,0,0,0,0,0,5,3,0,0,0,0,0,0,6,8,14
85,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,3,6,9
85,18,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,6
86,0,3,0,0,0,3,0,3,3,3,0,0,0,0,3,5,3,3,0,0,0,0,10,11,21
86,1,14,4,0,6,13,8,11,17,14,9,13,18,7,23,25,18,16,19,8,3,0,125,121,246
86,2,23,23,0,25,29,53,42,30,25,23,32,50,30,35,47,54,55,30,25,11,6,333,315,648
86,3,6,10,0,11,7,3,11,12,5,8,13,9,12,18,16,20,17,3,4,0,0,88,96,184
86,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
86,7,0,3,0,0,0,3,0,0,0,3,3,0,0,3,0,0,0,3,0,0,0,6,6,12
86,8,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,5,0,0,0,0,10,11,21
86,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
86,10,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,6,9
86,11,0,3,0,3,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,8,10,18
86,12,0,0,0,0,0,3,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,4,5,9
86,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
86,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
86,16,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,5,6,11
86,18,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,4,7
86,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,3,6
87,8,0,0,0,0,3,0,0,0,0,0,3,3,0,4,3,0,3,0,0,0,0,10,9,19
87,9,3,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,3,6,9
87,10,5,3,0,0,0,0,0,0,0,6,0,3,3,5,0,0,0,0,3,0,0,14,20,34
87,11,0,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,7,12
87,12,3,0,0,0,0,0,0,3,0,0,3,0,0,3,3,0,0,0,0,0,0,8,6,14
87,13,3,3,0,0,3,0,0,0,3,0,5,4,3,6,3,4,0,0,0,0,0,14,20,34
87,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,3,0,7,4,11
87,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,5,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,4,7
88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,3,0,0,3,4,7,11
88,10,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4
88,12,0,0,0,0,3,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,10,8,18
88,13,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
88,21,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4,3,7
88,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
89,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3
89,12,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,4,5,9
89,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
89,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
89,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,5,3,8
89,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,3,3
90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
90,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
90,8,3,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,3,0,3,0,0,3,7,10
90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
90,20,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
90,21,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,0,4
90,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
91,8,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,9
91,9,3,0,0,3,0,0,0,0,0,3,3,3,0,0,3,3,0,0,0,0,0,10,7,17
91,10,0,3,0,3,0,0,0,0,0,3,0,3,0,0,3,3,0,0,0,0,0,8,6,14
91,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
91,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,3,6
91,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,5,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,4,4,8
92,6,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,7,10
92,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,5,5,10
92,8,0,0,0,0,0,3,3,3,0,0,3,0,3,3,0,0,0,0,0,0,0,4,5,9
92,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,3,4,7
92,14,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,0,3
92,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,5,5
92,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
92,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
93,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
93,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
93,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
93,9,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,8,3,3,0,0,0,11,13,24
93,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,4,6,10
93,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,5,0,5
93,14,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,3,6
93,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
93,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
93,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
94,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
94,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,5,3,8
94,9,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,6,10
94,11,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,5,5,10
94,12,3,3,0,4,4,0,0,3,0,0,3,10,0,5,9,3,5,3,3,0,0,26,29,55
94,13,3,0,0,3,0,0,0,0,0,3,0,4,0,0,3,4,3,0,0,0,0,14,11,25
94,14,0,0,0,0,3,0,3,3,0,0,0,0,0,4,0,3,3,0,0,0,0,14,8,22
94,15,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,9
94,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,3,3,6
95,11,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,3,0,0,0,0,0,6,6,12
95,12,0,0,0,0,0,0,0,3,3,0,3,0,0,3,3,0,0,0,0,0,0,8,8,16
95,13,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,4,3,7
95,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
95,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
95,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
96,10,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
96,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
96,13,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,3,0,0,0,5,10,15
96,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,3,6
96,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
96,22,0,3,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,5,7,12
96,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
96,24,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
97,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
97,15,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
97,16,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,19,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
97,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
98,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
98,18,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,4
98,19,3,0,0,0,5,0,3,4,4,3,3,3,3,0,0,0,3,0,3,0,0,21,20,41
98,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,19,0,0,0,3,0,0,0,0,0,3,4,3,0,5,3,12,9,3,0,0,0,20,31,51
99,20,0,0,0,3,15,12,3,0,3,3,4,3,0,5,10,11,0,0,0,0,0,38,37,75
99,21,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,4,4,0,0,0,0,7,7,14
99,26,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,3
100,17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
100,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
100,19,7,9,0,12,11,4,8,4,12,12,8,16,9,12,17,11,7,4,4,0,0,80,87,167
100,20,27,20,0,10,28,28,19,21,16,24,22,28,25,23,39,55,37,25,11,9,5,241,232,473
100,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
100,26,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
101,18,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,10,8,18
101,19,3,0,0,3,0,0,3,0,0,3,0,0,3,3,6,3,0,0,3,0,0,13,19,32
101,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
101,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,26,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
101,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,5,3,8
102,16,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
102,17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,4,7
102,21,0,0,0,3,0,0,0,0,0,0,0,3,0,3,3,3,0,0,3,0,0,10,9,19
102,22,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,4,4,8
102,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
102,24,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,6,11,17
102,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
102,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
103,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
103,25,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,6,6,12
103,26,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,5,8
104,21,3,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,3,3,6
104,22,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
104,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,26,0,3,0,0,0,0,0,0,3,0,3,3,0,3,4,3,3,0,0,0,3,13,12,25
104,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,32,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,3,7
105,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
105,25,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,0,0,0,0,6,7,13
105,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
105,27,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,4,6,10
105,28,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,0,5,9,14
105,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
105,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
105,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
106,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,4,3,7
106,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3
106,29,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,3,3,0,0,0,8,6,14
106,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,6
106,34,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
107,29,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,6,12
107,32,3,0,0,0,3,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,0,6,3,9
107,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
108,29,0,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,4
108,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
108,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
108,34,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
109,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,3,0,6,3,9
109,31,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,4,6,10
109,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
109,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,7
109,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
110,31,0,3,0,0,0,0,0,3,0,0,3,0,3,7,0,6,4,0,0,0,0,17,14,31
110,32,3,0,0,3,3,4,3,0,3,3,3,3,0,8,11,8,5,4,0,0,0,34,29,63
110,33,4,0,0,0,0,0,0,0,3,0,0,3,3,3,0,4,3,3,0,0,0,13,13,26
111,31,0,0,0,0,0,0,0,3,0,0,3,3,0,4,0,3,0,3,0,0,0,9,9,18
111,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,3,7
112,31,0,3,0,0,0,3,3,3,0,0,0,3,0,3,0,0,0,0,0,0,0,8,6,14
112,32,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,4
112,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
113,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
113,31,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,6
113,33,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,3
113,34,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,5,8
114,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
114,34,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,3,3,0,0,0,5,8,13
114,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
116,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
116,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
