x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
0,39,6,5,0,0,0,3,3,5,7,3,3,3,4,6,4,4,0,4,0,0,0,35,26,61
0,40,0,3,0,5,0,3,6,3,3,4,8,4,5,0,0,0,0,3,0,0,0,25,27,52
0,41,0,3,0,3,0,3,0,0,3,0,4,3,0,0,0,4,0,0,0,0,0,13,11,24
0,51,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3
0,54,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
0,65,0,0,0,7,0,3,7,3,0,3,9,8,4,11,5,8,4,4,3,3,0,38,43,81
0,66,3,3,0,3,5,3,5,3,3,3,3,5,4,3,5,4,3,0,3,0,0,27,24,51
0,70,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,5,10
1,0,0,3,0,3,3,3,3,0,3,5,0,7,3,4,4,3,3,0,0,0,0,19,23,42
1,1,64,36,0,47,24,17,32,46,45,49,40,45,52,42,34,38,45,10,5,0,0,328,345,673
1,2,57,47,0,35,16,21,53,43,47,52,29,53,45,35,27,41,22,4,3,0,0,289,343,632
1,3,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,5,6,11
1,4,3,0,0,0,0,0,0,0,3,3,3,0,0,0,3,3,3,0,0,0,0,13,9,22
1,6,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,4,4,8
1,7,0,0,0,0,3,0,5,3,3,4,0,0,5,3,3,3,0,0,3,0,0,16,17,33
1,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
1,9,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,3,0,3,0,0,0,8,9,17
1,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,3,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,7,7,14
1,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,5,4,9
1,15,3,0,0,3,3,0,0,0,0,3,0,4,3,3,3,0,0,3,3,3,0,17,15,32
1,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
1,20,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,5,10
1,21,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
1,33,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,5,8
1,39,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,4,5,9
1,40,0,0,0,0,0,3,0,3,0,0,0,4,3,3,0,0,0,0,0,0,0,9,6,15
1,41,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
1,43,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
1,51,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3
1,53,0,0,0,0,0,0,0,0,0,0,3,5,0,0,3,0,3,0,0,0,0,6,8,14
1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3
1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
1,65,3,3,0,0,0,3,0,0,3,3,3,4,0,0,5,5,5,3,3,0,0,22,23,45
1,66,16,4,0,8,4,6,6,9,9,13,9,11,6,10,16,11,15,11,0,0,0,74,92,166
2,0,61,38,0,46,20,27,43,47,48,61,43,45,68,28,30,20,26,21,15,10,3,331,369,700
2,1,46,63,0,47,38,38,62,57,46,43,43,40,68,37,33,23,30,19,14,3,3,375,377,752
2,2,39,43,0,43,25,28,27,41,43,56,55,35,44,36,20,26,28,9,7,0,0,291,315,606
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
2,5,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,8,6,14
2,7,3,0,0,3,3,0,0,0,3,0,0,0,3,3,0,3,0,0,0,0,0,12,7,19
2,8,11,11,0,16,15,11,11,9,6,12,13,9,9,14,11,4,5,4,6,0,0,83,94,177
2,9,4,5,0,0,3,5,4,4,3,5,0,4,3,0,3,3,0,0,0,0,0,22,25,47
2,10,0,0,0,0,0,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,6,7,13
2,11,0,0,0,0,0,3,3,0,3,3,3,4,0,0,0,3,0,0,0,0,0,10,13,23
2,12,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,7,7,14
2,13,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
2,14,3,0,0,3,4,0,4,3,3,3,6,6,3,6,7,3,0,3,0,0,0,23,32,55
2,15,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,3,0,0,0,0,5,4,9
2,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,6
2,17,0,0,0,0,3,0,3,0,3,3,0,3,0,3,4,3,3,0,0,0,0,10,8,18
2,18,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,6
2,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,20,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2,22,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
2,25,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,5,11
2,26,0,0,0,3,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,5,11
2,33,0,0,0,0,0,3,0,3,3,3,0,0,0,0,3,0,0,0,0,0,0,8,6,14
2,41,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
2,42,7,6,0,12,7,3,4,0,8,8,10,7,5,6,5,3,3,3,0,0,0,46,53,99
2,43,3,3,0,3,3,3,3,0,0,4,3,3,0,3,5,3,0,0,0,0,0,15,23,38
2,44,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3
2,45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
2,53,3,3,0,0,3,3,4,0,0,0,3,3,3,4,3,4,3,0,0,3,0,17,20,37
2,54,6,3,0,6,7,3,4,3,3,6,8,8,4,6,4,3,0,0,0,0,0,31,43,74
2,55,3,0,0,0,0,5,3,0,3,0,0,5,3,3,3,0,0,0,0,0,0,10,20,30
2,56,9,6,0,3,4,6,3,0,9,5,3,4,3,6,4,7,7,4,3,3,0,38,48,86
2,57,0,7,0,0,0,3,6,0,6,4,4,3,4,4,3,5,0,0,3,0,0,23,31,54
2,58,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,3,7
2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
2,65,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,5,8
2,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
3,0,3,0,0,0,0,3,0,3,0,3,0,0,3,3,0,0,3,3,3,0,0,6,9,15
3,1,3,0,0,3,3,0,0,3,3,3,3,3,3,6,3,3,0,0,0,0,0,15,17,32
3,2,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,6,10
3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0
3,4,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
3,5,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,3,8
3,9,5,5,0,0,0,3,4,4,3,0,3,0,0,3,3,3,3,0,0,0,0,23,17,40
3,10,3,3,0,3,0,0,6,3,3,5,0,0,5,3,4,3,0,0,3,0,0,21,18,39
3,11,3,0,0,3,0,3,0,3,3,3,3,3,0,0,0,3,0,0,0,0,0,12,11,23
3,12,4,3,0,3,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,0,0,14,11,25
3,13,3,3,0,3,3,3,0,0,3,0,3,4,0,0,3,3,3,0,0,0,0,15,8,23
3,14,3,3,0,4,0,3,0,3,0,8,4,3,3,0,0,0,3,0,0,0,0,15,19,34
3,15,7,3,0,4,3,4,3,7,3,6,3,0,7,5,3,3,3,0,0,0,0,26,37,63
3,16,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,7,5,12
3,17,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,3,4,0,0,0,0,7,11,18
3,18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
3,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
3,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
3,27,0,3,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,4,6,10
3,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
3,29,3,0,0,0,0,3,0,0,0,0,3,4,0,3,0,0,0,0,0,0,0,8,8,16
3,30,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,6,4,10
3,32,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
3,45,0,3,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,7,3,10
3,46,3,0,0,0,0,3,5,0,4,3,3,4,3,6,9,4,0,0,0,0,0,21,25,46
3,47,0,3,0,0,0,6,0,3,0,0,4,0,0,0,0,6,3,0,0,0,0,16,17,33
3,48,0,3,0,0,3,3,0,0,3,3,3,7,3,4,4,6,0,3,0,0,0,17,21,38
3,49,0,3,0,0,0,4,3,0,0,0,3,0,0,4,4,0,3,0,0,0,0,11,13,24
3,53,0,0,0,0,0,3,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,6,5,11
3,54,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0
3,56,18,23,0,7,12,18,14,12,19,12,19,23,17,31,22,20,14,7,6,0,3,146,151,297
3,57,0,3,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,6,6,12
3,58,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,0,0,6,6
3,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
4,0,0,3,0,3,3,3,0,3,3,0,3,0,0,3,0,3,3,0,0,0,0,16,12,28
4,1,4,0,0,0,0,0,0,3,5,0,3,4,3,0,4,0,0,3,0,0,0,14,20,34
4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
4,3,0,4,0,0,0,4,0,3,0,3,3,0,5,4,4,0,0,0,0,0,0,15,18,33
4,4,3,3,0,0,0,0,0,3,3,0,0,0,3,0,0,3,3,0,0,0,0,7,13,20
4,5,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,7,11,18
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,10,3,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,0,6
4,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0
4,12,10,3,0,6,0,4,4,5,4,4,8,7,7,8,0,0,3,0,0,0,0,39,37,76
4,13,0,0,0,3,3,3,3,0,0,0,4,3,0,3,3,3,0,0,3,0,0,15,13,28
4,15,3,0,0,0,3,0,3,0,0,0,3,3,0,3,0,3,0,0,0,0,0,9,9,18
4,16,4,0,0,4,3,3,7,3,3,7,3,9,9,3,6,3,0,3,3,3,0,35,37,72
4,17,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,6,4,10
4,19,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3
4,20,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,4,7
4,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,5,9
4,26,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
4,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
4,30,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,7
4,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
4,32,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,5,8
4,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
4,34,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
4,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
4,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,46,0,0,0,3,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,4,10
4,47,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
4,48,0,3,0,0,3,3,3,3,0,3,5,4,0,3,6,4,0,0,0,0,0,16,20,36
4,49,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,4,3,0,0,0,0,8,8,16
4,51,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,5,3,8
4,52,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,4,3,7
4,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
4,54,3,0,0,3,0,0,0,0,0,5,0,4,3,0,0,3,5,0,3,0,0,15,14,29
4,55,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,3,0,0,0,0,6,7,13
4,56,21,32,3,22,25,33,37,27,37,30,25,27,33,40,24,35,27,31,32,19,7,278,287,565
4,57,3,12,0,4,4,6,8,7,5,5,5,9,11,3,4,15,10,4,0,0,0,60,55,115
4,58,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
5,0,0,3,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,11
5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
5,2,3,3,0,7,3,3,4,7,3,3,8,7,4,3,0,3,0,0,0,0,0,28,29,57
5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10
5,4,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,7,7,14
5,6,5,0,0,3,0,0,4,4,3,3,5,3,0,0,3,4,3,0,0,0,0,18,16,34
5,7,0,7,0,0,5,3,5,5,3,4,5,0,0,3,3,4,0,0,0,0,0,28,23,51
5,8,0,3,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,5,8
5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,6
5,10,3,0,0,0,0,0,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0,7,8,15
5,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
5,13,3,3,0,0,3,0,0,0,3,3,3,3,0,3,3,3,0,0,3,0,0,12,14,26
5,14,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
5,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,17,3,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,7,5,12
5,18,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,4,4,8
5,20,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
5,24,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
5,33,3,3,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,8,6,14
5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
5,35,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,4,7
5,37,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
5,49,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,7,7,14
5,50,4,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,5,7,12
5,53,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3
5,54,0,3,0,3,0,0,0,3,3,3,3,0,5,3,0,0,4,0,0,0,0,14,16,30
5,55,3,3,0,4,3,4,3,8,6,7,7,3,9,9,8,9,3,4,0,0,0,41,51,92
5,56,0,3,0,0,0,0,4,0,0,3,3,0,0,3,4,5,5,0,0,0,0,16,20,36
5,57,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
5,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
6,1,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,4,0,0,7,8,15
6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
6,4,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,7,14
6,5,3,3,0,0,3,3,0,3,3,3,0,0,3,3,3,0,0,0,0,0,0,9,14,23
6,6,4,6,0,0,0,7,0,5,6,3,3,0,5,3,6,4,3,0,0,0,0,27,27,54
6,7,3,0,0,0,3,0,3,0,4,3,0,3,4,3,0,3,0,0,0,0,0,15,16,31
6,8,3,4,0,4,0,4,10,5,5,4,3,4,3,3,0,3,3,0,0,0,0,24,33,57
6,9,5,3,0,0,3,0,3,3,4,5,0,3,3,3,0,3,3,0,3,0,0,20,20,40
6,10,0,3,0,0,0,3,3,3,3,3,0,3,3,3,0,3,0,0,0,0,0,8,12,20
6,13,0,3,0,0,0,0,3,0,0,0,3,3,0,0,3,3,0,0,0,0,0,11,5,16
6,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
6,15,3,3,0,0,0,3,3,0,0,3,0,3,0,4,0,3,0,3,0,0,0,13,15,28
6,16,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,3,0,0,0,0,8,9,17
6,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,5,8
6,24,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,4,8
6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,26,8,4,0,4,3,5,5,4,4,5,7,8,10,7,8,5,16,3,0,0,0,59,48,107
6,27,13,14,0,10,11,12,13,8,4,14,16,7,14,9,16,5,0,0,0,0,0,91,78,169
6,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,39,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
6,48,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
6,49,0,0,0,0,0,3,3,3,3,0,3,3,0,3,3,3,0,0,0,0,0,9,11,20
6,50,0,0,0,3,0,0,0,0,0,0,3,0,0,0,3,4,0,0,3,0,0,7,5,12
6,54,3,5,0,0,0,4,0,5,0,0,0,3,3,0,0,0,3,0,0,0,0,14,14,28
6,55,0,0,0,0,0,0,0,3,0,0,3,0,3,5,0,0,0,0,0,0,0,7,6,13
7,0,0,0,0,3,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,7,10,17
7,1,0,4,0,3,7,3,3,0,3,5,10,9,0,4,0,4,4,0,0,3,0,34,29,63
7,2,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,5,6,11
7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
7,4,0,3,0,3,0,3,0,3,0,0,3,0,0,0,3,3,0,0,0,0,0,8,8,16
7,5,0,0,0,0,3,0,0,0,3,3,0,0,0,3,0,3,3,0,0,0,0,3,5,8
7,6,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,7,6,13
7,7,0,0,0,0,0,3,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,10,9,19
7,8,3,0,0,0,0,0,0,0,3,0,3,3,0,0,0,3,0,0,0,0,0,7,9,16
7,9,0,0,0,0,0,4,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,3,7
7,10,4,0,0,4,0,0,0,0,3,4,3,0,0,3,0,0,0,0,0,0,0,11,8,19
7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,4,3,7
7,16,3,0,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,5,7,12
7,17,0,0,0,0,0,3,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,4,6,10
7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
7,23,0,3,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,6,6,12
7,24,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,0,0,0,0,0,0,4,7,11
7,25,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,0,7,3,10
7,26,7,0,0,3,3,0,0,0,4,3,3,3,3,4,5,3,0,3,0,0,0,24,28,52
7,27,17,31,0,19,22,24,29,26,21,17,15,26,13,18,24,19,13,3,3,0,0,171,170,341
7,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,30,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5
7,31,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
7,39,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
7,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
7,49,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,5,7,12
