x,y,2006,2011,2018
88,44,25,0,3
88,67,23,0,2
88,46,18,0,2
88,68,0,0,6
88,69,0,0,4
88,70,0,0,4
88,50,0,0,14
88,52,0,0,1
88,74,6,0,1
88,75,62,12,34
88,54,0,0,7
88,76,0,0,7
88,55,0,0,12
88,34,0,0,7
88,56,0,0,2
88,35,0,0,8
88,36,0,0,2
88,37,112,200,203
88,38,252,421,245
88,39,0,0,5
88,127,102,70,91
88,40,0,0,2
88,63,27,0,17
88,42,0,0,6
88,64,60,0,0
88,43,20,0,2
44,64,457,453,442
44,65,0,1,9
89,44,0,0,3
89,46,161,0,17
89,47,0,0,3
89,69,0,0,7
89,48,0,0,5
89,49,0,0,2
89,70,0,0,2
89,72,31,479,231
89,50,13,0,6
89,73,53,11,97
89,51,28,0,0
89,74,22,0,0
89,75,54,11,13
89,54,0,4,3
89,55,0,2,8
89,56,0,0,8
89,34,0,0,5
89,35,0,0,2
89,36,0,0,6
89,37,5,0,9
89,38,46,0,38
89,39,0,0,6
89,127,0,20,51
89,40,42,0,119
89,41,81,0,55
89,63,0,0,14
45,70,0,0,2
45,65,9,0,2
68,67,0,5,1
68,69,12,7,5
68,70,0,0,2
68,71,13,0,5
69,71,0,7,3
69,72,50,31,30
110,127,23,0,0
90,69,0,0,2
90,48,0,0,13
90,49,0,0,4
90,70,82,0,56
90,71,0,0,8
90,72,228,231,49
90,50,0,0,1
90,73,137,52,70
90,30,0,0,13
90,74,263,472,458
90,31,31,6,12
90,75,0,46,20
90,32,0,18,10
90,33,0,0,5
90,55,0,0,5
90,34,0,0,17
90,35,0,0,32
90,36,51,0,7
90,37,22,0,1
90,38,0,0,2
90,39,0,0,1
90,61,0,0,19
90,40,1,0,0
90,41,347,442,239
90,63,0,0,2
90,42,1,0,5
90,43,0,0,8
91,66,0,0,10
91,44,0,0,21
91,45,52,0,4
91,46,0,0,2
91,47,0,0,2
91,69,0,0,10
91,48,44,217,185
91,49,414,362,304
91,70,0,0,23
91,71,8,0,11
91,50,33,0,13
91,72,0,0,2
91,73,1,125,72
91,74,536,161,333
91,75,30,0,0
91,53,0,0,12
91,54,17,0,0
91,55,0,0,6
91,34,50,47,66
91,56,33,2,31
91,57,0,0,2
91,35,47,7,34
91,36,0,0,17
91,38,47,0,4
91,39,39,277,185
91,40,61,0,7
91,62,0,0,31
91,41,1,0,1
91,63,0,0,14
91,64,0,0,7
91,43,0,0,5
92,66,0,20,17
92,44,17,0,33
92,67,0,76,61
92,45,199,0,125
92,68,0,0,160
92,46,2,141,154
92,47,17,0,2
92,69,5,0,0
92,49,0,0,14
92,71,2,0,2
92,50,0,139,56
92,51,0,0,2
92,52,216,385,219
92,74,71,0,56
92,53,20,0,28
92,55,14,13,0
92,56,0,0,5
92,35,28,35,57
92,57,0,187,175
92,58,0,0,3
92,36,177,95,165
92,37,7,0,18
92,38,0,0,9
92,39,513,292,175
92,127,0,0,4
92,61,0,7,24
92,40,140,0,5
92,62,109,0,35
92,41,2,0,5
92,43,0,0,3
70,68,32,48,52
70,72,0,28,25
70,73,0,9,20
70,65,0,3,0
93,44,27,184,157
93,66,1,277,269
93,67,294,760,599
93,45,19,116,37
93,46,192,471,352
93,68,140,0,37
93,47,226,67,66
93,69,27,0,5
93,48,0,13,4
93,49,180,0,130
93,70,0,0,2
93,71,20,0,5
93,50,61,27,39
93,51,107,231,163
93,52,130,0,200
93,53,13,0,2
93,54,6,0,0
93,55,0,0,3
93,56,0,0,2
93,57,491,431,204
93,36,141,0,52
93,58,90,0,0
93,37,36,3,7
93,38,0,0,4
93,39,0,0,8
93,127,0,0,5
93,60,65,0,113
93,61,336,0,97
93,40,149,120,96
93,41,27,91,88
93,42,29,55,56
93,43,31,0,19
93,65,0,58,42
71,68,0,0,1
71,72,0,16,8
94,44,51,0,2
94,66,369,259,144
94,45,86,1,10
94,67,0,0,79
94,68,12,0,0
94,47,0,0,14
94,48,18,0,6
94,49,126,209,129
94,50,85,0,199
94,51,375,950,408
94,52,64,0,10
94,74,0,0,4
94,53,0,0,34
94,54,0,0,3
94,55,12,0,49
94,56,538,37,127
94,57,113,0,6
94,36,0,0,1
94,58,0,32,5
94,59,48,434,482
94,37,320,6,59
94,38,62,0,15
94,39,0,0,7
94,60,168,340,180
94,61,23,0,0
94,62,4,0,9
94,40,3,70,42
94,41,289,171,93
94,63,0,0,19
94,42,134,100,112
94,64,0,0,7
94,43,26,29,15
94,65,0,16,13
72,66,0,0,1
72,67,47,135,134
72,68,66,0,0
72,73,0,0,3
95,44,0,0,75
95,66,102,0,29
95,45,0,0,72
95,67,80,0,4
95,46,0,323,213
95,47,478,652,499
95,69,0,0,2
95,48,1,0,14
95,49,121,45,183
95,71,0,15,0
95,50,265,257,276
95,72,12,0,0
95,51,136,144,197
95,73,0,0,5
95,52,0,38,50
95,53,28,0,96
95,54,0,139,10
95,55,117,461,639
95,56,576,827,657
95,57,273,422,447
95,58,228,532,559
95,59,1229,1531,1344
95,37,131,6,12
95,38,0,0,2
95,39,0,0,25
95,127,0,11,29
95,60,623,1717,1404
95,61,1050,1000,777
95,40,25,54,58
95,62,35,0,139
95,41,198,364,240
95,63,0,0,7
95,64,0,0,74
95,42,0,0,39
95,65,0,0,67
95,43,0,0,47
73,70,0,0,1
73,73,32,48,42
73,63,12,0,16
73,74,0,27,30
96,44,203,208,116
96,66,28,0,40
96,45,35,52,105
96,46,34,73,102
96,47,131,0,47
96,48,79,454,272
96,49,264,492,400
96,50,54,465,176
96,51,151,63,138
96,52,799,120,178
96,53,426,426,287
96,54,333,1390,1411
96,55,2865,4690,5315
96,56,5495,5726,6192
96,57,1833,2013,2102
96,58,1204,1360,1299
96,59,277,326,250
96,37,0,18,37
96,38,29,0,43
96,39,15,0,22
96,127,26,0,0
96,60,300,0,0
96,61,27,0,0
96,62,30,2,14
96,40,60,149,156
96,63,10,0,49
96,41,922,339,198
96,64,80,0,33
96,42,48,0,67
96,65,70,0,84
96,43,27,200,121
74,66,0,0,2
74,71,16,0,1
74,73,13,0,0
74,74,27,0,0
74,63,0,0,3
74,76,0,0,1
97,55,5204,4045,3827
97,56,2508,142,385
97,57,123,0,0
97,46,141,49,97
97,47,69,0,13
97,48,8,0,17
97,37,0,0,3
97,49,180,750,601
97,38,22,0,18
97,39,25,0,34
97,50,153,513,265
97,40,21,0,62
97,51,44,304,146
97,52,233,385,382
97,41,4,0,10
97,53,219,428,212
97,54,1313,830,2012
75,66,64,40,38
75,71,18,12,7
75,72,60,53,42
75,63,21,7,26
75,74,0,0,1
75,75,11,3,17
75,65,0,0,1
75,76,34,3,6
76,70,0,0,3
76,71,5,0,1
76,72,36,0,2
76,62,0,0,8
76,63,39,34,28
76,74,0,34,27
76,64,221,223,183
76,65,31,0,0
98,55,28,0,0
98,47,23,0,0
98,48,27,120,212
98,126,0,0,29
98,49,319,177,182
98,50,296,290,99
98,51,61,294,154
98,40,4,0,0
98,52,1176,322,138
98,53,172,0,0
98,75,6,0,8
98,54,92,0,0
77,66,0,0,1
77,68,83,64,85
77,69,29,60,35
77,70,5,0,2
77,71,5,0,0
77,72,3,0,0
77,62,0,20,10
77,41,0,13,2
77,63,115,20,22
77,74,34,0,0
77,64,24,0,2
77,65,46,0,0
99,48,129,103,281
99,125,0,0,2
99,126,11,23,85
99,49,339,273,319
99,127,53,272,255
99,50,78,213,320
99,51,281,148,277
99,73,8,20,18
99,74,9,9,24
99,52,210,0,10
78,77,0,0,2
78,69,35,0,0
78,37,0,0,5
78,38,1,0,14
78,39,46,0,2
78,70,17,0,0
78,71,33,0,0
78,72,2,0,0
78,62,0,9,8
78,40,8,0,0
78,63,42,0,7
78,41,0,0,2
78,42,59,0,3
79,35,0,0,10
79,36,0,15,5
79,37,0,0,1
79,38,16,0,0
79,39,56,0,0
79,71,25,0,0
79,61,42,0,0
79,40,0,0,1
79,62,6,0,0
79,73,0,0,2
79,63,24,0,0
79,41,4,0,14
79,75,74,50,46
79,42,15,0,0
79,43,9,0,0
100,125,0,0,82
100,49,22,0,4
100,127,0,2,0
100,50,125,0,16
100,73,26,114,76
100,52,54,0,0
100,74,154,0,19
100,75,0,0,2
101,125,0,0,89
101,126,0,0,24
101,73,668,678,510
101,74,46,0,14
101,75,0,0,9
102,125,0,0,30
102,126,0,32,90
102,127,0,0,25
102,73,0,0,3
102,74,0,0,40
102,75,0,0,2
103,126,204,630,572
103,127,74,0,130
103,73,0,0,2
103,74,62,0,29
104,126,2899,2159,1516
104,127,157,27,34
104,73,0,5,3
104,74,0,0,31
105,125,0,32,157
105,126,363,55,94
105,127,6,0,0
105,74,0,0,37
106,125,113,167,205
106,126,283,122,116
106,127,672,686,508
80,44,0,0,7
80,34,0,0,3
80,35,0,0,9
80,36,0,0,12
80,59,0,0,2
80,37,0,0,1
80,38,0,0,1
80,39,11,0,12
80,60,135,38,24
80,71,23,0,10
80,72,0,22,17
80,40,3,310,234
80,62,11,0,0
80,73,0,0,1
80,63,9,0,1
80,41,58,0,9
80,75,4,0,0
80,42,72,0,1
80,43,26,72,43
107,125,39,0,52
107,127,396,143,205
81,44,0,0,2
81,56,0,0,2
81,34,0,0,1
81,35,0,0,2
81,68,0,10,3
81,58,0,0,2
81,36,0,0,1
81,37,0,0,2
81,38,0,0,8
81,39,81,0,20
81,60,33,0,3
81,71,0,0,4
81,72,62,14,2
81,40,72,27,10
81,62,200,0,2
81,63,41,13,5
81,41,19,0,7
81,42,38,0,8
81,64,9,7,13
81,43,17,0,37
108,125,0,0,5
108,126,31,0,10
108,127,18,0,0
82,44,0,0,5
82,56,0,0,1
82,68,16,0,0
82,35,0,0,9
82,69,19,7,7
82,36,0,0,2
82,37,4,0,28
82,38,72,0,32
82,39,28,376,145
82,70,0,0,3
82,71,104,0,1
82,62,11,0,0
82,63,48,0,0
82,43,0,0,1
82,76,93,108,108
109,126,0,13,0
83,44,0,0,15
83,55,0,0,1
83,45,0,0,5
83,56,26,0,0
83,78,0,2,0
83,35,0,0,12
83,36,0,0,9
83,37,0,0,5
83,38,22,0,53
83,39,131,0,4
83,71,196,0,5
83,72,15,0,0
83,40,0,0,4
84,55,0,0,1
84,33,0,6,13
84,44,0,0,6
84,78,0,2,0
84,56,0,0,2
84,46,0,0,2
84,37,0,0,1
