x,y,2006,2011,2018
88,99,20,0,8
88,88,0,2,1
88,89,26,6,15
88,111,2,18,4
88,112,114,82,75
88,124,133,165,147
88,125,24,10,4
88,86,0,0,3
89,112,17,0,0
89,113,26,0,0
89,124,116,89,61
89,114,16,0,0
89,125,33,0,0
89,119,0,3,0
89,120,29,24,34
89,87,0,0,1
110,110,2,0,0
110,122,83,185,258
110,123,127,48,56
110,105,25,16,6
110,106,17,0,0
111,100,1,0,0
111,116,4,0,0
112,124,0,0,6
112,103,3,0,0
112,125,0,0,5
112,126,0,0,4
112,127,0,0,3
112,117,0,2,0
113,122,1,0,0
113,124,0,7,0
113,103,18,46,16
113,125,325,773,762
113,126,127,90,104
113,105,2,0,0
113,127,16,0,3
113,117,132,108,125
113,118,34,0,6
114,102,1,0,0
114,103,5,0,11
114,125,529,252,180
114,126,148,0,0
114,117,4,0,0
114,98,3,0,0
115,110,1,0,0
115,103,7,0,0
115,105,0,12,5
115,106,26,18,33
115,119,0,2,0
116,101,1,0,0
116,114,0,11,0
116,103,8,0,0
116,115,7,0,0
116,119,20,0,0
116,108,5,0,0
116,109,3,0,0
116,120,4,0,0
90,104,3,5,2
90,105,5,0,3
90,106,6,0,0
90,120,22,5,0
117,102,0,0,4
117,114,191,165,242
117,115,9,0,0
91,104,172,132,328
91,105,112,17,31
118,114,26,0,3
118,98,3,0,0
92,110,2,13,4
92,122,11,0,0
92,112,1,0,4
92,113,15,0,0
92,103,0,0,2
92,104,135,0,1
92,105,14,0,0
92,127,40,38,25
119,110,8,7,3
119,111,16,2,0
119,101,3,115,58
119,112,13,0,0
119,102,38,25,25
119,113,8,0,0
119,114,0,0,3
119,103,2,0,0
119,115,1,0,0
119,118,5,0,0
93,110,0,77,0
93,122,11,0,29
93,123,8,35,2
93,124,0,15,0
93,102,0,0,2
93,113,0,0,1
93,115,0,0,4
93,105,1,0,0
93,127,2,44,17
93,116,3,0,0
93,109,0,92,0
94,110,0,3,0
94,99,0,3,2
94,122,37,279,478
94,123,171,1168,377
94,124,61,433,5
94,125,6,0,3
94,115,2,5,2
94,104,5,0,0
94,127,6,0,1
94,116,34,0,3
94,117,11,24,0
94,96,54,32,22
95,99,27,9,8
95,122,887,1530,1916
95,123,2765,2529,2945
95,124,99,545,5
95,114,2,3,4
95,115,14,25,22
95,117,2,0,0
95,95,3,0,0
95,96,5,0,0
95,98,0,6,7
95,120,7,0,0
96,110,11,0,0
96,122,1503,952,642
96,123,2768,1446,1973
96,124,802,109,201
96,109,6,0,0
96,98,7,0,0
97,122,21,0,3
97,123,17,0,9
97,124,90,0,7
97,125,111,0,15
10,45,79,0,0
10,89,2,0,5
10,46,14,0,0
10,69,1,0,0
10,25,11,0,0
10,47,2,0,0
10,48,38,36,51
10,26,6,0,1
10,27,1,0,1
10,49,541,377,331
10,115,0,3,0
10,116,97,46,6
10,117,56,4,0
10,90,5,0,1
10,91,24,0,0
10,70,16,61,47
10,92,46,0,0
10,93,17,0,5
10,71,20,21,14
10,50,132,35,23
10,96,0,10,2
10,97,0,20,2
10,76,30,0,0
10,77,29,0,0
10,11,0,9,9
10,99,1,0,0
10,12,5,4,6
10,56,0,0,1
10,13,4,4,0
10,59,7,0,0
10,38,2,0,0
10,17,1,0,0
10,0,1,0,0
