x,y,2006,2011,2018
44,110,91,80,128
44,111,13,0,0
44,109,0,9,16
22,101,0,14,13
22,102,86,49,51
66,89,5,39,23
66,87,35,185,178
67,88,40,5,17
67,87,65,90,100
45,110,11,0,0
23,100,0,9,29
23,101,0,0,1
23,102,24,0,13
68,90,0,63,68
68,91,0,25,61
69,79,0,19,0
69,90,0,51,62
69,91,794,629,538
69,92,6,0,3
69,93,3,0,1
25,100,57,237,196
25,101,148,122,99
26,100,30,66,32
26,101,261,0,0
27,100,0,0,5
27,98,0,0,2
28,99,0,23,49
28,100,24,64,121
28,98,0,1,0
70,79,14,61,7
70,91,438,338,448
70,80,0,0,9
70,93,3,92,1
70,84,0,1,0
71,91,121,0,22
71,92,1,0,11
71,93,6,4,1
72,79,10,36,37
72,80,53,105,28
72,92,0,23,0
72,93,5,0,0
73,88,1,172,188
73,89,5,50,30
73,79,39,54,280
73,80,388,214,79
73,91,0,0,24
73,92,12,104,25
74,88,624,430,480
74,89,327,175,186
74,79,17,0,1
74,90,19,0,40
74,91,17,0,7
74,80,6,0,48
74,87,78,149,465
75,88,331,26,56
75,89,300,360,294
75,79,26,0,3
75,90,23,0,3
75,80,0,0,22
75,81,44,0,53
75,82,317,545,477
75,83,61,53,23
75,84,0,0,1
75,85,0,0,15
75,86,114,72,392
75,87,1382,747,716
53,123,0,0,3
53,116,0,0,3
53,117,1,16,7
53,119,0,0,28
54,116,0,0,1
54,117,119,0,15
54,118,80,231,48
54,119,24,0,103
54,120,21,0,10
76,88,9,0,38
76,89,0,0,13
76,78,0,25,66
76,90,13,0,0
76,80,0,54,81
76,81,16,33,88
76,82,266,0,9
76,83,291,99,235
76,84,55,29,116
76,85,280,774,735
76,86,550,446,963
76,87,468,179,179
77,88,41,71,27
77,78,43,101,66
77,89,25,0,0
77,79,78,0,20
77,80,342,592,725
77,81,712,132,254
77,82,10,0,10
77,83,540,691,625
77,84,385,518,352
77,85,952,890,1212
77,86,190,11,77
77,87,192,3,112
55,124,0,0,3
55,125,0,0,1
55,116,0,0,28
55,117,210,864,946
55,118,315,476,261
55,119,12,0,26
55,120,0,0,24
56,121,0,0,24
56,116,0,0,3
56,117,660,212,261
56,118,217,0,36
56,119,0,31,27
56,120,10,57,31
78,88,0,55,0
78,78,0,0,1
78,79,221,0,81
78,80,313,117,499
78,81,144,0,27
78,82,14,19,2
78,83,7,37,27
78,84,343,187,323
78,85,89,0,133
78,86,107,47,329
78,87,61,80,53
57,121,0,0,6
57,116,21,24,0
57,117,133,66,11
79,88,5,0,0
79,79,23,0,39
79,80,309,402,601
79,81,378,432,488
79,82,13,7,0
79,83,1,290,180
79,84,184,132,120
79,85,47,0,0
79,86,72,105,40
79,87,169,254,8
58,121,0,0,6
59,121,0,12,13
59,119,0,0,13
59,120,0,0,1
19,103,0,0,4
104,89,0,12,0
105,85,0,21,16
105,86,0,76,73
106,85,0,8,37
106,86,174,155,145
80,80,2,0,0
80,81,299,97,48
80,82,0,35,15
80,83,888,700,695
80,84,504,249,288
80,85,65,27,0
80,86,147,37,21
80,87,14,6,0
107,85,5,0,0
107,86,83,0,0
107,87,6,0,0
61,120,0,0,3
62,115,1,0,14
62,116,9,0,0
62,120,0,5,15
41,111,0,95,50
63,115,29,0,1
64,111,0,0,20
64,112,17,18,17
64,115,1,0,0
42,111,39,60,41
42,112,58,29,38
20,101,0,0,12
20,102,41,61,48
21,102,49,119,89
65,112,5,11,14
65,115,8,0,0
65,116,1,0,0
