x,y,dlt,tcd
0,28,,46
0,29,,21
0,30,1,25
0,31,2,40
0,32,1,53
0,33,2,58
0,34,2,67
0,35,2,64
0,36,1,74
0,37,,54
0,62,,30
0,63,2,58
0,64,2,52
0,65,2,52
0,66,2,53
0,67,2,33
0,68,2,66
0,69,2,62
0,70,1,62
0,71,2,69
0,72,2,69
0,73,2,68
0,74,,23
0,75,,11
0,82,,16
0,83,,27
0,84,2,32
0,85,1,62
0,86,1,44
0,87,,41
0,88,2,29
0,96,,8
0,97,,12
0,98,1,5
0,99,,6
0,101,,3
0,102,,28
0,103,,5
0,105,,30
0,106,1,18
0,107,1,25
0,108,1,38
0,109,1,42
0,110,1,30
0,111,,13
0,112,,2
0,114,,10
0,115,,9
0,116,2,15
0,117,2,45
0,118,2,63
0,119,2,50
0,120,2,56
0,121,2,66
0,122,2,57
0,123,2,58
0,124,1,58
0,125,1,41
0,126,1,36
0,127,1,11
1,28,,27
1,29,1,26
1,30,1,29
1,31,2,42
1,32,1,39
1,33,1,47
1,34,2,38
1,35,2,39
1,36,1,73
1,37,1,73
1,62,2,50
1,63,2,80
1,64,2,53
1,65,2,55
1,66,2,39
1,67,2,43
1,68,2,61
1,69,2,42
1,70,,27
1,71,2,48
1,72,2,69
1,73,2,48
1,74,,34
1,75,,6
1,76,,16
1,77,,20
1,78,,32
1,79,,33
1,80,,31
1,81,,21
1,82,,38
1,83,2,48
1,84,2,43
1,85,2,42
1,86,1,25
1,87,,29
1,88,1,12
1,89,,1
1,92,,14
1,96,,16
1,101,,20
1,102,,23
1,103,,3
1,105,,1
1,106,,1
1,107,1,18
1,108,1,40
1,109,,28
1,110,,7
1,111,,6
1,114,,1
1,115,,13
1,116,2,21
1,117,2,34
1,118,2,60
1,119,2,68
1,120,2,76
1,121,2,69
1,122,2,63
1,123,1,56
1,124,1,45
1,125,,34
1,126,1,17
1,127,1,22
2,29,,24
2,30,,27
2,31,2,40
2,32,2,47
2,33,2,59
2,34,2,36
2,35,2,70
2,36,1,62
2,37,2,63
2,64,,38
2,65,,57
2,66,2,36
2,67,2,18
2,68,1,62
2,69,,10
2,71,,5
2,72,2,26
2,73,,13
2,74,,13
2,75,,14
2,76,2,50
2,77,2,55
2,78,2,45
2,79,2,23
2,80,2,28
2,81,1,54
2,82,1,58
2,83,1,41
2,84,,26
2,85,2,37
2,86,1,42
2,87,,24
2,88,,20
2,89,,1
2,96,,20
2,101,,26
2,102,,35
2,103,,5
2,104,,21
2,105,,19
2,107,,12
2,108,1,19
2,109,,4
2,110,,16
2,111,,26
2,112,,9
2,113,,9
2,114,,10
2,115,,31
2,116,2,17
2,117,2,51
2,118,2,42
2,119,2,61
2,120,2,72
2,121,2,67
2,122,1,66
2,123,1,55
2,124,1,44
2,125,1,48
2,126,1,39
2,127,1,36
3,30,,17
3,31,,21
3,32,2,76
3,33,2,37
3,34,2,49
3,35,,43
3,36,2,62
3,37,2,61
3,38,,98
3,64,,86
3,65,,22
3,66,2,37
3,67,2,70
3,75,,17
3,76,,47
3,77,,27
3,78,2,40
3,79,2,43
3,80,2,23
3,81,,12
3,82,,36
3,83,1,21
3,84,2,25
3,85,2,34
3,86,1,34
3,87,,25
3,88,,11
3,94,,2
3,95,,15
3,96,,2
3,98,,22
3,99,1,46
3,100,,38
3,101,,44
3,102,,21
3,103,,27
3,104,,14
3,107,1,3
3,108,1,31
3,109,,21
3,110,,7
3,111,,16
3,112,,6
3,113,,18
3,114,2,26
3,115,2,52
3,116,2,35
3,117,2,51
3,118,2,63
3,119,2,38
3,120,2,66
3,121,1,66
3,122,2,36
3,123,1,33
3,124,1,27
3,125,1,21
3,126,1,36
3,127,1,23
4,29,,27
4,30,,6
4,32,,35
4,33,2,42
4,34,,37
4,35,,50
4,36,2,53
4,37,1,72
4,38,,46
4,39,,21
4,40,,69
4,41,,82
4,42,,64
4,66,2,50
4,67,,58
4,73,,6
4,74,,7
4,75,,6
4,76,,34
4,77,,17
4,78,,9
4,79,,35
4,80,,15
4,83,,8
4,84,2,46
4,85,2,34
4,86,2,46
4,87,2,62
4,88,,32
4,90,,21
4,91,,3
4,94,,3
4,95,,14
4,96,,22
4,97,,24
4,98,,36
4,99,,10
4,100,,13
4,101,1,12
4,103,,5
4,104,1,31
4,105,,2
4,107,1,19
4,108,,24
4,109,,10
4,110,,5
4,111,,6
4,112,2,16
4,113,2,52
4,114,2,51
4,115,2,30
4,116,2,39
4,117,2,61
4,118,2,54
4,119,2,52
4,120,2,63
4,121,1,61
4,122,1,42
4,123,1,41
4,124,1,26
4,125,1,18
4,126,1,14
4,127,1,28
5,30,,5
