x,y,elevation
0,0,465
0,1,454
0,2,470
0,3,510
0,4,527
0,5,503
0,6,592
0,7,662
0,8,659
0,9,642
0,10,610
0,11,581
0,12,609
0,13,638
0,14,657
0,15,663
0,16,678
0,17,688
0,18,704
0,19,690
0,20,657
0,21,671
0,22,693
0,23,698
0,24,700
0,25,711
0,26,729
0,27,747
0,28,761
0,29,740
0,30,674
0,31,603
0,32,571
0,33,588
0,34,614
0,35,634
0,36,645
0,37,642
0,38,628
0,39,608
0,40,596
0,41,567
0,42,545
0,43,530
0,44,524
0,45,538
0,46,547
0,47,555
0,48,562
0,49,515
0,50,493
0,51,533
0,52,561
0,53,556
0,54,534
0,55,526
0,56,477
0,57,471
0,58,462
0,59,444
0,60,454
0,61,474
0,62,504
0,63,529
0,64,536
0,65,544
0,66,554
0,67,567
0,68,567
0,69,566
0,70,569
0,71,571
0,72,575
0,73,581
0,74,587
0,75,591
0,76,595
0,77,594
0,78,591
0,79,588
0,80,585
0,81,583
0,82,581
0,83,578
0,84,577
0,85,575
0,86,573
0,87,571
0,88,571
0,89,571
0,90,568
0,91,566
0,92,568
0,93,569
0,94,575
0,95,577
0,96,575
0,97,572
0,98,570
0,99,569
0,100,566
0,101,563
0,102,561
0,103,557
0,104,551
0,105,549
0,106,545
0,107,543
0,108,532
0,109,519
0,110,529
0,111,541
0,112,549
0,113,551
0,114,551
0,115,557
0,116,562
0,117,552
0,118,531
0,119,519
0,120,518
0,121,524
0,122,515
0,123,497
0,124,495
0,125,498
0,126,487
0,127,478
1,0,482
1,1,500
1,2,547
1,3,571
1,4,523
1,5,515
1,6,622
1,7,665
1,8,636
1,9,579
1,10,546
1,11,549
1,12,601
1,13,623
1,14,623
1,15,635
1,16,651
1,17,673
1,18,683
1,19,667
1,20,651
1,21,699
1,22,718
1,23,710
1,24,706
1,25,714
1,26,733
1,27,732
1,28,719
1,29,694
1,30,647
1,31,590
1,32,571
1,33,605
1,34,617
1,35,618
1,36,624
1,37,629
1,38,630
1,39,611
1,40,578
1,41,549
1,42,540
1,43,553
1,44,561
1,45,550
1,46,553
1,47,572
1,48,559
1,49,506
1,50,483
1,51,503
1,52,523
1,53,514
1,54,502
1,55,504
1,56,461
1,57,476
1,58,464
1,59,450
1,60,455
1,61,462
1,62,483
1,63,500
1,64,509
1,65,532
1,66,553
1,67,562
1,68,561
1,69,563
1,70,566
1,71,569
1,72,579
1,73,590
1,74,595
1,75,595
1,76,596
1,77,594
1,78,591
1,79,588
1,80,585
1,81,583
1,82,581
1,83,581
1,84,580
1,85,577
1,86,576
1,87,576
1,88,574
1,89,570
1,90,568
1,91,570
1,92,572
1,93,573
1,94,577
1,95,576
1,96,573
1,97,570
1,98,569
1,99,566
1,100,562
1,101,558
1,102,558
1,103,555
1,104,549
1,105,546
1,106,541
1,107,537
1,108,530
1,109,519
1,110,527
1,111,540
1,112,542
1,113,544
1,114,550
1,115,554
1,116,550
1,117,541
1,118,527
1,119,515
1,120,512
1,121,518
1,122,508
1,123,492
1,124,483
1,125,481
1,126,474
1,127,469
2,0,552
2,1,600
2,2,624
2,3,580
2,4,536
2,5,513
2,6,548
2,7,554
2,8,537
2,9,523
2,10,532
2,11,546
2,12,563
2,13,581
2,14,606
2,15,625
2,16,643
2,17,656
2,18,650
2,19,637
2,20,648
2,21,685
2,22,719
2,23,708
2,24,703
2,25,713
2,26,731
2,27,700
2,28,666
2,29,642
2,30,609
2,31,586
2,32,570
2,33,609
2,34,605
2,35,598
2,36,606
2,37,619
2,38,608
2,39,585
2,40,566
2,41,573
2,42,590
2,43,595
2,44,570
2,45,556
2,46,548
2,47,553
2,48,550
2,49,522
2,50,483
2,51,461
2,52,468
2,53,469
2,54,460
2,55,458
2,56,448
2,57,457
2,58,475
2,59,495
2,60,486
2,61,485
2,62,499
2,63,512
2,64,529
2,65,547
2,66,557
2,67,556
2,68,557
2,69,558
2,70,562
2,71,567
2,72,580
2,73,594
2,74,597
2,75,597
2,76,595
2,77,593
2,78,591
2,79,589
2,80,588
2,81,586
2,82,583
2,83,582
2,84,579
2,85,578
2,86,578
2,87,578
2,88,575
2,89,572
2,90,570
2,91,570
2,92,573
2,93,575
2,94,575
2,95,574
2,96,572
2,97,568
2,98,566
2,99,563
2,100,556
2,101,552
2,102,552
2,103,551
2,104,549
2,105,547
2,106,541
2,107,535
2,108,526
2,109,520
2,110,529
2,111,536
2,112,535
2,113,543
2,114,549
2,115,549
2,116,542
2,117,533
2,118,524
2,119,520
2,120,505
2,121,504
2,122,498
2,123,489
2,124,486
2,125,478
2,126,475
2,127,474
3,0,629
3,1,678
3,2,633
3,3,616
3,4,610
3,5,537
3,6,515
3,7,535
3,8,548
3,9,565
3,10,573
3,11,589
3,12,580
3,13,574
3,14,594
3,15,621
3,16,623
3,17,626
3,18,622
3,19,629
3,20,653
3,21,671
3,22,697
3,23,692
3,24,692
3,25,709
3,26,733
3,27,709
3,28,670
3,29,607
3,30,578
3,31,597
3,32,564
3,33,603
3,34,595
3,35,588
3,36,606
3,37,599
3,38,586
3,39,584
3,40,601
3,41,621
3,42,623
3,43,601
3,44,582
3,45,560
3,46,538
3,47,544
3,48,555
3,49,541
3,50,495
3,51,447
3,52,439
3,53,443
3,54,439
3,55,448
3,56,442
3,57,458
3,58,508
3,59,534
3,60,525
3,61,523
3,62,525
3,63,528
3,64,543
3,65,555
3,66,555
3,67,552
3,68,553
3,69,556
3,70,562
3,71,568
3,72,583
3,73,595
3,74,594
3,75,593
3,76,592
3,77,592
3,78,589
3,79,587
3,80,588
3,81,585
3,82,583
3,83,581
3,84,578
3,85,577
3,86,576
3,87,576
3,88,574
3,89,573
3,90,571
3,91,570
3,92,572
3,93,574
3,94,574
3,95,574
3,96,571
3,97,567
3,98,563
3,99,560
3,100,558
3,101,552
3,102,546
3,103,545
3,104,544
3,105,542
3,106,538
3,107,533
3,108,525
3,109,519
3,110,525
3,111,533
3,112,539
3,113,544
3,114,548
3,115,545
3,116,537
3,117,526
3,118,516
3,119,509
3,120,499
3,121,492
3,122,493
3,123,500
3,124,496
3,125,482
3,126,482
3,127,487
4,0,654
4,1,668
4,2,654
4,3,643
4,4,638
4,5,595
4,6,607
4,7,597
4,8,603
4,9,638
4,10,630
4,11,637
4,12,601
4,13,600
4,14,617
4,15,607
4,16,612
4,17,617
4,18,614
4,19,631
4,20,648
4,21,661
4,22,672
4,23,669
4,24,684
4,25,714
4,26,724
4,27,695
4,28,631
4,29,569
4,30,571
4,31,571
4,32,552
4,33,584
4,34,563
4,35,567
4,36,566
4,37,569
4,38,597
4,39,626
4,40,632
4,41,621
4,42,605
4,43,588
4,44,569
4,45,540
4,46,520
4,47,519
4,48,504
4,49,482
4,50,465
4,51,448
4,52,429
4,53,434
4,54,428
4,55,444
4,56,431
4,57,455
4,58,491
4,59,520
4,60,534
4,61,547
4,62,548
4,63,554
4,64,561
4,65,561
4,66,551
4,67,549
4,68,554
4,69,560
4,70,567
4,71,574
4,72,588
4,73,594
4,74,588
4,75,586
4,76,590
4,77,592
4,78,589
4,79,587
4,80,586
4,81,584
4,82,582
4,83,581
4,84,581
4,85,579
4,86,575
4,87,574
4,88,573
4,89,571
4,90,572
4,91,572
4,92,572
4,93,573
4,94,573
4,95,573
4,96,570
4,97,567
4,98,565
4,99,564
4,100,559
4,101,552
4,102,549
4,103,544
4,104,539
4,105,536
4,106,534
4,107,530
4,108,522
4,109,518
4,110,524
4,111,533
4,112,536
4,113,542
4,114,545
4,115,546
4,116,540
4,117,538
4,118,529
4,119,509
4,120,503
4,121,513
4,122,517
4,123,512
4,124,499
4,125,490
4,126,500
4,127,510
5,0,677
5,1,703
5,2,689
5,3,684
5,4,683
5,5,671
5,6,653
