x,y,elevation
0,0,734
0,1,732
0,2,730
0,3,729
0,4,729
0,5,738
0,6,756
0,7,754
0,8,741
0,9,743
0,10,765
0,11,764
0,12,773
0,13,782
0,14,781
0,15,774
0,16,764
0,17,749
0,18,737
0,19,744
0,20,755
0,21,750
0,22,749
0,23,738
0,24,718
0,25,724
0,26,737
0,27,742
0,28,743
0,29,732
0,30,722
0,31,731
0,32,726
0,33,740
0,34,738
0,35,738
0,36,747
0,37,738
0,38,736
0,39,739
0,40,750
0,41,756
0,42,755
0,43,745
0,44,737
0,45,751
0,46,760
0,47,762
0,48,759
0,49,761
0,50,768
0,51,772
0,52,765
0,53,758
0,54,759
0,55,757
0,56,764
0,57,770
0,58,780
0,59,782
0,60,783
0,61,778
0,62,775
0,63,767
0,64,754
0,65,749
0,66,745
0,67,732
0,68,721
0,69,720
0,70,719
0,71,716
0,72,712
0,73,709
0,74,716
0,75,715
0,76,709
0,77,729
0,78,738
0,79,735
0,80,734
0,81,741
0,82,751
0,83,756
0,84,738
0,85,725
0,86,720
0,87,721
0,88,718
0,89,718
0,90,721
0,91,718
0,92,715
0,93,712
0,94,702
0,95,688
0,96,690
0,97,684
0,98,689
0,99,701
0,100,685
0,101,669
0,102,694
0,103,716
0,104,738
0,105,760
0,106,765
0,107,754
0,108,739
0,109,742
0,110,739
0,111,712
0,112,569
0,113,469
0,114,391
0,115,430
0,116,470
0,117,472
0,118,480
0,119,489
0,120,491
0,121,569
0,122,577
0,123,559
0,124,534
0,125,621
0,126,680
0,127,717
1,0,733
1,1,731
1,2,729
1,3,728
1,4,737
1,5,758
1,6,758
1,7,749
1,8,735
1,9,731
1,10,741
1,11,752
1,12,775
1,13,784
1,14,780
1,15,776
1,16,764
1,17,748
1,18,744
1,19,750
1,20,765
1,21,764
1,22,753
1,23,736
1,24,734
1,25,739
1,26,750
1,27,749
1,28,729
1,29,722
1,30,730
1,31,749
1,32,737
1,33,751
1,34,745
1,35,741
1,36,745
1,37,746
1,38,747
1,39,751
1,40,754
1,41,756
1,42,751
1,43,740
1,44,745
1,45,753
1,46,762
1,47,770
1,48,768
1,49,762
1,50,765
1,51,769
1,52,768
1,53,766
1,54,765
1,55,760
1,56,765
1,57,769
1,58,780
1,59,790
1,60,784
1,61,772
1,62,770
1,63,764
1,64,760
1,65,753
1,66,741
1,67,730
1,68,726
1,69,723
1,70,726
1,71,727
1,72,716
1,73,717
1,74,724
1,75,716
1,76,710
1,77,723
1,78,733
1,79,740
1,80,746
1,81,748
1,82,752
1,83,756
1,84,741
1,85,734
1,86,733
1,87,730
1,88,723
