x,y,val
1,0,30
3,10,7
2,8,15
3,11,3
2,3,48
5,4,20
2,1,17
5,8,13
1,2,27
4,5,27
5,5,5
1,7,12
0,3,12
12,3,21
5,7,77
8,2,2
2,14,99
1,13,11
3,8,1014
4,9,5
15,11,38
15,1,31
11,4,5
0,4,12
13,1,49
4,3,68
13,15,13
14,0,20
0,5,12
3,7,1110
8,5,6
3,3,18
6,8,13
8,4,12
3,14,6
8,0,12
5,10,7
15,5,4
6,3,11
3,0,63
14,13,32
6,6,52
15,15,23
7,1,13
12,2,765
3,4,24
1,4,46
12,4,21
2,10,55
1,1,31
10,3,13
4,4,16
0,6,12
2,13,1
1,15,2
5,6,36
3,9,18
11,2,15
2,0,101
7,2,21
0,1,7
2,2,33
6,5,19
7,5,17
1,5,22
4,6,55
1,3,14
0,10,3
10,6,7
5,15,5
7,4,7
4,7,395
12,1,327
6,2,81
14,5,3
0,13,1
0,12,4
3,2,81
9,0,35
2,15,8
2,9,21
15,0,355
10,0,44
6,7,2
14,14,21
0,8,15
3,1,204
4,2,904
5,9,6
0,0,34
13,3,9
0,9,4
15,14,399
4,8,1679
13,0,29
2,12,13
2,6,13
15,3,32
11,0,18
6,4,732
12,13,13
4,0,41
8,1,33
10,2,8
3,5,22
6,9,4
2,5,17
9,10,4
2,7,45
15,13,21
10,1,16
0,7,26
7,9,4
12,0,14
14,1,8
11,1,22
11,12,3
2,11,9
15,12,34
