x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
15,0,0,7.2,22
16,0,39,5.7,20
17,0,22,5.7,20
18,0,15,6.5,20
18,1,32,5.8,20
19,0,74,5.5,20
19,1,0,3.6,18
19,2,6,8.4,22
20,0,12,2.7,17
20,1,517,3.6,18
20,2,39,5.8,19
21,0,576,1.5,15
21,1,439,3.1,16
21,2,702,4.8,18
21,3,1,6.9,20
22,0,364,2.8,16
23,0,359,3.8,16
23,1,4,5.1,18
24,0,177,2.5,13
24,1,0,3.6,15
25,0,34,4.5,14
25,1,5,4.7,15
26,0,25,7.5,18
26,1,13,5.9,16
28,0,146,7.4,16
28,2,1,6.3,13
29,0,80,5.6,14
29,1,119,2.6,11
29,2,222,7.1,14
29,3,39,6,13
30,0,1989,2.2,11
30,1,2745,2.8,12
30,2,2395,0.7,11
30,3,905,3.6,10
30,4,78,2.2,9
31,0,2701,2.1,9
31,1,3874,1.7,10
31,2,1389,2.8,9
31,3,3611,1.1,9
31,4,1890,2.4,8
31,5,2458,2.7,11
31,6,633,3.4,12
32,0,2154,2.4,8
32,1,1295,1.7,8
32,2,2142,1.3,7
32,3,2633,0.9,7
32,4,2034,0.7,6
32,5,4668,1.2,9
32,6,2165,1.9,10
33,0,4370,0.9,7
33,1,3481,1.3,6
33,2,2674,2,6
33,3,3294,1.7,6
33,4,1986,0.9,5
33,5,4800,0.7,7
33,6,1988,1.5,7
33,7,0,4.7,11
34,0,3789,1.2,7
34,1,4513,0.8,6
34,2,5470,0.8,5
34,3,2501,0.3,3
34,4,3072,1.3,4
34,5,3074,0.9,4
34,6,1315,3.9,9
35,0,1747,3.2,6
35,1,3353,1.4,5
35,2,4224,0.7,5
35,3,4776,1.6,3
35,4,5358,1.2,3
35,5,6175,0.6,3
35,6,4067,1.5,7
35,7,592,5.4,18
35,8,841,9.3,17
35,9,36,11.3,19
36,0,661,3.7,6
36,1,569,3.5,4
36,2,2752,3,7
36,3,4237,1.3,5
36,4,3746,1,5
36,5,3154,1,5
36,6,5372,0.3,6
36,7,4911,0.7,8
36,8,5297,0.6,10
36,9,767,2.6,12
37,0,1119,3,5
37,1,261,2.4,2
37,2,586,3.3,3
37,3,1433,0.5,5
37,4,2245,1.2,5
37,5,2625,1.4,7
37,6,3072,2.2,9
37,7,2382,2.4,10
37,8,907,2,10
37,9,303,4.1,12
38,0,3008,0.3,3
38,1,1143,2.7,3
38,2,264,5.5,7
38,3,564,2.7,4
38,4,3665,0.8,6
38,5,4295,1.2,7
38,6,2216,1.9,9
38,7,366,3.7,11
38,8,97,5.5,14
38,9,1,10.5,18
38,10,26,17.5,28
39,0,1583,1.5,6
39,1,145,2.4,4
39,2,5,5.3,7
39,3,58,3.4,6
39,4,1293,1.7,6
39,5,2837,0.6,8
40,0,1350,0.5,8
40,1,46,4.3,6
40,2,105,2.7,5
40,3,1,3.8,7
40,4,44,3.3,7
40,5,456,3.6,9
41,0,2020,0.7,8
41,1,736,4.2,9
41,2,68,3.5,8
42,0,1050,0.9,9
42,1,1084,1.2,8
42,2,8,2.7,9
42,3,0,5.3,12
43,0,16,2.6,10
43,1,9,3.1,10
43,2,0,6,13
43,3,0,7.7,14
44,1,2,6.9,13
44,2,6,9.6,16
45,2,2,9.6,16
52,0,10,7,24
53,0,13,4.7,22
54,0,25,4.9,21
64,0,5,13,30
66,0,0,8.4,24
66,2,0,9,24
67,0,9,7,22
67,1,0,6.7,22
67,2,0,7.7,23
68,0,12,4.8,20
68,1,64,4.6,20
68,2,66,9.1,25
68,3,15,10.1,26
69,0,0,3.5,19
69,1,26,5.5,21
70,0,0,5.9,21
70,1,0,6.2,22
71,0,24,4.2,19
71,2,8,4.5,21
72,0,1111,2,19
72,1,21,2.8,20
72,2,3,5.4,22
73,0,755,1.8,20
73,1,116,1.6,19
73,2,27,2.3,20
74,0,10,4.5,21
74,1,2,4.2,22
74,2,846,1.8,21
74,3,143,4,21
75,0,0,6.3,24
75,1,7,8.8,27
75,2,640,1.6,23
75,3,2,2.8,21
75,4,0,3.9,20
76,0,0,2.1,22
76,1,87,3.2,24
76,2,327,3.8,24
76,3,15,4.6,23
76,4,0,4.9,23
76,5,1,6.6,21
76,6,1,5.5,18
77,1,0,4.7,25
77,2,0,7.9,25
77,3,3,5.1,23
77,4,34,4.2,21
77,6,0,5.3,19
78,0,0,3.6,23
78,1,49,4.5,23
78,3,0,6.9,23
78,5,12,3.2,20
78,6,0,4.6,20
79,0,0,6.3,24
79,1,8,6.4,23
79,2,3,3.6,21
