x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,202,2,1,0.3,0,0,0.1,1,0.7,0.6,73.2,1
0,204,1,0.5,0.2,0,0,0,0.5,0.3,0.3,36.6,1
1,204,3,1.6,0.5,0,0,0.1,1.6,1,0.9,109.8,1
1,254,2,1.2,0.6,0,0,0.1,1.2,0.4,0.9,107.5,1
2,203,2,1,0.3,0,0,0.1,1,0.7,0.6,73.2,1
2,218,2,1,0.4,0.1,0,0,1,0.2,0.7,74.7,1
2,220,2,1,0.4,0.1,0,0,1,0.2,0.7,74.7,1
2,254,2,1.2,0.6,0,0,0.1,1.2,0.4,0.9,107.5,1
3,220,2,1,0.4,0.1,0,0,1,0.2,0.7,74.7,1
5,171,15,7.4,3.2,0.3,2.2,0.3,5.2,2.3,4.8,644.5,1
5,172,5,2.5,1.1,0.1,0.8,0.1,1.7,0.8,1.6,214.8,1
5,223,5,2.5,1,0.2,0,0,2.5,0.6,1.7,186.7,1
5,224,8,4,1.5,0.3,0,0,4,0.9,2.8,298.8,1
5,252,3,1.8,0.9,0,0,0.2,1.8,0.6,1.4,161.2,1
5,253,13,6.2,2.8,0.5,0.9,0.7,5.3,3,3.2,477.2,1
5,254,2,1,0.4,0.1,0.2,0.1,0.8,0.5,0.5,73.4,1
6,171,4,2,0.9,0.1,0.6,0.1,1.4,0.6,1.3,171.9,1
6,172,5,2.5,1.1,0.1,0.8,0.1,1.7,0.8,1.6,214.8,1
6,202,2,1,0.3,0,0,0.1,1,0.7,0.6,73.2,1
6,204,2,1,0.3,0,0,0.1,1,0.7,0.6,73.2,1
6,223,7,3.5,1.3,0.3,0,0,3.5,0.8,2.4,261.4,1
6,224,25,13,4,0,0,2,13,4,8,1163,0
6,252,7.5,4.6,2.3,0,0,0.4,4.6,1.5,3.5,403.1,1
6,253,41.5,19.8,8.8,1.5,2.9,2.2,16.9,9.5,10.3,1523.4,1
7,203,1,0.5,0.2,0,0,0,0.5,0.3,0.3,36.6,1
9,217,2,1.1,0.5,0,0,0.1,1.1,0.4,1,89.4,1
10,202,2,1,0.5,0,0.2,0.1,0.8,0.5,0.8,70.9,1
10,203,6,3.1,1.5,0.1,0.6,0.3,2.5,1.5,2.4,212.8,1
10,218,8,4.5,1.9,0,0,0.5,4.5,1.6,4.2,357.6,1
11,202,1,0.5,0.2,0,0.1,0,0.4,0.2,0.4,35.5,1
11,204,7,3.6,1.7,0.2,0.6,0.3,3,1.7,2.8,248.3,1
11,218,26,17,9,0,2,1,15,4,11,1246,0
11,219,4,2.3,1,0,0,0.3,2.3,0.8,2.1,178.8,1
12,203,6,3.1,1.5,0.1,0.6,0.3,2.5,1.5,2.4,212.8,1
12,204,33,14,4,1,2,3,12,6,11,1205,0
12,205,22,11.2,5.4,0.5,1.9,1,9.3,5.4,8.8,780.3,1
12,218,14,7.9,3.3,0,0,0.9,7.9,2.7,7.3,625.7,1
12,219,7,4,1.7,0,0,0.5,4,1.4,3.7,312.9,1
13,203,1,0.5,0.2,0,0.1,0,0.4,0.2,0.4,35.5,1
13,249,1,0.6,0.3,0,0,0.1,0.6,0.2,0.4,39.6,1
14,219,1,0.5,0.2,0,0.2,0,0.3,0.2,0.2,39.5,1
14,249,1,0.6,0.3,0,0,0.1,0.6,0.2,0.4,39.6,1
