x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,7,1,0.5,0.3,0,0,0.1,0.5,0.1,0.4,53.4,1
0,9,1,0.5,0.3,0,0,0.1,0.5,0.1,0.4,53.4,1
0,16,1,0.6,0.3,0,0.1,0.1,0.5,0.1,0.4,49.5,1
0,20,1,0.6,0.3,0,0.1,0.1,0.5,0.1,0.4,49.5,1
0,21,3,1.7,0.8,0.1,0.1,0.2,1.6,0.4,1.3,148.6,1
0,27,5.5,2.3,0.6,0.2,0,0,2.3,0.2,2.2,186,2
0,28,1,0.5,0.1,0,0,0.1,0.5,0.1,0.4,46.1,1
0,29,21,10,3,0,0.4,1.2,9.6,1.4,8.4,968.1,3
0,31,2,0.9,0.1,0,0,0.1,0.9,0.2,0.7,84.5,1
0,35,3,1.3,0.2,0,0,0.2,1.3,0.3,1.1,126.7,1
0,38,19,9.5,3.3,0,2.6,0.7,6.9,1.5,4.4,952.2,1
0,39,3,1.2,0.3,0.1,0.1,0.2,1.1,0.2,1.2,129.6,1
0,40,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,43.2,1
0,51,7,3.5,1.4,0,0.2,0.2,3.3,0.7,2.6,351.9,2
0,52,10,4.9,2,0,0.2,0.2,4.7,1.1,3.8,502.7,2
0,57,4,1.5,0.3,0.1,0,0,1.5,0.1,1.3,168.3,2
0,58,16,5.8,0.9,0.6,0.2,0.2,5.6,0.6,5.2,672.9,1
0,60,3,1.1,0.2,0.1,0,0,1.1,0.1,1,126.2,1
0,62,12,5.3,1.4,0,0.6,0,4.7,1,4.7,586.2,1
0,63,33,18.4,9.2,0,8.6,1,9.8,3.8,10.8,1588.3,2
0,64,2,0.8,0.2,0.1,0.1,0,0.7,0.1,0.6,77.5,1
0,66,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,52.7,1
0,75,5,2.6,1,0,0.3,0.1,2.3,0.4,1.7,263.7,1
0,76,26,12.8,5,1,1.7,0.2,11.1,1.6,11.4,1331.5,4
0,77,100,48.1,17,3,9.7,2.4,38.4,3.7,35.8,5099.8,2
0,85,2,0.8,0.1,0,0,0.1,0.8,0.1,0.8,74.3,1
0,86,11,4.6,2.2,0,0,0,4.6,0.3,4.6,419.6,2
0,89,3,1.3,0.3,0,0.1,0,1.2,0,1.3,142,1
0,90,130.5,57.7,17.4,3.1,25.1,6.1,32.6,0,32.7,5270.4,1
0,91,125,51.9,17.1,2.2,29,3.1,22.9,3.2,40.8,4973.9,1
0,92,5,1.6,0.1,0.2,0,0.1,1.6,0.2,1.5,200.7,1
0,93,27,10.4,3.5,0.8,1.7,0.4,8.7,1.8,8.8,1145.3,2
0,94,9,3.5,1.2,0.3,0.5,0.1,3,0.6,2.9,381.7,2
0,95,4,1.5,0.5,0.1,0.2,0.1,1.3,0.3,1.3,169.7,1
0,97,5,2.2,0.4,0.1,0.4,0,1.8,0.2,1.7,246.8,1
0,98,1,0.4,0.1,0,0,0,0.4,0,0.3,33.9,1
0,100,19,6.9,1.1,0.7,0.3,0.4,6.6,0.4,6.6,643.2,2
0,101,22,10.1,2.8,0.3,2.1,1.4,8,0.7,8,1111.1,3
0,102,647,302,125,24,255,37,47,41,68,22663,0
0,103,797,391,177,25,322,36,69,58,195,27943,0
0,104,634,262,89,29,173,27,89,55,158,20404,0
0,105,94,32.1,9,7.6,23.6,6.1,8.5,9,11.1,2536.9,1
0,106,1200.5,521,204,60,486,63,35,153,216,38694,0
0,107,2305.5,1167,560,75,1155,115,12,255,350,81575,0
0,108,584.5,304,151,16,223,30,81,58,110,22622,0
0,109,205.5,69.4,8,6.5,1.5,4,67.9,6.5,61.5,6805.2,2
0,110,24,6.8,0.6,1.7,0.9,0.6,5.9,0.4,5.5,789.8,2
0,111,9,2.7,0.2,0.6,0.1,0.4,2.6,0,2.4,286.2,1
0,112,2,0.6,0,0.1,0,0.1,0.6,0,0.5,63.6,1
0,113,5,1.5,0.1,0.3,0.1,0.2,1.4,0,1.3,159,1
0,114,13,5.6,1.5,0,0.5,0.3,5.1,0.8,5.4,593.4,1
0,117,5,2.1,0.7,0.3,0.4,0.3,1.7,0,1.6,241.7,1
