x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,66,1,0.5,0.1,0,0.1,0.1,0.4,0.1,0.2,45.4,1
0,94,10,4.3,1.4,0.3,0.9,0,3.4,2,0.9,464.6,1
0,106,3,1.5,0.5,0,0,0.1,1.5,0.5,0.5,141.3,1
0,109,10,3.2,0.4,0.6,0,0.4,3.2,0.6,2.6,364.2,2
0,110,18,6.5,1.4,0.7,0.6,0.7,5.9,0.9,4.5,699.6,3
0,111,10.5,4.4,1.3,0.2,0.8,0.4,3.6,0.4,2.5,440.2,3
0,112,2,0.8,0.3,0,0.1,0.1,0.7,0.1,0.5,83.9,1
0,113,39,15,3.5,1.2,1.5,1,13.5,1.3,11.5,1609,3
0,114,54,20.9,4.9,1.7,1.9,1.4,19,1.9,15.9,2227.8,3
0,115,87.5,33.4,6.7,3.3,1.6,1.1,31.8,2.5,27.6,3489.1,3
0,116,60,22.5,3.8,1.5,2.7,1.5,19.8,2.3,17.6,2220,4
0,117,32,12,2.1,0.8,1.5,0.8,10.5,1.2,9.3,1184,3
0,118,12,5.3,1.6,0.3,0.3,0.5,5,1.4,4.2,567,1
0,119,8.5,3.8,1.2,0.2,0.2,0.4,3.6,1,2.9,401.7,2
0,120,14,6.2,1.9,0.5,0.5,0.6,5.7,1.5,4.8,661.6,4
0,124,30.5,12.7,3.6,0.9,0.9,3.6,11.8,1.8,0,900.4,1
0,125,3,1.3,0.4,0.1,0.1,0.4,1.2,0.2,0,88.6,1
0,126,2,0.8,0.3,0.1,0.4,0.1,0.4,0.1,0.3,96.1,1
1,47,4,2.3,1.2,0,0.3,0.1,2,0.1,0,192.7,1
1,50,1,0.5,0.1,0,0.1,0.1,0.4,0.1,0.2,45.4,1
1,53,5,2.3,0.6,0,0.3,0.3,2,0.4,0.8,227.1,1
1,61,11,5,1.3,0,0.7,0.7,4.3,0.8,1.8,499.7,1
1,85,1,0.4,0.1,0,0.1,0,0.3,0.1,0.1,44.8,1
1,92,2,0.8,0.2,0.1,0.1,0.1,0.7,0.3,0.3,91.3,1
1,93,1,0.4,0.1,0,0.1,0,0.3,0.2,0.1,46.5,1
1,94,3,1.3,0.4,0.1,0.3,0,1,0.6,0.3,139.4,1
1,101,3,1.5,0.5,0,0,0.1,1.5,0.5,0.5,141.3,1
1,108,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.5,72.8,1
1,109,18,6,0.8,1,0.2,0.8,5.8,1,4.7,655.6,2
1,110,24,8,1.1,1.3,0.4,1,7.6,1.3,6.1,879.6,3
1,111,25,10.3,3.2,0.3,1.8,1,8.5,1,6,1048.2,3
1,112,7,2.9,0.9,0.1,0.5,0.3,2.4,0.3,1.7,293.5,2
1,113,1,0.4,0.1,0,0,0,0.4,0,0.3,41.3,1
1,114,10,3.9,0.9,0.3,0.4,0.3,3.5,0.4,2.9,412.5,2
1,115,21,8,1.6,0.6,0.8,0.6,7.2,0.7,6.2,828,3
1,116,8,2.9,0.5,0.3,0.4,0.3,2.5,0.4,2.4,296,3
1,117,22,8.3,1.4,0.5,1,0.5,7.3,0.8,6.4,814,3
1,118,17,7.5,2.2,0.5,0.5,0.7,7,1.8,5.8,803.4,3
1,119,7,3.1,0.9,0.2,0.2,0.3,2.9,0.8,2.4,330.8,2
1,120,11.5,5.1,1.4,0.3,0.3,0.5,4.8,1.3,4,543.4,3
1,121,1,0.4,0.1,0,0,0,0.4,0.1,0.3,47.3,1
1,127,23,9.2,3.1,1,4.1,1.5,5.1,1.5,3.6,1105,2
2,62,9,3.3,0.8,0.3,0.2,0.3,3.1,0.5,0.5,242.6,1
2,63,5,1.9,0.4,0.1,0.2,0.1,1.7,0.3,0.3,134.8,1
2,76,70,38,16,1,3,6,35,9,22,2594,0
2,77,42,18,3,0,15,7,3,7,3,1391,0
2,94,5,1.8,0.4,0.1,0,0.1,1.8,0.2,0.9,205.5,1
2,100,2,0.7,0.1,0.1,0.3,0,0.4,0.1,0.2,60,1
2,109,10,4,1.3,0.7,0.6,0.3,3.4,1,1.4,343.4,3
2,110,14,5.6,1.9,1.1,0.9,0.4,4.7,1.3,2.1,485.2,3
2,111,82.5,31.6,9.6,4.4,4,2.4,27.6,9,20,2850.8,3
2,112,3,1.2,0.4,0.2,0.3,0.2,0.9,0.1,0.6,116.5,2
2,113,13,5.7,1.3,0,1.3,0.5,4.4,0.3,3.4,495,3
2,114,27,11.9,2.7,0,2.7,1.1,9.2,0.5,7,1028.2,4
2,115,5,1.8,0.8,0.3,0.4,0.1,1.4,0.4,1,171.4,2
2,116,23,8.3,3.6,1.3,1.6,0.7,6.7,2,4.7,788.3,3
2,117,9,3.3,1.4,0.5,0.6,0.3,2.7,0.8,1.8,308.6,3
