x,y,pp,ra,rp
91,124,13118,12351,94
91,125,13118,12351,94
91,126,13118,12351,94
91,127,13118,12351,94
92,124,13118,12351,94
92,125,13118,12351,94
92,126,13118,12351,94
92,127,13118,12351,94
93,126,13118,12351,94
93,127,13118,12351,94
94,125,13118,12351,94
94,126,13118,12351,94
94,127,13118,12351,94
95,123,13118,12351,94
95,124,13118,12351,94
95,125,13118,12351,94
95,126,13118,12351,94
96,123,13118,12350,94
96,124,13118,12351,94
98,120,13118,12351,94
98,121,13118,12351,94
98,127,8527,6913,81
99,120,13118,12351,94
99,121,13118,12351,94
99,125,8527,6913,81
99,126,8527,6912,81
99,127,8527,6912,81
100,125,8527,6912,81
100,126,8527,6913,81
101,125,8527,6913,81
101,126,8527,6913,81
103,120,8527,6913,81
103,121,8527,6912,81
111,119,53696,49937,92
111,120,53696,49937,92
111,121,53696,49937,92
111,122,53696,49937,92
112,118,,49937,92
112,119,53696,49936,92
112,120,53696,49937,92
112,121,53696,49937,92
112,122,53696,49936,92
113,118,53696,49936,92
113,119,53696,49936,92
113,120,53696,49937,92
113,121,53696,49937,92
113,122,53696,49937,92
114,117,53696,49937,92
114,118,53696,49937,92
114,119,53696,49937,92
114,120,53696,49937,92
114,121,53696,49937,92
115,117,53696,49937,92
115,118,53696,49937,92
115,119,53696,49937,92
115,120,53696,49936,92
115,121,53696,49937,92
116,117,53696,49937,92
116,118,53696,49937,92
116,119,53696,49937,92
116,120,53696,49937,92
127,87,119522,108099,90
127,88,119522,108099,90
127,89,119522,108099,90
127,91,119522,108099,90
127,92,119522,108099,90
