x,y,dlt,tcd
0,3,,13
0,4,,16
0,28,1,25
0,29,,24
0,30,,6
0,31,,12
0,34,,12
0,35,,37
0,40,,3
0,43,,12
0,44,,30
0,45,1,43
0,46,,18
0,47,,10
0,48,,37
0,49,2,53
0,50,,56
0,51,2,57
0,52,2,65
0,53,2,47
0,54,2,34
0,55,2,45
0,56,2,69
0,57,,37
0,58,,3
0,59,,24
0,60,,24
0,61,,17
0,62,,27
0,63,,38
0,64,,11
0,65,,21
0,66,,11
0,67,,31
0,91,2,12
0,92,2,57
0,93,2,60
0,94,2,74
0,95,2,73
0,96,2,76
0,97,2,72
0,98,1,74
0,99,2,66
0,100,1,75
0,101,1,58
0,102,1,49
0,103,1,66
0,104,1,57
0,105,1,57
0,106,1,61
0,107,1,56
0,108,1,15
0,109,1,42
0,110,1,49
0,111,1,46
0,112,,18
0,114,1,
0,115,1,49
0,116,1,39
0,117,,12
0,118,1,73
0,119,,75
0,120,,27
0,121,,88
1,9,,11
1,14,,23
1,15,,22
1,16,,18
1,26,,4
1,27,,65
1,28,1,67
1,29,,40
1,33,,32
1,34,,14
1,35,,1
1,42,,3
1,43,,37
1,44,,3
1,45,,18
1,46,,5
1,48,,21
1,49,2,70
1,50,2,66
1,51,2,69
1,52,2,70
1,53,2,65
1,54,2,45
1,55,2,59
1,56,2,26
1,57,,23
1,58,,15
1,59,,1
1,60,,6
1,61,,18
1,62,,9
1,63,,1
1,65,,1
1,66,,42
1,67,,30
1,68,,14
1,84,,11
1,85,,4
1,91,2,
1,92,2,55
1,93,2,78
1,94,,64
1,95,2,49
1,96,2,74
1,97,2,75
1,98,1,73
1,99,1,69
1,100,1,49
1,101,1,61
1,102,1,65
1,103,1,67
1,104,1,55
1,105,1,54
1,106,1,57
1,107,1,64
1,108,1,66
1,109,1,42
1,110,1,54
1,111,,10
1,112,1,27
1,113,1,55
1,114,,63
1,115,,64
1,116,1,53
1,117,,47
1,118,1,34
1,119,,9
1,120,,8
1,121,,88
2,5,,18
2,6,,19
2,7,,4
2,9,,12
2,10,,4
2,11,,1
2,12,,1
2,13,,3
2,14,1,58
2,15,1,69
2,16,1,57
2,17,,15
2,25,,34
2,26,1,37
2,27,1,42
2,28,1,34
2,29,,42
2,34,,11
2,42,,2
2,43,,27
2,44,,2
2,45,,9
2,46,,22
2,47,,2
2,48,,9
2,49,2,57
2,50,2,77
2,51,2,72
2,52,2,53
2,53,2,67
2,54,2,54
2,55,2,46
2,56,,22
2,57,,50
2,58,,29
2,61,,2
2,62,,9
2,63,,24
2,64,,4
2,68,,2
2,69,,1
2,76,,5
2,77,,16
2,84,,11
2,85,,39
2,86,,2
2,90,,3
2,92,,14
2,93,2,44
2,94,2,70
2,95,2,73
2,96,1,77
2,97,1,73
2,98,1,78
2,99,1,66
2,100,1,35
2,101,1,51
2,102,1,42
2,103,1,62
2,104,1,58
2,105,1,32
2,106,1,60
2,107,1,65
2,108,1,61
2,109,1,29
2,110,1,63
2,111,,25
2,112,1,29
2,113,1,31
2,114,1,49
2,115,,59
2,116,,32
2,117,,5
2,118,,14
2,119,,52
2,120,,27
2,121,,83
3,5,1,
3,7,,7
3,8,,26
3,9,,20
3,10,1,34
3,11,,28
3,12,,23
3,13,1,47
3,14,1,71
3,15,,34
3,16,,1
3,25,,6
3,26,1,7
3,27,1,24
3,28,1,35
3,29,,18
3,30,,16
3,33,,22
3,42,,2
3,43,,21
3,46,,19
3,47,,36
3,48,,48
3,49,1,53
3,50,1,25
3,51,1,60
3,52,2,70
3,53,2,71
3,54,2,46
3,55,2,57
3,56,2,62
3,57,2,43
3,58,,25
3,60,,5
3,61,2,53
3,62,,33
3,63,,40
3,64,,22
3,83,,3
3,84,,23
3,85,,26
3,86,,26
3,87,,5
3,89,,22
3,90,,53
3,92,,20
3,94,2,15
3,95,2,72
3,96,2,72
3,97,1,39
3,98,2,58
3,99,1,57
3,100,1,61
3,101,1,70
3,102,,44
3,103,1,58
3,104,1,65
3,105,1,61
3,106,1,65
3,107,1,74
3,108,1,44
3,109,1,61
3,110,1,40
3,111,,32
3,112,1,42
3,113,,37
3,114,,39
3,115,,37
3,116,,20
3,117,1,30
3,118,,22
3,119,,28
3,120,,23
3,121,,8
3,122,,6
3,123,,62
4,6,,6
4,7,,41
4,8,,13
4,9,,7
4,10,1,40
4,11,1,23
4,12,1,55
4,13,1,72
4,14,1,73
4,15,,17
4,16,,4
4,17,,5
4,18,,6
4,22,,7
4,23,,1
4,29,,4
4,30,,16
4,33,,11
4,37,,6
4,42,,30
4,43,,4
4,46,,13
4,47,,25
4,48,,17
4,49,,18
4,50,1,
4,51,1,19
4,52,1,56
4,53,2,37
4,54,2,50
4,55,2,36
4,56,2,58
4,57,2,56
4,58,2,57
4,59,,5
4,60,,9
4,61,2,42
4,62,,43
4,63,,8
4,64,,1
4,80,,10
4,81,,3
4,84,,5
4,85,2,49
4,86,,31
4,87,,6
4,88,,27
4,89,,16
4,90,2,55
4,91,2,55
4,92,2,61
4,93,2,32
4,94,2,52
4,95,2,66
4,96,1,43
4,97,1,70
4,98,1,66
4,99,1,53
4,100,1,61
4,101,1,73
4,102,1,58
4,103,1,64
4,104,1,65
4,105,1,61
4,106,1,66
4,107,1,65
4,108,1,41
4,109,1,42
4,110,1,23
4,111,1,33
4,112,1,46
4,113,1,43
4,114,,37
4,115,1,57
4,116,1,33
4,117,1,41
4,119,,23
4,120,,3
4,121,,10
4,122,,8
4,123,,85
5,6,,20
5,7,1,55
5,8,,21
5,9,,1
5,10,1,41
5,11,1,38
5,12,1,59
5,13,1,54
5,14,1,82
5,15,1,43
5,16,,50
5,17,,51
5,18,,47
5,19,,4
5,22,1,25
5,23,,37
5,29,,13
5,30,,46
5,32,,7
5,33,,9
5,34,,4
5,37,,21
5,46,,4
5,47,,7
5,48,,7
5,49,,8
5,50,,12
5,51,,31
5,52,,29
5,53,,34
5,54,2,51
5,55,2,65
5,56,2,23
5,57,,60
5,58,2,57
5,59,2,46
5,60,2,51
5,61,,29
5,62,,13
5,63,,37
5,64,,2
5,80,1,46
5,81,,24
5,84,,16
5,85,,62
5,86,2,60
5,87,,46
5,88,1,35
5,89,1,46
5,90,2,54
5,91,2,63
5,92,2,69
5,93,2,37
5,94,2,52
5,95,1,53
5,96,1,70
5,97,1,77
5,98,1,75
5,99,2,71
5,100,2,64
5,101,1,70
5,102,1,65
5,103,1,72
5,104,1,65
5,105,1,73
5,106,1,73
5,107,1,44
5,108,,34
5,109,1,31
5,110,1,28
5,111,1,55
5,112,1,52
5,113,1,33
5,114,1,34
5,115,1,55
5,116,1,52
5,117,1,5
5,118,1,18
5,119,1,11
5,120,1,11
5,121,,40
5,122,,16
5,123,,54
6,1,,6
6,3,,9
6,4,,14
6,5,,3
6,6,,7
6,7,,17
6,8,1,36
6,9,1,32
6,10,1,34
6,11,,55
6,12,1,41
6,13,1,68
6,14,1,52
6,15,,33
6,16,,25
6,17,1,27
6,18,1,61
6,19,,21
6,21,1,42
6,22,,40
6,23,1,55
6,24,,11
6,30,,5
6,32,,2
6,33,,2
6,34,,1
6,45,,10
6,46,,4
6,47,,2
6,48,,2
6,49,,2
6,50,,9
6,51,,6
6,52,,4
6,53,,32
6,54,2,22
6,55,2,53
6,56,,59
6,57,2,56
6,58,2,27
6,59,2,61
6,60,,59
6,61,,18
6,62,,10
6,63,,8
6,65,,24
6,80,,3
6,81,1,46
6,82,,36
6,83,,37
6,84,,22
6,85,,11
6,86,,14
6,87,,56
6,88,1,43
6,89,1,37
6,90,2,40
6,91,2,48
6,92,2,29
6,93,2,62
6,94,2,34
6,95,2,58
6,96,2,71
6,97,1,67
6,98,1,70
6,99,2,71
6,100,2,72
6,101,1,60
6,102,1,50
6,103,1,62
6,104,1,71
6,105,1,71
6,106,1,69
6,107,1,63
6,108,1,65
6,109,1,60
6,110,1,68
6,111,1,51
6,112,1,30
6,113,,33
6,114,,29
6,115,1,35
6,116,1,35
6,117,1,36
6,118,,13
6,119,1,34
6,120,1,24
6,121,,47
6,122,,46
7,1,,34
7,3,,16
7,4,,26
7,5,1,20
7,6,1,28
7,7,,17
7,8,,39
7,9,,1
7,10,1,22
7,11,,51
7,12,,16
7,13,1,74
7,14,1,21
7,15,1,55
7,16,,39
7,18,1,28
7,19,,9
7,20,1,
7,21,,30
7,22,,30
7,23,1,24
7,24,,20
7,26,,2
7,27,,19
7,28,,6
7,29,,29
7,30,,2
7,37,,29
7,50,,10
7,51,,7
7,52,,17
7,53,,12
7,54,2,36
7,55,2,61
7,56,,60
7,57,2,28
7,58,2,25
7,59,,38
7,60,,24
7,62,,22
7,63,2,23
7,81,1,18
7,82,1,66
7,83,2,18
7,84,2,16
7,86,,29
7,87,,52
7,88,,41
7,89,2,53
7,90,1,59
7,91,1,43
7,92,1,57
7,93,2,65
7,94,2,69
7,95,2,32
7,96,2,63
7,97,2,64
7,98,2,73
7,99,2,69
7,100,2,70
7,101,,37
7,102,,51
7,103,1,69
7,104,1,72
7,105,1,72
7,106,1,70
7,107,1,67
7,108,1,63
7,109,1,48
7,110,1,40
7,111,1,68
7,112,1,35
7,113,,37
7,114,,14
7,115,1,42
7,116,1,51
7,117,1,48
7,118,,33
7,119,,3
7,122,,19
8,1,,2
8,3,,23
8,5,1,22
8,6,1,48
8,7,1,51
8,8,1,29
8,9,1,57
8,10,1,13
8,11,1,50
8,12,,60
8,13,,17
8,14,,1
8,15,1,38
8,16,1,17
8,17,1,63
8,18,,18
8,19,,35
8,21,,1
8,23,,15
8,24,,21
8,25,,1
8,27,,2
8,28,,7
8,29,,3
8,31,,17
8,32,,2
8,33,,11
8,34,,6
8,37,,3
8,52,,8
8,53,,4
8,54,,38
8,55,,28
8,56,,64
8,57,,25
8,58,,1
8,59,,23
8,60,,46
8,61,,11
8,62,,15
8,63,2,67
8,64,,4
8,66,,3
8,67,,2
8,69,,2
8,70,,4
8,81,1,12
8,82,1,49
8,83,,27
8,84,,27
8,85,,35
8,86,1,51
8,87,1,65
8,88,1,40
8,89,1,63
8,90,1,55
8,91,1,36
8,92,1,64
8,93,2,68
8,94,2,59
8,95,2,60
8,96,2,77
8,97,2,76
8,98,2,42
8,99,1,69
8,100,1,69
8,101,1,61
8,102,2,71
8,103,1,67
8,104,1,69
8,105,1,64
8,106,1,60
8,107,1,62
8,108,1,61
8,109,1,64
8,110,1,64
8,111,1,19
8,112,1,40
8,113,1,42
8,114,,76
8,115,,42
8,116,1,50
8,117,,48
8,118,,23
8,119,,4
8,122,,14
8,123,,24
8,124,,41
9,5,1,19
9,6,1,44
9,7,1,48
9,8,1,63
9,9,1,61
9,10,1,43
9,11,,37
9,12,,49
9,13,,14
9,16,,19
9,17,1,74
9,18,1,21
9,19,,11
9,20,,22
9,21,,10
9,22,,2
9,28,,8
9,29,,1
9,33,,12
9,34,,6
9,35,,1
9,36,,25
9,37,,10
9,52,,8
9,53,,3
9,54,,11
9,55,,8
9,56,1,8
9,57,,5
9,59,,17
9,60,,13
9,61,,12
9,62,,16
9,63,2,71
9,64,,32
9,65,,21
9,66,2,49
9,67,,27
9,68,,1
9,69,,2
9,70,,5
9,80,,15
9,81,1,55
9,82,1,70
9,83,1,38
9,84,,35
9,85,,34
9,86,,14
9,87,,57
9,88,,48
9,89,2,66
9,90,1,42
9,91,2,53
9,92,1,56
9,93,,41
9,94,2,10
9,95,2,37
9,96,2,29
9,97,2,59
9,98,2,72
9,99,1,68
9,100,1,71
9,101,1,70
9,102,1,71
9,103,2,73
9,104,1,64
9,105,1,71
9,106,1,71
9,107,1,76
9,108,1,41
9,109,1,71
9,110,1,58
9,111,,25
9,112,,27
9,113,1,23
9,114,1,70
9,115,,59
9,116,1,50
9,117,,28
9,118,,19
9,119,1,
9,121,,32
9,122,,3
9,123,,35
9,124,,11
10,5,,19
10,6,1,25
10,7,1,46
10,8,1,17
10,9,1,19
10,10,1,41
10,11,1,60
10,12,,26
10,14,,8
10,15,,15
10,17,,18
10,18,1,30
10,19,1,53
10,20,1,72
10,21,,64
10,22,1,44
10,23,1,27
10,24,,6
10,28,,5
10,29,,19
10,35,,25
10,54,,4
10,55,,20
10,56,,16
10,58,,1
10,59,2,21
10,60,2,50
10,61,,9
10,62,2,14
10,63,2,67
10,64,,28
10,65,2,19
10,66,2,40
10,67,2,24
10,68,,28
10,69,,6
10,80,,4
10,81,1,51
10,82,1,32
10,83,1,43
10,84,1,56
10,85,1,53
10,86,,21
10,87,,8
10,88,,26
10,89,2,48
10,90,2,70
10,91,2,52
10,92,1,53
10,94,,43
10,95,,12
10,96,2,35
10,97,2,18
10,98,2,57
10,99,1,61
10,100,1,82
10,101,1,65
10,102,1,43
10,103,1,47
10,104,1,72
10,105,1,72
10,106,1,61
10,107,1,70
10,108,1,71
10,109,1,62
10,110,,15
10,111,1,12
10,112,1,65
10,113,1,41
10,114,1,44
10,115,,38
10,117,1,20
10,118,,22
10,119,,9
10,120,,23
10,121,,42
10,122,,65
10,123,1,46
10,124,1,30
11,5,,9
11,9,,5
11,10,,19
11,11,,20
11,12,,17
11,13,,30
11,14,1,51
11,15,,33
11,16,,6
11,17,,12
11,18,,4
11,19,,13
11,20,1,73
11,21,1,45
11,22,,5
11,23,,46
11,24,,14
11,25,,29
11,26,,7
11,27,,21
11,28,,2
11,29,,3
11,30,,1
11,31,,3
11,34,,18
11,35,,12
11,48,,2
11,49,,2
