x,y,dlt,tcd
0,26,,250
0,27,1,36
0,28,1,41
0,29,2,59
0,30,2,35
0,31,2,27
0,32,1,22
0,33,1,43
0,34,,69
0,35,,221
0,36,,159
0,37,,234
0,42,,192
0,43,2,128
0,44,2,25
0,45,1,1
0,46,1,1
0,47,1,29
0,48,2,48
0,49,2,36
0,50,2,30
0,51,,11
0,52,1,10
0,53,,25
0,54,1,37
0,55,1,8
0,56,1,25
0,57,1,14
0,58,1,22
0,59,1,34
0,60,1,41
0,61,,25
0,62,,18
0,63,1,22
0,64,1,31
0,65,1,28
0,66,1,45
0,67,1,42
0,68,1,41
0,69,1,10
0,70,1,14
0,71,1,9
0,72,1,13
0,73,2,
0,74,1,8
0,76,,3
0,77,,19
0,78,,18
0,80,,11
0,87,,5
0,88,,9
0,90,,7
0,108,,18
0,109,,15
0,110,,10
0,116,,13
0,117,,6
0,119,,11
0,120,,6
0,121,,11
0,122,,12
1,26,,252
1,27,1,122
1,28,1,116
1,29,2,106
1,30,2,120
1,31,2,88
1,32,,236
1,33,,252
1,34,,253
1,43,,203
1,44,2,58
1,45,,63
1,46,1,16
1,47,,14
1,48,2,21
1,49,2,44
1,50,1,33
1,51,2,43
1,52,1,22
1,53,1,20
1,54,1,29
1,55,1,24
1,56,1,15
1,57,1,22
1,58,1,27
1,59,1,31
1,60,1,18
1,61,1,22
1,62,1,31
1,63,1,16
1,64,1,33
1,65,1,44
1,66,1,35
1,67,1,35
1,68,1,39
1,69,1,44
1,70,1,44
1,71,1,40
1,72,1,33
1,73,,1
1,74,,6
1,75,,15
1,76,,21
1,77,,22
1,79,,22
1,80,,4
1,94,,3
1,95,,6
1,96,,6
1,101,,5
1,105,,9
1,106,,9
1,107,,5
1,108,,3
1,112,,9
1,123,,7
1,124,,6
1,125,,8
1,126,,15
1,127,,10
2,44,,187
2,45,1,62
2,46,1,19
2,47,1,14
2,48,1,20
2,49,1,28
2,50,1,24
2,51,1,12
2,52,1,24
2,53,1,35
2,54,,16
2,55,1,37
2,56,1,30
2,57,1,25
2,58,1,12
2,59,1,45
2,60,1,42
2,61,1,41
2,62,1,26
2,63,1,22
2,64,1,27
2,65,1,20
2,66,1,29
2,67,1,44
2,68,1,46
2,69,1,41
2,70,1,46
2,71,1,34
2,72,,4
2,73,,23
2,74,,28
2,75,,6
2,76,,11
2,77,,10
2,94,,2
2,95,,21
2,96,,9
2,101,,4
2,105,,19
2,106,,21
2,107,,4
2,108,,3
2,112,,8
2,118,,9
2,119,,2
2,122,,2
2,123,,6
2,124,,5
2,125,,8
2,126,,28
2,127,,31
3,45,1,200
3,46,1,31
3,47,1,6
3,48,1,24
3,49,1,18
3,50,1,19
3,51,1,31
3,52,1,18
3,53,1,22
3,54,,16
3,55,,18
3,56,,16
3,57,1,16
3,58,1,19
3,59,1,40
3,60,1,34
3,61,1,25
3,62,1,34
3,63,1,23
3,64,1,20
3,65,1,14
3,66,1,25
3,67,1,34
3,68,,11
3,69,1,26
3,70,1,23
3,71,,19
3,73,,27
3,74,,11
3,79,,13
3,80,,2
3,82,,15
3,83,,4
3,95,,14
3,96,,14
3,119,,4
3,120,,8
3,122,,14
3,125,,9
3,126,,31
3,127,,14
4,46,,49
4,47,,10
4,48,,19
4,49,1,31
4,50,1,19
4,51,1,14
4,52,1,33
4,53,1,33
4,54,1,25
4,55,1,29
4,56,1,28
4,57,,24
4,58,1,23
4,59,1,33
4,60,1,16
4,61,1,24
4,62,1,44
4,63,1,41
4,64,1,32
4,65,1,9
4,66,1,29
4,67,1,25
4,68,1,7
4,69,1,31
4,70,1,34
4,71,1,37
4,72,1,11
4,73,,13
4,74,,5
4,75,,18
4,79,,21
4,80,,3
4,82,,7
4,83,,2
4,101,,5
4,102,,3
4,106,,7
4,119,,2
4,120,,4
4,125,,3
4,126,,6
5,45,,207
5,46,,34
5,47,,28
5,48,1,17
5,49,1,41
5,50,1,42
5,51,1,22
5,52,,16
5,53,,28
5,54,1,37
5,55,1,28
5,56,1,18
5,57,,10
5,58,1,36
5,59,1,26
5,60,1,34
5,61,1,16
5,62,1,42
5,63,1,28
5,64,1,33
5,65,1,33
5,66,1,34
5,67,1,28
5,68,1,44
5,69,1,42
5,70,,19
5,71,1,36
5,72,1,18
5,73,,10
5,74,,13
5,91,,3
5,92,,2
5,101,,17
5,102,,11
5,124,,15
5,125,,10
5,126,,19
6,45,,158
6,46,,9
6,47,,18
6,48,1,38
6,49,2,89
6,50,,225
6,51,,223
6,52,,128
6,53,,35
6,54,1,51
6,55,1,21
6,56,1,36
6,57,1,31
6,58,1,28
6,59,1,29
6,60,1,32
6,61,1,20
6,62,1,31
6,63,1,34
6,64,1,33
6,65,1,20
6,66,1,22
6,67,1,35
6,68,1,12
6,69,1,33
6,70,,28
6,71,1,26
6,72,,29
6,73,,14
6,74,,10
6,75,,24
6,76,,1
6,77,,3
6,82,,8
6,83,,7
6,91,,1
6,92,,1
6,120,,6
6,121,,1
6,124,,4
7,45,,206
7,46,,26
7,47,1,27
7,48,,96
7,52,1,159
7,53,1,39
7,54,1,38
7,55,,27
7,56,1,14
7,57,1,44
7,58,,30
7,59,1,31
7,60,1,30
7,61,1,26
7,62,1,30
7,63,1,40
7,64,1,23
7,65,1,38
7,66,1,38
7,67,1,37
7,68,1,36
7,69,1,36
7,70,,26
7,71,1,39
7,72,,119
7,73,,9
7,76,,43
7,77,,96
7,78,,4
7,80,,16
7,92,,2
7,93,,10
7,98,,5
7,99,,4
7,114,,5
7,115,,4
7,120,,11
7,121,,1
