x,y,2006,2011,2018
88,88,692,661,583
88,44,81,97,77
88,89,7,6,5
88,49,18,16,12
88,110,8,4,8
88,111,5,11,14
88,112,23,19,18
88,113,9,9,9
88,114,2,1,1
88,115,6,6,5
88,116,25,21,16
88,90,3,2,2
88,117,8,6,5
88,118,19,16,13
88,119,10,6,7
88,94,3,3,5
88,50,6,3,3
88,95,2,4,4
88,51,1,0,0
88,96,25,30,28
88,52,22,16,18
88,53,33,34,28
88,97,28,28,19
88,54,9,9,9
88,98,39,32,42
88,99,108,121,104
88,12,5,3,3
88,56,61,62,60
88,57,11,0,15
88,13,0,0,2
88,14,2,2,1
88,59,16,14,8
88,17,0,3,0
88,18,2,2,1
88,0,2,2,4
88,1,32,33,37
88,2,56,48,39
88,60,13,10,7
88,64,11,7,10
88,20,6,7,6
88,65,4,3,2
88,21,1,4,6
88,24,0,2,4
88,25,0,3,0
88,28,11,12,3
88,29,47,42,32
88,70,7,5,6
88,72,6,4,3
88,73,6,5,3
88,30,22,22,19
88,74,12,9,8
88,75,4,4,2
88,31,1,3,7
88,33,1,1,1
88,34,0,1,0
88,35,1,0,0
88,37,0,0,3
88,39,2,1,4
88,100,1277,1212,1038
88,101,119,107,86
88,102,67,49,54
88,103,28,38,19
88,104,14,11,11
88,107,2,1,1
88,81,2,4,4
88,108,4,4,4
88,82,52,44,36
88,109,4,6,3
88,83,37,46,46
88,84,48,33,36
88,85,38,31,26
88,41,2,3,2
88,86,34,30,24
88,42,0,1,0
88,87,106,92,75
88,43,11,37,33
89,88,141,134,129
89,44,2039,1921,1901
89,45,26,23,25
89,89,24,19,13
89,46,0,1,1
89,47,18,9,13
89,48,20,23,21
89,49,9,9,8
89,111,9,6,9
89,112,26,19,20
89,113,18,15,14
89,114,2,3,1
89,115,15,14,9
89,116,9,6,4
89,117,14,15,8
89,91,4,0,0
89,118,0,0,2
89,50,11,10,11
89,94,16,14,12
89,95,26,29,22
89,51,0,1,0
89,52,7,7,4
89,96,35,36,30
89,97,7,4,6
89,53,37,43,32
89,54,10,10,16
89,98,24,17,25
89,55,29,21,23
89,99,47,58,46
89,12,9,7,5
89,56,688,600,525
89,13,30,19,16
89,59,6,4,5
89,17,3,4,4
89,18,26,19,19
89,19,19,14,12
89,1,0,2,2
89,2,3,12,10
89,3,0,3,5
89,127,6,1,6
89,60,19,19,24
89,61,6,4,4
89,64,5,8,2
89,21,3,3,2
89,23,1,0,0
89,24,2,1,0
89,68,2,2,3
89,69,3,5,2
89,25,6,5,5
89,28,14,6,10
89,70,0,0,2
89,71,3,3,4
89,72,1,0,0
89,73,1,1,0
89,30,0,1,1
89,74,14,11,12
89,75,16,15,16
89,31,10,6,4
89,76,8,11,5
89,32,8,9,9
89,37,1,0,0
89,39,14,9,11
89,100,194,167,124
89,101,21,17,18
89,102,24,21,18
89,103,37,36,34
89,104,21,21,14
89,105,9,5,4
89,106,3,3,3
89,107,14,12,14
89,81,1,2,0
89,108,16,20,13
89,109,10,7,10
89,82,24,31,28
89,83,48,36,27
89,40,2,4,9
89,84,28,20,26
89,85,59,47,39
89,41,0,2,2
89,86,56,49,40
89,42,6,5,7
89,87,72,79,63
89,43,69,51,42
110,44,22,18,20
110,88,2,2,2
110,89,10,8,5
110,45,30,22,18
110,46,0,0,2
110,48,0,2,0
110,49,6,8,6
110,111,11,12,7
110,112,15,16,14
110,113,8,9,5
110,90,110,89,101
110,91,90,80,72
110,92,76,92,81
110,93,15,5,12
110,50,7,5,7
110,94,74,105,99
110,95,27,26,31
110,97,2,2,4
110,99,7,12,11
110,57,12,5,8
110,14,9,10,9
110,15,20,15,11
110,16,19,12,8
110,17,33,18,18
110,18,2,3,0
110,19,52,29,44
110,121,6,5,6
110,122,3,1,0
110,126,2,2,0
110,61,6,6,6
110,62,5,5,5
110,63,7,4,3
110,20,24,18,22
110,64,3,3,0
110,65,2,10,11
110,21,1,3,4
110,22,11,9,11
110,66,1,1,1
110,23,181,116,154
110,67,2,4,0
110,24,209,153,146
110,68,2,2,2
110,25,61,41,43
110,69,11,10,12
110,26,6,4,5
110,27,3,4,4
110,28,2,2,2
110,29,24,22,17
110,70,6,8,9
110,71,42,21,21
110,72,2,2,7
110,73,3,4,2
110,74,4,4,4
110,30,0,0,2
110,75,15,16,12
110,32,8,8,10
110,76,8,8,10
110,33,25,28,15
110,77,46,40,39
110,34,117,95,81
110,35,10,8,9
110,79,4,10,3
110,37,6,4,5
110,38,11,13,8
110,39,27,22,20
110,100,37,29,16
110,101,6,3,5
110,102,13,15,13
110,105,0,0,1
110,106,7,9,5
110,107,10,4,5
110,80,60,41,39
110,108,13,21,10
110,81,206,188,157
110,109,31,22,21
110,82,1150,1057,1015
110,83,147,152,149
110,84,96,90,87
110,40,14,16,10
110,85,50,43,43
110,41,36,28,22
110,86,22,25,17
110,42,28,29,28
110,87,16,16,15
110,43,33,20,22
111,44,12,6,7
111,88,1,1,1
111,89,5,8,9
111,45,9,9,5
111,46,1,1,1
111,47,4,1,1
111,48,11,11,14
111,49,16,18,18
111,111,5,3,3
111,112,10,12,5
111,113,9,9,5
111,114,4,4,4
111,116,0,0,1
111,90,55,81,52
111,91,41,67,48
111,92,26,21,38
111,93,57,53,67
111,50,8,7,8
111,94,3,7,5
111,95,12,9,10
111,51,6,8,8
111,98,10,6,6
111,99,43,37,28
111,55,17,8,8
111,56,19,14,11
111,57,0,3,2
111,16,0,2,0
111,17,8,8,5
111,18,27,15,21
111,19,8,15,8
111,120,11,5,2
111,126,2,2,1
111,63,10,6,5
111,64,16,11,9
111,20,0,2,0
111,21,3,5,2
111,65,11,10,10
111,22,54,44,46
111,67,13,13,15
111,23,121,138,103
111,68,28,22,14
111,24,1610,1521,1254
111,69,4,3,3
111,25,64,57,50
111,26,13,19,12
111,70,4,5,5
111,71,14,8,5
111,72,2,1,1
111,73,0,2,3
111,74,6,10,6
111,30,13,12,11
111,75,11,5,5
111,76,7,6,7
111,77,10,4,4
111,33,86,93,92
111,34,369,329,283
111,78,2,2,0
111,79,12,19,16
111,35,13,12,13
111,36,41,31,27
111,37,13,11,5
111,38,11,14,15
111,39,19,21,16
111,100,22,20,15
111,101,1,0,0
111,102,4,7,5
111,105,0,1,0
111,80,24,21,15
111,107,33,22,23
111,108,2,4,4
111,81,14,14,15
111,82,105,102,107
111,83,120,99,96
111,40,8,4,5
111,84,0,8,0
111,85,11,8,7
111,42,9,9,7
111,86,4,2,6
111,43,20,15,12
112,88,9,8,7
112,44,10,12,9
112,45,22,22,22
112,89,3,1,1
112,46,18,18,11
112,47,15,17,10
112,48,12,11,12
112,49,1,1,1
112,110,3,2,2
112,111,11,11,9
112,112,7,10,6
112,114,5,2,2
112,90,101,101,74
112,91,67,65,53
112,92,1,7,0
112,93,10,6,8
112,50,11,8,8
112,94,9,7,9
112,51,16,12,7
112,97,0,0,1
112,54,14,8,4
112,98,15,16,11
112,99,26,29,15
112,55,5,7,4
112,56,1,3,1
112,59,2,1,0
112,125,2,4,0
112,60,2,1,1
112,62,11,10,11
112,63,46,42,39
112,64,12,9,10
112,21,4,3,3
112,22,21,25,19
112,66,15,17,14
112,23,32,22,20
112,67,20,12,13
112,68,5,11,5
112,24,143,149,124
112,25,40,28,31
112,26,39,26,33
112,27,7,10,10
112,28,6,5,3
112,29,8,14,10
112,70,7,2,3
112,71,16,15,10
112,72,3,3,2
112,73,8,4,3
112,30,62,64,50
112,75,8,10,8
112,31,400,374,327
112,32,469,400,358
112,33,150,167,119
112,34,63,68,65
112,78,18,12,13
112,35,61,40,40
112,79,19,16,13
112,36,15,10,13
112,37,26,13,17
112,38,7,3,5
112,39,22,19,12
112,100,6,5,2
112,102,1,3,1
112,105,4,3,0
112,80,18,20,21
112,107,11,14,15
112,81,16,16,11
112,82,32,42,29
112,83,99,92,90
112,40,8,8,5
112,84,24,29,29
112,41,9,7,4
112,85,6,8,7
112,86,13,7,11
112,87,2,1,0
112,43,12,12,9
113,88,0,2,0
113,44,19,14,12
113,45,7,7,10
113,89,79,111,145
113,46,15,12,11
113,47,31,27,16
113,48,16,12,16
113,49,37,41,29
113,110,4,2,1
