x,y,2006,2011,2018
88,88,0,26,93
88,44,0,0,6
88,89,0,244,188
88,45,0,39,24
88,46,0,1773,3549
88,47,0,0,113
88,48,0,0,6
88,49,0,1,9
88,112,0,500,513
88,113,0,41,48
88,114,0,4,14
88,115,0,159,179
88,116,0,6,0
88,117,0,6,17
88,90,0,256,184
88,91,0,880,1195
88,118,0,24,284
88,119,0,458,963
88,92,0,328,724
88,93,0,2586,3840
88,50,0,0,127
88,94,0,25933,20707
88,95,0,18556,15630
88,51,0,4,655
88,52,0,5,23
88,96,0,12,20
88,97,0,1,0
88,98,0,48,12
88,54,0,2,0
88,99,0,7,0
88,55,0,15,37
88,14,0,0,17
88,59,0,1,17
88,19,0,0,9
88,120,0,2242,3088
88,121,0,808,1337
88,122,0,554,792
88,2,0,13,83
88,123,0,22,31
88,124,0,409,432
88,125,0,66,18
88,126,0,68,0
88,5,0,2,20
88,127,0,34,0
88,7,0,0,16
88,60,0,1,2
88,61,0,129,217
88,62,0,6,2
88,22,0,0,63
88,67,0,4,90
88,68,0,1,32
88,69,0,4,145
88,28,0,0,9
88,72,0,68,88
88,73,0,603,428
88,30,0,0,11
88,74,0,342,156
88,75,0,780,338
88,76,0,177,257
88,77,0,12,139
88,78,0,0,55
88,79,0,0,25
88,38,0,558,472
88,39,0,72,136
88,100,0,1,0
88,101,0,32,0
88,102,0,39,0
88,103,0,60,0
88,104,0,29,0
88,105,0,3,0
88,80,0,3,102
88,81,0,3,21
88,82,0,1,0
88,83,0,2,0
88,84,0,9,79
88,40,0,0,127
88,41,0,0,6
88,85,0,2,0
88,86,0,3,69
88,87,0,28,200
88,43,0,0,36
89,88,0,168,81
89,45,0,154,21
89,89,0,298,297
89,46,0,132,139
89,47,0,5888,6374
89,48,0,16881,8964
89,49,0,845,1849
89,113,0,594,496
89,114,0,99,108
89,115,0,374,600
89,116,0,1356,2029
89,90,0,27,15
89,117,0,103,461
89,118,0,1599,2805
89,91,0,240,215
89,92,0,721,842
89,119,0,1107,1978
89,93,0,932,1140
89,94,0,1258,1171
89,50,0,29,876
89,51,0,42,413
89,95,0,1789,2618
89,52,0,0,14
89,96,0,171,148
89,97,0,29,7
89,54,0,5,14
89,10,0,1,0
89,98,0,54,11
89,99,0,10,0
89,56,0,1,0
89,13,0,0,47
89,58,0,0,18
89,14,0,0,9
89,19,0,0,63
89,120,0,751,1242
89,0,0,31,28
89,121,0,1505,2026
89,122,0,114,136
89,1,0,1,0
89,2,0,7,151
89,123,0,92,109
89,124,0,186,183
89,125,0,8,11
89,126,0,63,44
89,5,0,0,2
89,60,0,0,30
89,61,0,1,22
89,62,0,2,12
89,63,0,2,4
89,65,0,0,44
89,66,0,2,72
89,67,0,0,16
89,23,0,0,17
89,68,0,0,8
89,69,0,1,0
89,27,0,0,6
89,70,0,19,194
89,72,0,22,0
89,73,0,117,165
89,74,0,11,0
89,75,0,59,72
89,76,0,96,213
89,77,0,0,55
89,78,0,0,34
89,37,0,0,36
89,100,0,53,0
89,101,0,26,0
89,102,0,21,0
89,104,0,74,0
89,105,0,0,4
89,106,0,19,0
89,80,0,4,0
89,81,0,9,29
89,83,0,1,7
89,84,0,2,20
89,85,0,50,365
89,41,0,0,20
89,86,0,55,305
89,42,0,0,33
89,43,0,0,12
110,88,0,22,0
110,44,0,0,70
110,89,0,10,0
110,45,0,0,4
110,46,0,1,15
110,110,60,23,16
110,111,23,11,11
110,113,33,17,9
110,114,61,18,12
110,91,0,122,0
110,94,0,53,20
110,95,0,3,0
110,97,0,0,4
110,10,1207,1229,1143
110,54,0,1,0
110,11,355,334,422
110,55,0,28,121
110,12,276,110,70
110,56,0,2,27
110,57,0,7,98
110,13,0,0,22
110,58,0,60,101
110,14,11,0,9
110,59,0,20,0
110,120,0,110,18
110,121,0,75,14
110,0,0,0,13
110,1,0,85,171
110,2,36,0,10
110,3,380,151,109
110,4,0,0,1
110,5,0,0,7
110,127,0,8,0
110,7,0,0,8
110,8,618,281,261
110,9,0,61,39
110,60,0,118,492
110,61,0,12,38
110,62,0,137,948
110,65,0,1,41
110,33,0,4,27
110,77,0,0,8
110,78,0,4,13
110,34,0,7,8
110,79,0,5,13
110,35,0,1,3
110,36,0,6,19
110,100,0,0,3
110,101,0,2,2
110,102,0,0,2
110,103,0,0,2
110,80,0,2,6
110,108,0,7,0
110,109,0,10,0
110,85,0,3,0
110,86,0,0,9
110,87,0,99,0
111,88,0,212,68
111,44,0,0,8
111,89,0,11,0
111,46,0,2,48
111,47,0,0,44
111,110,6,0,0
111,111,22,8,11
111,112,0,0,1
111,113,90,105,92
111,114,38,27,19
111,90,0,17,0
111,117,0,80,0
111,91,0,7,0
111,119,0,86,8
111,93,0,33,0
111,94,0,45,29
111,51,0,0,109
111,95,0,73,141
111,96,0,3,0
111,97,0,86,12
111,54,0,5,0
111,10,356,41,52
111,98,0,4,0
111,55,0,0,2
111,11,590,519,467
111,99,0,2,1
111,56,0,0,5
111,12,0,0,7
111,13,546,543,525
111,57,0,0,2
111,58,0,9,106
111,14,434,609,562
111,59,0,2,44
111,15,137,22,54
111,16,0,16,13
111,17,12,9,3
111,120,0,57,1
111,121,0,151,14
111,0,0,0,4
111,122,0,2,0
111,2,90,0,7
111,124,0,11,0
111,4,0,0,4
111,126,0,1,0
111,127,0,46,43
111,7,0,0,10
111,8,0,0,1
111,9,0,0,26
111,60,0,832,771
111,61,0,2674,1190
111,62,0,467,326
111,65,0,33,209
111,21,0,0,10
111,69,0,0,55
111,32,0,2,64
111,33,0,59,27
111,34,0,2368,2037
111,78,0,0,5
111,35,0,431,365
111,36,0,202,230
111,38,0,0,46
111,100,0,6,6
111,101,0,0,6
111,102,0,6,4
111,103,0,0,4
111,106,0,4,0
111,107,0,1,0
111,80,0,0,159
111,108,1,9,0
111,109,0,1,0
111,83,0,5,1
111,84,13,1,0
111,85,9,4,0
111,87,0,13,26
111,43,0,0,12
112,45,0,0,20
112,89,0,14,22
112,110,52,29,18
112,111,8,13,17
112,112,2,8,12
112,113,67,52,38
112,114,29,26,27
112,115,51,41,49
112,90,0,45,40
112,91,0,10,0
112,92,0,17,0
112,119,0,164,12
112,93,0,8,0
112,94,0,257,404
112,95,0,3368,4763
112,96,0,847,1260
112,97,0,46,0
112,54,0,2,53
112,98,0,20,0
112,10,0,0,14
112,55,0,1,54
112,11,786,570,590
112,99,0,0,4
112,12,805,639,628
112,56,0,0,74
112,57,0,0,2
112,13,286,166,144
112,14,226,156,152
112,15,8,0,0
112,59,0,27,522
112,17,123,135,110
112,18,60,0,0
112,120,0,184,88
112,122,0,76,0
112,1,33,0,200
112,2,0,0,3
112,123,0,4,0
112,3,0,0,7
112,125,0,7,19
112,126,0,2,3
112,5,2,65,50
112,6,49,8,9
112,8,0,0,15
112,60,0,0,58
112,61,0,8,297
112,62,0,583,1467
112,63,0,0,4
112,64,0,4,52
112,65,0,0,10
112,21,0,0,16
112,66,0,0,29
112,22,0,0,10
112,23,0,0,15
112,32,0,0,50
112,34,0,143,492
112,35,0,6,13
112,100,0,7,3
112,101,38,2,4
112,102,0,0,4
112,103,0,0,2
112,104,4,4,1
112,105,0,15,28
112,106,27,7,0
112,107,2,1,0
112,80,0,4,66
112,108,7,6,10
112,81,0,26,0
112,84,5,21,0
112,40,0,0,2
112,85,24,14,21
112,86,0,8,1
112,87,0,5,0
112,43,0,0,24
113,88,8,2,0
113,44,0,0,42
113,45,0,0,16
113,46,0,0,24
113,47,0,3,26
113,49,0,189,290
113,110,35,11,19
113,111,2,7,0
113,113,3,0,0
113,114,16,37,22
113,115,68,8,10
113,118,0,1,0
113,91,0,77,20
113,93,0,69,21
113,94,0,103,153
113,95,0,37,0
113,96,0,21,0
113,97,0,15,6
113,98,7,7,35
113,99,58,12,3
113,55,0,0,29
113,12,3,0,5
113,56,0,0,4
113,13,13,0,8
113,57,0,0,11
113,14,3,0,0
113,59,0,0,67
113,16,0,0,2
113,17,492,174,198
113,18,23,0,0
113,120,0,62,54
113,0,72,113,106
113,121,0,1,8
113,1,825,1648,1383
113,122,0,7,0
113,2,123,106,62
113,5,0,1,12
113,126,0,25,18
113,6,0,0,5
113,8,0,51,105
113,9,335,532,445
113,60,0,2,14
113,61,0,293,1113
113,62,0,1807,1548
113,63,0,499,706
113,64,0,34,276
113,65,0,0,24
113,66,0,0,3
113,69,0,0,10
113,34,0,0,27
113,79,0,0,16
113,100,0,8,9
113,101,0,1,1
113,102,0,3,2
113,104,1,0,0
113,105,5,3,0
113,106,1,2,0
113,107,10,2,0
113,80,3,48,262
113,81,9,4,0
113,108,2,0,0
113,82,17,21,0
113,109,6,19,0
113,83,21,4,0
113,84,0,3,0
113,85,11,3,0
113,86,2,0,4
113,87,0,0,1
114,88,0,2,0
114,44,0,0,21
114,89,2,0,0
114,46,0,0,32
114,47,0,4,73
114,48,0,4,46
114,49,0,1,135
114,111,38,15,35
114,112,0,9,7
114,113,82,32,60
114,114,130,108,122
114,115,21,2,0
114,117,0,0,1
114,90,5,0,0
114,91,0,6,8
114,118,0,4,0
114,92,0,17,4
114,119,0,46,0
114,93,0,3,0
114,94,0,24,0
114,95,0,4,0
114,96,0,22,0
114,53,0,6,15
114,98,0,10,0
114,54,0,0,16
114,55,0,0,7
114,99,33,23,81
114,12,6,0,0
114,59,0,9,357
114,17,8,0,14
114,18,0,0,5
114,120,0,0,2
114,0,0,0,12
114,121,0,1,0
114,1,692,473,533
114,122,0,98,19
114,2,557,147,200
114,123,0,0,5
114,124,0,41,78
114,3,18,0,40
114,4,0,72,61
114,126,0,54,26
114,5,0,0,4
114,127,0,115,254
114,8,0,0,3
114,9,0,0,1
114,61,0,11,272
114,62,0,873,923
114,63,0,24913,17682
114,64,0,1536,2104
114,65,0,0,17
114,66,0,0,34
114,22,0,0,10
114,68,0,0,17
114,69,0,0,26
114,70,0,0,7
114,34,0,0,11
114,78,0,0,349
114,79,0,0,16
114,100,60,22,2
114,101,19,14,16
114,102,12,1,0
114,103,2,3,11
114,104,15,9,0
114,105,5,15,30
114,106,51,32,3
114,80,23,57,12
114,107,17,2,0
114,108,1,5,0
114,81,243,163,145
114,82,43,12,2
114,83,61,78,80
114,84,4,21,0
114,85,46,44,39
114,86,9,9,3
114,87,3,0,3
115,88,17,5,2
115,44,0,0,42
115,46,0,0,69
115,47,0,0,3
115,48,0,1,76
115,49,0,5,252
115,110,63,41,57
115,111,26,20,12
115,112,31,27,48
115,113,0,0,1
115,114,16,379,303
115,115,3,155,144
115,116,0,0,8
115,117,27,38,27
115,90,3,2,0
115,91,0,0,5
115,119,0,9,0
115,94,0,8,0
115,51,0,1,31
115,95,0,41,0
115,97,0,9,19
115,54,0,1,98
115,98,0,4,0
115,55,0,0,27
115,99,17,8,0
115,12,0,0,4
115,59,0,20,247
115,16,4,94,83
115,17,254,366,330
115,18,240,116,103
115,0,185,169,169
115,121,0,21,0
115,122,0,4,0
115,1,0,0,2
115,2,257,359,363
115,123,0,28,21
115,3,259,53,85
115,4,1302,977,900
115,125,0,24,0
115,126,0,20,2
115,127,0,85,150
115,6,0,0,2
115,60,0,15,135
115,61,0,375,1391
115,62,0,0,21
115,63,0,4198,4403
115,64,0,1454,2301
115,22,0,0,18
115,23,0,0,10
115,68,0,0,3
115,77,0,0,130
115,34,0,0,44
115,78,0,0,161
115,100,6,0,0
115,101,7,6,19
115,102,10,10,0
115,103,2,0,0
115,104,0,4,1
115,105,17,15,19
115,106,25,8,4
115,107,36,10,20
115,81,31,89,56
115,108,61,9,22
115,82,38,2,2
115,109,6,7,0
