x,y,2006,2011,2018
88,88,1156,1234,1140
88,44,0,37,43
88,45,0,1,0
88,89,54,9,9
88,46,0,1,0
88,49,0,0,7
88,110,0,30,27
88,111,0,108,101
88,91,0,0,25
88,93,129,303,257
88,94,1129,1249,1046
88,50,0,37,90
88,51,0,27,43
88,52,0,381,873
88,96,204,344,318
88,53,0,54,16
88,97,0,1009,807
88,98,52,1,4
88,10,0,304,119
88,54,0,3,0
88,11,0,13,3
88,12,0,446,800
88,13,0,46,2
88,57,0,4,0
88,58,0,29,0
88,14,0,1,0
88,15,0,5,0
88,16,0,66,40
88,17,0,177,123
88,18,0,109,51
88,19,0,89,192
88,0,0,8,0
88,2,0,1,36
88,3,0,128,79
88,4,0,988,1159
88,5,0,66,49
88,7,0,19,3
88,8,0,1031,1072
88,9,0,1015,1051
88,61,0,1,0
88,63,0,23,0
88,64,0,66,0
88,65,0,83,25
88,66,0,44,0
88,22,0,1,2
88,67,0,29,0
88,24,0,3,0
88,25,0,25,51
88,26,0,90,66
88,27,0,53,106
88,29,0,1,0
88,70,0,1,0
88,30,0,245,199
88,75,0,2,0
88,37,0,139,123
88,38,0,1,0
88,39,0,22,2
88,106,49,51,46
88,108,0,61,57
88,109,0,42,38
88,40,0,38,16
88,85,0,9,0
88,41,0,26,0
88,42,0,17,16
88,86,0,9,3
88,43,0,575,590
88,87,830,1186,1106
89,88,0,52,54
89,89,3742,5483,5731
89,45,0,2,0
89,46,0,4,35
89,47,0,3,3
89,49,0,5,13
89,110,317,58,28
89,111,0,215,200
89,90,194,228,243
89,91,28,63,32
89,92,0,1,1
89,93,1389,1017,845
89,50,0,73,0
89,94,7,0,0
89,51,0,5,0
89,96,1084,143,129
89,52,0,1,0
89,53,0,3,0
89,97,4371,2313,2054
89,54,0,2,0
89,98,331,1177,921
89,55,0,22,12
89,99,28,10,8
89,11,0,503,1103
89,56,0,3,0
89,12,0,7,3
89,13,0,1,0
89,14,0,447,460
89,15,0,824,905
89,59,0,1,7
89,16,0,129,107
89,17,0,25,29
89,18,0,176,150
89,19,0,50,34
89,1,0,1,0
89,2,0,97,13
