x,y,2006,2011,2018
88,88,0,65,52
88,89,0,3,2
88,112,0,0,5
88,113,0,25,5
88,115,0,0,11
88,116,43,58,37
88,117,32,85,78
88,90,26,9,7
88,118,34,28,8
88,91,359,168,141
88,119,78,53,41
88,92,14,12,9
88,93,26,10,5
88,94,22,45,15
88,95,413,193,203
88,96,17,23,15
88,97,26,15,7
88,10,2334,619,738
88,98,0,15,7
88,11,3813,888,958
88,12,1923,1164,1170
88,13,22160,28465,28534
88,14,19989,15939,16089
88,15,13400,15272,15452
88,16,9269,14645,14805
88,17,8107,12758,12841
88,18,1364,3008,3259
88,19,1411,172,293
88,120,54,54,61
88,121,17,15,17
88,0,132,140,154
88,1,0,5,4
88,122,0,33,24
88,123,16,40,46
88,2,5,31,27
88,124,167,71,87
88,3,7,3,3
88,4,11,12,11
88,125,0,0,1
88,5,7,17,4
88,127,0,10,10
88,6,60,44,41
88,7,634,264,261
88,8,724,349,343
88,9,1540,210,245
88,20,1448,202,206
88,21,3426,357,359
88,22,1696,173,176
88,23,62,49,46
88,24,60,53,49
88,25,7,11,16
88,26,153,58,55
88,27,65,72,66
88,28,44,26,25
88,29,130,58,54
88,30,102,37,32
88,31,12,14,14
88,32,47,41,39
88,33,25,25,24
88,34,1,21,20
88,35,50,19,17
88,36,8,13,12
88,37,14,25,23
88,38,26,19,17
88,39,15,12,12
88,40,29,10,9
88,41,0,9,7
88,42,94,19,8
88,43,17,23,20
88,44,35,60,16
88,45,311,102,88
88,46,40,43,37
88,47,29,48,38
88,48,46,65,56
88,49,6,33,28
88,50,31,32,28
88,51,788,365,310
88,52,55,31,23
88,53,4,23,19
88,54,6,6,6
88,55,30,27,23
88,56,291,38,47
88,57,16,16,14
88,58,110,76,70
88,59,718,286,250
88,60,4128,1925,1690
88,61,2734,8115,7027
88,62,74,49,45
88,63,159,39,35
88,64,115,49,32
88,65,0,9,7
88,66,13,24,21
88,68,0,3,3
88,69,1,11,10
88,70,61,10,12
88,71,93,45,40
88,72,40,7,6
88,73,74,39,33
88,74,16,18,0
88,75,32,32,25
88,76,593,365,301
88,77,12,3,6
88,78,0,3,2
88,79,4,18,12
88,101,0,5,0
88,104,0,12,5
88,106,27,21,15
88,80,206,140,107
88,107,149,97,71
88,81,112,83,51
88,108,0,15,1
88,82,62,34,27
88,83,66,61,50
88,85,0,12,9
88,86,21,74,73
88,87,26,17,13
89,88,0,7,5
89,89,1,6,6
89,115,27,15,11
89,116,71,37,34
89,117,65,37,38
89,90,49,51,49
89,118,0,5,5
89,91,0,7,6
89,119,0,15,10
89,94,7,5,8
89,95,5,10,9
89,96,43,10,12
89,10,10090,3421,3561
89,98,3,5,5
89,11,1623,1170,1169
89,99,33,0,0
89,12,1685,3285,4728
89,13,23919,27424,27998
89,14,20933,13624,13899
89,15,23133,40542,40596
89,16,8350,21261,21297
89,17,2314,1030,1051
89,18,623,666,665
89,19,1521,677,809
89,120,13,44,53
89,121,9,34,25
89,0,35,8,7
89,122,0,18,15
89,123,0,5,12
89,124,32,34,30
89,4,18,87,82
89,125,24,53,40
89,126,6,20,9
89,5,140,155,146
89,127,40,43,23
89,6,108,76,71
89,7,334,227,219
89,8,1110,1417,1331
89,9,10299,2927,3021
89,20,4212,743,743
89,21,6047,661,718
89,22,841,175,171
89,23,144,73,68
89,24,402,267,250
89,25,224,97,90
89,26,0,10,10
89,27,52,36,33
89,28,373,197,185
