x,y,2018,2006,2011
44,11,7,8,5
44,12,3,5,5
44,13,1,0,0
44,3,13,11,10
44,4,2,5,4
44,5,1,2,6
44,6,8,9,9
44,17,6,10,4
44,18,5,10,10
44,19,1,1,1
45,0,0,1,0
45,11,0,0,1
45,12,1,2,0
45,15,10,10,11
45,4,5,4,2
45,5,9,7,6
45,6,4,5,4
45,19,20,9,17
45,9,0,12,4
46,0,3,4,4
46,11,0,1,1
46,1,5,8,8
46,13,1,1,1
46,14,1,6,1
46,5,6,7,4
46,16,2,6,4
46,6,11,14,8
46,19,1,1,0
46,9,2,2,4
46,20,2,0,1
47,0,5,3,5
47,12,3,3,3
47,1,1,2,1
47,13,1,2,2
47,16,9,9,12
47,5,4,8,5
47,17,2,2,1
47,7,1,2,2
47,9,5,10,6
48,11,7,8,6
48,0,1,1,0
48,14,5,1,1
48,5,5,5,5
48,17,5,10,4
48,18,5,12,6
48,8,4,5,4
48,9,2,4,5
48,10,1,4,2
49,14,3,3,3
49,4,5,9,7
49,6,1,0,0
49,7,2,2,6
49,10,17,16,15
50,11,0,3,0
50,12,2,4,10
50,14,9,16,11
50,15,0,1,0
50,7,0,4,1
50,10,1,0,0
51,12,7,3,0
51,13,2,3,2
51,14,7,10,7
51,7,0,1,0
51,10,1,1,1
52,3,1,3,2
52,10,2,0,2
53,3,0,2,0
53,6,5,10,12
53,7,9,11,9
53,8,2,4,2
10,34,2,0,2
10,35,0,1,1
10,68,5,13,10
10,24,2,3,0
10,58,24,33,21
10,36,19,43,35
10,25,45,51,37
10,26,14,32,30
10,59,0,1,1
10,27,14,17,15
10,49,19,0,14
10,28,2,3,3
10,29,8,9,8
10,2,1,0,2
10,3,16,13,16
10,6,6,9,5
10,50,4,2,2
10,61,2,3,3
10,30,42,59,57
10,20,14,12,12
10,64,2,4,7
10,10,5,6,11
10,65,16,25,24
54,1,2,2,2
54,5,2,3,3
54,7,4,4,1
11,57,2,1,0
11,68,1,5,8
11,36,32,52,40
11,58,41,50,51
11,26,1,1,1
11,48,29,23,34
11,59,8,7,6
11,49,24,16,23
11,1,4,3,4
11,3,2,2,2
11,4,2,5,2
11,6,1,1,1
11,9,2,0,2
11,60,1,6,1
11,61,12,11,12
11,62,0,0,2
11,30,11,7,3
11,64,29,32,25
11,10,11,2,17
11,21,3,4,3
55,3,0,3,0
55,4,1,1,1
12,56,8,8,9
12,57,1,1,1
12,36,5,11,9
12,48,1,0,1
12,59,18,20,18
12,29,5,7,10
12,0,2,0,0
12,1,1,1,1
12,7,2,2,0
12,60,5,7,7
12,61,6,6,10
12,62,3,3,2
12,63,29,33,30
12,64,1,7,4
12,10,9,19,13
13,11,3,4,4
13,56,5,6,6
13,68,5,6,5
13,36,29,50,43
13,14,4,6,10
13,15,6,6,0
13,37,1,1,1
13,29,6,9,8
13,1,4,1,0
13,7,2,4,4
13,70,3,6,4
13,71,10,9,9
13,60,1,2,2
13,61,2,4,2
13,72,16,30,19
13,84,1,3,1
13,75,17,20,20
13,10,15,13,13
14,11,12,9,13
14,0,2,6,4
14,12,1,2,2
14,2,4,1,4
14,36,4,9,6
14,14,14,13,9
14,5,4,6,4
14,6,0,2,2
14,28,1,1,1
14,7,3,3,3
14,9,2,4,3
14,10,1,1,4
15,0,18,22,27
15,12,7,8,4
15,1,1,1,1
15,2,1,1,3
15,13,55,71,71
15,14,3,4,3
15,36,4,0,0
15,4,1,1,1
